,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.11,3,3.75,3,-2.5%,3.25,3,1227694
1,3.37,3.25,3.5,3.25,+5.6%,3.25,3.5,1070836
2,4,4,4,4,+25.4%,4,4,1160649
3,3.25,3.25,3.25,3.25,+1.9%,3.25,3.25,1216064
4,3.5,3.5,3.5,3.5,+9.7%,3.5,3.5,1229361
5,3.5,3.5,3.5,3.5,+9.7%,3.5,3.5,1061637
6,3.5,3.5,3.5,3.5,+9.7%,3.5,3.5,1222909
7,3.84,4.25,3.75,3.75,+20.4%,3.5,4,34782
8,2.75,2.75,2.75,2.75,-13.8%,2.75,2.75,802867
9,3.12,3.5,3.25,3.25,-2.2%,3,3,996767
10,3.86,3.75,4.5,3.75,+21%,4,3.75,1217774
11,3.25,3.25,3.25,3.25,+1.9%,3.25,3.25,822814
12,3.55,4,3,3.25,+11.3%,3,4,1216051
13,3.51,3.25,4,3.5,+10%,3.5,3.5,946287
14,2.62,2.5,2.75,2.5,-17.9%,2.5,2.75,733310
15,3.25,3.25,3.25,3.25,+1.9%,3.25,3.25,753941
16,3.47,3.5,4,3.5,+8.8%,3.25,3.5,637112
17,3.67,3.5,3.75,3.75,+15%,3.5,3.75,729461
18,3.28,3.5,3.25,3.25,+2.8%,3.25,3.25,860225
19,3,3,3,3,-6%,3,3,496636
20,3.57,3.5,3,3.5,+11.9%,3.5,3.75,1092559
21,2.89,3,2.5,2.5,-9.4%,3.5,2.75,709813
22,3.02,2.75,3.75,3,-5.3%,3,3,1209087
23,3.32,3.25,3.75,3.25,+4.1%,3,3.5,970902
24,3.15,3,3,3.25,-1.3%,3,3.25,524624
25,2.75,2.75,2.75,2.75,-13.8%,2.75,2.75,991004
26,3.71,3.75,4,3.75,+16.3%,3.5,3.75,882506
27,3.5,3.5,3.5,3.5,+9.7%,3.5,3.5,545285
28,3.79,3.75,4,3.75,+18.8%,3,4.25,1189781
29,3.47,3.5,4,3.5,+8.8%,3.25,3.5,999488
30,3.99,4,3.75,4,+25.1%,4,4,1045082
31,3.37,3.75,3.5,3.5,+5.6%,3.25,3.25,1133183
32,2.15,2,3,2.25,-32.6%,1.75,2.25,697942
33,3.21,3,3,3.25,+0.6%,3.25,3.25,1212715
34,3.81,3.75,3.75,3.75,+19.4%,4,3.75,59002
35,3.52,3.75,3.75,3.5,+10.3%,3,3.75,787350
36,3.48,3,4,3.5,+9.1%,3.5,3.5,1200840
37,3.18,3.25,3,3.25,-0.3%,3,3.25,1133465
38,2.93,2.75,3.25,3,-8.2%,2.75,3,1211683
39,3,3,3,3,-6%,3,3,1163911
40,3.28,3.25,3.75,3.25,+2.8%,3.25,3.25,676997
41,3.33,3.5,3.75,3.25,+4.4%,3.75,3,764778
42,3.7,3.75,4.5,3.75,+16%,3.75,3.5,988627
43,3.25,3.25,3.25,3.25,+1.9%,3.25,3.25,699445
44,3.49,3.75,4,3.75,+9.4%,3,3.5,1210255
45,2.97,2.75,2.75,2.75,-6.9%,3.25,3,1200923
46,2.77,2.75,3,2.75,-13.2%,2.75,2.75,1206331
47,3.83,3.75,4,3.75,+20.1%,4,3.75,1185025
