,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.97,4,3.5,4,+3.1%,4,4,653268
1,4.35,4.25,4.25,4.25,+13%,4.25,4.5,808419
2,3.61,4,4.25,3.75,-6.2%,3.75,3.25,1139337
3,3.73,3.75,4,3.75,-3.1%,4,3.5,991681
4,3.99,4,3.75,4,+3.6%,4,4,639972
5,4.25,4.25,4.25,4.25,+10.4%,4.25,4.25,655505
6,4.13,4.25,4,4,+7.3%,4,4.25,227228
7,3.92,4,4.25,4,+1.8%,4,3.75,1173841
8,3.81,3.75,3.75,3.75,-1%,4,3.75,988627
9,3.49,3.25,3.75,3.5,-9.4%,3.5,3.5,1216899
10,4,4,4,4,+3.9%,4,4,672423
11,3.76,4.25,4,3.75,-2.3%,3.5,3.75,1009901
12,4.13,4,4.5,4,+7.3%,4,4.25,741623
13,3.93,3.75,4.25,4,+2.1%,3.75,4,896854
14,3.62,3.5,3.75,3.5,-6%,3.5,3.75,661511
15,4,4,4,4,+3.9%,4,4,1222909
16,3.86,4.25,4,3.75,+0.3%,3.5,4,889528
17,3.92,3.75,4,4,+1.8%,3.75,4,1088878
18,3.9,4,4,4,+1.3%,4,3.75,932046
19,3.77,4,4.25,3.75,-2.1%,4,3.5,224763
20,3.5,3.75,4,3.5,-9.1%,3.25,3.5,1221443
21,3.73,4,4,3.75,-3.1%,3.5,3.75,641562
22,4,4,4,4,+3.9%,4,4,499671
23,3.96,4,4.25,4,+2.9%,3.75,4,317455
24,3.83,3.75,4,3.75,-0.5%,4,3.75,278980
25,4.32,4.5,4.5,4.5,+12.2%,3.75,4.5,1209000
26,3.66,3.5,3.5,3.5,-4.9%,3.75,3.75,580353
27,3.74,3.25,4,3.75,-2.9%,4.25,3.5,999097
28,3.83,3.75,4,3.75,-0.5%,4,3.75,764778
29,3.25,3.25,3.25,3.25,-15.6%,3.25,3.25,786375
30,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,527236
31,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,780981
32,4.12,4,4.25,4,+7%,4,4.25,662793
33,3.76,3.5,4.25,3.75,-2.3%,3.75,3.75,798073
34,4.44,4.75,4,4.5,+15.3%,4.25,4.5,1167705
35,4.1,4,4,4,+6.5%,4,4.25,674364
36,4.04,4,4,4,+4.9%,3.75,4.25,1205050
37,4,4,4,4,+3.9%,4,4,790089
38,4.52,4.25,4.25,4.5,+17.4%,4.75,4.5,811781
39,3.82,4,4,4,-0.8%,3.25,4,761656
40,4,4,4,4,+3.9%,4,4,948941
41,3.78,4,3.75,3.75,-1.8%,3.75,3.75,757862
42,3.65,3.25,3.75,3.5,-5.2%,3.75,3.75,691982
43,4.13,4,4.25,4.25,+7.3%,4.25,4,822032
