,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,4,4.25,4,0%,4,4,508539
1,3.96,3.75,3.75,4,-1.5%,4,4,940694
2,4,4,4,4,-0.5%,4,4,779746
3,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,268866
4,4.01,4.25,3.75,4,-0.2%,4,4,919068
5,4.19,4.25,4.25,4.25,+4.2%,4,4.25,846424
6,4,4,4,4,-0.5%,4,4,749852
7,4.24,4.5,4,4.25,+5.5%,3.75,4.5,1198136
8,4.22,4.5,4.25,4.25,+5%,4,4.25,172501
9,4.4,4.25,4.25,4.5,+9.5%,4.25,4.5,526
10,3.85,4,4.25,3.75,-4.2%,3.5,4,762031
11,4.18,4.25,4,4.25,+4%,4,4.25,764778
12,3.88,3.75,4,4,-3.5%,4,3.75,581163
13,3.15,4,2.75,3,-21.6%,3.25,3,1072558
14,4.04,3.75,4,4,+0.5%,4.25,4,515335
15,3.89,3.75,4,3.75,-3.2%,4.25,3.75,1179674
16,4.43,4.5,4.25,4.5,+10.2%,4.25,4.5,863359
17,4,4,4,4,-0.5%,4,4,1014008
18,4.17,4,4.25,4.25,+3.7%,4,4.25,581508
19,3.9,4,3.75,3.75,-3%,4.25,3.75,912570
20,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,717733
21,4,4,4,4,-0.5%,4,4,541312
22,3.87,4.25,4,4,-3.7%,3.75,3.75,944818
23,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,952620
24,4.05,4,4,4.25,+0.7%,4,4,865801
25,4.21,4.25,4.5,4.25,+4.7%,4,4.25,71283
26,4.25,4.25,3.5,4.25,+5.7%,4,4.5,1113805
27,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,647572
28,4.1,4.5,4,4.25,+2%,4,4,638269
29,3.79,4,4,3.75,-5.7%,3.75,3.75,323619
30,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,543241
31,4.23,4,4.25,4.25,+5.2%,4.25,4.25,682034
32,4.58,4.5,5,4.75,+13.9%,4.5,4.5,1179289
33,3.96,3.75,4,4,-1.5%,3.5,4.25,877196
34,3.69,3.75,3.75,3.75,-8.2%,3.5,3.75,227908
35,4.16,4,4,4,+3.5%,4.25,4.25,791224
36,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,334195
37,4,4,4,4,-0.5%,4,4,1187997
38,3.89,4.25,4.25,3.75,-3.2%,4,3.75,571365
39,3.98,4.25,4.25,4,-1%,3.75,4,855500
40,3.7,4,3.5,3.75,-8%,3.5,3.75,828469
41,5,5,5,5,+24.4%,5,5,709529
42,4.03,4.25,4,4,+0.2%,4,4,544594
43,4,4,4,4,-0.5%,4,4,528553
44,3.97,4.25,4,4,-1.2%,3.75,4,979202
45,4,4,4,4,-0.5%,4,4,1135807
46,4.09,4,3.75,4,+1.7%,4,4.25,811261
47,3.74,3.5,4,3.75,-7%,3.75,3.75,342246
48,3.9,4,4,4,-3%,4,3.75,601369
49,4.28,4.25,4,4.25,+6.5%,4,4.5,1120913
50,4,4,4,4,-0.5%,4,4,734462
51,4.1,4,4,4,+2%,4,4.25,591569
52,4.22,4,4.25,4,+5%,4,4.5,1073239
53,4.29,4.5,4.5,4.25,+6.7%,4.25,4.25,905834
54,4.27,4.25,4.5,4.25,+6.2%,4.25,4.25,782632
55,4.1,4,4,4,+2%,4,4.25,762463
56,4.03,4.25,4,4,+0.2%,4,4,975196
57,3.61,3.5,4.25,3.5,-10.2%,3.75,3.5,770773
58,3.59,4.25,3.5,3.25,-10.7%,3.75,3.5,204018
59,4.2,4.5,4,4.25,+4.5%,4,4.25,1039847
60,4.02,4,4.25,4,0%,4,4,937300
61,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,738632
62,4.87,4.5,4.5,4.75,+21.1%,5,5,672834
63,4.19,4.25,4.25,4.25,+4.2%,4,4.25,993759
64,3.78,4,3.75,3.75,-6%,3.75,3.75,6719
65,4.13,4,4.25,4.25,+2.7%,4.25,4,744220
66,4.36,4.25,4.5,4.5,+8.5%,4,4.5,65347
67,3.9,4,4,4,-3%,4,3.75,772903
68,3.51,3.75,3.25,3.5,-12.7%,3.5,3.5,679071
69,4.5,4.5,4.5,4.5,+11.9%,4.5,4.5,725284
70,4.15,4.25,4.25,4.25,+3.2%,4.25,4,1100914
71,4.11,4.25,3.75,4,+2.2%,4,4.25,844296
72,3.33,3.25,3,3.5,-17.2%,3,3.5,946895
73,4.25,3.5,4,3.5,+5.7%,4,5,679381
74,3.94,4,4,4,-2%,3.75,4,745891
75,3.67,3,3.5,3.5,-8.7%,4,3.75,190012
76,4.43,4.5,4.25,4.5,+10.2%,4.25,4.5,869536
77,4.22,4.25,3.75,4.25,+5%,4.25,4.25,972842
78,4,4,4,4,-0.5%,4,4,1060004
79,4,4,4,4,-0.5%,4,4,430569
80,4,4,4,4,-0.5%,4,4,1003907
81,4.43,4.5,4.25,4.5,+10.2%,4.25,4.5,306856
82,4.43,4.5,4.25,4.5,+10.2%,4.25,4.5,987476
83,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,954959
84,3.89,3.75,4,3.75,-3.2%,4.25,3.75,1029941
85,4.1,4,4,4,+2%,4,4.25,838781
86,3.93,4.5,5,4,-2.2%,3.25,4,696905
