,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.75,2.5,3,2.5,-10.7%,3,2.75,1179714
1,2.5,2.5,2.5,2.5,-18.8%,2.5,2.5,779384
2,3.6,3.5,3.5,3.5,+16.9%,3.5,3.75,1218802
3,3,3,3,3,-2.6%,3,3,1036195
4,2.56,2.75,3,2.5,-16.9%,2.5,2.5,1206879
5,3.28,3.25,3.75,3.25,+6.5%,3.25,3.25,240205
6,5,5,5,5,+62.3%,5,5,1184711
7,2.47,2.75,3.5,2.5,-19.8%,3.25,1.75,940400
8,3.5,3.75,4,3.5,+13.6%,3.25,3.5,886152
9,4.26,4.5,4,4.25,+38.3%,4.25,4.25,1112517
10,3.05,3,3.75,3,-1%,3,3,517274
11,2.49,2.25,2.75,2.5,-19.2%,2.5,2.5,620253
12,3.87,3.75,3.75,3.75,+25.6%,4.25,3.75,838493
13,3.61,3.5,3.5,3.75,+17.2%,3.75,3.5,732932
14,3.23,3.5,3.5,3.25,+4.9%,3,3.25,877196
15,1.81,2,1,1.75,-41.2%,1.25,2.25,762463
16,3.22,3,3.75,3.25,+4.5%,3.5,3,749448
17,2.26,2.75,2.5,2.25,-26.6%,2,2.25,6719
18,2.75,2.75,2.75,2.75,-10.7%,2.75,2.75,1109348
19,2.49,2,2.5,2.5,-19.2%,3.5,2,791896
20,1.34,3,3.25,1,-56.5%,1,1,741908
21,3.25,3.25,3.25,3.25,+5.5%,3.25,3.25,476355
22,3.83,3.75,4,3.75,+24.4%,4,3.75,983154
23,2.85,2.5,2.75,2.75,-7.5%,3.25,2.75,1052902
24,2.1,2,4,1.5,-31.8%,4,1,1103222
25,3.8,3.75,3.75,4,+23.4%,3.75,3.75,1058783
26,3.1,2.75,3,3,+0.6%,3.5,3,947934
27,3.35,3.5,3.5,3.25,+8.8%,3.5,3.25,218028
28,3.66,3.25,3.25,3.5,+18.8%,3.5,4,476794
29,2.67,3,2.5,2.5,-13.3%,3,2.5,1086099
30,3.33,3,3.25,3.25,+8.1%,3.25,3.5,662793
31,3.45,3,3.5,3.5,+12%,3.5,3.5,1049226
32,3,3,3,3,-2.6%,3,3,803117
33,3.23,3,3,3.25,+4.9%,3.75,3,799425
34,3.88,4,3,4,+26%,3.75,4,956675
35,3.2,3.5,3.5,3,+3.9%,3.5,3,585706
36,3.3,3,3.5,3.25,+7.1%,3.5,3.25,1074273
37,2.56,2.5,2.5,2.5,-16.9%,2.75,2.5,728511
38,3,3,3,3,-2.6%,3,3,788089
39,4,4,4,4,+29.9%,4,4,1025815
40,3.24,3,3,3,+5.2%,4,3,944091
41,4.17,4.25,4,4,+35.4%,5,3.75,734323
42,4.2,4.5,3,4.25,+36.4%,4.25,4.25,989627
43,2.3,2.75,3.75,2.5,-25.3%,1.25,2.5,702003
44,3.06,3.25,3.5,3,-0.6%,3,3,855617
45,3.27,3.25,3.5,3.25,+6.2%,3.25,3.25,708072
46,3.14,3,3.5,3.25,+1.9%,3.25,3,23172
47,2.05,1.5,3,2,-33.4%,3,1.5,501086
48,2.54,2.75,2.75,2.5,-17.5%,2.5,2.5,767353
49,3,3,3,3,-2.6%,3,3,1055591
50,3.46,3.5,3.75,3.5,+12.3%,3.25,3.5,1052567
51,3.37,3.75,3.5,3.5,+9.4%,3.25,3.25,778290
52,3.24,3.25,3,3.25,+5.2%,3.25,3.25,799427
53,3.55,3.75,3.5,3.5,+15.3%,4,3.25,1037058
54,2.93,2.5,2.5,2.75,-4.9%,3.25,3,207412
55,3.49,3.5,3.25,3.5,+13.3%,3.5,3.5,800557
56,2.56,2,2.5,2.25,-16.9%,4,2,765391
57,3.25,3.25,3.75,3,+5.5%,3.75,3,755218
58,1.75,1.75,1.75,1.75,-43.2%,1.75,1.75,558058
59,2.69,3,3,2.75,-12.7%,2.75,2.5,983516
60,2.7,2.25,3,2.25,-12.3%,3.5,2.5,710935
61,2.6,2.5,3,2.75,-15.6%,3,2.25,908716
62,3.25,3.25,3.25,3.25,+5.5%,3.25,3.25,884839
63,3.34,3.5,4,3.25,+8.4%,3.75,3,199175
64,3.66,3.5,3,3.75,+18.8%,3.25,4,496215
65,3.75,3.75,3.75,3.75,+21.8%,3.75,3.75,396335
66,3.38,3.5,4,3.25,+9.7%,3.5,3.25,946790
67,3.75,3.75,3.75,3.75,+21.8%,3.75,3.75,656306
68,3.27,3.25,3.5,3.25,+6.2%,3.25,3.25,926262
69,3.26,3.75,3.5,3.25,+5.8%,3,3.25,935651
70,3,3,3,3,-2.6%,3,3,1003907
71,3.25,3.25,3.25,3.25,+5.5%,3.25,3.25,712111
72,3.33,3.25,3.5,3.25,+8.1%,3.5,3.25,925954
73,3.08,3,3.25,3,0%,3.25,3,1006845
