,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,9774
1,3.74,3.5,4,3.75,+0.3%,3.75,3.75,1131497
2,3.87,4,4,3.75,+3.8%,3.25,4.25,885205
3,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1222909
4,3.12,3,3.25,3,-16.4%,3,3.25,681388
5,4.75,4.75,4.75,4.75,+27.3%,4.75,4.75,906969
6,3.91,3.75,3.75,3.75,+4.8%,4,4,1202198
7,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,655505
8,5,5,5,5,+34%,5,5,477516
9,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,743768
10,4,4,4,4,+7.2%,4,4,168653
11,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,714723
12,2.77,2.75,3,2.75,-25.7%,2.75,2.75,874525
13,4.07,4.5,4,4,+9.1%,4.5,3.75,679381
14,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,48530
15,4.15,4,4,4.25,+11.3%,4,4.25,474403
16,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,311
17,4.23,4,4.25,4.25,+13.4%,4.25,4.25,1061637
18,4.18,4.25,4.5,4,+12.1%,4.5,4,1180934
19,4.27,4,4,4.25,+14.5%,4.5,4.25,1177197
20,4.19,4,4.25,4.25,+12.3%,4.5,4,1167705
21,3.86,3.75,3.75,4,+3.5%,4,3.75,536431
22,3.65,3.75,3.5,3.5,-2.1%,4,3.5,695501
23,3.52,3.5,3.75,3.5,-5.6%,3.5,3.5,947934
24,4.31,4.5,4.75,4.25,+15.5%,4.25,4.25,977539
25,3.91,3.75,3.75,3.75,+4.8%,4,4,763332
26,3.81,4,3.75,3.5,+2.1%,4.5,3.5,833814
27,3.78,4,3.75,3.75,+1.3%,3.75,3.75,455398
28,3.56,3.5,4.5,3.5,-4.6%,3.5,3.5,2240
29,3.67,3.5,3.75,3.75,-1.6%,3.5,3.75,657368
30,4.29,4.5,4.5,4.25,+15%,4.25,4.25,1043841
31,3.69,3.75,3.75,3.75,-1.1%,3.5,3.75,165821
32,3.77,3.5,3.75,3.75,+1.1%,3.5,4,228702
33,3.79,3.5,3.75,3.75,+1.6%,4,3.75,768592
34,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,714311
35,4.36,4.25,4.25,4.5,+16.9%,4.5,4.25,532840
36,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,1010783
37,4,4,4,4,+7.2%,4,4,2335
38,3.89,4,4.5,3.5,+4.3%,4.25,3.75,1143225
39,3.62,3.5,3.75,3.5,-2.9%,3.5,3.75,145888
40,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,1024117
41,3.81,3.75,4,3.75,+2.1%,3.5,4,823580
42,3.89,3.75,5,3.75,+4.3%,4,3.75,761225
43,4.21,4,5,4.25,+12.9%,4,4.25,741908
44,3.85,4,4,3.75,+3.2%,4,3.75,1101219
45,4.45,4.25,4.75,4.5,+19.3%,4.75,4.25,1123512
46,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,764726
47,4.51,4.25,4,4.5,+20.9%,4.75,4.5,740523
48,1.79,1.75,3,1.75,-52%,2,1.5,882769
49,4.07,3.5,4,4,+9.1%,4.5,4,844
50,3.26,3,3.75,3.25,-12.6%,3.25,3.25,1072558
51,2.93,2.75,3.75,2.75,-21.4%,3.25,2.75,673823
52,4.27,4.25,4.5,4.25,+14.5%,4.25,4.25,23172
53,4.1,4.25,4.25,4,+9.9%,4.25,4,929217
54,3.55,3.75,4,3.75,-4.8%,3.25,3.5,675029
55,4.1,4,4,4,+9.9%,4,4.25,346863
56,3.47,3.25,4,3.5,-7%,3.75,3.25,704136
57,4.27,4,4.25,4.25,+14.5%,4,4.5,640861
58,3.67,3.5,3.75,3.75,-1.6%,3.5,3.75,661497
59,3.79,3.5,3.75,3.75,+1.6%,4,3.75,767353
60,4.34,4.25,4.75,4.75,+16.4%,4.5,4,951414
61,4.19,4.75,4.75,3.75,+12.3%,4.5,4,976575
62,4.04,4,4,4,+8.3%,3.75,4.25,911634
63,3.83,3.75,4,3.75,+2.7%,4,3.75,904084
64,3.53,3.5,4,3.5,-5.4%,3.5,3.5,789398
65,4.94,5,5,5,+32.4%,4.75,5,601433
66,4.23,4.5,4.5,4.25,+13.4%,4,4.25,1046282
67,2,1.25,3.5,2,-46.4%,2.75,1.5,741721
68,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,478775
69,3.68,3.5,4,3.75,-1.3%,3.5,3.75,1050384
70,3.77,3.75,4,3.75,+1.1%,3.75,3.75,943211
71,3.68,3.75,3.5,3.75,-1.3%,3.5,3.75,536693
72,3.92,3.75,4,4,+5.1%,3.75,4,712987
73,3.79,3.5,3.75,3.75,+1.6%,4,3.75,673685
74,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,294393
75,3.74,3.5,4,3.75,+0.3%,3.75,3.75,20903
76,4.22,2,5,5,+13.1%,3,5,1087275
77,3.79,4,4,3.75,+1.6%,3.75,3.75,845261
78,4.45,4.75,4.25,4.5,+19.3%,4.25,4.5,736339
79,4.14,4,4.5,4.25,+11%,4.25,4,692569
80,2.61,2.75,3,2.75,-30%,2.5,2.5,895850
81,4.26,4.5,4,4.25,+14.2%,4.25,4.25,674676
82,3.9,3.75,3.75,4,+4.6%,3.75,4,109040
83,4.44,4.5,4.5,4.5,+19%,4.25,4.5,699445
84,3.82,3.75,4,4,+2.4%,3.75,3.75,795631
85,3.89,3.75,4.25,4,+4.3%,4,3.75,757498
86,3.17,3.25,3.5,3.25,-15%,3.25,3,1055384
87,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,759773
88,3.77,3.75,4,3.75,+1.1%,3.75,3.75,799427
89,3.85,3.75,3.75,3.75,+3.2%,3.75,4,1060743
90,4.17,4.25,4.5,4.25,+11.8%,4.25,4,796265
91,2.92,3.25,3.25,3,-21.7%,2.5,3,721957
92,4.16,4.25,3.75,4.25,+11.5%,4,4.25,232335
93,4.09,4.25,4.25,4.25,+9.7%,4,4,817158
94,1.73,2,3.5,1,-53.6%,3,1,1043243
95,4.03,3.5,4,4,+8%,3.5,4.5,968112
96,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,390058
97,4.11,4,3.75,4,+10.2%,4.5,4,865492
98,3.08,3,3.25,3,-17.4%,3.25,3,718111
99,3.53,3.25,4,3.5,-5.4%,4,3.25,617271
100,4.5,4.5,4.5,4.5,+20.6%,4.5,4.5,3475
101,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,665803
102,3.72,3.5,3.75,3.5,-0.3%,3.5,4,804531
103,4,4,4,4,+7.2%,4,4,587586
104,3.79,4,4,3.75,+1.6%,3.75,3.75,917711
105,3.79,3.5,3.75,3.75,+1.6%,4,3.75,963509
106,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,791668
107,3.94,4,4,4,+5.6%,3.75,4,839882
108,3.28,3,4.5,3.75,-12.1%,4,2.5,1021587
109,4.23,4,4.25,4.25,+13.4%,4.25,4.25,772543
110,3.63,3.5,3.75,3.75,-2.7%,3.75,3.5,41976
111,5,5,5,5,+34%,5,5,807041
112,3.84,3.75,3.5,3.75,+2.9%,3.75,4,702003
113,3.77,3.75,4,3.75,+1.1%,3.75,3.75,242257
114,4.04,4.25,4.25,4,+8.3%,4,4,845594
115,4.5,4.5,4.5,4.5,+20.6%,4.5,4.5,816548
116,3.46,3.5,3.75,3.5,-7.2%,3.25,3.5,795755
117,4.61,4.5,4.5,4.75,+23.6%,4.75,4.5,241704
118,4.15,4,3.75,4,+11.3%,4.25,4.25,806541
119,3.5,3.75,4.5,3.25,-6.2%,3.75,3.25,797729
120,3.77,3.75,4,3.75,+1.1%,3.75,3.75,114341
121,4.08,3.75,4,4,+9.4%,4,4.25,760280
122,3.07,3,3.75,3,-17.7%,3.5,2.75,785575
123,3.11,2.75,3.5,3,-16.6%,3,3.25,727454
124,4.38,4.5,4.5,4.5,+17.4%,4,4.5,519994
125,4.6,4.5,4.5,4.5,+23.3%,4.5,4.75,842068
126,3.26,3,2.75,3.25,-12.6%,3.5,3.25,417259
127,4.04,3.75,4.25,3.75,+8.3%,4,4.25,761560
128,3.97,3.75,3.75,3.75,+6.4%,4.25,4,760533
129,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,609807
130,4.34,4.25,4,4.25,+16.4%,4.25,4.5,837152
131,3,3,3,3,-19.6%,3,3,727044
132,4.17,4,4,4.25,+11.8%,4.5,4,913324
133,4.48,4.25,4.5,4.5,+20.1%,4.5,4.5,815590
134,3.94,4,4,4,+5.6%,3.75,4,937300
135,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,677503
136,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,952941
137,4.25,4,4,4.25,+13.9%,4,4.5,967604
138,4.75,4.75,4.75,4.75,+27.3%,4.75,4.75,963423
139,3.07,3,3.75,3,-17.7%,3.5,2.75,551908
140,3.69,4,4,3.75,-1.1%,3.75,3.5,882105
141,4.1,3.75,4.5,4.25,+9.9%,3.75,4.25,708
142,2.99,3.25,4,2.5,-19.8%,3,3,886315
143,3.06,3.5,3.75,3,-18%,3.25,2.75,969089
144,3,3.25,3.5,3,-19.6%,2.75,3,936419
145,4.45,4.25,4.75,4.5,+19.3%,4.75,4.25,967155
146,3.8,3.75,4.25,3.75,+1.9%,4.25,3.5,807965
147,4.16,4,4,4,+11.5%,4.25,4.25,331176
148,4.29,4.75,4.5,4.5,+15%,4.75,3.75,920659
149,4.17,4.25,4.5,4.25,+11.8%,4.25,4,937328
