,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4,4.5,4.25,+1.4%,4.25,4.5,814461
1,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,887567
2,4.23,3.75,4.75,4.25,-1.2%,4.25,4.25,1175673
3,4.08,3.75,4,4,-4.7%,4,4.25,672577
4,4.6,4.5,4.5,4.5,+7.5%,4.5,4.75,1233863
5,3.9,4,4.75,3.75,-8.9%,4,3.75,321839
6,4.34,4.25,4,4.25,+1.4%,4.25,4.5,637112
7,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,721414
8,4.52,4.25,4.5,4.5,+5.6%,4.25,4.75,660525
9,4.29,4.25,4.25,4.25,+0.2%,4,4.5,677143
10,4.02,3.75,4,4,-6.1%,3.75,4.25,722217
11,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,787862
12,4.41,4,4.5,4.5,+3%,4.75,4.25,799287
13,3.98,3.75,4,4,-7%,4,4,884839
14,4.28,4.5,4.25,4.25,0%,4.25,4.25,791224
15,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,123204
16,4.68,4,5,4.5,+9.3%,4.5,5,1220307
17,3.27,3.25,3.5,3.25,-23.6%,3.25,3.25,288463
18,4.55,4.75,4.25,4.5,+6.3%,4.25,4.75,654191
19,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,728511
20,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1083764
21,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,846424
22,4.24,4.25,4,4.25,-0.9%,4.25,4.25,1175883
23,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,728194
24,4,4,4,4,-6.5%,4,4,818588
25,4.19,4.25,4.25,4.25,-2.1%,4,4.25,603975
26,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,708259
27,3.94,4,3.75,3.75,-7.9%,4,4,657368
28,4.37,4,5,4.25,+2.1%,4.25,4.5,1202219
29,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,779746
30,4.24,4.25,4,4.25,-0.9%,4.25,4.25,765932
31,3.85,4,3.5,4,-10%,3.5,4,1081399
32,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,1208604
33,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,776165
34,4.38,4.25,4.5,4.5,+2.3%,4.5,4.25,659782
35,3.84,3.75,4.25,4.25,-10.3%,4,3.5,1108675
36,4.23,4.5,4.5,4.25,-1.2%,4,4.25,636409
37,4.07,4.5,4.25,4,-4.9%,4,4,667288
38,4.21,4,4,4.25,-1.6%,4.25,4.25,992810
39,4.38,4.5,4.25,4.25,+2.3%,4.25,4.5,479298
40,4.06,4,4,4,-5.1%,4.25,4,537878
41,4.54,4.25,4,4.75,+6.1%,4.25,4.75,1183721
42,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,678825
43,4.51,4.25,5,4.5,+5.4%,4.5,4.5,71283
44,4.15,4,4,4.25,-3%,4,4.25,354555
45,4.3,4,4.5,4.25,+0.5%,4.5,4.25,415963
46,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,993759
47,3.74,3.5,4,3.75,-12.6%,3.75,3.75,298865
48,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,790089
49,3.65,3.75,3.75,3.75,-14.7%,3.75,3.5,886400
50,4.08,4,4.25,4,-4.7%,4.25,4,1143729
51,4.32,4,4,4,+0.9%,4.5,4.5,4062
52,4.09,4.25,4,4,-4.4%,4.25,4,804682
53,4.55,4.75,4.25,4.5,+6.3%,4.25,4.75,670260
54,4.58,4.25,4.5,4.5,+7%,4.5,4.75,184133
55,3.62,3.75,4,3.5,-15.4%,3.75,3.5,1056823
56,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,773354
57,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,865801
58,4.08,4,4.25,4,-4.7%,4.25,4,973110
59,4.33,4,4.25,4.25,+1.2%,4.25,4.5,782632
60,4.55,4.5,4.5,4.75,+6.3%,4.5,4.5,681220
61,4.06,4,4,4,-5.1%,4.25,4,1011563
62,3.93,4.25,4,4,-8.2%,4,3.75,936875
63,4.1,4,4,4,-4.2%,4,4.25,1101152
64,4.04,4,4,4,-5.6%,3.75,4.25,660619
65,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1025815
66,4.42,4.25,4.5,4.5,+3.3%,4.25,4.5,809875
67,4.6,4.5,4.5,4.5,+7.5%,4.5,4.75,977888
68,4.23,4,4.25,4.25,-1.2%,4.25,4.25,1055675
69,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,187059
70,4.31,4,4,4.25,+0.7%,4.25,4.5,659816
71,4.23,4,4.25,4.25,-1.2%,4.25,4.25,565351
72,4.34,4.25,4,4.25,+1.4%,4.25,4.5,715563
73,4.79,5,5,4.75,+11.9%,4.75,4.75,927641
74,4.18,4.25,4,4.25,-2.3%,4,4.25,678389
75,4.33,4.25,4.5,4.25,+1.2%,4.5,4.25,1061978
76,3.9,4,4,4,-8.9%,4,3.75,1074461
77,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,738632
78,4.22,4.5,4.25,4.25,-1.4%,4,4.25,877009
79,4.45,4.25,4,4.5,+4%,4.5,4.5,800781
80,4.06,4,4,4,-5.1%,4.25,4,737085
81,4.5,4.75,4,4.5,+5.1%,4.5,4.5,305814
82,3.75,3.5,5,3.5,-12.4%,5,3,1136026
83,3.94,4,4,4,-7.9%,3.75,4,719112
84,4.38,5,5,4.5,+2.3%,4.5,4,777927
85,4.16,4,4,4,-2.8%,4.25,4.25,794770
86,4.34,4.25,4,4.25,+1.4%,4.25,4.5,762066
87,3.87,4,3.75,4,-9.6%,3.5,4,702794
88,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,655960
89,4.33,4.25,4.5,4.25,+1.2%,4.5,4.25,571365
90,4.6,4.5,4.25,4.75,+7.5%,4.75,4.5,661956
91,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,584801
92,4.55,4.5,4.25,4.5,+6.3%,4.75,4.5,968112
93,4.22,4.25,3.75,4.25,-1.4%,4.25,4.25,972842
94,4.19,4.25,4.25,4.25,-2.1%,4,4.25,792404
95,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,601369
96,3.5,3.5,3.5,3.5,-18.2%,3.5,3.5,386360
97,4.4,4.5,4.25,4.25,+2.8%,4.75,4.25,962139
98,4.14,4,4.25,4,-3.3%,4.5,4,711311
99,4.59,4.5,4.25,4.5,+7.2%,4.5,4.75,752164
100,3.52,3,4.75,3.75,-17.8%,3.25,3.5,835083
101,4.37,4.25,3.75,4.5,+2.1%,4.25,4.5,855500
102,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,216927
103,4.33,4,4.25,4.25,+1.2%,4.25,4.5,51876
104,4,4,4,4,-6.5%,4,4,37950
105,3.5,3.5,3.5,3.5,-18.2%,3.5,3.5,5743
106,4.38,4,4.25,4.5,+2.3%,4.25,4.5,501403
107,4.85,4.75,4.75,4.75,+13.3%,4.75,5,1122180
108,4.62,4.75,4.5,4.75,+7.9%,4.25,4.75,900063
109,4.64,4.75,4.5,4.75,+8.4%,4.75,4.5,766653
110,4.17,4,4.25,4.25,-2.6%,4,4.25,1077146
111,4.75,4.75,4.75,4.75,+11%,4.75,4.75,924051
112,3.88,3.75,4,4,-9.3%,4,3.75,792987
