,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.18,4,4,4.5,+20.8%,3.5,4.5,903997
1,3.83,3.75,4,3.75,+10.7%,4,3.75,950998
2,3.49,3.5,4,3.5,+0.9%,3.75,3.25,1071668
3,4,4,4,4,+15.6%,4,4,1235505
4,3.58,3.75,3.5,3.75,+3.5%,3.5,3.5,820528
5,3.12,3.25,3.5,3,-9.8%,3.25,3,947934
6,3.15,3.25,3.5,3.25,-9%,2.75,3.25,1218965
7,3.41,3.25,3.25,3.25,-1.4%,3.5,3.5,1119995
8,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,676997
9,2.71,2.75,3,2.75,-21.7%,2.5,2.75,1232714
10,3.37,3.25,3.5,3.25,-2.6%,3.25,3.5,111399
11,3.23,3.5,4.25,3.5,-6.6%,3,3,713854
12,3.58,3.5,3.25,3.75,+3.5%,3.25,3.75,557902
13,3.4,3.5,3.75,3.5,-1.7%,3,3.5,71283
14,4.7,4.5,4.25,4.75,+35.8%,4.75,4.75,776089
15,4.08,4.25,4.25,4,+17.9%,3.75,4.25,502333
16,3.69,3.5,5,3.5,+6.6%,3.5,3.75,813531
17,3.67,3.5,3.75,3.75,+6.1%,3.5,3.75,190309
18,3.41,3.25,3.25,3.25,-1.4%,3.5,3.5,1216064
19,3,3,3,3,-13.3%,3,3,699454
20,3.71,3.75,4,3.75,+7.2%,3.5,3.75,40193
21,3.59,3.5,4,3.5,+3.8%,3.75,3.5,859473
22,2.5,2.5,2.5,2.5,-27.7%,2.5,2.5,132348
23,4.25,4,4,4.25,+22.8%,4,4.5,1200107
24,4.53,4.5,5,4.5,+30.9%,4.5,4.5,1202456
25,3.44,3.5,3.5,3.5,-0.6%,3.25,3.5,1179583
26,3.59,3.5,4,3.5,+3.8%,3.75,3.5,1205824
27,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,939880
28,3.74,3.75,3.5,3.75,+8.1%,3.75,3.75,596144
29,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,720717
30,3.35,3,3,3.25,-3.2%,3,3.75,1223712
31,3.64,4,3.5,3.75,+5.2%,3.25,3.75,1199141
32,3.7,3.5,3.25,3.75,+6.9%,3.75,3.75,1221121
33,3.57,3.25,4,3.5,+3.2%,3.75,3.5,974243
34,3.53,3.5,4,3.5,+2%,3.5,3.5,715563
35,3.47,4,4,3.75,+0.3%,3.25,3.25,1005445
36,2.43,2.5,2.5,2.75,-29.8%,2,2.5,1216450
37,4.69,5,4,3.75,+35.5%,5,5,1217774
38,2.96,3.25,3.25,3,-14.5%,2.25,3.25,1212777
39,3.26,3.25,4,3.25,-5.8%,3.5,3,1215210
40,3.92,3.75,4,4,+13.3%,3.75,4,1178465
41,3.06,3.5,4.75,3,-11.6%,3,2.75,885205
42,2,2,2,2,-42.2%,2,2,1204257
43,3.25,3.25,3.25,3.25,-6.1%,3.25,3.25,1173058
44,3.48,3.75,3.75,3.5,+0.6%,3.25,3.5,981424
45,3.27,3.25,3.5,3.25,-5.5%,3.25,3.25,48993
46,3.6,4,3.5,3.75,+4%,3.5,3.5,981264
47,3.53,3.75,3.5,3.5,+2%,3.5,3.5,1166423
48,3.61,3.5,3.75,3.75,+4.3%,3.25,3.75,1163481
49,3.18,3.25,3,3.25,-8.1%,3,3.25,997595
50,3.79,3.75,3.75,3.75,+9.5%,3.5,4,300837
51,4.1,4,4,4,+18.5%,4,4.25,1213231
52,3.8,3.5,3.25,3.75,+9.8%,3.75,4,552706
53,3.87,3.75,4.25,4,+11.8%,3.5,4,1212255
54,3.71,4,4.5,4,+7.2%,3.5,3.5,153242
55,4.18,4,4.5,4.25,+20.8%,4,4.25,1210946
56,3.93,3.75,4.25,4,+13.6%,3.75,4,976299
57,3.42,3.25,3.5,3.5,-1.2%,3.25,3.5,1210410
58,3.59,3.75,3.75,3.75,+3.8%,3.5,3.5,131231
59,3,2,3,3.5,-13.3%,3,3,1191393
60,3.32,3.5,3.75,3,-4%,3.5,3.25,409755
61,3.77,3.75,4,3.75,+9%,3.75,3.75,1139522
62,3,3,3,3,-13.3%,3,3,803117
63,3.75,3.75,3.75,3.75,+8.4%,3.75,3.75,779746
64,3.59,3.5,4,3.5,+3.8%,3.75,3.5,757498
65,1.43,3.25,3.5,1.25,-58.7%,1,1,918324
66,4.14,3.75,4,4,+19.7%,4.25,4.25,1037716
67,4.11,4,3.5,4,+18.8%,3.75,4.5,1195179
68,3.36,3.5,3.75,3.5,-2.9%,3.25,3.25,836463
69,3.91,4.5,4,4.5,+13%,3,4,1199811
70,3,3,3,3,-13.3%,3,3,595693
71,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,1026087
72,3.44,3.75,3.75,3.5,-0.6%,3.5,3.25,1184297
73,4.75,4.75,4.75,4.75,+37.3%,4.75,4.75,1195628
74,3.13,3,3.5,3,-9.5%,3,3.25,674078
75,3.69,3.75,3.75,3.75,+6.6%,3.5,3.75,48493
76,3.68,3.5,3.75,3.5,+6.4%,3.75,3.75,687668
77,3.18,3,3,3.5,-8.1%,2.5,3.5,759942
78,4.66,4.75,5,4.5,+34.7%,4.5,4.75,1194178
79,2.25,2.25,2.25,2.25,-35%,2.25,2.25,1202921
80,3.82,4,3.5,3.75,+10.4%,4,3.75,890649
81,3.39,3.5,3.5,3.25,-2%,3.25,3.5,1058792
82,4,4,4,4,+15.6%,4,4,762532
83,4.23,4,4.25,4.25,+22.3%,4.25,4.25,719884
84,4,4,4,4,+15.6%,4,4,512580
85,3.53,3.5,4,3.5,+2%,3.5,3.5,770375
86,4.25,4.25,4.25,4.25,+22.8%,4.25,4.25,1201550
87,4.24,4,4.25,4.5,+22.5%,4.5,4,1186522
88,1.65,2.75,2,1.75,-52.3%,1.25,1.5,753006
89,3.03,3.25,3,3,-12.4%,3,3,1005451
90,3.5,3.5,3.5,3.5,+1.2%,3.5,3.5,809673
91,3.78,4,4,4,+9.2%,3.5,3.75,861134
92,5,5,5,5,+44.5%,5,5,1179826
93,4,4,4,4,+15.6%,4,4,983554
