,ba_score,feel,look,overall,rDev,smell,taste,user_id
178,4.19,4,4.5,4,-3%,4.25,4.25,659696
179,4.1,4,4,4,-5.1%,4,4.25,1091426
180,4.7,4.25,4.75,4.75,+8.8%,4.75,4.75,1075417
181,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,813802
182,4.27,4,4,4.25,-1.2%,4.5,4.25,152599
183,4.23,4,4.25,4.25,-2.1%,4.25,4.25,794770
184,4.55,4.5,4.25,4.5,+5.3%,4.75,4.5,699924
185,4.61,4.5,4.25,4.5,+6.7%,5,4.5,547289
186,4.18,4.25,4,4.25,-3.2%,4,4.25,936809
187,4.21,4,4,4.25,-2.5%,4.25,4.25,791124
188,4.03,4,4.5,4,-6.7%,4,4,973506
189,4.34,4.5,4.25,4.25,+0.5%,4.5,4.25,726285
190,4.96,4.75,4.75,5,+14.8%,5,5,1103226
191,4.28,4.5,4.25,4.25,-0.9%,4.25,4.25,856658
192,4.43,4.5,4.25,4.5,+2.5%,4.25,4.5,1085594
193,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,798740
194,4.33,4,4.25,4.25,+0.2%,4.25,4.5,1075111
195,4.36,4.25,4.25,4.5,+0.9%,4.5,4.25,1061046
196,4.39,4.25,4,4.5,+1.6%,4.25,4.5,1093548
197,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,714311
198,4.4,4.25,4.25,4.5,+1.9%,4.25,4.5,689954
199,4.33,4.5,4.25,4.5,+0.2%,4.25,4.25,958919
200,4.41,4.5,4,4.5,+2.1%,4.25,4.5,949992
201,4.34,4.5,4.25,4.25,+0.5%,4.5,4.25,795090
202,4.49,4.25,4.5,4.25,+3.9%,4.75,4.5,944494
203,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,874021
204,3.92,4.25,4.5,4,-9.3%,4.25,3.5,1038270
205,4.55,4.25,4.75,4.5,+5.3%,4.75,4.5,818679
206,4,4,4,4,-7.4%,4,4,982377
207,4.74,4.75,4.5,4.75,+9.7%,4.75,4.75,778941
208,4.81,4.75,4.75,4.75,+11.3%,5,4.75,914878
209,4.16,4.25,3.75,4.25,-3.7%,4,4.25,243
210,4.85,4.75,4.75,4.75,+12.3%,4.75,5,764775
211,4.32,4.5,4.25,4.25,0%,4,4.5,719875
212,4.41,4.25,4.25,4.25,+2.1%,4.5,4.5,536693
213,4.53,4.75,4.5,4.5,+4.9%,4.5,4.5,240205
214,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,738616
215,4.48,4.25,4.5,4.5,+3.7%,4.5,4.5,848645
216,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,935561
217,3.37,3,3.5,3.5,-22%,4,3,1065351
218,4.01,4.25,3.75,4,-7.2%,4,4,268461
219,4.34,4.25,4,4.25,+0.5%,4.25,4.5,813428
220,3.37,3.5,3.25,3.5,-22%,3,3.5,931200
221,3.82,4.25,4,3.75,-11.6%,3.75,3.75,890583
222,4.18,4.75,4.25,4.25,-3.2%,3.75,4.25,692190
223,4.68,4.75,5,4.5,+8.3%,5,4.5,482729
224,3.97,4.25,4,4,-8.1%,3.75,4,482486
225,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,692955
226,4.39,4.25,4,4.5,+1.6%,4.25,4.5,1067623
227,4.3,4,4,4.5,-0.5%,4,4.5,778897
228,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,1001673
229,4.54,4.75,4.75,4.5,+5.1%,4.5,4.5,803305
230,3.81,3.75,3.75,3.75,-11.8%,4,3.75,957382
231,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,905003
232,3.99,4,3.75,4,-7.6%,4,4,170267
233,4.4,4.25,4.25,4.5,+1.9%,4.25,4.5,663206
234,4.23,4,4.25,4.25,-2.1%,4.25,4.25,886400
235,3.3,3,3.5,3.25,-23.6%,3.5,3.25,750513
236,4.88,4.5,4.75,5,+13%,4.75,5,1053047
237,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,783801
238,4.23,4,4.25,4.25,-2.1%,4.25,4.25,647142
239,4.24,4,3.5,4.25,-1.9%,4.5,4.25,605661
240,4.51,4.75,4.25,4.5,+4.4%,4.5,4.5,901120
241,4.23,4.5,4.5,4.25,-2.1%,4,4.25,588554
242,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,888160
243,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,379732
244,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,121146
245,4.24,4.25,4,4.25,-1.9%,4.25,4.25,848687
246,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,986615
247,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,1025815
248,3.95,3.75,4,3.75,-8.6%,4.5,3.75,528452
249,4.04,3.75,4,4,-6.5%,4.25,4,940080
250,4.77,4.5,4.5,4.75,+10.4%,5,4.75,884459
251,4.32,4.5,4,4.25,0%,4.5,4.25,1022178
252,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,710543
253,4.49,4.5,4.25,4.5,+3.9%,4.5,4.5,840032
254,4.04,4.25,4.25,4,-6.5%,4,4,775003
255,4.48,4.25,4.5,4.5,+3.7%,4.5,4.5,519490
256,3.98,3.75,4,4,-7.9%,4,4,875210
257,3.56,3.5,3.5,3.5,-17.6%,3.75,3.5,41096
258,3.84,3.75,3.5,3.75,-11.1%,3.75,4,769065
259,4.3,4.25,4,4.25,-0.5%,4.5,4.25,731914
260,4.39,4.25,4,4.5,+1.6%,4.25,4.5,986194
261,4.58,4.5,5,4.75,+6%,4.5,4.5,974654
262,4.1,4,4,4,-5.1%,4,4.25,676915
263,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,311156
264,4.89,5,5,4.75,+13.2%,4.75,5,774860
265,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,731672
266,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,810358
267,4.28,4.5,4.25,4.25,-0.9%,4.25,4.25,593328
268,4.42,4.25,4.5,4.5,+2.3%,4.25,4.5,799463
269,4.45,4.5,4.5,4.25,+3%,4.5,4.5,847436
270,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,43341
271,4.11,4.5,4.5,4.25,-4.9%,3.5,4.25,243040
272,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,657810
273,4.43,4.5,4.25,4.5,+2.5%,4.25,4.5,957444
274,4.13,4,4.25,4.25,-4.4%,4.25,4,761238
275,4.74,4.75,4.5,4.75,+9.7%,4.75,4.75,789153
276,4.56,4.5,4.5,4.5,+5.6%,4.75,4.5,844802
277,4.26,4.25,3.75,4.25,-1.4%,4,4.5,831284
278,3.92,4,4.25,4,-9.3%,4,3.75,829541
279,4.38,4.25,4.5,4.5,+1.4%,4.5,4.25,1032808
280,4.15,3.5,4,4,-3.9%,4,4.5,998468
281,4.21,4,4,4.25,-2.5%,4.25,4.25,445739
282,4.21,4,4,4.25,-2.5%,4.25,4.25,724733
283,4.73,4,4.75,4.5,+9.5%,4.75,5,798819
284,4.46,4.5,4.5,4.5,+3.2%,4.75,4.25,771559
285,3.5,3.5,3.5,3.5,-19%,3.5,3.5,761391
286,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,961252
287,4.47,4.5,4,4.5,+3.5%,4.5,4.5,986217
288,5,5,5,5,+15.7%,5,5,132348
289,4.06,4,4,4,-6%,4.25,4,8989
290,5,5,5,5,+15.7%,5,5,429101
291,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,838781
292,4.56,4.5,4.5,4.5,+5.6%,4.75,4.5,1030169
293,4.68,4.5,4.75,4.5,+8.3%,4.75,4.75,835913
294,4.18,4.25,4,4.25,-3.2%,4,4.25,782632
295,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,262803
296,4.06,3.75,3.75,4,-6%,4,4.25,674122
297,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,696583
298,4,4,4,4,-7.4%,4,4,810379
299,4.18,4,3.5,4.25,-3.2%,4.25,4.25,1020398
300,4.45,4.75,4.25,4.5,+3%,4.25,4.5,965207
301,4.4,4.5,4.5,4.5,+1.9%,4.5,4.25,355005
302,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,691999
303,4.35,4,4.25,4.25,+0.7%,4.75,4.25,921658
304,3.45,4,4,3.25,-20.1%,4,3,318479
305,3.79,4,4,3.75,-12.3%,3.75,3.75,922949
306,4.98,4.75,5,5,+15.3%,5,5,984248
307,4.49,4.5,4.25,4.5,+3.9%,4.5,4.5,1019411
308,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,1022374
309,4.29,4.25,4.25,4.25,-0.7%,4,4.5,777336
310,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,641858
311,3.74,3.5,4,3.75,-13.4%,3.75,3.75,478775
312,4.17,4.25,4.5,4.25,-3.5%,4.25,4,829964
313,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,857855
314,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,797308
315,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,892179
316,4.76,5,4.5,4.75,+10.2%,4.75,4.75,584196
317,4.02,4,4.25,4,-6.9%,4,4,729905
318,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,290001
319,4.62,4.5,4.75,4.5,+6.9%,4.5,4.75,848137
320,4.4,4.5,4.5,4.5,+1.9%,4.5,4.25,840842
321,4.05,4,3.75,4,-6.3%,4.25,4,1003907
322,3.9,4,4,4,-9.7%,4,3.75,183675
323,4.09,4,4.5,4,-5.3%,4.25,4,637605
324,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,769453
325,3.55,3.5,4,3.5,-17.8%,4,3.25,768833
326,4.17,4,4.25,4.25,-3.5%,4,4.25,721566
327,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,707211
328,4.49,4.5,4.25,4.5,+3.9%,4.5,4.5,762463
329,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,453518
330,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,764283
331,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,662397
332,4,4,4,4,-7.4%,4,4,647292
333,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,728394
334,4.75,4.75,4.75,4.75,+10%,4.75,4.75,201307
335,4.41,4.5,4,4.5,+2.1%,4.25,4.5,800177
336,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,715929
337,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,821198
338,3.67,4.25,3.5,3.75,-15%,3.25,3.75,829754
339,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,71283
340,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,786198
341,4.45,4.25,4,4.5,+3%,4.5,4.5,945131
342,3.71,3.25,4.75,3.5,-14.1%,3.75,3.75,673662
343,4.15,4,4,4.25,-3.9%,4,4.25,852800
344,4.19,4.25,4.25,4.25,-3%,4,4.25,873782
345,3.94,4,3.75,4.25,-8.8%,4,3.75,285283
346,4.75,4.75,4.75,4.75,+10%,4.75,4.75,730058
347,4.3,4.5,4,4.25,-0.5%,4,4.5,412683
348,4.38,4.25,4.5,4.5,+1.4%,4.5,4.25,708333
349,4.24,4.25,4,4.25,-1.9%,4.25,4.25,718226
350,4.58,4.25,4.5,4.5,+6%,4.5,4.75,894543
351,4.39,4.5,4.5,4.25,+1.6%,4.25,4.5,660291
352,4,4,4,4,-7.4%,4,4,798371
353,4.21,4,4,4.25,-2.5%,4.25,4.25,843796
354,4.3,4.25,4,4.25,-0.5%,4.5,4.25,901277
355,4.39,4.5,4.25,4.5,+1.6%,4.5,4.25,589445
356,4.41,5,4.75,4.5,+2.1%,4.25,4.25,968882
357,4.18,4.25,4,4.25,-3.2%,4,4.25,131231
358,4.68,4.75,4.5,4.75,+8.3%,4.5,4.75,919160
359,4.54,5,4.25,4.5,+5.1%,4.5,4.5,863423
360,4.45,4.25,4,4.5,+3%,4.5,4.5,722158
361,4.17,4.25,4.5,4.25,-3.5%,4.25,4,882940
362,4.52,4.5,4.75,4.5,+4.6%,4.5,4.5,981536
363,4.15,4.25,4.25,4.25,-3.9%,4.25,4,713275
364,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,7531
365,4.96,4.75,4.75,5,+14.8%,5,5,807337
366,4.96,4.75,4.75,5,+14.8%,5,5,796224
367,4.38,4.25,5,4.25,+1.4%,5,4,714579
368,4.36,4.25,5,4.25,+0.9%,4.5,4.25,974092
369,3.98,3.75,4,4,-7.9%,4,4,755793
370,4.08,4.25,4,4.25,-5.6%,4,4,695552
371,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,750469
372,4.23,4,4.25,4.25,-2.1%,4.25,4.25,515021
373,3.98,3.75,4,4,-7.9%,4,4,723358
374,4.12,4,4.25,4,-4.6%,4,4.25,777781
375,4.46,4.25,4.25,4.5,+3.2%,4.5,4.5,775766
376,4.23,4.25,4.25,4.25,-2.1%,3.75,4.5,222332
377,3.91,3.5,3.75,3.75,-9.5%,4.5,3.75,991773
378,3.68,3.5,4,3.75,-14.8%,3.5,3.75,790521
379,4.54,4.5,4.5,4.5,+5.1%,4.25,4.75,959254
380,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,802568
381,4.54,4.5,4.5,4.5,+5.1%,4.25,4.75,378266
382,4.59,4.5,5,4.5,+6.2%,4.75,4.5,767622
383,4.43,4.5,4.25,4.5,+2.5%,4.25,4.5,895323
384,4.3,4.25,4,4.25,-0.5%,4.5,4.25,643020
385,4,4,4,4,-7.4%,4,4,762988
386,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,716727
387,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,742754
388,4.56,4.25,4.25,4.5,+5.6%,4.5,4.75,777756
389,3,3,3,3,-30.6%,3,3,850530
390,4.28,4.5,4.5,4.5,-0.9%,4,4.25,606715
391,4.6,5,5,5,+6.5%,5,4,617546
392,4.41,4.5,4,4.5,+2.1%,4.25,4.5,747551
393,3.87,4,4.25,3.75,-10.4%,4,3.75,908142
394,4.57,4.5,4,4.5,+5.8%,4.5,4.75,7152
395,4.21,4,4,4.25,-2.5%,4.25,4.25,782386
396,4.38,4.25,4.5,4.5,+1.4%,4.5,4.25,408067
397,4,4,4,4,-7.4%,4,4,943552
398,4.27,4,4.25,4.25,-1.2%,4,4.5,746622
399,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,271952
400,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,687895
401,4.59,4.25,4.75,4.5,+6.2%,4.5,4.75,754556
402,4.34,4,4.5,4.25,+0.5%,4.25,4.5,615246
403,4.64,4.75,4.75,4.5,+7.4%,4.5,4.75,735936
404,4.24,4.25,4,4.25,-1.9%,4.25,4.25,839440
405,4.39,4.5,4.25,4.5,+1.6%,4.5,4.25,981436
406,4.41,4.25,4.25,4.25,+2.1%,4.5,4.5,902816
407,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,934618
408,4.11,4.25,3.75,4,-4.9%,4,4.25,782297
409,4.28,5,3.75,4.25,-0.9%,3.75,4.5,519375
410,3.97,4,4.25,4.25,-8.1%,4,3.75,795975
411,3.5,3.5,3.5,3.5,-19%,3.5,3.5,802816
412,4.39,4,4.25,4.25,+1.6%,4.5,4.5,818695
413,4.49,4.25,4.75,4.5,+3.9%,4.5,4.5,804370
414,4.32,4.5,4.25,4.25,0%,4,4.5,800989
415,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,935531
416,4.16,4,4,4,-3.7%,4.25,4.25,729651
417,4.29,4.25,4.25,4.25,-0.7%,4,4.5,791918
418,4.75,4.75,4.75,4.75,+10%,4.75,4.75,386958
419,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,524948
420,3.99,4,3.75,4,-7.6%,4,4,515820
421,3.95,4.5,4,4,-8.6%,4,3.75,838155
422,4.3,4.25,4,4.25,-0.5%,4.5,4.25,827579
423,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,843258
424,4.21,4.25,4.25,4.25,-2.5%,4.5,4,778622
425,4.31,4.25,4.25,4.25,-0.2%,4.5,4.25,713035
426,5,5,5,5,+15.7%,5,5,249473
427,4.75,4.75,4.75,4.75,+10%,4.75,4.75,788548
428,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,731794
429,4.34,4.25,4,4.25,+0.5%,4.25,4.5,609378
