,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+1.3%,4,4,743023
1,4,4,4,4,+1.3%,4,4,1227694
2,3.38,3.25,3.5,3.5,-14.4%,3.5,3.25,886205
3,3.78,4,3.75,3.75,-4.3%,3.75,3.75,1197536
4,3.84,4,4,4,-2.8%,3.75,3.75,885630
5,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,818588
6,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,1228035
7,4.15,4,4,4.25,+5.1%,4,4.25,1230552
8,3.88,3.75,4,4,-1.8%,4,3.75,1228553
9,3.83,3.5,3.75,3.75,-3%,3.75,4,1198136
10,4.31,4.25,3.5,4.25,+9.1%,4.25,4.5,1119995
11,4,4,4,4,+1.3%,4,4,123204
12,3.71,3.5,4,3.5,-6.1%,4.25,3.5,780234
13,4.05,4,3.75,4,+2.5%,4.25,4,1218955
14,5,5,5,5,+26.6%,5,5,782917
15,3.85,3.75,3.75,3.75,-2.5%,3.75,4,912132
16,4,3.75,3.75,4,+1.3%,3.75,4.25,1218739
17,3.88,3.5,4,3.75,-1.8%,3.5,4.25,1217373
18,4.1,4,4,4,+3.8%,4,4.25,1155237
19,4.1,3.75,4,4,+3.8%,4.5,4,865585
20,3.91,4,3.5,4,-1%,3.75,4,500460
21,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,1036195
22,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,713392
23,3.91,3.75,3.75,3.75,-1%,4,4,1021636
24,4,4,4,4,+1.3%,4,4,727155
25,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,563156
26,3.96,3.75,3.75,4,+0.3%,4,4,1210588
27,4,4,4,4,+1.3%,4,4,1189672
28,4,4,4,4,+1.3%,4,4,708933
29,3.3,3.5,3.5,3.5,-16.5%,3.5,3,981264
30,3.52,3.5,3.75,3.5,-10.9%,3.5,3.5,1207392
31,3.7,3.5,4,3.75,-6.3%,4,3.5,160100
32,4.16,4.25,3.75,4.25,+5.3%,4,4.25,1202713
33,4.1,4.25,4.25,4,+3.8%,4.25,4,1192310
34,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,1192848
35,4,4,4,4,+1.3%,4,4,891904
36,3.87,3.75,4,3.75,-2%,3.75,4,163304
37,3.81,3.25,4.25,3.75,-3.5%,4.5,3.5,949100
38,4.28,4,4.75,4.25,+8.4%,4.75,4,723104
39,3.5,3.5,3.5,3.5,-11.4%,3.5,3.5,1095082
40,3.78,3.75,3.25,3.75,-4.3%,4,3.75,688307
41,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,1202198
42,3.99,4.25,4,4,+1%,4.25,3.75,524620
43,4.06,4.25,4,4.25,+2.8%,3.5,4.25,813531
44,3.81,4,4.25,3.75,-3.5%,3.75,3.75,426113
45,4.25,4.25,4.25,4.25,+7.6%,4.25,4.25,983554
46,3.6,3,3.25,3.5,-8.9%,3.75,3.75,977348
47,4.06,4.25,3.5,4,+2.8%,4.25,4,1183319
48,3.85,3.75,3.75,3.75,-2.5%,3.75,4,952620
49,4.17,4.25,4.5,4.25,+5.6%,4.25,4,1176535
50,3.88,4,4,4,-1.8%,3.5,4,719942
51,4.07,4.25,3.75,4,+3%,4.25,4,489156
52,3.75,3.75,3.75,3.75,-5.1%,3.75,3.75,579458
53,3.64,4,4,3.5,-7.8%,3.75,3.5,914481
54,4.02,4,4.25,4,+1.8%,4,4,689954
55,3.91,3.75,3.75,3.75,-1%,4,4,67179
56,3.59,3.25,3.75,3.5,-9.1%,3.5,3.75,948639
57,3.83,3.5,3.75,3.75,-3%,3.75,4,1107347
58,3.8,3.75,3.5,3.75,-3.8%,4,3.75,621888
59,3.84,3.75,3.5,3.75,-2.8%,3.75,4,152599
60,4.5,4.5,4.5,4.5,+13.9%,4.5,4.5,545285
61,3.87,4.5,4,4,-2%,3.25,4,1881
62,4,4,4,4,+1.3%,4,4,657597
63,4.2,4.25,4.25,4,+6.3%,4.25,4.25,880073
64,3.72,3.75,4.25,3.75,-5.8%,3.5,3.75,6284
65,4.24,4.25,4,4.25,+7.3%,4.25,4.25,1064741
66,4.19,4.25,4.25,4.25,+6.1%,4,4.25,1184297
67,4,4,4,4,+1.3%,4,4,1157630
