,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+23.5%,5,5,1236576
1,3.94,4,3.75,3.75,-2.7%,4,4,1229808
2,3.98,3.75,4,4,-1.7%,4,4,1189140
3,3.68,3.5,4,3.75,-9.1%,3.5,3.75,1064741
4,4.37,4.25,4,4.5,+7.9%,3.75,4.75,1234199
5,3.99,4,3.75,4,-1.5%,4,4,727454
6,2.74,2.75,2,3,-32.3%,2.25,3,1233900
7,3.52,3.5,3.75,3.5,-13.1%,3.5,3.5,1162527
8,3.68,3.5,4.25,3.75,-9.1%,4.25,3.25,1216450
9,4,4,4,4,-1.2%,4,4,1233659
10,4.21,4,4,4.25,+4%,4.25,4.25,491175
11,3.74,3.5,4,3.75,-7.7%,3.75,3.75,1186184
12,3.64,4,3.25,3.5,-10.1%,3.5,3.75,710335
13,4.13,3.75,4.25,4,+2%,3.75,4.5,1192611
14,4,3.75,3,4,-1.2%,3.5,4.5,1231953
15,3.12,3,4,3,-23%,3.25,3,1221901
16,4,4,4,4,-1.2%,4,4,1216534
17,3.79,4,4,3.75,-6.4%,3.75,3.75,1231268
18,4.12,4,4.25,4,+1.7%,4,4.25,818473
19,3.25,3.25,3.25,3.25,-19.8%,3.25,3.25,1230009
20,4.21,4.25,4.25,4.25,+4%,4.5,4,1223639
21,4.35,4.25,4.25,4.25,+7.4%,4.25,4.5,869485
22,4.46,4.25,4.25,4.5,+10.1%,4.5,4.5,1216064
23,3.93,4,3.75,4,-3%,3.75,4,1121152
24,3.59,3.5,4,3.5,-11.4%,3.75,3.5,1119995
25,4.85,4.75,4.75,4.75,+19.8%,4.75,5,1229303
26,3.28,3,3.25,3.5,-19%,3.25,3.25,1082117
27,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,731684
28,4.66,4.25,4.25,4.5,+15.1%,4.5,5,1228633
29,4,4,4,4,-1.2%,4,4,720717
30,4.22,4,4,4,+4.2%,4.5,4.25,939880
31,5,5,5,5,+23.5%,5,5,1226496
32,4.19,4.25,4.25,4.25,+3.5%,4,4.25,1226814
33,4.56,4.25,4,4.25,+12.6%,4.75,4.75,1226285
34,3.9,4,4,4,-3.7%,4,3.75,1221704
35,2.46,2,4,2.5,-39.3%,3,2,1185304
36,3.78,3.75,4.25,3.75,-6.7%,3.75,3.75,490473
37,4,4,4,4,-1.2%,4,4,843765
38,4.43,4.5,4.25,4.5,+9.4%,4.25,4.5,802867
39,4.09,4,4,4.25,+1%,3.75,4.25,932318
40,3.53,4,3,3.75,-12.8%,2.5,4,1222209
41,4,4,4,4,-1.2%,4,4,663013
42,5,5,5,5,+23.5%,5,5,1221321
43,4.14,4.25,4.25,4,+2.2%,4,4.25,1220307
44,3.84,3.5,3.75,4.5,-5.2%,2.75,4.25,1160796
45,4,4,4,4,-1.2%,4,4,121146
46,4.25,4.25,4.25,4.25,+4.9%,4.25,4.25,1171133
47,3.43,3.5,3.75,3.25,-15.3%,3.75,3.25,1215183
48,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,1219102
49,5,5,5,5,+23.5%,5,5,1218226
50,4.27,4.75,4.25,4.5,+5.4%,3.5,4.5,1206493
51,3.98,3.75,4,4,-1.7%,4,4,1164165
52,3.84,4,4,4,-5.2%,3.75,3.75,1212255
53,3.44,3,3.25,3.5,-15.1%,3.5,3.5,1193186
54,4.15,4.5,4,4,+2.5%,4,4.25,1171184
55,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,765198
56,4.04,3.5,4.5,4,-0.2%,4.25,4,1151994
57,3.85,3.75,3.75,3.75,-4.9%,3.75,4,1215005
58,4.1,4.25,4.25,4,+1.2%,4.25,4,877474
59,4.11,3.75,4.25,4,+1.5%,4.5,4,1214505
60,3.33,3,4.25,3.25,-17.8%,3,3.5,1212777
61,3.94,4,4,4,-2.7%,3.75,4,850272
62,4.13,4.25,4,4,+2%,4,4.25,866768
63,4.29,3.75,4,4.25,+5.9%,4.25,4.5,1050264
64,4.02,4,4.25,4,-0.7%,4,4,925954
65,4.09,4.25,4.25,4.25,+1%,4,4,1213350
66,3.96,4,4.25,4,-2.2%,3.75,4,705530
67,4.92,4.5,4.5,5,+21.5%,5,5,1213650
68,4,4,4,4,-1.2%,4,4,1173883
69,4.5,4.5,4.5,4.5,+11.1%,4.5,4.5,1186522
70,3.97,4.75,3.5,4.5,-2%,3.25,4,1126442
71,3.99,4,3.75,4,-1.5%,4,4,1043547
72,3.25,3.25,3.25,3.25,-19.8%,3.25,3.25,991004
73,3.86,3.75,4.5,3.75,-4.7%,4,3.75,1212339
74,3.99,4.5,4,4.5,-1.5%,2.5,4.5,1211649
75,4.1,4,4,4,+1.2%,4,4.25,966331
76,3.98,3.75,4,4,-1.7%,4,4,1198137
77,4.32,4,4.25,4.5,+6.7%,4,4.5,1210406
78,4,4,4,4,-1.2%,4,4,694409
79,4.97,5,4.5,5,+22.7%,5,5,1206361
80,4,4,4,4,-1.2%,4,4,236919
81,4.03,4.25,4,4,-0.5%,4,4,1208055
82,4.1,4,4,4,+1.2%,4,4.25,1206521
83,3.74,3.5,4,3.75,-7.7%,3.75,3.75,740295
84,3.8,4,3.5,3.75,-6.2%,3.5,4,1207948
85,3.5,3.5,3.5,3.5,-13.6%,3.5,3.5,643956
86,4.79,4.75,4.75,4.75,+18.3%,4.5,5,1207662
87,3.94,4,4,4,-2.7%,3.75,4,1202198
