,ba_score,feel,look,overall,rDev,smell,taste,user_id
46,2.16,2.25,2.5,2.5,+21.3%,2,2,706522
47,3,3,3,3,+68.5%,3,3,1200110
48,2.83,2.75,2.5,3,+59%,2.5,3,1207179
49,4.75,4.75,4.75,4.75,+166.9%,4.75,4.75,1202800
50,2.32,1.75,2.5,1.75,+30.3%,2.25,2.75,717562
51,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,673072
52,3.93,4.25,3,4,+120.8%,3,4.5,1181598
53,3.24,2.75,3.25,3.25,+82%,3,3.5,1192024
54,1.25,1.25,1.25,1.25,-29.8%,1.25,1.25,798054
55,3.85,4,3.5,4,+116.3%,3.5,4,1202456
56,1,1,1,1,-43.8%,1,1,1201914
57,2.78,3,4,4,+56.2%,1,3,1005442
58,3.45,3,3.5,3.5,+93.8%,3.5,3.5,1200914
59,2.13,2,2.5,2,+19.7%,2,2.25,1086099
60,1.03,1.25,1,1,-42.1%,1,1,763478
61,3.1,3,3,3,+74.2%,3,3.25,896854
62,3,3,3,3,+68.5%,3,3,1177199
63,1,1,1,1,-43.8%,1,1,1024981
64,1,1,1,1,-43.8%,1,1,1185810
65,1.78,1.75,2.25,1.75,0%,1.75,1.75,764450
66,2.08,1.75,2,2,+16.9%,2,2.25,446540
67,1.12,1,3,1,-37.1%,1,1,663004
68,1.25,1.25,1.25,1.25,-29.8%,1.25,1.25,1192933
69,1.66,2,2.5,1.75,-6.7%,1.5,1.5,36925
70,1.51,1.75,2,1.75,-15.2%,1.5,1.25,1194594
71,1.2,1.25,2,1.25,-32.6%,1.25,1,1171184
72,3.15,3,2,3.75,+77%,2,3.75,1103725
73,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,893544
74,2,2.25,3.25,2,+12.4%,2,1.75,923086
75,1.13,1.25,1,1,-36.5%,1,1.25,1190707
76,1,1,1,1,-43.8%,1,1,1157630
77,2,2,2,2,+12.4%,2,2,1113443
78,3.25,3,3,3.25,+82.6%,3,3.5,1123447
79,2,2,2,2,+12.4%,2,2,9774
80,1.71,1.75,1.75,1.75,-3.9%,2,1.5,1188435
81,1,1,1,1,-43.8%,1,1,1187749
82,1.26,2,2,1,-29.2%,1,1.25,1181823
83,2.53,2.5,3,2.5,+42.1%,2.5,2.5,982057
84,1.94,2,2,2,+9%,1.75,2,93706
85,3.85,3.75,3.75,3.75,+116.3%,3.75,4,761225
86,1.13,1.5,1.5,1.25,-36.5%,1,1,803470
87,2,2,2,2,+12.4%,2,2,1136026
88,1,1,1,1,-43.8%,1,1,1179826
89,2.46,4,2,2.5,+38.2%,1,3,1183490
90,3.87,4,3.75,4,+117.4%,3.5,4,1071668
91,1.38,1.25,1.5,1.5,-22.5%,1.5,1.25,9710
92,4.48,3,3,4,+151.7%,5,5,1034741
93,1,1,1,1,-43.8%,1,1,1179412
94,2.96,3,2,3.5,+66.3%,2.25,3.25,1149200
95,1.37,1.5,1.75,1.25,-23%,1.5,1.25,1150487
96,1.06,1,2,1,-40.4%,1,1,1172795
97,3.81,4,4.75,4,+114%,3,4,1170739
98,1.35,1.25,1.25,1.25,-24.2%,1.25,1.5,1170313
99,3,3,3,3,+68.5%,3,3,281621
100,2.25,2.25,2.25,2.25,+26.4%,2.25,2.25,1141303
101,2,4,1,2.5,+12.4%,1,2,1164000
102,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,1013094
103,2.41,2.25,3,2,+35.4%,2.5,2.5,761842
104,2.86,2.5,2.75,3,+60.7%,2.25,3.25,817832
105,1,1,1,1,-43.8%,1,1,1165712
106,3.38,3,2,4,+89.9%,4,3,1165547
107,2,2,2,2,+12.4%,2,2,1154773
108,2.85,2.75,2.75,2.75,+60.1%,2.75,3,1147392
109,1.64,1.5,2,1.75,-7.9%,1.75,1.5,1000094
110,1.59,1.25,1.75,1.5,-10.7%,1.5,1.75,1157793
111,1,1,1,1,-43.8%,1,1,1157668
112,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,128274
113,2.3,2.5,2,2.25,+29.2%,2,2.5,1107073
114,1.52,1.75,1.75,2,-14.6%,1,1.5,1153717
115,1.95,2,2,1.75,+9.6%,2,2,1033460
116,2.99,3.5,4,3,+68%,2.5,3,1125145
117,2.84,2.75,2.75,3,+59.6%,2.5,3,870321
118,1.06,1,2,1,-40.4%,1,1,694399
119,1.2,1,1,2,-32.6%,1,1,1143077
120,1.76,2,1.5,1.75,-1.1%,1.75,1.75,1073239
121,1.36,1.5,1.75,1.5,-23.6%,1.25,1.25,1107762
122,1.6,2,1.5,1.75,-10.1%,1.5,1.5,145888
123,2.42,2.5,2.75,2.5,+36%,2.5,2.25,1139915
124,1,1,1,1,-43.8%,1,1,1013333
125,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,762463
126,2.69,3.5,2,2.5,+51.1%,1.75,3.25,735163
127,2.72,2.75,2.5,2.75,+52.8%,2.25,3,1015020
128,1.7,2,1,2,-4.5%,1,2,1128068
129,1,1,1,1,-43.8%,1,1,957717
130,1,1,1,1,-43.8%,1,1,271791
131,2.25,2.25,2.25,2.25,+26.4%,2.25,2.25,764726
132,1.65,2.5,2.5,1.75,-7.3%,1.25,1.5,1123122
133,2.26,2.5,3,2.25,+27%,2,2.25,673685
134,1,1,1,1,-43.8%,1,1,1051922
135,2.75,2.75,2.75,2.75,+54.5%,2.75,2.75,779746
136,1.53,1.5,2,1.5,-14%,1.5,1.5,218028
137,2.51,2.75,2.5,2.5,+41%,2,2.75,922932
138,1.9,1.75,1.75,2,+6.7%,1.75,2,195142
139,1.02,1,1.25,1,-42.7%,1,1,511380
140,1.39,1.5,2.25,1.5,-21.9%,1.25,1.25,364399
141,1,1,1,1,-43.8%,1,1,563949
142,1.65,1.75,1.75,1.75,-7.3%,1.75,1.5,947934
143,2,2,2,2,+12.4%,2,2,743102
144,3,3,3,3,+68.5%,3,3,1091602
145,1.69,1.75,1.75,1.75,-5.1%,1.5,1.75,776358
146,1.21,1.5,1.75,1.25,-32%,1.25,1,802013
147,1.32,1,2,1.5,-25.8%,1.25,1.25,1087822
148,1.78,2,1.75,1.75,0%,1.75,1.75,961924
149,2.3,3,2,2,+29.2%,2,2.5,403046
150,1.86,2,2.25,2,+4.5%,1.75,1.75,1082979
151,2,2,2,2,+12.4%,2,2,668510
152,1.92,3,2.5,1.75,+7.9%,1.75,1.75,95017
153,2.02,2,2.25,2,+13.5%,2,2,756934
154,1,1,1,1,-43.8%,1,1,962228
155,1,1,1,1,-43.8%,1,1,593381
156,2.5,5,2,2,+40.4%,2,2.5,1068028
157,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,1067268
158,1.13,1.25,1.75,1,-36.5%,1.25,1,1051776
159,1,1,1,1,-43.8%,1,1,1049226
160,2.18,2,2.25,2,+22.5%,2.25,2.25,968112
161,1,1,1,1,-43.8%,1,1,982377
162,1.46,1.5,1,1.25,-18%,1.25,1.75,1062938
163,1.44,1,2,1.5,-19.1%,1.75,1.25,1062102
164,1.35,1.25,1.25,1.25,-24.2%,1.25,1.5,1061080
165,1.41,1,1.75,1.5,-20.8%,1.25,1.5,1010699
166,3,3,3,3,+68.5%,3,3,352574
167,2,2,1.5,1.75,+12.4%,1.5,2.5,977884
168,1,1,1,1,-43.8%,1,1,1057353
169,1.59,1.75,1.75,1.75,-10.7%,1.5,1.5,1049207
170,3.1,4.25,3.5,4,+74.2%,2.75,2.5,113255
171,2.01,2,2,1.75,+12.9%,2.25,2,770773
172,1,1,1,1,-43.8%,1,1,532491
173,2.25,2.25,2.25,2.25,+26.4%,2.25,2.25,139278
174,5,5,5,5,+180.9%,5,5,1049638
175,2.77,3,3,2.75,+55.6%,2.25,3,934883
176,3.16,3,3,3,+77.5%,3.25,3.25,1047502
177,1.52,1.5,1.75,1.5,-14.6%,1.5,1.5,890889
178,1.96,2,3,2,+10.1%,2,1.75,766181
179,1.15,1.25,1.25,1.25,-35.4%,1.25,1,1044374
180,1.25,1.25,1.25,1.25,-29.8%,1.25,1.25,765198
181,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,1025815
182,2,2,2,2,+12.4%,2,2,1038338
183,1,1,1,1,-43.8%,1,1,1037263
184,3.86,5,3,4.5,+116.9%,2,4.5,754715
185,3.67,3.75,3.75,4.25,+106.2%,3,3.75,1033469
186,1,1,1,1,-43.8%,1,1,733123
187,1.25,1.25,1.25,1.25,-29.8%,1.25,1.25,113971
188,1.94,2.25,2.5,2,+9%,1.5,2,413924
189,1.96,1.75,1.75,2,+10.1%,2,2,119720
190,2.02,2,2.25,2,+13.5%,2,2,978215
191,1.12,1,1.25,1.5,-37.1%,1,1,1009139
192,2.44,5,4,3,+37.1%,1.25,2,787697
193,1.95,2,2,2.25,+9.6%,2,1.75,829294
194,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,969441
195,1.46,1.25,1.25,1.5,-18%,1.5,1.5,902702
196,1.59,1.75,1.25,2,-10.7%,1,1.75,999534
197,2,2,2,2,+12.4%,2,2,715055
198,2.04,2.25,2.25,2,+14.6%,2,2,265507
199,1.48,1.25,1.5,1.5,-16.9%,1.5,1.5,779847
200,1.83,2.25,2,2,+2.8%,2,1.5,796671
201,1.25,1.25,1.25,1.25,-29.8%,1.25,1.25,1000403
202,1,1,1,1,-43.8%,1,1,904917
203,1.5,1.75,2,1.5,-15.7%,1.25,1.5,732781
204,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,695286
205,1.79,2,2,1.75,+0.6%,1.75,1.75,7531
206,1.3,1.75,2,1.5,-27%,1.25,1,299717
207,4.48,4,2,5,+151.7%,4,5,994607
208,2.59,2,2.5,3,+45.5%,1,3.5,993471
209,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,797803
210,1.84,2,1.75,1.75,+3.4%,2,1.75,773751
211,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,640630
212,1.79,2,2.25,1.75,+0.6%,1.25,2,882815
213,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,132348
214,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,617546
215,1.49,1.25,1.75,1.5,-16.3%,1.5,1.5,937300
216,1.45,1.5,1.5,1.25,-18.5%,1.5,1.5,985764
217,1.48,4,1.5,1.75,-16.9%,1,1,981481
218,1.19,1.25,1.25,1.25,-33.1%,1,1.25,870417
219,2.09,2,2,2.25,+17.4%,1.75,2.25,346695
220,3,3,3,3,+68.5%,3,3,967450
221,2,2,2,2,+12.4%,2,2,820845
222,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,934854
223,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,952941
224,2.78,2.75,2.25,2.75,+56.2%,3,2.75,885895
225,2,2,2,2,+12.4%,2,2,975319
226,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,524792
227,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,845619
228,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,768993
229,2.51,2.25,2,3,+41%,1.5,3,428710
230,2,2,2,2,+12.4%,2,2,807337
231,2.17,2.5,2.5,2.25,+21.9%,1.75,2.25,699011
232,2.3,2.75,1.75,2.5,+29.2%,1.75,2.5,960014
233,1.87,1.75,2,1.75,+5.1%,1.75,2,905003
234,2,2,2,2,+12.4%,2,2,870727
235,2,2,2,2,+12.4%,2,2,358490
236,1.35,1.5,1.5,1.25,-24.2%,1.5,1.25,767116
237,1,1,1,1,-43.8%,1,1,905583
238,1.5,1.5,1.5,1.5,-15.7%,1.5,1.5,588092
239,1.46,1.75,1.25,1.75,-18%,1.5,1.25,704894
240,2.07,2,2.25,2.25,+16.3%,2,2,799427
241,2,2,2,2,+12.4%,2,2,693649
242,1.74,1.75,1.5,1.75,-2.2%,1.75,1.75,797241
243,1,1,1,1,-43.8%,1,1,844859
244,1.85,1.25,1.25,1.25,+3.9%,1.25,2.75,928114
245,1.96,2.5,2.25,2.25,+10.1%,1.75,1.75,936240
246,1.71,2.25,3,1.5,-3.9%,1.25,1.75,934240
247,3,3,3,3,+68.5%,3,3,760533
248,2.4,2.5,2.5,2.5,+34.8%,2.5,2.25,761560
249,1.57,3,2,2.25,-11.8%,1.25,1,815523
250,3.6,3,3,4,+102.2%,3,4,725157
251,2.79,3,3,2.75,+56.7%,2.75,2.75,694642
252,1.68,2,1.5,1.75,-5.6%,1,2,825206
253,1.52,1.5,1.75,1.5,-14.6%,1.5,1.5,383232
254,1.52,1.25,2.25,1.5,-14.6%,1.5,1.5,927547
255,4.61,5,4.5,5,+159%,3.5,5,863394
256,1.69,2.25,2.5,1.75,-5.1%,1.5,1.5,489885
257,2.02,1.5,1.5,2,+13.5%,2,2.25,903241
258,1.42,1.25,1.5,2,-20.2%,1.25,1.25,876976
259,1.97,2.25,2,2,+10.7%,1.75,2,912201
260,2,N/A,N/A,N/A,+12.4%,N/A,N/A,901270
261,1,N/A,N/A,N/A,-43.8%,N/A,N/A,778842
262,1.8,N/A,N/A,N/A,+1.1%,N/A,N/A,871131
263,1,N/A,N/A,N/A,-43.8%,N/A,N/A,887804
264,1,N/A,N/A,N/A,-43.8%,N/A,N/A,694658
265,2.25,N/A,N/A,N/A,+26.4%,N/A,N/A,902487
266,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,761133
267,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,906170
268,1,N/A,N/A,N/A,-43.8%,N/A,N/A,891621
269,1.1,N/A,N/A,N/A,-38.2%,N/A,N/A,756447
270,4.75,N/A,N/A,N/A,+166.9%,N/A,N/A,905030
271,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,701736
272,1.39,N/A,N/A,N/A,-21.9%,N/A,N/A,709507
273,1,N/A,N/A,N/A,-43.8%,N/A,N/A,598969
274,1.2,N/A,N/A,N/A,-32.6%,N/A,N/A,780052
275,2,N/A,N/A,N/A,+12.4%,N/A,N/A,887065
276,1,N/A,N/A,N/A,-43.8%,N/A,N/A,888160
277,2,N/A,N/A,N/A,+12.4%,N/A,N/A,886400
278,1,N/A,N/A,N/A,-43.8%,N/A,N/A,747806
279,1,N/A,N/A,N/A,-43.8%,N/A,N/A,451573
280,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,39108
281,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,632341
282,2,N/A,N/A,N/A,+12.4%,N/A,N/A,551617
283,3.45,N/A,N/A,N/A,+93.8%,N/A,N/A,789467
284,2,N/A,N/A,N/A,+12.4%,N/A,N/A,859809
285,2.08,2.5,2.5,2,+16.9%,2,2,877474
286,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,785629
287,2.2,N/A,N/A,N/A,+23.6%,N/A,N/A,778251
288,3,N/A,N/A,N/A,+68.5%,N/A,N/A,895342
289,1.96,N/A,N/A,N/A,+10.1%,N/A,N/A,835285
290,3,N/A,N/A,N/A,+68.5%,N/A,N/A,817151
291,1,N/A,N/A,N/A,-43.8%,N/A,N/A,741347
292,1.41,1.25,2,1.5,-20.8%,1.5,1.25,825680
293,1,N/A,N/A,N/A,-43.8%,N/A,N/A,679174
294,2,N/A,N/A,N/A,+12.4%,N/A,N/A,868168
295,1,N/A,N/A,N/A,-43.8%,N/A,N/A,885995
296,5,N/A,N/A,N/A,+180.9%,N/A,N/A,881513
297,1,N/A,N/A,N/A,-43.8%,N/A,N/A,817865
298,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,802119
299,3,N/A,N/A,N/A,+68.5%,N/A,N/A,888712
300,2,N/A,N/A,N/A,+12.4%,N/A,N/A,654436
301,1,N/A,N/A,N/A,-43.8%,N/A,N/A,683751
302,1,N/A,N/A,N/A,-43.8%,N/A,N/A,187164
303,2.25,N/A,N/A,N/A,+26.4%,N/A,N/A,876726
304,1,N/A,N/A,N/A,-43.8%,N/A,N/A,884147
305,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,564876
306,1,N/A,N/A,N/A,-43.8%,N/A,N/A,807447
307,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,884261
308,2,N/A,N/A,N/A,+12.4%,N/A,N/A,455228
309,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,872001
310,1.64,N/A,N/A,N/A,-7.9%,N/A,N/A,881562
311,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,864745
312,4.47,N/A,N/A,N/A,+151.1%,N/A,N/A,881758
313,1.44,N/A,N/A,N/A,-19.1%,N/A,N/A,867465
314,1,N/A,N/A,N/A,-43.8%,N/A,N/A,792013
315,1,N/A,N/A,N/A,-43.8%,N/A,N/A,837477
316,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,873366
317,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,113096
318,2.04,N/A,N/A,N/A,+14.6%,N/A,N/A,879785
319,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,828798
320,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,878495
321,1.24,N/A,N/A,N/A,-30.3%,N/A,N/A,710643
322,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,869440
323,1,N/A,N/A,N/A,-43.8%,N/A,N/A,297861
324,2,N/A,N/A,N/A,+12.4%,N/A,N/A,514567
325,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,752645
326,1,N/A,N/A,N/A,-43.8%,N/A,N/A,680720
327,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,803674
328,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,871992
329,1,N/A,N/A,N/A,-43.8%,N/A,N/A,871786
330,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,832379
331,1,N/A,N/A,N/A,-43.8%,N/A,N/A,824885
332,2,N/A,N/A,N/A,+12.4%,N/A,N/A,870545
333,2,N/A,N/A,N/A,+12.4%,N/A,N/A,829407
334,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,800882
335,2.93,2.5,2,3,+64.6%,2.75,3.25,799578
336,1,N/A,N/A,N/A,-43.8%,N/A,N/A,730724
337,2.05,2,2,2.25,+15.2%,2,2,360535
338,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,803898
339,1.2,N/A,N/A,N/A,-32.6%,N/A,N/A,442890
340,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,788266
341,2.25,N/A,N/A,N/A,+26.4%,N/A,N/A,693022
342,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,862975
343,2,N/A,N/A,N/A,+12.4%,N/A,N/A,863677
344,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,843258
345,1,N/A,N/A,N/A,-43.8%,N/A,N/A,777490
346,2,N/A,N/A,N/A,+12.4%,N/A,N/A,722888
347,1.52,N/A,N/A,N/A,-14.6%,N/A,N/A,803117
348,1,N/A,N/A,N/A,-43.8%,N/A,N/A,830344
349,1.72,N/A,N/A,N/A,-3.4%,N/A,N/A,859811
350,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,858552
351,3,N/A,N/A,N/A,+68.5%,N/A,N/A,860130
352,1.68,N/A,N/A,N/A,-5.6%,N/A,N/A,851453
353,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,325401
354,2,N/A,N/A,N/A,+12.4%,N/A,N/A,801511
355,1,N/A,N/A,N/A,-43.8%,N/A,N/A,854420
356,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,854210
357,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,536693
358,1,N/A,N/A,N/A,-43.8%,N/A,N/A,803172
359,2,N/A,N/A,N/A,+12.4%,N/A,N/A,694562
360,2.08,N/A,N/A,N/A,+16.9%,N/A,N/A,854929
361,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,591332
362,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,844802
363,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,556962
364,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,679395
365,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,721607
366,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,626877
367,1.08,N/A,N/A,N/A,-39.3%,N/A,N/A,850014
368,3.4,N/A,N/A,N/A,+91%,N/A,N/A,850037
369,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,722570
370,1,N/A,N/A,N/A,-43.8%,N/A,N/A,844571
371,1.72,N/A,N/A,N/A,-3.4%,N/A,N/A,820099
372,3.75,3.75,3.75,3.75,+110.7%,3.75,3.75,822032
373,1,N/A,N/A,N/A,-43.8%,N/A,N/A,766914
374,1,N/A,N/A,N/A,-43.8%,N/A,N/A,796767
375,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,692351
376,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,843997
377,2.18,2.5,2.25,2.25,+22.5%,2.25,2,768153
378,2.24,2,2,2,+25.8%,3,2,844325
379,1,N/A,N/A,N/A,-43.8%,N/A,N/A,840154
380,3,N/A,N/A,N/A,+68.5%,N/A,N/A,839432
381,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,737070
382,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,674144
383,1,N/A,N/A,N/A,-43.8%,N/A,N/A,840846
384,1,N/A,N/A,N/A,-43.8%,N/A,N/A,817206
385,2,N/A,N/A,N/A,+12.4%,N/A,N/A,716986
386,1,N/A,N/A,N/A,-43.8%,N/A,N/A,754508
387,2,N/A,N/A,N/A,+12.4%,N/A,N/A,640802
388,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,749050
389,1,N/A,N/A,N/A,-43.8%,N/A,N/A,803305
390,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,792134
391,1,N/A,N/A,N/A,-43.8%,N/A,N/A,836889
392,3,N/A,N/A,N/A,+68.5%,N/A,N/A,839281
393,1,N/A,N/A,N/A,-43.8%,N/A,N/A,691683
394,3.25,N/A,N/A,N/A,+82.6%,N/A,N/A,838758
395,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,729651
396,2,N/A,N/A,N/A,+12.4%,N/A,N/A,704369
397,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,836205
398,1,N/A,N/A,N/A,-43.8%,N/A,N/A,48386
399,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,792027
400,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,836230
401,1,N/A,N/A,N/A,-43.8%,N/A,N/A,816814
402,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,836331
403,1,N/A,N/A,N/A,-43.8%,N/A,N/A,730484
404,1,N/A,N/A,N/A,-43.8%,N/A,N/A,295549
405,2.25,N/A,N/A,N/A,+26.4%,N/A,N/A,112754
406,1.75,1.75,1.75,1.75,-1.7%,1.75,1.75,807964
407,2.63,2.75,2.75,2.75,+47.8%,2.25,2.75,786709
408,1,N/A,N/A,N/A,-43.8%,N/A,N/A,783801
409,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,773429
410,1,N/A,N/A,N/A,-43.8%,N/A,N/A,806310
411,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,781114
412,3,N/A,N/A,N/A,+68.5%,N/A,N/A,220283
413,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,832171
414,1,N/A,N/A,N/A,-43.8%,N/A,N/A,802934
415,2,N/A,N/A,N/A,+12.4%,N/A,N/A,830033
416,1.75,N/A,N/A,N/A,-1.7%,N/A,N/A,828469
417,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,829623
418,1,N/A,N/A,N/A,-43.8%,N/A,N/A,454782
419,1,N/A,N/A,N/A,-43.8%,N/A,N/A,812735
420,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,763685
421,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,735036
422,1,N/A,N/A,N/A,-43.8%,N/A,N/A,827276
423,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,826810
424,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,826529
425,1,N/A,N/A,N/A,-43.8%,N/A,N/A,233201
426,1,N/A,N/A,N/A,-43.8%,N/A,N/A,783278
427,1,N/A,N/A,N/A,-43.8%,N/A,N/A,824282
428,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,389282
429,1,N/A,N/A,N/A,-43.8%,N/A,N/A,543656
430,1,N/A,N/A,N/A,-43.8%,N/A,N/A,821474
431,1,N/A,N/A,N/A,-43.8%,N/A,N/A,822163
432,1.5,N/A,N/A,N/A,-15.7%,N/A,N/A,821251
433,1,N/A,N/A,N/A,-43.8%,N/A,N/A,818616
434,1,N/A,N/A,N/A,-43.8%,N/A,N/A,820650
435,1.25,N/A,N/A,N/A,-29.8%,N/A,N/A,820680
436,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,809875
437,2.5,N/A,N/A,N/A,+40.4%,N/A,N/A,820101
438,2.75,N/A,N/A,N/A,+54.5%,N/A,N/A,648428
439,1,N/A,N/A,N/A,-43.8%,N/A,N/A,779384
