,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,321858
1,3.8,3.75,3.75,4,-6.4%,3.75,3.75,1070836
2,3.92,4,4.25,4,-3.4%,4,3.75,736796
3,3.6,3.5,3.5,3.5,-11.3%,3.5,3.75,1206090
4,3.32,3,3.75,3.25,-18.2%,3.5,3.25,1179714
5,4.23,4,4.25,4.25,+4.2%,4.25,4.25,868209
6,3.67,3.75,4,3.75,-9.6%,3.75,3.5,1219711
7,3.77,3.75,4,3.75,-7.1%,3.75,3.75,721414
8,3.92,4,4.25,4,-3.4%,4,3.75,937328
9,4.1,4,4,4,+1%,4,4.25,25570
10,3.72,4.5,4.5,4,-8.4%,3.75,3.25,949100
11,3.71,3.75,4,3.75,-8.6%,3.5,3.75,732932
12,4.18,4.25,4,4.25,+3%,4,4.25,938772
13,3.5,3.5,3.5,3.5,-13.8%,3.5,3.5,773354
14,3.77,3.75,3.75,3.75,-7.1%,4.25,3.5,652005
15,4.49,4.5,4.25,4.5,+10.6%,4.5,4.5,1198162
16,4,4,4,4,-1.5%,4,4,697017
17,3.85,4,4,3.75,-5.2%,4,3.75,295975
18,3.34,3.25,3.75,3.25,-17.7%,3.5,3.25,848244
19,4.1,4,4,4,+1%,4,4.25,884147
20,4.12,4.25,4,4.25,+1.5%,3.75,4.25,1009901
21,3.94,4,3.75,3.75,-3%,4,4,776165
22,3.83,4,4,3.75,-5.7%,3.5,4,799287
23,4,4,4,4,-1.5%,4,4,780981
24,4,4,4,4,-1.5%,4,4,527236
25,3.85,3.75,3.75,3.75,-5.2%,3.75,4,938210
26,3.69,3.75,3.5,3.5,-9.1%,3.75,3.75,1202198
27,3.94,4,3,4,-3%,4,4,1125993
28,4,4,4,4,-1.5%,4,4,893544
29,3,3,3,3,-26.1%,3,3,1157630
30,4,4,4,4,-1.5%,4,4,1162554
31,3.92,3.75,4,4,-3.4%,3.75,4,563156
32,4.27,4.25,3.75,4,+5.2%,4.25,4.5,419024
33,4.06,4.25,4.5,4,0%,4,4,803328
34,4.43,4.25,4.75,4.5,+9.1%,4.25,4.5,1060743
35,4.09,4.25,4,4,+0.7%,4.25,4,1087572
36,4.17,4,4.25,4.25,+2.7%,4,4.25,855500
37,3.84,4,3,4,-5.4%,4,3.75,813531
38,4.31,5,5,4.25,+6.2%,4,4.25,1145541
39,4.75,4.75,4.75,4.75,+17%,4.75,4.75,932174
40,3.72,4,3.75,3.75,-8.4%,3.5,3.75,673923
41,4.1,4.25,3.5,4,+1%,4,4.25,839882
42,4.23,4,4.25,4.25,+4.2%,4.25,4.25,867373
43,4.16,4,4,4,+2.5%,4.25,4.25,830208
44,3.9,3.75,3.75,4,-3.9%,3.75,4,1140423
45,4.3,4,4.75,4.25,+5.9%,4,4.5,488948
46,3.68,3.5,4,3.75,-9.4%,3.5,3.75,1073239
47,4,4,4,4,-1.5%,4,4,1143077
48,3.9,4,4,4,-3.9%,4,3.75,1153754
49,4,4,4,4,-1.5%,4,4,705906
50,4.23,4,4.25,4.25,+4.2%,4.25,4.25,764775
51,3.25,3.5,2,3,-20%,3.25,3.5,110645
52,3.93,4,3.75,4,-3.2%,3.75,4,762463
53,4.37,4.25,3.75,4.5,+7.6%,4.25,4.5,1136744
54,4.5,4.25,4,4.25,+10.8%,4.5,4.75,1135167
55,4.2,4,3.75,4.25,+3.4%,4.25,4.25,944192
56,3.36,3.5,2,3.25,-17.2%,3.5,3.5,1081399
57,4,4,4,4,-1.5%,4,4,877196
58,4.15,4,4,4.25,+2.2%,4,4.25,968843
59,3.79,3.5,3.25,4,-6.7%,3.5,4,710805
60,3.99,4,3.75,4,-1.7%,4,4,836463
61,4,4,4,4,-1.5%,4,4,393082
62,4.09,4,3.75,4,+0.7%,4,4.25,613851
63,4.08,4.5,4.5,4,+0.5%,4,4,446692
64,4.64,4.5,5,4.75,+14.3%,4.75,4.5,841500
65,3.75,3.75,3.75,3.75,-7.6%,3.75,3.75,850530
66,4.2,4,3.75,4.25,+3.4%,4.25,4.25,801586
67,4.34,4.25,4,4.25,+6.9%,4.25,4.5,1055370
68,4.15,4,4,4.25,+2.2%,4,4.25,766443
69,4,4,4,4,-1.5%,4,4,694043
70,4.16,4,4,4,+2.5%,4.25,4.25,326980
71,4.46,4.25,3.5,4.5,+9.9%,4.25,4.75,948792
72,3.93,4.25,4,4,-3.2%,4,3.75,1101679
73,3.98,3.75,3,4,-2%,4.25,4,935118
74,3.12,3,2.5,3.75,-23.2%,3,3,957463
75,3.68,3.75,3.5,3.75,-9.4%,3.5,3.75,763259
76,2.48,3,3.5,2.75,-38.9%,1.75,2.5,941586
