,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.27,4,4,4.25,+8.9%,4.5,4.25,749253
1,3.85,4,4,3.75,-1.8%,4,3.75,702396
2,4.8,4.25,3.75,4.75,+22.4%,5,5,780649
3,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,801243
4,4.74,4.5,5,4.75,+20.9%,4.75,4.75,519994
5,3.99,4,3.75,4,+1.8%,4,4,614224
6,3.61,3,4,3.25,-7.9%,4.25,3.5,24320
7,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,1222909
8,3.34,3.5,3.5,3.5,-14.8%,3.25,3.25,333911
9,3.73,3.5,3.75,3.75,-4.8%,3.75,3.75,199175
10,4.21,4,4,4.25,+7.4%,4.25,4.25,775003
11,4.09,3.75,4.25,4,+4.3%,4,4.25,544594
12,3.74,3.75,3.5,3.75,-4.6%,3.75,3.75,14451
13,3.89,3.75,4,3.75,-0.8%,4.25,3.75,1220307
14,4.1,4.5,4.75,4,+4.6%,4,4,977888
15,3.98,3.75,5,4,+1.5%,3.75,4,965436
16,4.15,4.25,4.25,4.25,+5.9%,4.25,4,770773
17,4,4,4,4,+2%,4,4,779746
18,4.02,4,4.25,4,+2.6%,4,4,722139
19,4.78,5,4.75,4.75,+21.9%,4.75,4.75,1050875
20,4.21,4,4,4.25,+7.4%,4.25,4.25,1213870
21,4.27,4.25,4.25,4.25,+8.9%,4.75,4,871686
22,3.52,3,4,3.5,-10.2%,4.5,3,971932
23,3.24,3.25,3,3.25,-17.3%,3.25,3.25,718208
24,3.96,4,4,4,+1%,4.25,3.75,1101725
25,3,3,3,3,-23.5%,3,3,1121439
26,4.25,4,4,4.25,+8.4%,4,4.5,981403
27,3.77,3.75,4,3.75,-3.8%,3.75,3.75,705906
28,3.93,3.75,4.25,4,+0.3%,3.75,4,1184297
29,3.91,3.75,4.5,4,-0.3%,4,3.75,519325
30,3.43,3.5,4,3.5,-12.5%,3.5,3.25,695055
31,4,4,4,4,+2%,4,4,1202198
32,4.32,4.25,3.75,4.25,+10.2%,4.25,4.5,1032603
33,4.94,5,5,5,+26%,4.75,5,1183020
34,4.43,4.5,4.25,4.5,+13%,4.25,4.5,747806
35,3,3,3,3,-23.5%,3,3,765198
36,4,4,4,4,+2%,4,4,160100
37,4,4,4,4,+2%,4,4,1189812
38,4.24,4.25,4,4.25,+8.2%,4.25,4.25,1014511
39,3.87,3.75,4,3.75,-1.3%,3.75,4,479298
40,3.74,3.5,4,3.75,-4.6%,3.75,3.75,248032
41,4.24,4,4.5,4.25,+8.2%,4.25,4.25,723761
42,4.16,4.25,3.75,4.25,+6.1%,4,4.25,896854
43,4.1,4,4,4,+4.6%,4,4.25,317455
44,3.82,4,4.25,4,-2.6%,4,3.5,944818
45,3.93,3.75,4,3.75,+0.3%,4,4,1138887
46,4.01,3.5,4,4,+2.3%,4.25,4,591341
47,4.27,4,4.25,4.25,+8.9%,4,4.5,921248
48,4.23,4.5,4.5,4.25,+7.9%,4,4.25,734602
49,4,4,4,4,+2%,4,4,708933
50,4.15,4.5,4,4,+5.9%,4,4.25,613245
51,3.87,4.25,4,4,-1.3%,3.75,3.75,1038392
52,4.04,4.25,4.25,4,+3.1%,4,4,1171132
53,4.27,4.25,3.5,4.25,+8.9%,4.5,4.25,940400
54,4.03,4.25,4,4,+2.8%,4,4,955125
55,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,1081984
56,4,4,4,4,+2%,4,4,803117
57,3.94,4,4,4,+0.5%,3.75,4,789167
58,2.31,2,2.25,2.25,-41.1%,3,2,1136861
59,4.1,4,4,4.5,+4.6%,4,4,456300
60,4.31,4.25,4.25,4.25,+9.9%,4.5,4.25,992772
61,3.77,3.75,4,3.75,-3.8%,3.75,3.75,346863
62,3.9,4,4,4,-0.5%,4,3.75,1117709
63,3.64,3.5,4,3.75,-7.1%,3.75,3.5,713872
64,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,617214
65,3.91,3.75,4.5,4,-0.3%,4,3.75,1073239
66,4.32,4.75,4.5,4.25,+10.2%,4.25,4.25,761225
67,3.76,4,3.5,3.75,-4.1%,3.75,3.75,947934
68,3.74,3.25,3.5,4,-4.6%,3.75,3.75,1162554
69,3.29,2.75,2.5,3.5,-16.1%,2.75,3.75,1072558
70,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,761842
71,3.65,3.5,4.5,3.25,-6.9%,4.5,3.25,1137115
72,4.08,3.75,4,4,+4.1%,4,4.25,494299
73,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,764874
74,3.96,4,4,4,+1%,4.25,3.75,886152
75,3.68,3.75,4.25,3.75,-6.1%,3.75,3.5,860225
76,3.78,4,3.25,4,-3.6%,3.25,4,1015020
77,3.5,3.5,3.5,3.5,-10.7%,3.5,3.5,641895
78,4.18,4.25,4,4.25,+6.6%,4,4.25,587717
79,3.91,3.5,4,4,-0.3%,4.25,3.75,734440
80,3.56,3.5,3.5,3.5,-9.2%,3.75,3.5,750036
81,3.73,4,4,3.75,-4.8%,3.5,3.75,24180
82,3.88,3.75,3.5,3.75,-1%,3.5,4.25,1108675
83,3.92,3.75,4,4,0%,3.75,4,213734
84,3.83,4,4,3.75,-2.3%,3.5,4,566415
85,4.34,4.25,4,4.25,+10.7%,4.25,4.5,1079612
86,3,3,3,3,-23.5%,3,3,1039917
87,3.9,3.5,3.5,4,-0.5%,3.5,4.25,1125611
88,4.12,4,4,4,+5.1%,4.5,4,952620
89,4.47,4,4.75,4.5,+14%,4.5,4.5,899426
90,3.87,3.75,3.75,3.75,-1.3%,4.25,3.75,698218
91,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,271791
92,4,4,4,4,+2%,4,4,764726
93,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,771689
94,4.27,4,4,4.25,+8.9%,4.5,4.25,799578
95,3.66,4,3.75,3.75,-6.6%,3.25,3.75,551908
96,4.1,4,4,4,+4.6%,4,4.25,666278
97,2.78,2.75,3,2.5,-29.1%,3,2.75,1030152
98,3.53,3.75,3.5,3.5,-9.9%,3.5,3.5,996277
99,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,886150
100,4.25,4.25,4.25,4.25,+8.4%,4.25,4.25,389320
101,4,4,4,4,+2%,4,4,656392
102,4.21,4,5,4.25,+7.4%,4,4.25,1008114
103,4.24,4.25,4,4.25,+8.2%,4.25,4.25,813315
104,4.32,4.5,4.25,4.25,+10.2%,4,4.5,703819
105,3.59,3.75,3.5,3.5,-8.4%,3.75,3.5,131231
106,3.78,3.75,3.5,3.75,-3.6%,3.5,4,777490
107,4.24,4.25,4,4.25,+8.2%,4.25,4.25,278980
108,3.8,3.5,4,3.75,-3.1%,4,3.75,737560
109,3.99,3.75,4.25,4,+1.8%,4,4,1087998
110,3.51,3.75,4.25,3.5,-10.5%,3.25,3.5,807965
111,3.91,3.75,3.75,3.75,-0.3%,4,4,780840
112,4.38,4.5,4.25,4.25,+11.7%,4.25,4.5,829083
113,3.84,3.75,3.5,3.75,-2%,3.75,4,952592
114,3.75,3.75,3.75,3.75,-4.3%,3.75,3.75,765942
115,4.16,4.25,4,4.25,+6.1%,3.5,4.5,1100914
