,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,740194
1,4.17,4,4.25,4.25,-8.6%,4,4.25,715115
2,4.77,4.75,5,4.75,+4.6%,4.75,4.75,1226634
3,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,256799
4,4.54,4.25,4.5,4.5,-0.4%,4.75,4.5,1204616
5,4.61,4.75,5,4.75,+1.1%,4.5,4.5,1234847
6,5,5,5,5,+9.6%,5,5,812239
7,4.48,4.25,4.5,4.5,-1.8%,4.5,4.5,247581
8,4.4,4.25,4.75,4.25,-3.5%,4.75,4.25,247922
9,4.84,4.75,4.5,4.75,+6.1%,4.75,5,1235517
10,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,948278
11,4.24,4,4.5,4.25,-7%,4.25,4.25,34925
12,4.55,4.5,4.25,4.5,-0.2%,4.75,4.5,628647
13,4.47,4.5,4,4.5,-2%,4.5,4.5,849660
14,4.3,4.25,4,4.25,-5.7%,4.5,4.25,246548
15,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1158355
16,4.53,4.75,4.5,4.5,-0.7%,4.5,4.5,1198482
17,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,943412
18,4.36,4.5,4,4.25,-4.4%,4.25,4.5,1221443
19,4.21,4.25,4.5,4.25,-7.7%,4,4.25,502333
20,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,1070762
21,4.58,4.5,4.75,4.5,+0.4%,4.75,4.5,2335
22,4.35,4.25,4.25,4.25,-4.6%,4.25,4.5,898841
23,4.78,4.5,4.75,4.5,+4.8%,4.75,5,1234762
24,4.32,4,4.25,4.5,-5.3%,4,4.5,1234463
25,4.8,4.75,4.5,4.75,+5.3%,5,4.75,619190
26,4,4,4,4,-12.3%,4,4,1173038
27,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,689749
28,4.01,4.5,4.25,4,-12.1%,3.75,4,711362
29,4.58,4.75,4.75,4.5,+0.4%,4.25,4.75,1196911
30,4.49,5,4.5,4.5,-1.5%,4.25,4.5,828651
31,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,1206522
32,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1171914
33,4.77,4.75,5,4.75,+4.6%,4.75,4.75,1222609
34,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,1232530
35,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,894237
36,4.33,4.25,4.5,4.25,-5%,4.5,4.25,1232018
37,4.83,4.75,5,4.75,+5.9%,5,4.75,898143
38,4.56,4.5,4.5,4.5,0%,4.75,4.5,772016
39,4.38,4.25,4.5,4.5,-3.9%,4.5,4.25,869485
40,4.38,4.5,4.5,4.5,-3.9%,4,4.5,456300
41,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1018163
42,4.21,5,2,4.25,-7.7%,4.75,4,1031444
43,4.67,4.5,4.75,4.75,+2.4%,4.5,4.75,1076253
44,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,313594
45,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,603945
46,4.63,4.75,4.5,4.5,+1.5%,4.5,4.75,742458
47,4.6,4.75,4.75,4.5,+0.9%,4.75,4.5,1211886
48,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,760931
49,4.71,4.5,4.5,4.75,+3.3%,4.75,4.75,728075
50,4.63,5,5,4.75,+1.5%,4.5,4.5,1231168
51,5,5,5,5,+9.6%,5,5,1230817
52,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,13103
53,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,340066
54,4.34,4.5,4.25,4.25,-4.8%,4.5,4.25,1207670
55,5,5,5,5,+9.6%,5,5,280901
56,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1229645
57,4.72,5,4.75,4.75,+3.5%,4.5,4.75,802013
58,4.44,4.5,4.5,4.5,-2.6%,4.25,4.5,4211
59,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,994722
60,4.49,4.25,4.75,4.5,-1.5%,4.5,4.5,1170113
61,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,892578
62,4.98,4.75,5,5,+9.2%,5,5,1216899
63,4.18,4.25,4,4.25,-8.3%,4,4.25,637954
64,4.46,4.25,4.25,4.5,-2.2%,4.5,4.5,1229170
65,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,536693
66,4.93,5,4.75,5,+8.1%,4.75,5,360535
67,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1180876
68,5,5,5,5,+9.6%,5,5,720561
69,4.45,4,4.5,4.5,-2.4%,4.5,4.5,1224518
70,4.73,4.5,4.75,4.75,+3.7%,4.75,4.75,1217354
71,4.35,4.25,4.25,4.25,-4.6%,4.25,4.5,1211467
72,4.47,4.75,4.5,4.5,-2%,4.25,4.5,1170717
73,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1212010
74,5,5,5,5,+9.6%,5,5,875615
75,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,1212773
76,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1222892
77,4.45,4.25,4,4.5,-2.4%,4.5,4.5,180659
78,4.53,4.75,4.5,4.5,-0.7%,4.5,4.5,715754
79,4.75,4.5,4.5,4.75,+4.2%,4.5,5,1211271
80,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,791024
81,4.64,5,4.25,4.5,+1.8%,4.5,4.75,1127360
82,4.33,4,4.25,4.25,-5%,4.25,4.5,747194
83,4.18,4.5,4.25,4.25,-8.3%,4.25,4,711682
84,4.68,4.75,4.5,4.75,+2.6%,4.5,4.75,1208584
85,4.29,4,4.25,4.25,-5.9%,4.5,4.25,835140
86,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,784180
87,4.43,4.25,4.75,4.5,-2.9%,4.25,4.5,1171718
88,4.59,4.75,4.75,4.75,+0.7%,4.5,4.5,919385
89,4.55,4.75,4.25,4.5,-0.2%,4.25,4.75,79371
90,4,4,4,4,-12.3%,4,4,111399
91,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,781207
92,4.4,4.5,4.5,4.5,-3.5%,4.5,4.25,1189140
93,4.88,4.75,5,5,+7%,5,4.75,1226963
94,4.65,4.5,4.5,4.75,+2%,4.5,4.75,1226959
95,4.71,4.25,4.75,4.5,+3.3%,5,4.75,915810
96,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1102850
97,4.29,3.75,4.25,4.5,-5.9%,4,4.5,1215409
98,4.46,4.25,4.25,4.5,-2.2%,4.5,4.5,431655
99,4.58,4.25,4.5,4.5,+0.4%,4.5,4.75,1180152
100,4.74,4.75,4.5,4.75,+3.9%,4.75,4.75,949517
101,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1191399
102,4.4,4.25,4,4.25,-3.5%,4.5,4.5,1223231
103,4.44,4.5,4.5,4.5,-2.6%,4.25,4.5,389279
104,4.55,5,4.5,4.5,-0.2%,4.5,4.5,563121
105,4.84,5,5,5,+6.1%,4.75,4.75,1202797
106,4.43,4.5,4.25,4.5,-2.9%,4.25,4.5,1226505
107,4.52,4.5,4.75,4.5,-0.9%,4.5,4.5,816800
108,4.48,5,5,4.5,-1.8%,4.5,4.25,1225453
109,4.56,4.5,4.5,4.5,0%,4.75,4.5,990726
110,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,1189869
111,4.77,5,4.75,5,+4.6%,4.5,4.75,1225892
112,4.69,4.75,4.5,4.5,+2.9%,4.75,4.75,1148413
113,4.15,4,4.5,4,-9%,4.5,4,1225797
114,4.58,4.5,4.75,4.5,+0.4%,4.75,4.5,1225660
115,5,5,5,5,+9.6%,5,5,1132896
116,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,1216939
117,5,5,5,5,+9.6%,5,5,1225529
118,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1178806
119,4.56,4.75,5,4.5,0%,4.5,4.5,1194793
120,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1225459
121,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,820220
122,4.54,4.25,4.5,4.5,-0.4%,4.75,4.5,1065951
123,5,5,5,5,+9.6%,5,5,793197
124,4.35,4.25,4.25,4.25,-4.6%,4.25,4.5,1224060
125,4.69,4.5,4.5,4.75,+2.9%,4.25,5,1224886
126,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1223873
127,4.71,4.5,4.5,4.75,+3.3%,4.75,4.75,1217114
128,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1204126
129,4.42,4.25,4.5,4.5,-3.1%,4.25,4.5,4099
130,3.63,3.5,4,3.5,-20.4%,3.5,3.75,1215628
131,4.33,4.25,4.5,4.25,-5%,4.5,4.25,12844
132,5,5,5,5,+9.6%,5,5,809518
133,4.25,4.25,4.25,4.25,-6.8%,4.25,4.25,895820
134,4.12,4.25,4.5,4,-9.6%,4.25,4,1224125
135,4.31,4.25,4.25,4.25,-5.5%,4.5,4.25,1212979
136,3.87,3.75,3.75,3.75,-15.1%,4.25,3.75,1133465
137,4.49,5,4.5,4.5,-1.5%,4.25,4.5,1191358
138,4,4,4,4,-12.3%,4,4,291038
139,4.9,4.5,5,4.75,+7.5%,5,5,1223369
140,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,1222272
141,4.03,4,4.5,4,-11.6%,4,4,660525
142,4.95,4.5,5,5,+8.6%,5,5,1223258
143,4.35,4.5,4.5,4.25,-4.6%,4.5,4.25,1218062
144,4.42,4.5,4.75,4.5,-3.1%,4.5,4.25,722928
145,4.57,4.75,4.25,4.5,+0.2%,4.75,4.5,1212387
146,4.89,5,4.75,5,+7.2%,5,4.75,784112
147,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1222875
148,4.56,4.5,4.5,4.5,0%,4.75,4.5,45568
149,4.63,4.75,4.5,4.5,+1.5%,4.5,4.75,32085
150,4.31,4,4,4.25,-5.5%,4.25,4.5,1206090
151,4.36,4,4.75,4.25,-4.4%,4.25,4.5,1211817
152,5,5,5,5,+9.6%,5,5,708933
153,4.16,4,4,4,-8.8%,4.25,4.25,661556
154,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,975319
155,4.51,4.75,4.25,4.5,-1.1%,4.5,4.5,1872
156,4.71,4.5,4.5,4.75,+3.3%,4.75,4.75,1183082
157,4.83,4.75,5,4.75,+5.9%,5,4.75,787774
158,4.2,4,4,4.5,-7.9%,4,4.25,980651
159,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1211289
160,4.06,4,4,4,-11%,4.25,4,949364
161,4.23,4.25,4.5,4.25,-7.2%,4.5,4,1213455
162,4.85,5,5,4.75,+6.4%,5,4.75,1222264
163,4.58,4.5,4.25,4.75,+0.4%,4.25,4.75,768988
164,4.66,4.5,4.5,4.5,+2.2%,4.75,4.75,783236
165,4.79,5,5,4.75,+5%,4.75,4.75,1131497
166,4.65,4.5,4.5,4.75,+2%,4.5,4.75,1130098
167,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,964660
168,4.65,4.75,4.75,4.75,+2%,4.75,4.5,453518
169,4.49,4.5,4.25,4.5,-1.5%,4.5,4.5,1001077
170,4.54,4.5,4.5,4.5,-0.4%,4.25,4.75,1076546
171,4,4,4,4,-12.3%,4,4,749448
172,4.75,4.75,4.75,4.75,+4.2%,4.75,4.75,1212055
173,4.03,4.25,4,4,-11.6%,4,4,46814
174,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,718704
175,4.69,4.75,4.75,4.75,+2.9%,4.5,4.75,1220865
176,4.41,4,4.75,4.5,-3.3%,4.25,4.5,457430
177,4.55,4,4.5,4.5,-0.2%,4.5,4.75,1190728
178,4.85,4.75,4.75,4.75,+6.4%,4.75,5,1217951
179,5,5,5,5,+9.6%,5,5,1220603
180,4.44,4.5,4.5,4.5,-2.6%,4.25,4.5,663678
181,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,803870
182,4.15,4.25,4.25,4.25,-9%,4.25,4,38799
183,4.47,5,4.75,4.5,-2%,4.5,4.25,958986
184,4.77,4.75,5,4.75,+4.6%,4.75,4.75,1216763
185,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1219833
186,4.08,4,4.25,4,-10.5%,4.25,4,828295
187,4.5,4.5,4.5,4.5,-1.3%,4.5,4.5,1209910
188,4.99,5,4.75,5,+9.4%,5,5,1192842
189,4.07,4,4.25,4.25,-10.7%,4,4,984844
190,4.71,4.5,4.5,4.75,+3.3%,4.75,4.75,835162
191,4.13,4,4.5,4,-9.4%,4,4.25,882804
192,5,5,5,5,+9.6%,5,5,817384
193,4.28,4.5,4.25,4.25,-6.1%,4.25,4.25,1187997
194,4.6,4.5,4.5,4.5,+0.9%,4.5,4.75,817935
