,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.24,2.5,3.5,2.5,-20.6%,2,2,1236727
1,2.9,2.75,2.75,3,+2.8%,2.75,3,1206020
2,2.49,2.75,3,2.75,-11.7%,2,2.5,248032
3,4.5,4.5,4.5,4.5,+59.6%,4.5,4.5,1202800
4,2.31,2.75,2.75,2.25,-18.1%,1.75,2.5,1219115
5,2.92,3,2.5,2.75,+3.5%,3,3,1226480
6,2.86,2,4,3,+1.4%,3,2.75,1188179
7,3,3,3,3,+6.4%,3,3,111399
8,2.78,2.75,2.5,2.75,-1.4%,2.5,3,580124
9,2.25,3.25,1,2,-20.2%,1.5,2.75,1052893
10,3.56,3.75,3.5,3.75,+26.2%,3,3.75,1199141
11,3.38,3.75,2.5,3.75,+19.9%,2.5,3.75,930231
12,4.12,4.25,4,4.25,+46.1%,3.75,4.25,24484
13,2.14,2.75,2.5,2.25,-24.1%,1.5,2.25,780649
14,2.75,2.75,2.75,2.75,-2.5%,2.75,2.75,807964
15,2.52,2.5,2.75,2.5,-10.6%,2.5,2.5,25570
16,4.1,4,4,4,+45.4%,4,4.25,1233635
17,2.3,2,3,2,-18.4%,3,2,1230511
18,2.46,2,3,2.5,-12.8%,3.25,2,512924
19,3.73,4,4,3.75,+32.3%,3.5,3.75,1184756
20,2.5,2.5,2.5,2.5,-11.3%,2.5,2.5,1228039
21,2.59,2.25,2.75,2.5,-8.2%,2.5,2.75,41603
22,1.92,1.75,2,2,-31.9%,1.75,2,1179714
23,3.88,4.5,4,3.75,+37.6%,3.5,4,218697
24,3,3,3,3,+6.4%,3,3,1231507
25,3.04,3,3,3,+7.8%,2.75,3.25,1227960
26,2.85,3,3,2.75,+1.1%,3,2.75,1224060
27,3.57,4,3.75,3.5,+26.6%,3.5,3.5,1230666
28,2.9,2.75,2.75,3,+2.8%,2.75,3,1216064
29,2.52,2.5,2.75,2.5,-10.6%,2.5,2.5,987956
30,3.29,3.5,4,3.5,+16.7%,2.5,3.5,456300
31,3.19,3.75,2.75,3.25,+13.1%,2.5,3.5,877196
32,3,3,3,3,+6.4%,3,3,749313
33,5,5,5,5,+77.3%,5,5,1076759
34,3.29,3.25,3,3.5,+16.7%,3.25,3.25,1211693
35,1.8,1.75,1.75,2,-36.2%,1.75,1.75,1229478
36,3.1,3,3,3,+9.9%,3,3.25,834073
37,2.35,2,3,2.25,-16.7%,3,2,1203052
