,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.83,3.75,4,3.75,-3.5%,4,3.75,1227694
1,4.05,3.75,4.25,4,+2%,4.25,4,1198152
2,4.08,3.75,4,4,+2.8%,4,4.25,732365
3,4,4,4,4,+0.8%,4,4,748212
4,3.83,3.75,4,3.75,-3.5%,4,3.75,389731
5,4,4,4,4,+0.8%,4,4,634543
6,3.54,3.75,3.75,3.5,-10.8%,3.5,3.5,14058
7,4.15,4,3.75,4,+4.5%,4.25,4.25,896073
8,4,4,4,4,+0.8%,4,4,1222909
9,4.08,4,4.25,4,+2.8%,4.25,4,481246
10,4,4,4,4,+0.8%,4,4,862414
11,4,4,4,4,+0.8%,4,4,181365
12,3.5,3.5,3.5,3.5,-11.8%,3.5,3.5,1182030
13,4.47,4.5,4,4.5,+12.6%,4.5,4.5,1211942
14,3,3,3,3,-24.4%,3,3,715742
15,3.64,3.5,4,3.75,-8.3%,3.75,3.5,3782
16,4.08,4.25,4,4.25,+2.8%,4,4,795928
17,4.02,4.25,4.5,4,+1.3%,4.25,3.75,828019
18,3.58,3.5,3.75,3.5,-9.8%,3.75,3.5,6103
19,4.5,4.5,4.5,4.5,+13.4%,4.5,4.5,981536
20,3.41,2,2.5,3,-14.1%,4,3.75,1202199
21,4,4,4,4,+0.8%,4,4,1202198
22,3.98,4,4.75,3.75,+0.3%,4.75,3.5,1087822
23,4.65,4.5,5,4.5,+17.1%,5,4.5,844
24,3.3,3,3.5,3.25,-16.9%,3.5,3.25,674078
25,3.92,4,4.25,4,-1.3%,4,3.75,276070
26,3.84,4,3.75,3.75,-3.3%,4,3.75,1045082
27,4,4,4,4,+0.8%,4,4,779364
28,4.1,4,4,4,+3.3%,4,4.25,934826
29,3.96,4,4,4,-0.3%,4.25,3.75,718288
30,4.05,4,4.5,4,+2%,4.5,3.75,1180120
31,3.98,3.75,4,4,+0.3%,4,4,37950
32,4,4,4,4,+0.8%,4,4,1180421
33,4.21,4,4,4.25,+6%,4.25,4.25,110880
34,4.11,4.5,4.5,4.25,+3.5%,3.5,4.25,817666
35,4.56,4.5,4.5,4.5,+14.9%,4.75,4.5,1060743
36,4.03,4,3.5,4,+1.5%,4.25,4,1181016
37,4.04,3.75,4,4,+1.8%,4.25,4,1004588
38,3.74,3.5,4,3.75,-5.8%,3.75,3.75,702794
39,4.25,4.25,4.25,4.25,+7.1%,4.25,4.25,884839
40,3.75,3.75,3.75,3.75,-5.5%,3.75,3.75,829083
41,4.62,4.5,4.75,4.5,+16.4%,4.5,4.75,1189835
42,4,4,4,4,+0.8%,4,4,662957
43,3.97,4,4.25,3.75,0%,4,4,1107986
44,4.23,4,4.25,4.25,+6.5%,4.25,4.25,753382
45,4.56,4.5,4.5,4.5,+14.9%,4.75,4.5,216927
46,3.97,3.75,3.25,4,0%,3.75,4.25,799287
47,4.18,4.25,4.75,4.25,+5.3%,4.25,4,917317
48,3.9,4,4,4,-1.8%,4,3.75,548037
49,3.57,3.75,4.25,3.5,-10.1%,3.5,3.5,619313
50,3.79,4,4,3.75,-4.5%,3.75,3.75,63854
51,3.94,4,4,4,-0.8%,3.75,4,1098533
52,4.05,3.75,3.5,4,+2%,4,4.25,1175114
53,3.9,4,4,4,-1.8%,4,3.75,620428
54,4.17,4,3.5,4,+5%,4,4.5,786709
55,3.97,4,3.5,4,0%,4,4,937328
56,3.69,3.5,3.75,3.75,-7.1%,4,3.5,1139482
57,4.19,4.25,4,4,+5.5%,4.25,4.25,944466
58,2.36,2,3.25,2.5,-40.6%,2.75,2,727554
59,4,4,4,4,+0.8%,4,4,694066
60,3.34,3.5,3.25,3.25,-15.9%,3.5,3.25,1111967
61,3.91,4,4,3.75,-1.5%,4.25,3.75,1065114
