,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,-1.2%,4,4.25,1043401
1,3.78,4,3.75,3.75,-8.9%,3.75,3.75,638668
2,4.35,4.25,4,4,+4.8%,4.5,4.5,983477
3,4.42,4,4,4.5,+6.5%,4.5,4.5,1231129
4,4.24,4,4.5,4.25,+2.2%,4.25,4.25,1131390
5,4.19,4.25,4.25,4.25,+1%,4,4.25,896854
6,4.24,4,4.5,4.25,+2.2%,4.25,4.25,1021099
7,3.94,3.75,4,4,-5.1%,4.25,3.75,293859
8,3.94,4.25,4.25,4,-5.1%,4,3.75,1229210
9,4.07,4,4.25,4.25,-1.9%,4,4,21205
10,4.34,4.25,4.75,4.25,+4.6%,4.5,4.25,1182030
11,4.1,4,4,4,-1.2%,4,4.25,859473
12,4.04,4.25,4.25,4,-2.7%,4,4,527987
13,4.02,4,4.25,4,-3.1%,4,4,1191860
14,4.08,4,4.25,4,-1.7%,4.25,4,991681
15,4.17,4,4.25,4.25,+0.5%,4,4.25,695879
16,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,593381
17,4.63,4.5,4,4.5,+11.6%,4.75,4.75,1226126
18,4.29,4,4.25,4.25,+3.4%,4.5,4.25,1221189
19,3.96,4,4.25,4,-4.6%,3.75,4,928999
20,3.73,3,3.75,4,-10.1%,3.75,3.75,709813
21,3.66,3.5,4.25,3.75,-11.8%,3.75,3.5,1116234
22,3.89,3.75,3.5,4,-6.3%,3.75,4,3853
23,3.91,3.75,4.5,4,-5.8%,4,3.75,972171
24,3.59,3.75,4.5,3.5,-13.5%,3.5,3.5,799578
25,4,4,4,4,-3.6%,4,4,984560
26,4.27,4,4,4.25,+2.9%,4.5,4.25,1078086
27,4.38,4.5,4.25,4.25,+5.5%,4.25,4.5,1121152
28,4.06,4,4,4,-2.2%,4.25,4,602350
29,4.46,4.5,4.75,4.5,+7.5%,4.25,4.5,529495
30,3.36,3,4.5,3.75,-19%,3.5,3,1215170
31,4.75,4.75,4.75,4.75,+14.5%,4.75,4.75,1070762
32,4,4,4,4,-3.6%,4,4,743768
33,4.14,4.25,4.25,4,-0.2%,4,4.25,968112
34,4.17,4,4.25,4.25,+0.5%,4,4.25,247581
35,4.15,4.5,4,4,0%,4,4.25,795928
36,4.09,4.25,5,4,-1.4%,4,4,905003
37,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,803117
38,3.77,3.75,4,3.75,-9.2%,3.75,3.75,757862
39,4.1,4,4,4,-1.2%,4,4.25,691982
40,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,707873
41,4.23,4,4.25,4.25,+1.9%,4.25,4.25,1045082
42,4.44,4.5,4.5,4.5,+7%,4.25,4.5,1173313
43,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,799565
44,5,5,5,5,+20.5%,5,5,1171375
45,4.35,4.25,4.25,4.25,+4.8%,4.25,4.5,1192848
46,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,1184297
47,4.29,4.25,4.25,4.25,+3.4%,4,4.5,396335
48,3.77,3.75,4,3.75,-9.2%,3.75,3.75,742158
49,3.96,4.5,4,4.75,-4.6%,3,4,929812
50,2,2,2,2,-51.8%,2,2,1051922
51,4,4,4,4,-3.6%,4,4,2335
52,3.83,3.75,4,3.75,-7.7%,4,3.75,478775
53,3.79,4,4,3.75,-8.7%,3.75,3.75,437031
54,4.26,4.5,4,4.25,+2.7%,4.25,4.25,490010
55,4.1,4,4,4,-1.2%,4,4.25,482597
56,3.49,3.25,4.75,3.5,-15.9%,3.25,3.5,664396
57,4.29,4.25,4.25,4.25,+3.4%,4,4.5,1190395
58,4.8,4.75,4.75,5,+15.7%,4.75,4.75,1200845
59,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,591532
60,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,983554
61,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,1183653
62,4.09,4,3.75,4,-1.4%,4,4.25,995628
63,3.88,3.5,5,3.75,-6.5%,4.5,3.5,1198094
64,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,886094
65,4.2,4,4,4.5,+1.2%,4,4.25,701736
66,4.13,4.25,4,4,-0.5%,4,4.25,1087572
67,3.75,3.75,3.75,3.75,-9.6%,3.75,3.75,67329
68,4.17,4,4.25,4.25,+0.5%,4,4.25,415963
69,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,231766
70,4.15,4,4,4.25,0%,4,4.25,779415
71,3.93,3.75,4.25,4,-5.3%,3.75,4,937066
72,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,712951
73,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,795478
74,4.22,4.5,4.25,4.25,+1.7%,4,4.25,1182717
75,3.75,3.75,4,3.75,-9.6%,3.25,4,871989
76,4.4,4,4.5,4.25,+6%,4.5,4.5,1008114
77,3.82,3.75,4,4,-8%,3.75,3.75,1170730
78,4.24,4.25,4,4.25,+2.2%,4.25,4.25,1881
79,4.03,4.25,4,4,-2.9%,4,4,947934
80,4.05,4,3.75,4,-2.4%,4.25,4,940400
81,4.1,4.25,4.25,4,-1.2%,4.25,4,929395
82,4.28,4.5,4.25,4.25,+3.1%,4.25,4.25,572344
83,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,455228
84,4.23,4.5,4.5,4.25,+1.9%,4,4.25,1160734
85,4.07,4,4.5,4,-1.9%,3.75,4.25,963735
86,4.39,4.5,4.5,4.25,+5.8%,4.25,4.5,1143225
87,4.25,4.25,4.25,4.25,+2.4%,4.25,4.25,774288
88,4.15,4,4,4.25,0%,4,4.25,1126878
89,4.27,4.25,4.5,4.25,+2.9%,4.25,4.25,748229
90,4.16,4.5,4,4.25,+0.2%,4.25,4,155934
91,4.04,4,3.75,4.25,-2.7%,4,4,1055370
92,4.26,4.25,4.5,4.5,+2.7%,4,4.25,285240
93,4.23,4.5,4.5,4.25,+1.9%,4,4.25,725766
94,4.5,4.5,4.5,4.5,+8.4%,4.5,4.5,743405
