,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.26,4,4,4,+2.4%,4.25,4.5,38045
1,4.5,4.75,4,4.5,+8.2%,4.5,4.5,1195091
2,4.13,4,4.25,4.25,-0.7%,4.25,4,809518
3,3.84,4,3.75,3.75,-7.7%,4,3.75,702396
4,4.08,4,4.25,4,-1.9%,4.25,4,26849
5,4,4,4,4,-3.8%,4,4,950847
6,3.88,3.75,4,4,-6.7%,4,3.75,1228490
7,4.24,4.25,4,4.25,+1.9%,4.25,4.25,75749
8,2.3,2.25,3,2.25,-44.7%,2.25,2.25,1219855
9,4.15,4.25,4.25,4.25,-0.2%,4.25,4,704481
10,4.16,4,4,4,0%,4.25,4.25,462879
11,3.75,4,4.25,3.75,-9.9%,3.5,3.75,1220963
12,4.15,4,3.75,4,-0.2%,4.25,4.25,1179583
13,3.83,3.75,4,3.75,-7.9%,4,3.75,885205
14,2.57,2.75,4.25,2,-38.2%,3.5,2,1217774
15,4.13,4,3.5,4,-0.7%,4.25,4.25,1125993
16,3.11,3.5,4,3,-25.2%,3,3,757447
17,2.76,2.5,4,2.75,-33.7%,3,2.5,289549
18,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,748650
19,4.13,4.25,4,4,-0.7%,4,4.25,733520
20,3.97,4,3.75,4,-4.6%,3.5,4.25,824781
21,3.08,1.75,4,3,-26%,4,2.75,1211942
22,4.02,4,4.25,4,-3.4%,4,4,1143225
23,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,168208
24,4.23,4,4.25,4.25,+1.7%,4.25,4.25,654941
25,3.56,3,4.25,3.5,-14.4%,3.75,3.5,519325
26,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,728511
27,4.13,4.25,4,4,-0.7%,4,4.25,695552
28,4,4,4,4,-3.8%,4,4,142948
29,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,580353
30,4.37,4,4,4.25,+5%,4.5,4.5,1187997
31,2.57,2,3.5,2.5,-38.2%,2.75,2.5,303882
32,3.79,4,4,3.75,-8.9%,3.75,3.75,6284
33,4.46,4,4,4.5,+7.2%,4.25,4.75,872563
34,4.04,3.75,4,4,-2.9%,4.25,4,584801
35,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,748134
36,4.1,4,4,4,-1.4%,4,4.25,791024
37,4.1,4,4,4,-1.4%,4,4.25,1004444
38,4,4,4,4,-3.8%,4,4,272429
39,4.11,3.75,4.25,4,-1.2%,4.5,4,793221
40,4.15,4,4,4.25,-0.2%,4,4.25,790043
41,3.88,4,3.5,3.75,-6.7%,4.25,3.75,799287
42,3.96,4,4.25,4,-4.8%,3.75,4,1163911
43,4.13,3.75,4.5,4,-0.7%,4.5,4,781226
44,4.12,3.75,4.75,4,-1%,4,4.25,815008
45,4.08,4,4.25,4,-1.9%,4.25,4,720717
46,4,4,4,4,-3.8%,4,4,702794
47,4.06,4,4,4,-2.4%,4.25,4,886152
48,4.54,4.5,4.5,4.5,+9.1%,4.25,4.75,971877
49,3.88,4,4,4,-6.7%,3.5,4,996087
50,4.37,4,4,4.25,+5%,4.5,4.5,636409
51,3.9,3.75,3.75,4,-6.3%,3.75,4,818506
52,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,690971
53,3.9,3.75,3.75,4,-6.3%,3.75,4,894638
54,4.07,3.75,4.5,4,-2.2%,4.25,4,789398
55,4.61,4.75,4.25,4.5,+10.8%,4.5,4.75,725975
56,4.1,4.25,4.25,4,-1.4%,4.25,4,412941
57,4.18,4,4.25,4,+0.5%,4.25,4.25,955125
58,3.73,3.5,4,4,-10.3%,3.5,3.75,160720
59,4.11,4,3.25,4.25,-1.2%,4,4.25,207412
60,3.51,3.25,4,3.5,-15.6%,3.5,3.5,715929
61,3.96,3.75,3.75,4,-4.8%,4,4,169872
62,4.1,4,4,4,-1.4%,4,4.25,817288
63,4,4,4,4,-3.8%,4,4,850530
64,4.53,4.75,4.5,4.5,+8.9%,4.5,4.5,982057
65,4.24,4.25,4,4.25,+1.9%,4.25,4.25,996277
66,4.39,4,4.25,4.25,+5.5%,4.5,4.5,1163518
67,4.16,4,4,4,0%,4.25,4.25,794770
68,3.97,4.25,4,4,-4.6%,3.75,4,754198
69,2.98,4,4.25,2.5,-28.4%,4.25,2,636362
70,4.37,4.25,4,4.5,+5%,3.75,4.75,40233
71,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,694376
72,3.79,3.5,3.75,3.75,-8.9%,4,3.75,168458
73,4.19,4.25,4.25,4.25,+0.7%,4,4.25,821710
74,4.44,4.5,3.75,4.5,+6.7%,4,4.75,1055370
75,3,3,3,3,-27.9%,3,3,716308
76,3.99,3.75,4,3.75,-4.1%,4.25,4,537878
77,4.6,4.5,4.5,4.5,+10.6%,4.5,4.75,1111967
78,3.77,3.75,4,3.75,-9.4%,3.75,3.75,95531
79,3.84,4,3.75,3.75,-7.7%,4,3.75,796686
80,4.26,4,4,4,+2.4%,4.25,4.5,711271
81,3.93,4.25,4,4,-5.5%,4,3.75,904986
82,4,4,4,4,-3.8%,4,4,386360
83,4.08,4,4.25,4,-1.9%,4.25,4,776819
84,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,1123816
85,4.38,4.5,4.25,4.25,+5.3%,4.25,4.5,1116849
86,4.33,4.25,4,4.5,+4.1%,4,4.5,445106
87,4.38,4.75,4.5,4.25,+5.3%,4.5,4.25,640434
88,4.16,4,4,4,0%,4.25,4.25,899835
89,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,208551
90,3.77,3.75,4,3.75,-9.4%,3.75,3.75,1076137
91,4.2,4.25,4,4.25,+1%,4.5,4,970715
92,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,782386
93,4.15,4.25,4.25,4.25,-0.2%,4.25,4,986615
94,4.62,4.5,4.75,4.5,+11.1%,4.5,4.75,767331
95,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,939818
96,4.74,5,4.25,4.5,+13.9%,4.5,5,302506
97,4.28,4.25,4,4.25,+2.9%,4,4.5,837323
98,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,977979
99,4.12,4,4.25,4,-1%,4,4.25,778291
100,4.25,4.5,3.75,4.25,+2.2%,4.25,4.25,703819
101,4.27,4,4.25,4.25,+2.6%,4,4.5,795090
102,3.74,3.5,4,3.75,-10.1%,3.75,3.75,943211
103,4.1,4,4,4,-1.4%,4,4.25,690403
104,3.78,3.75,4.25,3.75,-9.1%,3.75,3.75,782632
105,4.36,4.5,4,4.25,+4.8%,4.25,4.5,372086
106,4.14,3.75,4,4,-0.5%,4.25,4.25,748212
107,4.1,4,4,4,-1.4%,4,4.25,790649
108,4.16,4.25,4.25,4,0%,4.5,4,594475
109,2.47,3.75,3.75,2.25,-40.6%,3,1.75,787350
110,4,4,4,4,-3.8%,4,4,519542
111,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,301157
112,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,867726
113,4.31,4,4,4.25,+3.6%,4.25,4.5,934826
114,4.51,4.25,4,4.5,+8.4%,4.75,4.5,295975
115,4.46,4.25,4.25,4.5,+7.2%,4.5,4.5,895660
116,4.15,4,4,4.25,-0.2%,4,4.25,695732
117,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,959913
118,4.44,4.5,4.5,4.5,+6.7%,4.25,4.5,786198
119,4.1,4,4,4,-1.4%,4,4.25,731794
120,3.79,4,4,3.75,-8.9%,3.75,3.75,563949
121,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,737335
122,3.97,4.25,4,4,-4.6%,3.75,4,1071584
123,4.14,3.75,4,4,-0.5%,4.25,4.25,689763
124,5,5,5,5,+20.2%,5,5,1064931
125,3.42,3,4.25,3.5,-17.8%,4,3,632341
126,4.02,4,4.25,4,-3.4%,4,4,883972
127,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,954050
128,4.32,4.5,4.25,4.25,+3.8%,4,4.5,567860
129,3.78,3.75,4.25,3.75,-9.1%,3.75,3.75,199175
130,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,436803
131,4.13,4,4.25,4.25,-0.7%,4.25,4,775766
132,4.48,4,4,4.5,+7.7%,4.75,4.5,638269
133,2.77,2,3.25,2.75,-33.4%,3,2.75,953125
134,4.19,4.25,4,4,+0.7%,4.25,4.25,908142
135,4.4,4.25,4.25,4.5,+5.8%,4.25,4.5,14144
136,4,4,4,4,-3.8%,4,4,571365
137,4.13,4.25,4.25,4.25,-0.7%,3.75,4.25,906148
138,4.42,4.5,4.75,4.5,+6.3%,4.5,4.25,762633
139,4.4,4.25,4,4.25,+5.8%,4.5,4.5,751737
140,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,600630
141,4.24,4.25,4,4.25,+1.9%,4.25,4.25,579744
142,4.3,4,4.5,4.25,+3.4%,4.5,4.25,1020960
143,4,4,4,4,-3.8%,4,4,522584
144,4.01,4.25,3.75,4,-3.6%,4,4,877474
145,3.97,4.25,4,4,-4.6%,3.75,4,256
146,3.97,4,4,3.75,-4.6%,4.5,3.75,798054
147,3.71,3.75,4,3.75,-10.8%,3.5,3.75,654191
148,4.6,4.75,4.75,4.5,+10.6%,4.75,4.5,759005
149,4.02,4,4.25,4,-3.4%,4,4,761842
150,4.35,4.5,4.5,4.25,+4.6%,4.5,4.25,716601
151,4.1,3.5,3.75,4,-1.4%,4.25,4.25,673749
152,4.49,4.5,4.25,4.5,+7.9%,4.5,4.5,757498
153,4.3,4,4.5,4.25,+3.4%,4.5,4.25,726607
154,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,762711
155,4.18,4,4.25,4,+0.5%,4.25,4.25,748677
156,4.63,4.75,4.5,4.5,+11.3%,4.5,4.75,291177
157,4.59,4.5,4.25,4.5,+10.3%,4.5,4.75,741621
158,4.39,4,4.25,4.25,+5.5%,4.5,4.5,854658
159,4.15,4.25,4.25,4.25,-0.2%,4.25,4,799463
160,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,60686
161,3.65,3.5,4,3.5,-12.3%,4,3.5,990401
162,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,978215
163,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,957938
164,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,802816
165,4.25,4,4.5,4,+2.2%,4.5,4.25,242257
166,4.17,4,4.75,4,+0.2%,4.5,4,823480
167,3.91,3.75,3.75,3.75,-6%,4,4,702027
168,4.09,4,4.5,4,-1.7%,4.25,4,1000705
169,4.06,4,4,4,-2.4%,4.25,4,464855
170,4.7,5,4.5,4.75,+13%,4.5,4.75,13086
171,4.47,4,3.75,4.5,+7.5%,4.75,4.5,843618
172,4,4,4,4,-3.8%,4,4,654530
173,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,827371
174,3.89,4,3.75,4,-6.5%,4,3.75,572344
175,4.02,3.75,3.75,4,-3.4%,4.25,4,679319
176,4.3,4.25,4,4.25,+3.4%,4.5,4.25,873782
177,4.39,4.25,4,4.5,+5.5%,4.25,4.5,988839
178,3.85,3.75,3.75,3.75,-7.5%,3.75,4,717984
179,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,755599
