,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+30.2%,3.75,3.75,818588
1,2.88,2.75,3,3,0%,3,2.75,1216064
2,3.62,3.5,3.75,3.5,+25.7%,3.5,3.75,839463
3,3,3,3,3,+4.2%,3,3,496636
4,2.89,3,3,2.75,+0.3%,2.75,3,562652
5,3.1,3,3,3,+7.6%,3,3.25,1088878
6,1.84,1.25,2,1.75,-36.1%,3.5,1,640208
7,3.11,2.5,3,3,+8%,3.25,3.25,1213985
8,1.95,2,1.75,2,-32.3%,2.25,1.75,1222991
9,2.56,2.5,2.5,2.5,-11.1%,2.75,2.5,884147
10,3.69,3.75,3.75,3.75,+28.1%,3.5,3.75,916901
11,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,779746
12,2.78,3,2.75,2.75,-3.5%,2.75,2.75,720032
13,3.56,3.5,3.5,3.5,+23.6%,3.75,3.5,1217774
14,2.18,2.5,3.25,2.25,-24.3%,2,2,1220105
15,2.25,2.25,2.25,2.25,-21.9%,2.25,2.25,1219102
16,1.34,1.5,2.5,1,-53.5%,1,1.5,1212360
17,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,1201502
18,3.24,3.75,3.5,3.25,+12.5%,2.5,3.5,1198137
19,3.25,3,3,3.25,+12.8%,3,3.5,1164165
20,4.99,5,4.75,5,+73.3%,5,5,1191405
21,2.46,3,3,2.5,-14.6%,2,2.5,1207117
22,3.4,3,2.75,3.25,+18.1%,3.25,3.75,1206020
23,3.88,4,3.75,3.75,+34.7%,3.75,4,1204407
24,3,3,3,3,+4.2%,3,3,1186224
25,1.87,2.5,3,2.5,-35.1%,1,1.75,965386
26,3.99,4,3.75,4,+38.5%,4,4,1205988
27,2,2,2,2,-30.6%,2,2,1174806
28,4,4,4,4,+38.9%,4,4,253715
29,3,3,3,3,+4.2%,3,3,1171758
30,3.16,3.25,2.5,3,+9.7%,3.25,3.25,1073239
31,4.04,4.25,4.25,4,+40.3%,4,4,784927
32,2,2,2,2,-30.6%,2,2,765198
33,2.96,2.75,3,3,+2.8%,2.5,3.25,1192024
34,3.5,3.5,3.5,3.5,+21.5%,3.5,3.5,1156914
35,2.59,2.5,2.5,2.75,-10.1%,2.25,2.75,691369
36,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,479298
37,4.08,3,4.25,4,+41.7%,4.25,4.25,8788
38,2.71,2.75,3,2.75,-5.9%,2.5,2.75,75749
39,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,583847
40,2.3,2.5,2.5,2.5,-20.1%,2.5,2,854929
41,2.22,2.25,2.75,2.25,-22.9%,2,2.25,822032
42,2.84,2.5,2.75,3,-1.4%,3,2.75,1171184
43,1.75,1,1.5,2,-39.2%,1.5,2,1192008
44,3.04,4,3,3,+5.6%,2.75,3,998260
45,3.1,3,3,3,+7.6%,3,3.25,482597
46,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,668514
47,1.9,2.5,1.75,2,-34%,2.25,1.5,1189289
48,2.54,2.75,2.75,2.5,-11.8%,2.5,2.5,739819
49,1.85,3,3,1.75,-35.8%,1.75,1.5,749167
50,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,991004
51,4.71,4.75,4.25,5,+63.5%,4.5,4.75,1187127
52,3.93,4.25,4,4,+36.5%,4,3.75,627541
53,2.7,3.5,2,2.75,-6.2%,2,3,981535
54,4.55,4.75,4.25,4.5,+58%,4.25,4.75,1182947
55,2.99,3,2.75,3,+3.8%,3,3,1179826
56,1.85,2.5,3,2,-35.8%,1.75,1.5,1180952
57,1.75,1.75,1.75,1.75,-39.2%,1.75,1.75,1173220
58,2,2,2,2,-30.6%,2,2,602673
59,3,3,3,3,+4.2%,3,3,1111273
60,2.75,3.75,2.5,2.5,-4.5%,3,2.5,752565
61,3.34,3.5,3.25,3.25,+16%,3.5,3.25,1123902
62,3.29,3.75,3,3.25,+14.2%,3.25,3.25,996767
63,2.25,2.25,2.25,2.25,-21.9%,2.25,2.25,1157630
64,1.94,2,2,2,-32.6%,1.75,2,1154317
65,4.14,4.25,4.25,4,+43.8%,4,4.25,1173339
66,3,3,3,3,+4.2%,3,3,822814
67,4.83,5,5,4.75,+67.7%,4.5,5,1171718
68,3,3,3,3,+4.2%,3,3,753873
69,3.91,4,4,3.75,+35.8%,4.25,3.75,1171494
70,2.34,2,2.25,2.5,-18.8%,2.5,2.25,727454
71,1.56,3.5,2,1.75,-45.8%,1,1.25,1169145
72,3.17,3.25,2.75,3,+10.1%,3.25,3.25,481246
73,2.41,2,3.25,2.25,-16.3%,2.75,2.25,381638
74,3.59,3.25,3.75,3.5,+24.7%,3.5,3.75,1167705
75,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,761842
76,2.88,2.75,2.25,2.75,0%,3,3,1107762
77,3.84,4,3.75,3.75,+33.3%,4,3.75,898176
78,3.18,3.25,3,3.25,+10.4%,3,3.25,1002275
79,1.5,1.5,1.5,1.5,-47.9%,1.5,1.5,1160553
80,1.6,2,2,2,-44.4%,2,1,1159450
81,3.34,3.25,3,3.25,+16%,3.25,3.5,799565
82,3.15,3.25,2.75,3,+9.4%,2.75,3.5,1159209
83,3.55,3.25,3.75,3.5,+23.3%,3.75,3.5,998442
84,2.28,2.25,2,2.25,-20.8%,2,2.5,1128692
85,3,3,3,3,+4.2%,3,3,975319
86,2.84,2.75,3.25,2.75,-1.4%,3,2.75,886152
87,2.09,2,2,2.25,-27.4%,1.75,2.25,1150487
88,3.45,3.5,3.5,3.25,+19.8%,3.5,3.5,500263
89,2.05,1.75,2.5,2,-28.8%,1.75,2.25,1128050
90,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,1139915
91,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,1000403
92,2.69,3,2.75,3,-6.6%,3,2.25,1069877
93,3.86,4,3.5,3.75,+34%,3.75,4,1123512
94,3,3,3,3,+4.2%,3,3,1108675
95,3.64,3.5,3.25,3.75,+26.4%,3.5,3.75,1015020
96,2.74,2.5,3,2.75,-4.9%,2.75,2.75,1068723
97,3.9,4,3.75,4.25,+35.4%,3,4.25,1094089
98,3,3,3,3,+4.2%,3,3,792013
99,3.5,3.5,3.5,3.5,+21.5%,3.5,3.5,761560
100,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,726879
101,3.12,3,3.25,3,+8.3%,3,3.25,1123807
102,4.42,4,4,4.5,+53.5%,4.5,4.5,1125300
103,2.84,3,2.75,2.75,-1.4%,3,2.75,891904
104,1.1,1,1,1,-61.8%,1,1.25,1000361
105,3.36,3,4,3.5,+16.7%,3,3.5,456200
106,2.88,3.5,3.75,3,0%,2.5,2.75,748212
107,2.81,2.75,3,2.75,-2.4%,2.5,3,1116834
108,2.93,2.75,3.25,3,+1.7%,2.75,3,1101909
109,2.96,2.75,2.75,3,+2.8%,3,3,1107073
110,3,3,3,3,+4.2%,3,3,952043
111,3.22,3.25,3,3.25,+11.8%,2.75,3.5,1097982
112,3.34,3.5,3.5,3.5,+16%,3.25,3.25,947934
113,2.96,3,3,3,+2.8%,3.25,2.75,1086099
114,3.06,3,3,3,+6.3%,3.25,3,1082979
115,3.02,3,3.25,3,+4.9%,3,3,53428
116,3.18,3.75,3.5,3.25,+10.4%,3.5,2.75,1073878
117,2.79,3,3,2.75,-3.1%,2.75,2.75,6585
118,4.28,4,4.5,4.25,+48.6%,4,4.5,1076553
119,2.33,3.75,4,2.25,-19.1%,1.5,2.25,891331
120,4,4,4,4,+38.9%,4,4,1068028
121,2.36,2.5,2.25,2.25,-18.1%,3,2,968112
122,3.19,4,3.25,3.75,+10.8%,1,4,565607
123,2.25,2.25,2.25,2.25,-21.9%,2.25,2.25,532491
124,2.94,3,3,3,+2.1%,2.75,3,1055600
125,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,1052606
126,2.77,2.75,3,2.75,-3.8%,2.75,2.75,1049207
127,4,4,4,4,+38.9%,4,4,1050809
128,3,3,3,3,+4.2%,3,3,139278
129,2.87,3,3.25,2.75,-0.3%,3,2.75,602350
130,2.71,2.75,3,2.75,-5.9%,2.5,2.75,890889
131,3.15,3.75,3.5,3,+9.4%,2.75,3.25,930231
132,1.34,2.75,2,1.5,-53.5%,1,1,1024981
133,3.1,3,3,3,+7.6%,3,3.25,1037610
134,3.62,3.5,3.75,3.5,+25.7%,3.5,3.75,1018730
135,1.5,1.5,1.5,1.5,-47.9%,1.5,1.5,764058
136,2.3,2.25,3,2.25,-20.1%,2.25,2.25,655110
137,4,4,4,4,+38.9%,4,4,795366
138,3.5,3.5,3.5,3.5,+21.5%,3.5,3.5,1025815
139,1.77,1.5,2,1.5,-38.5%,2.5,1.5,631828
140,2.76,3.5,3.75,3,-4.2%,2,2.75,1001213
141,2,2,2,2,-30.6%,2,2,867455
142,2.39,2,3,2.25,-17%,2.75,2.25,1022007
143,2.04,3,3,2,-29.2%,1.5,2,1014478
144,3.58,3.5,3.75,3.5,+24.3%,3.75,3.5,689763
145,3,3,3,3,+4.2%,3,3,756945
146,2.88,3,3,3,0%,2.5,3,205702
147,2.93,3,2.75,3,+1.7%,2.75,3,838895
148,3.48,4,3.25,3.5,+20.8%,3.25,3.5,1005451
149,1,1,1,1,-65.3%,1,1,760425
150,2.81,2.5,3.5,2.75,-2.4%,2.5,3,628182
151,4.12,4.25,4,4.25,+43.1%,3.75,4.25,960295
152,3.59,3,4.75,3,+24.7%,5,3,601433
153,2.9,2.75,3.25,2.75,+0.7%,3.25,2.75,931900
154,3.5,3.5,3.5,3.5,+21.5%,3.5,3.5,883341
155,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,749050
156,2.51,3,3,2.75,-12.8%,2,2.5,582621
