,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,3.75,4,+4.9%,4,4.25,862418
1,3.49,3.5,4,3.5,-10.5%,3.75,3.25,1167705
2,4,4,4,4,+2.6%,4,4,733520
3,3.55,4,3.5,3.5,-9%,3.5,3.5,1215183
4,4.16,4,4,4,+6.7%,4.25,4.25,1028282
5,3.72,3.75,3.75,3.5,-4.6%,4.25,3.5,863701
6,3.69,3.75,3.75,3.75,-5.4%,3.5,3.75,1220307
7,4.41,3.5,5,4.5,+13.1%,4,4.75,1223589
8,3.79,4,3.75,3.5,-2.8%,4,3.75,1117425
9,3.74,3.75,3.5,3.75,-4.1%,3.75,3.75,935118
10,3,3,3,3,-23.1%,3,3,1222909
11,3.84,3.75,3.5,3.75,-1.5%,3.75,4,364
12,4.25,4.25,4.25,4.25,+9%,4.25,4.25,1092093
13,4.07,3.75,4.5,4,+4.4%,3,4.75,1214927
14,3.38,3.5,3.25,3.25,-13.3%,3.25,3.5,24198
15,4.46,4.75,4.5,4.75,+14.4%,4,4.5,1217090
16,3.62,3.5,3.75,3.5,-7.2%,3.5,3.75,752375
17,3.76,4,3.5,3.75,-3.6%,3.75,3.75,522501
18,3.59,3.75,3.75,3.75,-7.9%,3.5,3.5,1010946
19,4.05,4.5,4,4,+3.8%,4,4,780649
20,3.94,4.25,4.25,4,+1%,4,3.75,2240
21,4.61,4.5,4.75,4.75,+18.2%,4.25,4.75,1142757
22,4.25,4.25,4.25,4.25,+9%,4.25,4.25,1073862
23,4.32,4.25,3.75,4.25,+10.8%,4.25,4.5,1207029
24,3.84,4,3.75,3.75,-1.5%,4,3.75,188701
25,4.3,4.25,4,4.25,+10.3%,4.5,4.25,1199833
26,3.94,4,4,4,+1%,3.75,4,388861
27,4,4,4,4,+2.6%,4,4,971932
28,3.85,3.75,3.75,3.75,-1.3%,3.75,4,1092857
29,4.68,4.75,4.5,4.75,+20%,4.5,4.75,862255
30,4,4,4,4,+2.6%,4,4,495359
31,3.86,3.75,3.75,4,-1%,4,3.75,1202198
32,3.96,3.75,3.75,4,+1.5%,4,4,334195
33,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,125106
34,4.19,4.25,4,4,+7.4%,4.25,4.25,233327
35,3.65,3.5,4,3.5,-6.4%,4,3.5,757447
36,4.06,4,4,4,+4.1%,4.25,4,551912
37,3.79,4,4,3.75,-2.8%,3.75,3.75,987898
38,3.71,3.75,4,3.75,-4.9%,3.5,3.75,737297
39,3.94,4,4,4,+1%,3.75,4,1183557
40,4,4,4,4,+2.6%,4,4,849628
41,4.15,4,4,4.25,+6.4%,4,4.25,523243
42,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,743768
43,3.94,4,4,4,+1%,3.75,4,789167
44,3.68,3.75,4.25,3.75,-5.6%,3.75,3.5,180659
45,4.02,4,4.25,4,+3.1%,4,4,634543
46,4.3,4.5,3.25,4.75,+10.3%,3.75,4.5,1185832
47,3.69,3.75,3.75,3.75,-5.4%,3.5,3.75,657696
48,4,4,4,4,+2.6%,4,4,744514
49,4.05,4.25,3.75,4,+3.8%,3.75,4.25,1119995
50,3.71,3.75,4,3.75,-4.9%,3.5,3.75,856916
51,4.02,4,4.25,4,+3.1%,4,4,293859
52,3.77,3.75,4,3.75,-3.3%,3.75,3.75,693649
53,3.73,3.5,3.75,3.75,-4.4%,3.75,3.75,684436
54,3.95,4,4,3.75,+1.3%,4,4,742990
55,4.02,4,4.25,4,+3.1%,4,4,772855
56,4.23,4,4.25,4.25,+8.5%,4.25,4.25,346863
57,4.02,4,4.25,4,+3.1%,4,4,1178274
58,4,4,4,4,+2.6%,4,4,512580
59,4.18,4.25,4,4.25,+7.2%,4,4.25,968355
60,3.93,2.5,4.25,4,+0.8%,4.25,4,935733
61,4,4,4,4,+2.6%,4,4,779746
62,3.08,3.5,4,3.25,-21%,3.5,2.5,679591
63,3.98,4.25,4.25,4,+2.1%,3.75,4,252427
64,3.84,3.5,4,3.75,-1.5%,3.75,4,651999
65,4.04,4,4,4,+3.6%,3.75,4.25,747806
66,3.9,3.75,3.75,4,0%,3.75,4,583445
67,3.01,3.25,3.5,2.25,-22.8%,3,3.25,441101
68,4.58,4.5,3.5,4.5,+17.4%,4.25,5,1091449
69,3.21,3.5,3.5,2.75,-17.7%,3.75,3,981264
70,3.85,3.75,3.75,3.75,-1.3%,3.75,4,657368
71,4,4,4,4,+2.6%,4,4,590858
72,3.94,4,4,4,+1%,3.75,4,809652
73,3.69,3.25,3.5,3.75,-5.4%,3.75,3.75,638668
74,3.94,4,4,4,+1%,3.75,4,307613
75,3.97,4.25,4,4,+1.8%,3.75,4,727575
76,4.69,4.5,4.75,4.75,+20.3%,5,4.5,1050875
77,4.26,4.5,4,4.25,+9.2%,4.25,4.25,962334
78,4,4,4,4,+2.6%,4,4,620428
79,4.03,4.25,4,4,+3.3%,4,4,706411
