,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.47,4.5,4,4.5,+24.2%,4.5,4.5,1236514
1,4.1,4.5,3.75,4,+13.9%,4.25,4,4062
2,3.47,3.75,3.5,3.5,-3.6%,3.25,3.5,1183557
3,4.62,4.5,4,4.75,+28.3%,4.5,4.75,707248
4,2.21,2,2.5,2,-38.6%,2.75,2,471453
5,3.6,3.75,3.75,3.5,0%,3.75,3.5,48493
6,4.08,3.75,4.25,3.75,+13.3%,5,3.75,1217774
7,3.12,3,4,3,-13.3%,3.25,3,1211942
8,3.79,3.5,3.75,3.75,+5.3%,4,3.75,314962
9,4.07,4.75,4,4.25,+13.1%,3.75,4,346695
10,4.25,4.25,4.25,4.25,+18.1%,4.25,4.25,487212
11,3.54,2.5,3.75,3.5,-1.7%,4,3.5,976628
12,2.83,2.75,3,2.75,-21.4%,3,2.75,893544
13,3.78,3.5,4,3.75,+5%,4.75,3.25,1189357
14,4.1,4,4,4,+13.9%,4,4.25,746177
15,2.35,2,3.5,2,-34.7%,3.5,1.75,1213603
16,3.64,3.5,3.75,3.5,+1.1%,4,3.5,807964
17,3.17,3,3,3.25,-11.9%,3.5,3,1205748
18,3.3,3.25,3,3.25,-8.3%,3.5,3.25,4151
19,4,4,4,4,+11.1%,4,4,1202198
20,2.11,1,3.5,1,-41.4%,5,1,789400
21,4.28,4.25,4,4.25,+18.9%,4,4.5,780649
22,3.12,3,4,3,-13.3%,3.25,3,1010791
23,3.94,3.75,4,4,+9.4%,4.25,3.75,1176531
24,3.63,3.5,3.75,3.75,+0.8%,3.75,3.5,740194
25,3.48,3.5,3.75,3.5,-3.3%,3.75,3.25,798324
26,4.3,4.25,4.25,4.5,+19.4%,4.25,4.25,913969
27,4.21,4,4,4.25,+16.9%,4.25,4.25,935663
28,4,4,4,4,+11.1%,4,4,609807
29,4.53,4.5,5,4.5,+25.8%,4.5,4.5,981536
30,3.43,3.75,4,3.25,-4.7%,4,3,1079708
31,3.41,3,3.25,3.75,-5.3%,4,3,747264
32,3.74,3.5,4,3.75,+3.9%,3.75,3.75,793168
33,2.97,3,4,2.75,-17.5%,3.25,2.75,660622
34,3.75,3.75,3,3.75,+4.2%,3.5,4,187059
35,2.15,3,3,2.75,-40.3%,3,1,1132668
