,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1088712
1,4.09,4,3.75,4,+9.9%,4,4.25,1209935
2,3.71,3.75,4,3.75,-0.3%,3.5,3.75,1230552
3,3.68,4,3.25,3.5,-1.1%,4.5,3.25,1225790
4,3.09,2.75,3.25,3,-16.9%,3,3.25,1179714
5,3.48,3.75,3.75,3.5,-6.5%,3.25,3.5,666136
6,3.28,3,3.75,3.25,-11.8%,3.75,3,1176267
7,3.6,3.75,4,3.5,-3.2%,3.25,3.75,199175
8,3.44,3,4,3.5,-7.5%,2.5,4,1222042
9,4.05,3.75,3.75,4.25,+8.9%,3.75,4.25,748677
10,4.04,4.25,4.25,4,+8.6%,4,4,1218244
11,3.62,3.75,4,3.5,-2.7%,3.75,3.5,1192848
12,3.9,4,4,4,+4.8%,4,3.75,803177
13,4.54,4.25,4.5,4.5,+22%,4.75,4.5,1078409
14,4.47,4.25,5,4.5,+20.2%,4.75,4.25,662249
15,2.8,1.75,2.25,2.75,-24.7%,3.5,2.75,1047931
16,3.96,4,3.5,3.75,+6.5%,3.75,4.25,656153
17,2.64,3,2.5,2.75,-29%,3.5,2,1207372
18,2,2,2,2,-46.2%,2,2,880317
19,3.77,3.75,4,3.75,+1.3%,3.75,3.75,1208604
20,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,932046
21,4.16,4,4,4,+11.8%,4.25,4.25,1004921
22,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1201020
23,4.16,4,4,4,+11.8%,4.25,4.25,1202198
24,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,543241
25,4.07,4,3.5,4,+9.4%,4,4.25,843896
26,3.78,3.5,4.25,3.75,+1.6%,4.25,3.5,1186341
27,4.06,3.75,3.75,4,+9.1%,4,4.25,1156858
28,4,4,4,4,+7.5%,4,4,795749
29,2.83,3,4,2.75,-23.9%,3.5,2.25,114341
30,3.88,4,3.75,3.75,+4.3%,3.75,4,747353
31,3.81,3.75,3.75,3.75,+2.4%,4,3.75,491175
32,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,629225
33,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,741013
34,4.63,4.5,5,4.5,+24.5%,4.5,4.75,1193665
35,2.6,5,5,1,-30.1%,5,1,1193720
36,4.19,4.25,4.25,4.25,+12.6%,4,4.25,824776
37,4.44,4.75,4,4.5,+19.4%,4.25,4.5,6910
38,3.55,3.5,3.25,3.5,-4.6%,3.75,3.5,977348
39,3.24,3.25,3,3.25,-12.9%,3.25,3.25,997595
40,3.85,3.75,3.75,3.75,+3.5%,3.75,4,1061637
41,3.79,4,4,3.75,+1.9%,3.75,3.75,982613
42,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1164624
43,4,4,4,4,+7.5%,4,4,787744
44,3.3,4.25,4.25,3,-11.3%,3,3.25,675554
45,3.18,3.25,3.75,3.25,-14.5%,3.25,3,989627
46,3.62,3.75,4,3.5,-2.7%,3.75,3.5,711311
47,4.04,4.5,3.75,4,+8.6%,4,4,1107073
48,3.63,3.5,3.75,3.75,-2.4%,3.75,3.5,786046
49,3.81,3.5,3.5,3.75,+2.4%,3.75,4,837309
50,3.71,3.75,4,3.75,-0.3%,3.5,3.75,719884
51,3.79,3.5,3,3.5,+1.9%,4,4,1174221
52,3.65,3.75,4,3.75,-1.9%,3.25,3.75,1177580
53,3.63,3.5,3.75,3.75,-2.4%,3.75,3.5,579903
54,3.31,3.25,3.25,3.25,-11%,3.5,3.25,742959
55,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,921964
56,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1136026
57,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1143077
58,3,3,3,3,-19.4%,3,3,1176278
59,3.82,3.25,3.25,4,+2.7%,3.75,4,1101387
60,3.6,5,4.25,3.5,-3.2%,4.75,2.5,1172351
61,3.79,4,4,3.75,+1.9%,3.75,3.75,1090952
62,3.57,3,3.75,3.5,-4%,3.5,3.75,71283
63,2.62,2.75,2.5,2.75,-29.6%,2.25,2.75,942655
64,4,3.75,4,4,+7.5%,4.5,3.75,695879
65,3.94,4,4,4,+5.9%,3.75,4,1085994
66,3.82,3.75,4,4,+2.7%,3.75,3.75,948281
67,3.87,3.75,4,3.75,+4%,3.75,4,952930
68,2.81,2,3.5,3.5,-24.5%,2.5,2.75,1170542
69,3.42,3.25,3.5,3.5,-8.1%,3.25,3.5,706411
70,2.67,3.5,3.5,2.75,-28.2%,2.75,2.25,717142
71,3.4,3.5,3.25,3.25,-8.6%,3.75,3.25,811627
72,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,711212
73,3.7,3.5,4,3.75,-0.5%,4,3.5,804488
74,4.05,4,3.25,4.25,+8.9%,3.75,4.25,908716
75,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,1124359
76,3.48,3.25,3.75,3.25,-6.5%,4.5,3,843387
77,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1073862
78,3.81,3.75,3.75,3.75,+2.4%,4,3.75,717480
79,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,309315
80,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,761842
81,4.06,4,4,4,+9.1%,4.25,4,24484
82,4.55,4.25,4,4.5,+22.3%,4.5,4.75,1105777
83,4.39,4.25,4,4.5,+18%,4.25,4.5,761612
84,3.79,4,4,3.75,+1.9%,3.75,3.75,792840
85,3.37,3.5,4,3.5,-9.4%,3.25,3.25,1150488
86,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,762634
87,4.46,4.25,4.25,4.5,+19.9%,4.5,4.5,1145541
88,4.02,4,4.25,4,+8.1%,4,4,1073936
89,3.77,3.75,4,3.75,+1.3%,3.75,3.75,698188
90,3.86,3.75,3,4,+3.8%,3.75,4,1048718
91,4.25,4.25,4.25,4.25,+14.2%,4.25,4.25,784927
92,3.49,3.5,3.25,3.5,-6.2%,3.5,3.5,698218
93,4.19,4,4.25,4.25,+12.6%,4.5,4,658502
94,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,545600
95,3.69,3.75,3.5,3.5,-0.8%,3.75,3.75,778537
96,4.06,4,4,4,+9.1%,4.25,4,918284
97,3.82,4.25,4,3.75,+2.7%,3.75,3.75,868393
98,3.81,3.75,4,3.75,+2.4%,3.5,4,795735
99,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,906571
100,3.69,3.75,3.5,3.5,-0.8%,3.75,3.75,735163
101,3.81,3.75,3.75,3.75,+2.4%,4,3.75,1058694
102,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,686536
103,3.39,3.5,2.75,3.75,-8.9%,3,3.5,1093339
104,3.83,3.75,4,3.75,+3%,4,3.75,802013
105,3.36,3.5,3.75,3.5,-9.7%,3.25,3.25,762750
106,4,4,4,4,+7.5%,4,4,1058783
107,3.4,3.25,3.25,3.5,-8.6%,3.25,3.5,762463
108,4,4,4,4,+7.5%,4,4,24180
109,3.77,3.75,4,3.75,+1.3%,3.75,3.75,741480
110,3.7,3.5,4,3.75,-0.5%,4,3.5,882804
111,4.39,4,3.75,4,+18%,4,5,1036665
112,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,584801
113,4.2,4.25,4.25,4,+12.9%,4.25,4.25,1127829
114,4.73,4.5,4,4.5,+27.2%,4.75,5,611537
115,4.26,4.5,4,4.25,+14.5%,4.25,4.25,1015511
116,3.44,3.75,3.75,3.5,-7.5%,3.5,3.25,946287
117,4.15,4,3.75,4,+11.6%,4.25,4.25,1006685
118,3.56,3.5,3.5,3.5,-4.3%,3.75,3.5,888111
119,3.98,3.5,3.75,4.5,+7%,3.75,4,1113636
120,4.23,4.5,4.5,4.25,+13.7%,4,4.25,1120154
121,4,4,4,4,+7.5%,4,4,943187
122,3.71,3.75,4,3.75,-0.3%,3.5,3.75,812426
123,3.85,3.5,4,3.5,+3.5%,4,4,1109466
124,3.63,3.5,3.75,3.75,-2.4%,3.75,3.5,1109148
125,4.26,4,3.75,4.25,+14.5%,4.5,4.25,34782
126,3.51,3.75,3.25,3.5,-5.6%,3.5,3.5,994765
127,3.99,4,3.75,4,+7.3%,4,4,20741
128,3.42,3.25,3.5,3.5,-8.1%,3.25,3.5,492136
129,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,982660
130,3.93,4,3.75,4,+5.6%,3.75,4,1040642
131,3.77,3.75,4,3.75,+1.3%,3.75,3.75,702003
132,3.06,3,3,3,-17.7%,3.25,3,793211
133,1.97,3,3.25,1.75,-47%,1.75,1.75,941586
134,4.16,4,3.5,4.25,+11.8%,3.75,4.5,1048996
135,4,4,4,4,+7.5%,4,4,642785
136,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,694409
137,2.7,2.5,3.5,3,-27.4%,3.5,2,1081451
138,3.46,3.5,3.5,3.5,-7%,3.75,3.25,763296
139,4.31,4.25,4.25,4.25,+15.9%,4.5,4.25,1078289
140,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,961924
141,3.83,4,3.5,4,+3%,3,4.25,1069223
142,3.57,3.5,3,3.5,-4%,3.5,3.75,224763
143,3.67,3.25,4,3.5,-1.3%,3.75,3.75,997024
144,3.7,3.5,3.25,3.75,-0.5%,3.75,3.75,397246
145,4.89,5,4,4.75,+31.5%,5,5,826955
146,4.25,4.25,4.25,4.25,+14.2%,4.25,4.25,506685
147,3.91,3.75,3.75,3.75,+5.1%,4,4,607543
148,3.83,3.75,4,3.75,+3%,4,3.75,723346
149,4.78,4.75,5,4.5,+28.5%,5,4.75,766641
150,3.38,3,3.5,3.75,-9.1%,3,3.5,1034911
151,3.85,3.75,3.75,3.75,+3.5%,3.75,4,868168
152,3.9,3.5,3.75,4,+4.8%,4.25,3.75,875791
153,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,213336
154,4.19,4.25,4.25,4.25,+12.6%,4,4.25,878338
155,3.77,3.75,4,3.75,+1.3%,3.75,3.75,790043
156,3.67,3.5,3.75,3.75,-1.3%,3.5,3.75,1018006
157,4,4,4,4,+7.5%,4,4,822032
158,3.65,3.75,3.75,3.75,-1.9%,3.75,3.5,90146
159,3.62,3.75,4,3.5,-2.7%,3.75,3.5,439438
