,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.82,4,3.75,3.75,+3.2%,3.5,4,1236690
1,3.77,3.75,4,3.75,+1.9%,3.75,3.75,321151
2,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,1236082
3,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,611695
4,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,1136299
5,3.55,3.75,4,3.75,-4.1%,3.25,3.5,128778
6,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,955415
7,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,722557
8,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,779746
9,2.86,3,4,3,-22.7%,3,2.5,1230195
10,4.29,4.5,3.75,4.25,+15.9%,4,4.5,1209171
11,3.71,3.5,3.5,3.75,+0.3%,3.75,3.75,943075
12,3.93,4,4.75,4,+6.2%,3.5,4,965925
13,3.63,3.75,3.75,3.75,-1.9%,3.25,3.75,312685
14,3.49,3.5,3.25,3.5,-5.7%,3.5,3.5,195142
15,3.85,4,3.5,4,+4.1%,3.5,4,726196
16,3.62,3.5,3.75,3.5,-2.2%,3.5,3.75,536693
17,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,945867
18,4.05,4,4,4.25,+9.5%,4,4,1192848
19,3.94,4.5,3.25,3.75,+6.5%,3.5,4.25,1201777
20,4.31,4,4,4.25,+16.5%,4.25,4.5,1189672
21,3.66,3.5,3.5,3.5,-1.1%,3.75,3.75,1122119
22,4.26,4,4,4,+15.1%,4.25,4.5,733485
23,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,881994
24,3.62,4.25,3.25,3.5,-2.2%,3.75,3.5,545121
25,3.13,3,2.5,3,-15.4%,3.25,3.25,780234
26,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,614706
27,3.52,3.5,3.75,3.5,-4.9%,3.5,3.5,844140
28,3.53,3.5,3.25,3.5,-4.6%,3.25,3.75,553862
29,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,386360
30,3.8,3.75,3.75,4,+2.7%,3.75,3.75,861134
31,4,4,4,4,+8.1%,4,4,1194390
32,4.03,4.25,4,4,+8.9%,4,4,1139522
33,3.43,3.25,3.75,3.5,-7.3%,3.25,3.5,661031
34,3,3,3,3,-18.9%,3,3,9774
35,3.78,3.75,3.25,3.75,+2.2%,4,3.75,975319
36,3.46,3.25,3.25,3.5,-6.5%,3.5,3.5,419024
37,4.16,4.5,4.25,4.25,+12.4%,3.75,4.25,1005445
38,2.71,2.5,2.5,2.75,-26.8%,2.75,2.75,817832
39,3.31,3,3,3.25,-10.5%,3.25,3.5,752164
40,3.88,3.75,4,4,+4.9%,4,3.75,657368
41,3.02,3,3.25,3,-18.4%,3,3,1094570
42,4.58,5,4.75,4.25,+23.8%,4.75,4.5,971432
43,4.81,4.5,4.5,4.75,+30%,4.75,5,1186677
44,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,477498
45,3.72,3.75,3.25,3.75,+0.5%,3.75,3.75,1116849
46,3.6,3.5,3.5,3.5,-2.7%,3.5,3.75,163304
47,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,1177580
48,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,819579
49,3.81,3.75,3.75,3.75,+3%,4,3.75,617300
50,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,546555
51,4,4,4,4,+8.1%,4,4,1176278
52,3,3,3,3,-18.9%,3,3,1173351
53,4.28,4.5,4.5,4.5,+15.7%,4,4.25,717507
54,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,610738
55,2.83,3.25,2.75,3,-23.5%,2.25,3,1171981
56,3.52,3.5,3.75,3.5,-4.9%,3.5,3.5,589146
57,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,676997
58,3.49,3.5,4.25,3.5,-5.7%,3.25,3.5,630329
59,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,546654
60,2.98,2.5,4.5,3,-19.5%,4,2.25,898176
61,3.71,3.75,4,3.75,+0.3%,3.5,3.75,874368
62,3.74,3.75,3.5,3.75,+1.1%,3.75,3.75,725268
63,3.88,3.75,4,4,+4.9%,4,3.75,659569
64,3.67,3.5,3.75,3.75,-0.8%,3.5,3.75,134436
65,3.73,3.5,3.75,3.75,+0.8%,3.75,3.75,844802
66,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,822814
67,3.29,3.25,3.25,3.25,-11.1%,3,3.5,695283
68,3.79,3.5,3.75,3.75,+2.4%,4,3.75,695501
69,3.29,3.5,3.5,3.25,-11.1%,3.25,3.25,740135
70,3.91,4,3.5,4,+5.7%,3.75,4,893696
71,3.13,2.25,3.5,3.25,-15.4%,3.5,3,1143077
72,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,993759
73,3.69,4,4,3.75,-0.3%,3.75,3.5,950480
74,3.84,4,4,4,+3.8%,3.75,3.75,1042137
75,3.68,3.75,3.5,3.75,-0.5%,3.5,3.75,752670
76,3.61,3.75,4,3.75,-2.4%,3.5,3.5,1113681
77,4.3,4,3.75,4.25,+16.2%,4.25,4.5,583847
78,4.12,3.75,4,4.5,+11.4%,3.75,4.25,1049231
79,4.09,3.5,4.25,4.5,+10.5%,3.25,4.5,750791
80,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,927320
81,4.21,4,4,4.25,+13.8%,4.25,4.25,965207
82,3.93,3.75,4.25,4,+6.2%,3.75,4,965881
83,5,5,5,5,+35.1%,5,5,947017
84,3.77,3.5,3.5,3.75,+1.9%,4,3.75,980549
85,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,731672
86,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,677987
87,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,1113498
88,4,4,4,4,+8.1%,4,4,637693
89,3.8,3.75,3.5,3.75,+2.7%,4,3.75,985774
90,3.88,4,3.75,3.75,+4.9%,3.75,4,782408
91,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,521408
92,3.88,4,3.75,3.75,+4.9%,3.75,4,1061776
93,3.59,3.75,3.5,3.5,-3%,3.75,3.5,836465
94,3.56,3.5,3.5,3.5,-3.8%,3.75,3.5,937300
95,4.1,4,4,4,+10.8%,4,4.25,1046857
96,3.74,3.75,3.5,3.75,+1.1%,3.75,3.75,541044
97,3.71,3.75,4,3.75,+0.3%,3.5,3.75,898752
98,3.75,3.5,4,4,+1.4%,4,3.5,1064527
99,3.73,3.5,3.75,3.75,+0.8%,3.75,3.75,1088335
100,4,4,4,4,+8.1%,4,4,1088712
101,3.79,3.5,3.75,3.75,+2.4%,4,3.75,1018006
102,4.32,4.75,4,4,+16.8%,3.75,4.75,1013082
103,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,749060
104,3.93,4,3.75,4,+6.2%,3.75,4,917631
105,3.99,3.5,4,4,+7.8%,3.75,4.25,907246
106,3.27,3.25,3.5,3.25,-11.6%,3.25,3.25,946287
107,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,1070977
108,4.46,4,4,4.5,+20.5%,4.25,4.75,1067872
109,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,879522
110,3.92,3.75,4,4,+5.9%,3.75,4,1026766
111,3.97,4,4.25,3.75,+7.3%,4,4,638269
112,3.61,3.75,4,3.75,-2.4%,3.5,3.5,19868
113,5,5,5,5,+35.1%,5,5,604467
114,4.42,4,4,4.5,+19.5%,4.5,4.5,1055024
115,3.49,3.75,3.5,3.5,-5.7%,3.75,3.25,886016
116,4.2,4.5,4.25,4.25,+13.5%,3.5,4.5,1015511
117,3.95,4.25,3.75,4,+6.8%,3.75,4,872520
118,4,4,4,4,+8.1%,4,4,1047139
119,3.38,3.5,3.25,3.25,-8.6%,3.25,3.5,848244
120,4.38,4.25,4.5,4.5,+18.4%,4.5,4.25,1043734
121,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,759662
122,3.63,3.5,4,3.5,-1.9%,3.5,3.75,962139
123,2.9,3,3,2.5,-21.6%,3,3,677510
124,4.23,4.25,3,4,+14.3%,4.25,4.5,1025452
125,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,799427
126,3.15,3,3,3.25,-14.9%,3,3.25,648428
127,3.75,4,3.25,3.75,+1.4%,3.75,3.75,838493
128,3.93,4,3.75,4,+6.2%,3.75,4,385411
129,3.79,4,4,3.75,+2.4%,3.75,3.75,775766
130,3.78,4,3.75,3.75,+2.2%,3.75,3.75,856358
131,3.91,3.75,3.75,3.75,+5.7%,4,4,846027
132,4,4,4,4,+8.1%,4,4,990439
133,3.98,3.75,4,4,+7.6%,4,4,489997
134,3.97,4,3.5,4,+7.3%,4,4,890954
135,4.06,3.75,3.75,4,+9.7%,4,4.25,927620
136,4.01,4,4,3.75,+8.4%,4.25,4,751450
137,4.32,4.25,4.5,4.5,+16.8%,4.25,4.25,1020717
138,3.83,3.75,3.75,3.75,+3.5%,4.5,3.5,940670
139,2.71,3.5,3.5,2.75,-26.8%,2.5,2.5,527635
140,3.73,4,4,3.75,+0.8%,3.5,3.75,682990
141,3.44,3.5,3.5,3.5,-7%,3.25,3.5,152348
142,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,763288
143,3.84,3.75,3.5,3.75,+3.8%,3.75,4,785324
144,3.85,3.75,3.75,3.75,+4.1%,3.75,4,645462
145,3.62,3.5,3.75,3.5,-2.2%,3.5,3.75,852800
146,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,631805
147,3.87,3.75,4,3.75,+4.6%,3.75,4,675029
148,3.59,3.75,3.5,3.5,-3%,3.75,3.5,812327
149,3.6,3.5,3.5,3.5,-2.7%,3.5,3.75,956454
150,3.82,3.75,4,4,+3.2%,3.75,3.75,733951
151,3.74,3.5,4,3.75,+1.1%,3.75,3.75,648139
152,3.69,4,3.75,3.5,-0.3%,4,3.5,273302
153,3.92,3.75,4,4,+5.9%,3.75,4,902816
154,4.25,4.5,4,4,+14.9%,4,4.5,987241
155,3.74,4,2.5,3.75,+1.1%,3.5,4,918758
156,2.96,3,3.75,2.75,-20%,3.25,2.75,658096
157,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,764506
158,4.03,4.25,4.25,4.25,+8.9%,3.75,4,792027
159,3.77,3.75,4,3.75,+1.9%,3.75,3.75,662611
160,3.34,3.5,3.5,3.5,-9.7%,3.25,3.25,921235
161,3.82,4,3.5,3.75,+3.2%,4,3.75,934847
162,3.74,3.75,3.5,3.75,+1.1%,3.75,3.75,829974
163,4.03,4.5,4.75,4.25,+8.9%,3.5,4,757498
164,2.78,3,3,3,-24.9%,2.5,2.75,785493
165,4.17,3.75,3.75,4.25,+12.7%,4.25,4.25,365268
166,3.88,3.5,3.75,4,+4.9%,3.75,4,788614
167,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,378545
168,4.09,4,3.75,4,+10.5%,4,4.25,723761
169,3.24,3.5,3.5,3.5,-12.4%,3.25,3,959772
170,3.91,4.25,3.75,4,+5.7%,4,3.75,676181
171,3.5,3.75,4,3.5,-5.4%,3.25,3.5,498260
172,3.63,3.75,4.5,3.5,-1.9%,3.25,3.75,742649
173,3.77,3.75,4,3.75,+1.9%,3.75,3.75,116145
174,3.12,3,3.25,3,-15.7%,3,3.25,779298
175,3.58,3.5,3.75,3.5,-3.2%,3.75,3.5,26849
176,3.66,3.5,3.5,3.5,-1.1%,3.75,3.75,332895
177,3.43,3.5,3.25,3.5,-7.3%,3.25,3.5,929462
178,3.6,3.5,3.5,3.5,-2.7%,3.5,3.75,770598
179,3.54,3.5,3.75,3.5,-4.3%,4,3.25,882769
180,3.54,3.5,3.5,3.5,-4.3%,3.25,3.75,861319
181,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,360535
182,3.77,3.5,3.5,3.75,+1.9%,4,3.75,794447
183,3.59,3.25,3.75,3.5,-3%,3.5,3.75,205702
184,3.49,3.75,3.25,3.5,-5.7%,3,3.75,776040
185,4.08,4.25,4,4.25,+10.3%,4,4,735454
186,3.66,3,3.25,3,-1.1%,4,4,927591
187,3.67,3.75,4,3.75,-0.8%,3.75,3.5,937202
188,4.38,4.5,4.25,4.25,+18.4%,4.25,4.5,950514
189,3.15,3.25,3.25,3.25,-14.9%,3.25,3,896080
190,4.44,4.5,4.5,4.5,+20%,4.25,4.5,654958
191,3,3,3,3,-18.9%,3,3,809956
192,3.67,3.25,4,3.5,-0.8%,3.75,3.75,868687
193,4.25,4,4,4.25,+14.9%,4,4.5,847097
194,3.53,3.75,3.5,3.5,-4.6%,3.5,3.5,722888
195,4.12,4,3.5,4.25,+11.4%,4,4.25,474789
196,3.34,3,3.5,3.25,-9.7%,3.25,3.5,707149
197,3.58,3.25,3.5,3.5,-3.2%,3.5,3.75,555788
198,3.78,4,3.75,3.75,+2.2%,3.75,3.75,918324
199,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,702561
200,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,795492
201,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,656292
202,3.12,3.75,3,3.5,-15.7%,2.75,3,747067
203,3.6,N/A,N/A,N/A,-2.7%,N/A,N/A,851407
204,3,N/A,N/A,N/A,-18.9%,N/A,N/A,711271
205,3.32,3.25,3.5,3.5,-10.3%,3.25,3.25,908716
206,2.88,N/A,N/A,N/A,-22.2%,N/A,N/A,861639
207,3.52,N/A,N/A,N/A,-4.9%,N/A,N/A,861986
208,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,729955
209,3.72,N/A,N/A,N/A,+0.5%,N/A,N/A,730484
210,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,778273
211,4.15,N/A,N/A,N/A,+12.2%,N/A,N/A,902491
212,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,642672
213,4.32,N/A,N/A,N/A,+16.8%,N/A,N/A,896332
214,4.56,N/A,N/A,N/A,+23.2%,N/A,N/A,257406
215,3,N/A,N/A,N/A,-18.9%,N/A,N/A,793820
216,3.76,N/A,N/A,N/A,+1.6%,N/A,N/A,731118
217,3.72,N/A,N/A,N/A,+0.5%,N/A,N/A,870775
218,3.79,N/A,N/A,N/A,+2.4%,N/A,N/A,899504
219,4.25,N/A,N/A,N/A,+14.9%,N/A,N/A,899243
220,3,N/A,N/A,N/A,-18.9%,N/A,N/A,896965
221,2.5,N/A,N/A,N/A,-32.4%,N/A,N/A,895846
222,3.76,N/A,N/A,N/A,+1.6%,N/A,N/A,894545
223,3.48,N/A,N/A,N/A,-5.9%,N/A,N/A,893347
224,3.16,N/A,N/A,N/A,-14.6%,N/A,N/A,893308
225,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,797609
226,3.4,N/A,N/A,N/A,-8.1%,N/A,N/A,721877
227,3.9,N/A,N/A,N/A,+5.4%,N/A,N/A,876527
228,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,640976
229,4.32,N/A,N/A,N/A,+16.8%,N/A,N/A,881313
230,3.52,N/A,N/A,N/A,-4.9%,N/A,N/A,781237
231,4,N/A,N/A,N/A,+8.1%,N/A,N/A,890108
232,3.8,N/A,N/A,N/A,+2.7%,N/A,N/A,887065
233,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,727155
234,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,886252
235,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,786350
236,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,688028
237,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,875760
238,4,N/A,N/A,N/A,+8.1%,N/A,N/A,357325
239,4,N/A,N/A,N/A,+8.1%,N/A,N/A,819328
240,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,683809
241,2,N/A,N/A,N/A,-45.9%,N/A,N/A,455228
242,4.4,N/A,N/A,N/A,+18.9%,N/A,N/A,881200
243,3,N/A,N/A,N/A,-18.9%,N/A,N/A,871342
244,3.33,3.5,3.25,3.5,-10%,3.25,3.25,715419
245,3.45,3.25,3,3.5,-6.8%,3.5,3.5,846366
246,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,584801
247,4,N/A,N/A,N/A,+8.1%,N/A,N/A,703599
248,3.64,N/A,N/A,N/A,-1.6%,N/A,N/A,765335
249,3.65,N/A,N/A,N/A,-1.4%,N/A,N/A,414126
250,4,N/A,N/A,N/A,+8.1%,N/A,N/A,679395
251,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,763657
252,4,N/A,N/A,N/A,+8.1%,N/A,N/A,867621
253,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,828757
254,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,602350
255,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,864870
256,4.5,N/A,N/A,N/A,+21.6%,N/A,N/A,864936
257,3.25,N/A,N/A,N/A,-12.2%,N/A,N/A,813802
258,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,393387
259,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,860337
260,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,787815
261,5,N/A,N/A,N/A,+35.1%,N/A,N/A,817077
262,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,776345
263,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,855913
264,3.25,N/A,N/A,N/A,-12.2%,N/A,N/A,95081
265,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,708915
266,3,N/A,N/A,N/A,-18.9%,N/A,N/A,770829
267,4,N/A,N/A,N/A,+8.1%,N/A,N/A,855881
268,3.7,N/A,N/A,N/A,0%,N/A,N/A,820220
269,3.7,N/A,N/A,N/A,0%,N/A,N/A,806433
270,3.25,N/A,N/A,N/A,-12.2%,N/A,N/A,800806
271,3.6,N/A,N/A,N/A,-2.7%,N/A,N/A,804488
272,3.84,N/A,N/A,N/A,+3.8%,N/A,N/A,173745
273,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,824885
274,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,832379
275,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,838988
276,2.9,N/A,N/A,N/A,-21.6%,N/A,N/A,847118
277,4.32,N/A,N/A,N/A,+16.8%,N/A,N/A,818344
278,3.08,N/A,N/A,N/A,-16.8%,N/A,N/A,835285
279,3.56,N/A,N/A,N/A,-3.8%,N/A,N/A,810621
280,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,421640
281,3.64,N/A,N/A,N/A,-1.6%,N/A,N/A,818599
282,3,N/A,N/A,N/A,-18.9%,N/A,N/A,847044
283,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,727575
284,3.12,N/A,N/A,N/A,-15.7%,N/A,N/A,846026
285,4.28,N/A,N/A,N/A,+15.7%,N/A,N/A,812426
286,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,754252
287,4,N/A,N/A,N/A,+8.1%,N/A,N/A,843213
288,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,843963
289,4,N/A,N/A,N/A,+8.1%,N/A,N/A,750513
290,4.25,N/A,N/A,N/A,+14.9%,N/A,N/A,815317
291,4,N/A,N/A,N/A,+8.1%,N/A,N/A,831611
292,4.5,N/A,N/A,N/A,+21.6%,N/A,N/A,834310
293,4.5,N/A,N/A,N/A,+21.6%,N/A,N/A,832241
294,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,803133
295,4,N/A,N/A,N/A,+8.1%,N/A,N/A,839421
296,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,384337
297,4.5,N/A,N/A,N/A,+21.6%,N/A,N/A,837896
298,3,N/A,N/A,N/A,-18.9%,N/A,N/A,815826
299,4.5,N/A,N/A,N/A,+21.6%,N/A,N/A,838071
300,2.5,N/A,N/A,N/A,-32.4%,N/A,N/A,837928
301,3.5,N/A,N/A,N/A,-5.4%,N/A,N/A,707714
302,3.82,4,4.5,3.75,+3.2%,3.75,3.75,430569
303,2,N/A,N/A,N/A,-45.9%,N/A,N/A,533837
304,3.75,N/A,N/A,N/A,+1.4%,N/A,N/A,822695
