,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.17,4.25,4,4.5,+4.5%,3.75,4.25,1236514
1,3.94,4,4,4,-1.3%,3.75,4,799427
2,3.97,4.25,4,4,-0.5%,3.75,4,243040
3,3.95,4,4,3.75,-1%,4,4,822032
4,3.46,3,5,3.5,-13.3%,4,3,1233227
5,3.59,3.75,3.5,3.5,-10%,3.75,3.5,916901
6,4.15,4,3.75,4,+4%,4.25,4.25,702003
7,3.96,3.75,3.75,4,-0.8%,4,4,266309
8,3.25,3.5,2.75,3.25,-18.5%,3.25,3.25,1174393
9,4.15,4,4,4.25,+4%,4,4.25,288463
10,4.03,4,3.75,4,+1%,3.75,4.25,1224505
11,3.54,3.75,3.75,3.5,-11.3%,3.5,3.5,1222224
12,3.97,4,3.5,4,-0.5%,4,4,809673
13,3.75,3.75,3.75,3.75,-6%,3.75,3.75,882804
14,3.77,3.75,4,3.75,-5.5%,3.75,3.75,188701
15,4.1,4,4,4,+2.8%,4,4.25,612039
16,3.75,3.75,3.75,3.75,-6%,3.75,3.75,764726
17,4,4,4,4,+0.3%,4,4,1002275
18,4.11,4,4,4.25,+3%,4.25,4,153071
19,4.11,4.25,3.75,4,+3%,4,4.25,1072582
20,3.57,3,3.75,3.5,-10.5%,3.5,3.75,1213743
21,4.01,4,4.5,4,+0.5%,3.5,4.25,553862
22,3.98,3.75,4,4,-0.3%,4,4,731401
23,4.33,4.25,4,4.5,+8.5%,4,4.5,204323
24,4.65,4,4.5,4.5,+16.5%,4.5,5,1209349
25,3.91,4,3.5,4,-2%,3.75,4,1121152
26,4.1,4,4,4,+2.8%,4,4.25,1192531
27,3.75,3.75,3.75,3.75,-6%,3.75,3.75,281887
28,4.79,4.75,4.75,4.75,+20.1%,4.5,5,1022165
29,4.46,4.25,4.25,4.5,+11.8%,4.5,4.5,1206594
30,3.97,4.25,4,4,-0.5%,3.75,4,1881
31,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,794207
32,3.8,3.75,3.75,4,-4.8%,3.75,3.75,622573
33,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,726879
34,3.83,4,3.75,4,-4%,3.75,3.75,807964
35,4.31,4,4,4.25,+8%,4.25,4.5,853112
36,4.04,4,4,4,+1.3%,3.75,4.25,962669
37,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,672423
38,4.37,4.25,3.5,4.25,+9.5%,4.5,4.5,684549
39,4.13,4.25,4,4,+3.5%,4,4.25,1171914
40,4.33,4,4.25,4.25,+8.5%,4.25,4.5,863763
41,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,822103
42,3.52,3.75,4,3.5,-11.8%,3.75,3.25,855500
43,4.32,4.5,4.25,4.25,+8.3%,4,4.5,977888
44,3.68,3.5,3.5,4,-7.8%,3,4,1203838
45,4.01,4.25,3.75,4,+0.5%,4,4,2240
46,4.02,4,4.25,4,+0.8%,4,4,725014
47,3.75,3.75,3.75,3.75,-6%,3.75,3.75,992709
48,3.95,3.75,3.5,4,-1%,4,4,705906
49,4.48,4.25,4.5,4.5,+12.3%,4.5,4.5,481182
50,4.08,4.25,4,4.25,+2.3%,4,4,770594
51,4.1,4,4,4,+2.8%,4,4.25,1025815
52,4.11,4.25,3.75,4,+3%,4,4.25,696364
53,3.96,3.75,3.75,4,-0.8%,4,4,948941
54,4.53,4.5,4,4.5,+13.5%,4.75,4.5,1183503
55,3.67,3.5,3.75,3.75,-8%,3.5,3.75,860438
56,3.97,4.25,4,4,-0.5%,3.75,4,24180
57,3.89,3.75,4.25,4,-2.5%,4,3.75,765932
58,4.29,4,4.25,4.25,+7.5%,4.5,4.25,757498
59,3.78,4,4.25,4,-5.3%,3,4,566103
60,3.51,3.25,4,3.5,-12%,3.5,3.5,223127
61,4.1,3.75,4,4,+2.8%,4.5,4,515335
62,4.5,4.5,5,4.25,+12.8%,5,4.25,1190410
63,3.99,4,3.75,4,0%,4,4,775003
