,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,-2.6%,4,4.25,602350
1,4.21,4.5,4.75,4.25,0%,4.25,4,725975
2,4.25,4.25,4.25,4.25,+1%,4.25,4.25,164080
3,4.13,4.25,4.25,4.25,-1.9%,3.75,4.25,698062
4,4.66,4.5,4.5,4.5,+10.7%,4.75,4.75,1206522
5,4.08,4,4.25,4,-3.1%,4.25,4,1199751
6,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,711682
7,4.17,4,4.25,4.25,-1%,4,4.25,951621
8,4.19,4,4.25,4.25,-0.5%,4.5,4,943900
9,3.79,4,4,3.75,-10%,3.75,3.75,578607
10,4.25,4.25,4.25,4.25,+1%,4.25,4.25,149604
11,4.25,4.25,4.25,4.25,+1%,4.25,4.25,576712
12,4.56,4.25,4.25,4.5,+8.3%,4.5,4.75,839604
13,4.47,4.5,5,4.5,+6.2%,4.25,4.5,109501
14,4.19,4.25,4.25,4.25,-0.5%,4,4.25,1167700
15,4.6,4.5,4.5,4.5,+9.3%,4.5,4.75,734784
16,4.13,4.25,4,4,-1.9%,4,4.25,563156
17,4.06,4,5,4,-3.6%,4,4,1136026
18,4.03,4.25,4.25,4.25,-4.3%,3.75,4,1200304
19,4,4,4,4,-5%,4,4,639010
20,4.58,4.25,4.5,4.5,+8.8%,4.5,4.75,1212387
21,4.38,4.25,4.5,4.5,+4%,4.5,4.25,1212969
22,4.25,4.25,4.25,4.25,+1%,4.25,4.25,779746
23,4.41,4.5,5,4.5,+4.8%,4,4.5,1218480
24,4.09,3.75,4.25,4,-2.9%,4,4.25,1213604
25,4.39,4.5,4.5,4.25,+4.3%,4.25,4.5,1215935
26,4.79,5,5,4.75,+13.8%,4.75,4.75,691874
27,4.47,4.75,4.5,4.5,+6.2%,4.25,4.5,975431
28,4.84,4.75,4.5,4.75,+15%,4.75,5,1218657
29,4.25,4.5,4.75,4.25,+1%,4,4.25,510299
30,4.11,4,4,4.25,-2.4%,4.25,4,158894
31,4.11,4.75,4.5,4,-2.4%,4,4,725322
32,4.41,4.5,4,4.5,+4.8%,4.25,4.5,444654
33,4.25,4.25,4.25,4.25,+1%,4.25,4.25,769492
34,4.23,4.5,4.5,4.25,+0.5%,4,4.25,713149
35,4.27,4.25,4.5,4.25,+1.4%,4.25,4.25,997595
36,4.55,4.5,4.25,4.5,+8.1%,4.75,4.5,798073
37,4.37,4.5,4.75,4.25,+3.8%,4.5,4.25,660542
38,4.09,4.25,4.25,4.25,-2.9%,4,4,843258
39,4,4,4,4,-5%,4,4,726285
40,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,838895
41,4.55,5,4.5,4.5,+8.1%,4.5,4.5,997970
42,4.23,4,4.25,4.25,+0.5%,4.25,4.25,758723
43,4.19,4.25,4.25,4.25,-0.5%,4,4.25,711362
44,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,672452
45,4.29,4.5,4.5,4.25,+1.9%,4.25,4.25,974218
46,5,5,5,5,+18.8%,5,5,763273
47,4,4,4,4,-5%,4,4,797609
48,4.05,3.75,3.5,4,-3.8%,4,4.25,704136
49,4.16,4.5,4.25,4.25,-1.2%,3.75,4.25,1081399
50,3.86,3.75,4.5,3.75,-8.3%,4,3.75,927442
51,4.09,4.25,4,4,-2.9%,4.25,4,1003907
52,4.25,4.25,4.25,4.25,+1%,4.25,4.25,790089
53,4.26,4.75,4.5,4.25,+1.2%,4,4.25,1173605
54,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,790433
55,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,709831
56,4.28,4.5,4.25,4.25,+1.7%,4.25,4.25,726784
57,4.4,4.25,4.25,4.5,+4.5%,4.25,4.5,1095082
58,4,4,4,4,-5%,4,4,753017
59,4.73,4.5,4.75,4.75,+12.4%,4.75,4.75,1178679
60,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1152098
61,4.27,4,4.25,4.25,+1.4%,4,4.5,1106066
62,4,4,4,4,-5%,4,4,691499
63,4.39,4.25,4.75,4.5,+4.3%,4.5,4.25,1060743
64,5,5,5,5,+18.8%,5,5,1004203
65,4.81,4.75,5,4.75,+14.3%,4.5,5,869000
66,3,3,3,3,-28.7%,3,3,5743
67,4.39,4.25,5,4.5,+4.3%,4,4.5,910969
68,5,5,5,5,+18.8%,5,5,1105965
69,4.18,4.25,4.5,4,-0.7%,4.5,4,765294
70,4.31,4,4,4.25,+2.4%,4.25,4.5,788639
71,4.6,4.5,4.5,4.5,+9.3%,4.5,4.75,475458
72,4.17,4.25,4.5,4.25,-1%,4.25,4,630329
73,4.18,4.25,4,4.25,-0.7%,4,4.25,715929
74,4.25,3.75,4,4.25,+1%,4.5,4.25,1153724
75,4.09,4,4.5,4,-2.9%,4.25,4,1001081
76,4.25,4.25,4.25,4.25,+1%,4.25,4.25,763288
77,4.1,4,4,4,-2.6%,4,4.25,693232
78,4.21,4,4,4.25,0%,4.25,4.25,677311
79,4,4,4,4,-5%,4,4,682052
80,4.31,4.25,4.25,4.25,+2.4%,4.5,4.25,1030953
81,4.25,4.25,4.25,4.25,+1%,4.25,4.25,690971
82,4.43,4.5,4.25,4.5,+5.2%,4.25,4.5,956667
83,4.24,4.25,4,4.25,+0.7%,4.25,4.25,722570
84,4.33,4.25,4.5,4.25,+2.9%,4.5,4.25,902329
85,4.71,4.75,5,4.75,+11.9%,4.5,4.75,752186
