,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,-1.2%,4.25,4.25,1209138
1,4.19,4.25,4,4,-1.6%,4.25,4.25,94007
2,4.29,4,4.25,4.25,+0.7%,4.5,4.25,1220307
3,4.53,4.5,4,4.5,+6.3%,4.75,4.5,737141
4,4.52,4.5,4.75,4.5,+6.1%,4.5,4.5,1082117
5,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,968112
6,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,731118
7,4.44,4.75,4,4.5,+4.2%,4.25,4.5,909754
8,4.35,4.5,3.75,4.25,+2.1%,4.25,4.5,885205
9,4.13,4,4,3.75,-3.1%,4.75,4,871086
10,4.1,3.75,4,4,-3.8%,4.5,4,814461
11,4.24,4.25,4,4.25,-0.5%,4.25,4.25,1043324
12,5,5,5,5,+17.4%,5,5,1217897
13,4.42,4,4,4.5,+3.8%,4.5,4.5,770598
14,4.1,3.75,4.25,4.25,-3.8%,4.25,4,1216064
15,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,738761
16,4.52,4.5,4,4.75,+6.1%,4.5,4.5,1078086
17,3.9,3.75,3.75,4,-8.5%,3.75,4,1131497
18,4.59,5,4.25,4.75,+7.7%,4.5,4.5,807009
19,3.71,4,4.25,3.75,-12.9%,3.75,3.5,1064676
20,4.19,4,4.25,4.25,-1.6%,4.5,4,844140
21,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,123204
22,4.02,4,4.25,4,-5.6%,4,4,796761
23,4.43,4.5,4.25,4.5,+4%,4.25,4.5,1147497
24,4.25,4.25,4.25,4.25,-0.2%,4.25,4.25,1192848
25,4.41,4.25,4.25,4.25,+3.5%,4.5,4.5,619733
26,3.9,4,4,4,-8.5%,4,3.75,777756
27,4.5,4.5,4.5,4.5,+5.6%,4.5,4.5,1222909
28,3.7,3.5,3.5,3.5,-13.1%,3.5,4,88987
29,4.35,4.25,4.25,4.25,+2.1%,4.25,4.5,962669
30,3.91,3.75,3.75,3.75,-8.2%,4,4,725879
31,4.03,3.75,4.25,4,-5.4%,3.75,4.25,1048565
32,4.45,4.25,4.5,4.25,+4.5%,5,4.25,939793
33,4.52,4.25,4.5,4.5,+6.1%,4.25,4.75,1215199
34,3.78,3.75,4.25,3.75,-11.3%,3.75,3.75,1013583
35,4.61,4.25,4,4.5,+8.2%,4.75,4.75,1219598
36,4.14,4.25,4.25,4,-2.8%,4,4.25,981264
37,4.43,4.5,4.25,4.5,+4%,4.25,4.5,929812
38,4.11,4.25,3.75,4,-3.5%,4,4.25,570024
39,3.48,3.75,3.75,3.5,-18.3%,3.25,3.5,1113943
40,4.85,4.75,4.75,4.75,+13.8%,4.75,5,1086281
