,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+1%,4,4,111399
1,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,1231882
2,4.53,4.5,4,4.5,+14.4%,4.75,4.5,1234485
3,4.06,4,4,4,+2.5%,4.25,4,1227694
4,3.58,4,3.25,3.5,-9.6%,3.25,3.75,714352
5,3.9,4,4,4,-1.5%,4,3.75,1232018
6,3.58,4,4,3.5,-9.6%,3.5,3.5,1234174
7,3.83,3.75,5,3.75,-3.3%,3.75,3.75,1185832
8,3.58,3.25,3.25,3.5,-9.6%,4,3.5,1220307
9,3.82,3.75,3.75,3.5,-3.5%,4.25,3.75,1218404
10,3.51,3.75,3.25,3.5,-11.4%,3.5,3.5,1178465
11,3.04,2.75,3.75,3,-23.2%,3.5,2.75,1227733
12,3.74,3.75,3.5,3.75,-5.6%,3.75,3.75,1072558
13,3.33,3.5,3.75,3.25,-15.9%,3.75,3,976628
14,4.5,4.25,4.25,4.5,+13.6%,4.25,4.75,767566
15,4.02,4,3.75,4.25,+1.5%,3.5,4.25,1015020
16,3.09,3.5,4,3.5,-22%,2.5,3,218697
17,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,808582
18,4.16,4,4,4,+5.1%,4.25,4.25,1216064
19,3.68,3.75,3.5,3.75,-7.1%,3.5,3.75,1201922
20,4.34,4.5,3.75,4.5,+9.6%,4,4.5,780234
21,3.65,3.75,3.75,3.75,-7.8%,3.75,3.5,790423
22,3,3,3,3,-24.2%,3,3,802294
23,3.21,2.75,4,3.25,-18.9%,3.5,3,481246
24,4.31,4,4,4.25,+8.8%,4.25,4.5,1228901
25,4.68,4.75,4.5,4.75,+18.2%,4.5,4.75,1211693
26,4.32,4.5,4.25,4.25,+9.1%,4,4.5,1227217
27,4.71,4.5,4.5,4.75,+18.9%,4.75,4.75,1082117
28,5,5,5,5,+26.3%,5,5,773208
29,3.84,3.75,4,4,-3%,4.25,3.5,702775
30,3.96,4,4,4,0%,4.25,3.75,884147
31,4.15,4.25,4,4,+4.8%,4.5,4,1213985
32,4,4,4,4,+1%,4,4,123204
33,3.83,3.75,4,3.75,-3.3%,4,3.75,1179583
34,3.94,4,3.75,3.75,-0.5%,4,4,1225112
35,4.02,4,4.25,4,+1.5%,4,4,1206090
36,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,1222372
37,4,4,4,4,+1%,4,4,1222111
38,4.56,3.75,4,4.5,+15.2%,4.75,4.75,1105611
39,3,3,3,3,-24.2%,3,3,1222909
40,3.8,3.75,3.5,3.75,-4%,4,3.75,1216899
41,4.9,4,5,5,+23.7%,5,5,1222765
42,4.49,4.25,4.75,4.5,+13.4%,4.5,4.5,971432
43,3.3,3.25,3.25,3.5,-16.7%,3.25,3.25,1212108
44,4.65,4.5,4.5,4.75,+17.4%,4.5,4.75,1222091
45,3.85,3.75,3.75,3.75,-2.8%,3.75,4,268866
46,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,1221677
47,4.07,4,3.5,4,+2.8%,4,4.25,1185632
48,3.96,3.75,3.75,4,0%,4,4,1182030
49,4.72,4.5,4.5,4.5,+19.2%,5,4.75,1220746
50,3.84,3.5,4,3.75,-3%,3.75,4,134775
51,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,802867
52,3.88,4,3.75,3.75,-2%,3.75,4,134462
53,3.79,4,4,3.75,-4.3%,3.75,3.75,1208584
54,3.79,4,4,3.75,-4.3%,3.75,3.75,1219328
55,4.15,4.25,4.25,4.25,+4.8%,4.25,4,770773
