,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.78,4,3.75,3.75,+0.5%,3.75,3.75,72955
1,5,5,5,5,+33%,5,5,559897
2,3.94,4,4,4,+4.8%,3.75,4,131231
3,3.73,3.5,3.75,3.75,-0.8%,3.75,3.75,14058
4,3.98,3.75,4,4,+5.9%,4,4,497765
5,4.29,3.5,4,4,+14.1%,5,4.25,910917
6,4.23,4,4.25,4.25,+12.5%,4.25,4.25,943900
7,4.5,4.5,4.5,4.5,+19.7%,4.5,4.5,990439
8,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,773354
9,3.85,3,4,3.75,+2.4%,4,4,855500
10,4.19,4.25,3.25,4.25,+11.4%,4.25,4.25,199175
11,3.37,3.25,3.5,3.25,-10.4%,3.25,3.5,580353
12,4.49,4.5,4.25,4.5,+19.4%,4.5,4.5,1072558
13,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,751022
14,3.82,3.5,4.25,3.75,+1.6%,4,3.75,519325
15,3.99,4,3.75,4,+6.1%,4,4,1066881
16,3.74,3.5,4,3.75,-0.5%,3.75,3.75,1098533
17,4.39,4.25,4,4.5,+16.8%,4.25,4.5,1051922
18,3.94,4,4,4,+4.8%,3.75,4,657368
19,3.75,3.5,3.5,3.75,-0.3%,3.5,4,685919
20,3.83,3.75,4,3.75,+1.9%,4,3.75,938210
21,3.74,3.75,3.5,3.75,-0.5%,3.75,3.75,923086
22,3.96,3.75,3.75,4,+5.3%,4,4,733310
23,3.58,3.25,3.5,3.5,-4.8%,3.5,3.75,986489
24,4.15,4,4,4.25,+10.4%,4,4.25,685992
25,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,271791
26,3.99,3.75,4.25,4,+6.1%,4,4,1099623
27,3.59,3.5,4,3.5,-4.5%,3.75,3.5,1125993
28,3.76,3.5,4.25,3.75,0%,3.75,3.75,799578
29,4,4,4,4,+6.4%,4,4,798581
30,3.85,3.75,3.75,3.75,+2.4%,3.75,4,835140
31,4,4,4,4,+6.4%,4,4,728511
32,3.63,3.75,3.5,3.5,-3.5%,3.5,3.75,713854
33,3.86,4,4.25,4,+2.7%,3.75,3.75,1088063
34,2.93,3,3.25,2.75,-22.1%,3.25,2.75,798319
35,3.79,3.75,4,3.75,+0.8%,4.25,3.5,835083
36,3.5,3.5,3.5,3.5,-6.9%,3.5,3.5,77285
37,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,788089
38,4.09,4.25,4.25,4.25,+8.8%,4,4,876765
39,4.25,4.25,4.25,4.25,+13%,4.25,4.25,281621
40,3.32,3,3.75,3.25,-11.7%,3.5,3.25,441811
41,3.38,3.5,3.75,3,-10.1%,3.75,3.25,965436
42,4,4,4,4,+6.4%,4,4,957938
43,3.8,3.75,4.5,3.75,+1.1%,3.75,3.75,791224
44,3.75,4,4,3.75,-0.3%,4,3.5,934461
45,3.79,4,4,3.75,+0.8%,3.75,3.75,817444
46,3.51,3.75,3.5,3.5,-6.6%,3,3.75,6719
47,3.63,4,4,3.75,-3.5%,3.5,3.5,736050
48,3.87,3.75,4,3.75,+2.9%,3.75,4,760280
49,3.3,3.25,4,3.25,-12.2%,3.25,3.25,789844
50,4,4,4,4,+6.4%,4,4,870919
51,3,3,3,3,-20.2%,3,3,799019
52,3.42,3.25,3.5,3.5,-9%,3.25,3.5,783278
53,4.04,4.25,4.25,4,+7.4%,4,4,415527
54,4.01,3.5,4,4,+6.6%,4.25,4,585980
55,3.97,4.25,4,4,+5.6%,3.75,4,963509
56,3.85,3.75,3.75,3.75,+2.4%,3.75,4,691982
57,3.85,3.75,3.75,3.75,+2.4%,3.75,4,47795
58,4,4,4,4,+6.4%,4,4,935663
59,4,4,4,4,+6.4%,4,4,654530
60,3.47,3.5,3.75,3.75,-7.7%,3.5,3.25,823839
61,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,753030
62,3.77,3.75,4,3.75,+0.3%,3.75,3.75,803133
63,4,4,4,4,+6.4%,4,4,800781
64,3.96,4,4.25,4,+5.3%,3.75,4,896722
65,4.03,4.25,4,4,+7.2%,4,4,906148
66,3.79,3.75,3.5,3.5,+0.8%,3.75,4,916733
67,3.59,3.5,4,3.5,-4.5%,3.75,3.5,841702
68,4,4,4,4,+6.4%,4,4,682173
69,3.87,3.75,4,3.75,+2.9%,3.75,4,812426
70,4.04,4,4,4,+7.4%,3.75,4.25,806518
71,3.69,3.5,3.75,3.75,-1.9%,4,3.5,895944
72,4.25,4.25,4.25,4.25,+13%,4.25,4.25,870727
73,3.68,3.75,4.25,3.75,-2.1%,3.75,3.5,546654
74,3.46,3.5,3.5,3.5,-8%,3.75,3.25,780308
75,3.68,3.5,4,3.75,-2.1%,3.5,3.75,757447
76,3.53,3.5,4,3.5,-6.1%,3.5,3.5,427655
77,3.25,3.25,3.25,3.25,-13.6%,3.25,3.25,610738
78,3,3,3,3,-20.2%,3,3,378545
79,3.25,3.25,3.25,3.25,-13.6%,3.25,3.25,654191
80,3.82,4,3.5,3.75,+1.6%,4,3.75,843609
81,3.31,2.75,4,3.75,-12%,3.5,3,877009
82,3.05,2.75,4.25,3,-18.9%,3,3,942655
83,3.85,3.75,3.75,3.75,+2.4%,3.75,4,619346
84,4.31,5,5,4.25,+14.6%,4,4.25,860823
85,4.13,3.75,5,3.75,+9.8%,5,3.75,766641
86,4,4,4,4,+6.4%,4,4,783361
87,3.63,3.5,4,3.5,-3.5%,3.5,3.75,789527
88,2.58,1.75,4,2.5,-31.4%,2.75,2.5,943314
89,4.18,4,4.5,4.25,+11.2%,4,4.25,939916
90,3.97,4,4.5,4,+5.6%,3.75,4,939905
91,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,891510
92,3.87,3.75,4,3.75,+2.9%,3.75,4,783270
93,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,272429
94,3.34,3.25,3.5,3.5,-11.2%,3.75,3,933760
95,3.27,3.5,3.25,3.5,-13%,3,3.25,840398
96,4,4,4,4,+6.4%,4,4,748650
97,2.72,3.75,4,2.5,-27.7%,2.5,2.5,933335
98,3.8,3.5,4,3.75,+1.1%,4,3.75,927287
99,4.09,4,3.75,4,+8.8%,4,4.25,741621
100,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,109040
101,3.74,4,3.75,3.75,-0.5%,4,3.5,782300
102,3.91,4.25,4.5,3.75,+4%,4,3.75,761560
103,3.76,4,4.25,3.5,0%,3.75,3.75,760533
104,3.07,3.5,4,3,-18.4%,3.25,2.75,834711
105,3.77,3.5,3.75,3.75,+0.3%,3.5,4,706574
106,3.9,3.75,3.75,4,+3.7%,3.75,4,915665
107,4.05,4.5,5,4,+7.7%,3.75,4,637784
108,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,782076
109,3.89,4,3.75,4,+3.5%,4,3.75,728621
110,4.11,3.75,3.5,4,+9.3%,4.25,4.25,719207
111,4.11,4.25,3.75,4,+9.3%,4,4.25,917317
112,3.55,3.5,4.25,3.5,-5.6%,3.5,3.5,795047
113,3.32,4,4,3,-11.7%,4.5,2.5,686315
114,3.75,3.75,3.75,3.75,-0.3%,3.75,3.75,311156
115,3.72,4,3.75,3.75,-1.1%,3.5,3.75,733771
116,3.28,3,3.5,3.25,-12.8%,3,3.5,637827
117,4.04,4,4,4,+7.4%,3.75,4.25,628124
118,4,4,4,4,+6.4%,4,4,839059
119,3.25,3.25,3.25,3.25,-13.6%,3.25,3.25,748338
120,4.08,3.75,4,4,+8.5%,4,4.25,872563
121,4.32,4.5,4.25,4.25,+14.9%,4,4.5,773685
122,3.85,3.75,3.75,3.75,+2.4%,3.75,4,674144
123,3.79,4,4,3.75,+0.8%,3.75,3.75,722103
124,4.14,3.75,4,4,+10.1%,4.25,4.25,571105
125,4.03,4.25,4,4,+7.2%,4,4,673923
126,3.69,3.75,3.75,3.75,-1.9%,3.5,3.75,771934
127,3.48,3.5,4.5,3.5,-7.4%,4,3,799287
128,3.94,4,4,4,+4.8%,3.75,4,718226
129,4,N/A,N/A,N/A,+6.4%,N/A,N/A,20976
130,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,551617
131,3,N/A,N/A,N/A,-20.2%,N/A,N/A,502602
132,3.96,N/A,N/A,N/A,+5.3%,N/A,N/A,464855
133,4.25,N/A,N/A,N/A,+13%,N/A,N/A,704481
134,4,N/A,N/A,N/A,+6.4%,N/A,N/A,617962
135,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,907618
136,4,N/A,N/A,N/A,+6.4%,N/A,N/A,636286
137,4,N/A,N/A,N/A,+6.4%,N/A,N/A,906181
138,3.75,N/A,N/A,N/A,-0.3%,N/A,N/A,882815
139,3.8,N/A,N/A,N/A,+1.1%,N/A,N/A,792840
140,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,713926
141,4.08,N/A,N/A,N/A,+8.5%,N/A,N/A,902599
142,3.96,N/A,N/A,N/A,+5.3%,N/A,N/A,686237
143,3.75,N/A,N/A,N/A,-0.3%,N/A,N/A,189696
144,3.58,3.25,4.25,3.5,-4.8%,3.75,3.5,641989
145,3.64,N/A,N/A,N/A,-3.2%,N/A,N/A,898891
146,4,N/A,N/A,N/A,+6.4%,N/A,N/A,663581
147,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,894962
148,4,N/A,N/A,N/A,+6.4%,N/A,N/A,708933
149,3.25,N/A,N/A,N/A,-13.6%,N/A,N/A,835190
150,2.5,N/A,N/A,N/A,-33.5%,N/A,N/A,563949
151,4,N/A,N/A,N/A,+6.4%,N/A,N/A,172660
152,4,N/A,N/A,N/A,+6.4%,N/A,N/A,812731
153,4.25,N/A,N/A,N/A,+13%,N/A,N/A,896207
154,4,N/A,N/A,N/A,+6.4%,N/A,N/A,819772
155,4.25,N/A,N/A,N/A,+13%,N/A,N/A,796475
156,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,878877
157,3.75,N/A,N/A,N/A,-0.3%,N/A,N/A,456904
158,3.5,N/A,N/A,N/A,-6.9%,N/A,N/A,787350
159,3.82,N/A,N/A,N/A,+1.6%,N/A,N/A,686783
160,3.98,3.75,4,4,+5.9%,4,4,896047
161,3.75,N/A,N/A,N/A,-0.3%,N/A,N/A,293425
162,3.9,N/A,N/A,N/A,+3.7%,N/A,N/A,762750
163,3,N/A,N/A,N/A,-20.2%,N/A,N/A,791668
164,3,N/A,N/A,N/A,-20.2%,N/A,N/A,703342
165,3,N/A,N/A,N/A,-20.2%,N/A,N/A,792013
166,3.39,3.5,4.25,3,-9.8%,3.25,3.5,775003
