,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.18,4,4.5,4.25,+3.7%,4,4.25,704408
1,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,924782
2,3.99,4,3.75,4,-1%,4,4,1043401
3,4.12,3.75,3.75,4,+2.2%,4.25,4.25,708
4,4.16,4,4,4,+3.2%,4.25,4.25,685213
5,4.12,4.25,4.5,4,+2.2%,4.25,4,253304
6,4,3,5,4,-0.7%,3.75,4.25,333969
7,3.85,3.5,3.75,3.75,-4.5%,4.25,3.75,1026547
8,4.24,4.25,4,4.25,+5.2%,4.25,4.25,1161367
9,4.5,4,4.25,4.5,+11.7%,4.75,4.5,636481
10,4,4,4,4,-0.7%,4,4,760280
11,4.34,4.5,4.25,4.25,+7.7%,4.5,4.25,725538
12,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,9774
13,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,232335
14,4.06,4,4,4,+0.7%,4.25,4,761842
15,3.98,3.75,4,4,-1.2%,4,4,586045
16,4,4,4,4,-0.7%,4,4,680921
17,3.56,3.5,4.75,4.5,-11.7%,3,3.25,817495
18,4,4,4,4,-0.7%,4,4,541044
19,4.03,4.25,4,4,0%,4,4,721414
20,4.09,4,4,4.25,+1.5%,3.75,4.25,1095642
21,4.34,4.5,4.25,4.25,+7.7%,4.5,4.25,806869
22,4.05,4,4.25,3.75,+0.5%,4.75,3.75,247581
23,3.79,4,4,3.75,-6%,3.75,3.75,947934
24,4.03,4,4.5,4,0%,4,4,743384
25,4.1,4,4,4,+1.7%,4,4.25,839568
26,3.93,3.5,4,4,-2.5%,3.5,4.25,716381
27,3.89,4,4,3.75,-3.5%,3.75,4,417580
28,4.1,4,4,4,+1.7%,4,4.25,278690
29,4.09,4.25,4,4,+1.5%,4.25,4,825355
30,3.85,3.75,3.75,3.75,-4.5%,3.75,4,657368
31,4,4,4,4,-0.7%,4,4,863595
32,3.81,4.75,4.75,3.75,-5.5%,3.75,3.5,1872
33,4.06,4,4,4,+0.7%,4.25,4,951621
34,3.76,3.75,4,4,-6.7%,3.5,3.75,292207
35,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,734818
36,3.66,4,4.25,3.5,-9.2%,3.75,3.5,833228
37,4,4,4,4,-0.7%,4,4,713360
38,4.22,4,4,4,+4.7%,4.5,4.25,722439
39,4.16,4,4,4,+3.2%,4.25,4.25,852205
40,4.1,4,4,4,+1.7%,4,4.25,599011
41,4.11,4,4,4.25,+2%,4.25,4,285283
42,4.21,4.25,3.75,4,+4.5%,4,4.5,805597
43,4.53,4.75,4.5,4.5,+12.4%,4.5,4.5,878262
44,4.32,4,4,4.5,+7.2%,4.5,4.25,567820
45,4.06,4,4,4,+0.7%,4.25,4,427655
46,3.87,3.75,4,3.75,-4%,3.75,4,929395
47,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,748677
48,3.45,3.25,3,3.5,-14.4%,3.5,3.5,1081399
49,4.94,5,5,5,+22.6%,4.75,5,770195
50,4,4,4,4,-0.7%,4,4,728473
51,3.92,4,4.25,4,-2.7%,4,3.75,891510
52,4.17,4.5,4.5,4.25,+3.5%,3.75,4.25,1092737
53,4.57,4.5,4,4.5,+13.4%,4.5,4.75,912776
54,4.24,4.25,4,4.25,+5.2%,4.25,4.25,869485
55,4.34,4.25,4,4.25,+7.7%,4.25,4.5,824885
56,4.09,3.75,4.25,4,+1.5%,4,4.25,556002
57,4.28,4.25,3,4.25,+6.2%,4.25,4.5,221381
58,3.9,3.75,3.75,4,-3.2%,3.75,4,809673
59,4.01,4,3.5,4,-0.5%,3.75,4.25,319785
60,4.28,4.25,4,4.25,+6.2%,4,4.5,455136
61,4.16,4.25,3.75,4.25,+3.2%,4,4.25,180659
62,3.81,3.75,3.75,3.75,-5.5%,4,3.75,758709
63,4,4,4,4,-0.7%,4,4,952941
64,4.35,4.25,4.25,4.25,+7.9%,4.25,4.5,566415
65,2,2,2,2,-50.4%,2,2,716601
66,3.95,4,3.75,4,-2%,4.25,3.75,843258
67,4.01,4.25,3.75,4,-0.5%,4,4,827579
68,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,456443
69,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,607543
70,4.06,4,4,4,+0.7%,4.25,4,816518
71,4.29,4,4.25,4.25,+6.5%,4.5,4.25,797110
72,3.25,3.25,3.25,3.25,-19.4%,3.25,3.25,686536
73,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,872001
74,4.59,4,5,4.25,+13.9%,4.75,4.75,1060073
75,4.33,4,4.25,4.25,+7.4%,4.25,4.5,1071584
76,4.33,4,4.25,4.25,+7.4%,4.25,4.5,735874
77,3.96,3.75,3.75,4,-1.7%,4,4,972842
78,3.9,4,4,4,-3.2%,4,3.75,305814
79,4.27,4,4,4.25,+6%,4.5,4.25,808960
80,4,4,4,4,-0.7%,4,4,584801
81,4.43,4.25,5,4,+9.9%,5,4.25,810199
82,4.49,4.5,4.25,4.5,+11.4%,4.5,4.5,717195
83,4.56,4.75,3.25,4.25,+13.2%,4.75,4.75,765327
84,4.55,4,4.5,4.5,+12.9%,4.5,4.75,478824
85,4.18,4.25,4,4.25,+3.7%,4,4.25,396593
86,4,4,4,4,-0.7%,4,4,541714
87,4,4,4,4,-0.7%,4,4,553800
88,4.16,3.75,4.5,4.25,+3.2%,4,4.25,767485
89,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,378545
90,4.31,4.25,4.25,4.25,+6.9%,4.5,4.25,727667
91,4.18,4.25,4,4.25,+3.7%,4,4.25,875729
92,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,545285
93,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,830700
94,4,4,4,4,-0.7%,4,4,761771
95,4.12,3.75,3.75,4,+2.2%,4.25,4.25,760683
96,4.1,3.75,4,4,+1.7%,4.5,4,878872
97,3.36,3.25,3.25,3.5,-16.6%,3.5,3.25,492136
98,2.9,2,5,3,-28%,2.5,3,973769
99,4.21,4,4,4.25,+4.5%,4.25,4.25,430891
100,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,362562
101,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,731672
102,4.41,4.5,4,4.5,+9.4%,4.25,4.5,941157
103,4,4,4,4,-0.7%,4,4,693022
104,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,768125
105,3.2,2,3,3.5,-20.6%,3,3.5,877009
106,4.98,4.75,5,5,+23.6%,5,5,884693
107,4.24,4,4.5,4.25,+5.2%,4.25,4.25,286950
108,3.87,3.75,4,3.75,-4%,3.75,4,689880
109,4.21,4,4,4.25,+4.5%,4.25,4.25,412941
110,3.99,3.5,4,4,-1%,3.75,4.25,905400
111,4.22,4,4.5,4.25,+4.7%,3.75,4.5,775766
112,4.05,4,3.75,4,+0.5%,4.25,4,504426
113,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,281621
114,3.85,3.75,3.75,3.75,-4.5%,3.75,4,878877
115,4.01,4,3.5,4,-0.5%,3.75,4.25,437141
116,4.24,4,4.25,4,+5.2%,4.5,4.25,786774
117,4.49,4.5,4.25,4.5,+11.4%,4.5,4.5,876987
118,3.83,3.75,4,3.75,-5%,4,3.75,530484
119,4,4,4,4,-0.7%,4,4,904084
120,4.04,4,4,4,+0.2%,3.75,4.25,451841
121,3.68,3.75,4.25,3.75,-8.7%,3.75,3.5,801745
122,4.31,4.25,4.5,4.25,+6.9%,4,4.5,721156
123,4.1,4,4,4,+1.7%,4,4.25,568873
124,4.03,3.75,4.25,4,0%,3.75,4.25,728643
125,3.94,4.25,4.25,4,-2.2%,4,3.75,882815
126,4.84,4.75,4.75,5,+20.1%,4.5,5,217040
127,3.89,4.25,3.75,4,-3.5%,3.5,4,894638
128,4,4,4,4,-0.7%,4,4,725361
129,4.27,4.25,4.5,4.25,+6%,4.25,4.25,741013
130,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,694262
131,3.83,3.75,3.5,4,-5%,3.5,4,845474
