,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.65,3.75,3.75,3.75,+3.4%,3.75,3.5,1136299
1,4,4,4,4,+13.3%,4,4,513752
2,2.54,3,2.25,2.5,-28%,2.5,2.5,1220307
3,3.72,4,3.75,3.75,+5.4%,3.5,3.75,885630
4,3.82,4,3.75,3.75,+8.2%,3.5,4,1207901
5,3.71,3.5,3.5,3.75,+5.1%,3.75,3.75,1202198
6,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,884279
7,3.64,3.75,3.75,3.5,+3.1%,3.5,3.75,866974
8,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1048027
9,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,1030152
10,3.33,3.25,3.5,3.25,-5.7%,3.5,3.25,1170313
11,3.27,3.25,3.5,3.25,-7.4%,3.25,3.25,54087
12,3.59,3.5,3.5,3.75,+1.7%,3.25,3.75,1178027
13,2.8,3.5,3.25,2.75,-20.7%,2.5,2.75,897145
14,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,495359
15,3.12,2.75,3.75,3,-11.6%,4.25,2.5,389881
16,3.94,4,4,4,+11.6%,3.75,4,725766
17,3.74,3.75,3.5,3.75,+5.9%,3.75,3.75,1024624
18,3.46,3.25,3.25,3.5,-2%,3.5,3.5,858038
19,3.46,3.5,3,3.25,-2%,3.25,3.75,1028282
20,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,1111273
21,3.49,4,3.5,3.5,-1.1%,3.25,3.5,949100
22,4.06,4,4,4,+15%,4.25,4,703319
23,3.43,3.5,4,3.5,-2.8%,3.5,3.25,1082865
24,3.74,3.75,3.5,3.75,+5.9%,3.75,3.75,1137001
25,3.65,3.75,3.75,3.75,+3.4%,3.75,3.5,790649
26,3.75,3,4,3.75,+6.2%,4,3.75,594679
27,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,100959
28,3,3,3,3,-15%,3,3,602673
29,3.54,3.75,3.75,3.5,+0.3%,3.5,3.5,788707
30,3.16,3.5,3.25,3.25,-10.5%,2.75,3.25,1098533
31,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,1176278
32,3.17,3,3.25,3.25,-10.2%,3,3.25,1073239
33,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,408506
34,3.69,3.5,3.75,3.75,+4.5%,4,3.5,770598
35,4.76,5,5,5,+34.8%,4,5,1174453
36,3.25,3.25,3.25,3.25,-7.9%,3.25,3.25,878244
37,4.75,4.75,4.75,4.75,+34.6%,4.75,4.75,820103
38,3.86,4,4.25,4,+9.3%,3.75,3.75,1043550
39,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,702878
40,3.7,3.75,3.75,4,+4.8%,3.75,3.5,660542
41,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,932046
42,3.65,3.75,3.75,3.75,+3.4%,3.75,3.5,1100336
43,3.64,3.75,3.75,3.5,+3.1%,3.5,3.75,218028
44,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,300923
45,3.77,3.75,4,3.75,+6.8%,3.75,3.75,999410
46,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1000403
47,4.03,4.25,4.25,4.25,+14.2%,3.75,4,1057031
48,3.6,4.25,4,3.75,+2%,3.25,3.5,990650
49,2.75,2.75,2.75,2.75,-22.1%,2.75,2.75,1000124
50,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,295549
51,3.88,4,3.75,3.75,+9.9%,3.75,4,616254
52,3.91,3.5,4,4,+10.8%,3,4.5,733951
53,4.38,4.5,4.25,4.25,+24.1%,4.25,4.5,780649
54,3,3,3,3,-15%,3,3,1090658
55,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,486373
56,3.19,3.25,3.25,3.25,-9.6%,3,3.25,67179
57,3.83,3.75,4,3.75,+8.5%,4,3.75,541457
58,3.93,4,3.75,4,+11.3%,3.75,4,783940
59,3.59,3.75,3.5,3.5,+1.7%,3.75,3.5,1116849
60,3.6,3.5,3.5,3.5,+2%,3.5,3.75,1008861
61,3.17,3.5,5,3,-10.2%,3,3,696905
62,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,352574
63,3,3,3,3,-15%,3,3,5743
64,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,924561
65,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,600630
66,2.99,3,2.75,3,-15.3%,3,3,1033460
67,3.37,3.5,4,3.5,-4.5%,2,4,936247
68,3.93,4,3.75,4,+11.3%,3.75,4,868139
69,3.91,3.75,3.75,3.75,+10.8%,4,4,685878
70,3.68,3.5,4,3.75,+4.2%,3.5,3.75,1101909
71,3.45,3.5,4.25,3.5,-2.3%,3.5,3.25,820528
72,3.71,3.75,4,3.75,+5.1%,3.5,3.75,718359
73,3.19,3.5,3.5,3.25,-9.6%,3.25,3,1139375
74,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,512580
75,3.66,3.75,3.25,3.75,+3.7%,3.5,3.75,1015020
76,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1026087
77,3.46,3.75,4,3.5,-2%,3.5,3.25,998304
78,3.67,3.5,3.75,3.75,+4%,3.5,3.75,165821
