,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+10.9%,5,5,751346
1,4.83,4.5,5,5,+7.1%,4.5,5,1196569
2,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,1201408
3,4.42,4.25,4.5,4.5,-2%,4.25,4.5,76332
4,4.54,4.5,4.5,4.5,+0.7%,4.25,4.75,793529
5,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,689749
6,4.14,4.25,4.25,4,-8.2%,4,4.25,711362
7,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,685968
8,4.28,4.5,4.25,4.25,-5.1%,4.25,4.25,1215935
9,4.28,4.75,4.75,4.5,-5.1%,4.25,4,805045
10,4.34,4.5,4.5,4.5,-3.8%,4.25,4.25,1189140
11,4.46,4.5,4.5,4.5,-1.1%,4.75,4.25,628647
12,3.29,3.5,3.5,3.25,-27.1%,3.25,3.25,1177957
13,4.24,4.25,4,4.25,-6%,4.25,4.25,1173973
14,5,5,5,5,+10.9%,5,5,1231738
15,3.88,3.75,4,4,-14%,4,3.75,1231406
16,4.21,4,4,4.25,-6.7%,4.25,4.25,740194
17,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1208584
18,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1230690
19,3.5,3.5,3.5,3.5,-22.4%,3.5,3.5,1230687
20,4,4,4,4,-11.3%,4,4,693480
21,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,713242
22,4.6,4.5,4.5,4.5,+2%,4.5,4.75,1172273
23,4.14,4.25,4.25,4,-8.2%,4,4.25,1174176
24,4.43,4.5,4.25,4.5,-1.8%,4.25,4.5,1174639
25,4.13,4,4.25,4.25,-8.4%,4.25,4,806433
26,4.71,4.5,4.5,4.75,+4.4%,4.75,4.75,943900
27,4.56,4.5,4.5,4.5,+1.1%,4.75,4.5,1211886
28,4.35,4.5,4.5,4.25,-3.5%,4.5,4.25,904404
29,5,5,5,5,+10.9%,5,5,809518
30,3.39,3.5,3.25,3.5,-24.8%,3.5,3.25,1224060
31,4.35,4.5,4.5,4.25,-3.5%,4.5,4.25,799578
32,4.62,4.5,4.5,4.5,+2.4%,5,4.5,921658
33,4.29,4.5,4.5,4.25,-4.9%,4.25,4.25,1102850
34,4.05,3.75,3.75,4.25,-10.2%,3.75,4.25,1215409
35,4.49,4,4.5,4.5,-0.4%,4.25,4.75,563121
36,4.27,4.25,4.5,4.25,-5.3%,4.25,4.25,676971
37,4.65,4.5,4.5,4.75,+3.1%,4.5,4.75,294730
38,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1154317
39,4.52,4.25,4.25,4.5,+0.2%,4.75,4.5,901832
40,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,765524
41,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,12844
42,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,731555
43,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1175883
44,5,5,5,5,+10.9%,5,5,1223751
45,4.06,4.25,4.5,4,-10%,4,4,882804
46,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,902702
47,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,661556
48,4.67,4.5,4.75,4.75,+3.5%,4.5,4.75,755301
49,4.58,4.5,4.75,4.5,+1.6%,4.75,4.5,700231
50,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,662397
51,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,576712
52,4.17,4,3.75,4,-7.5%,4.75,4,79371
53,4.55,4.5,4.25,4.5,+0.9%,4.75,4.5,738555
54,4.16,4,4,4,-7.8%,4.25,4.25,1191115
55,4.48,4.25,4.25,4.5,-0.7%,5,4.25,422248
56,4.49,4.5,4.25,4.5,-0.4%,4.5,4.5,1116849
57,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,1219833
58,4.79,4.5,4.75,4.75,+6.2%,5,4.75,1059076
59,4.66,4.5,4.5,4.5,+3.3%,4.75,4.75,1203701
60,4.31,4.25,4.25,4.25,-4.4%,4.5,4.25,814461
61,4.31,4,4,4.25,-4.4%,4.25,4.5,793168
62,4.54,4.75,4.75,4.5,+0.7%,4.5,4.5,794944
63,4.77,4.5,4.5,4.75,+5.8%,5,4.75,1036651
64,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,502333
65,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,1041629
66,4.35,4.25,4,4.5,-3.5%,4.5,4.25,445106
67,4.34,5,4,4,-3.8%,5,4,732536
68,4.43,4.5,4.25,4.5,-1.8%,4.25,4.5,806117
69,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,618956
70,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,738632
71,4.46,4.25,4.25,4.5,-1.1%,4.5,4.5,921964
72,3.81,3.75,3.75,3.75,-15.5%,4,3.75,861134
73,4.38,4.25,4.5,4.5,-2.9%,4.5,4.25,1002165
74,4.19,4.5,4.5,4.25,-7.1%,4.25,4,826297
75,4.87,4.75,5,4.75,+8%,4.75,5,1127360
76,4.85,5,5,4.75,+7.5%,5,4.75,1121079
77,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,787744
78,4.47,4.5,4,4.5,-0.9%,4.5,4.5,1189360
79,4.55,4.5,4.25,4.5,+0.9%,4.75,4.5,910128
80,4.27,4.25,4.5,4.25,-5.3%,4.25,4.25,1140386
81,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,1214949
82,4.35,4.5,4.5,4.25,-3.5%,4.5,4.25,770495
83,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1192400
84,3.98,3.75,4,4,-11.8%,4,4,1211467
85,4.21,4,4,4.25,-6.7%,4.25,4.25,1211271
86,4.71,4.25,4.25,4.75,+4.4%,4.5,5,1061046
87,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,168137
88,4.35,4.25,4.25,4.25,-3.5%,4.25,4.5,1001673
89,4.34,4.5,4.25,4.25,-3.8%,4.5,4.25,569020
90,4.27,4,4,4.25,-5.3%,4.5,4.25,676964
91,4.56,4.5,5,4.75,+1.1%,4,4.75,1207431
92,4.5,4.5,4.5,4.5,-0.2%,4.5,4.5,543088
93,4.75,4.75,4.75,4.75,+5.3%,4.75,4.75,1207633
94,4.23,4.25,4.5,4.25,-6.2%,4.5,4,951131
95,4.48,4.25,4.5,4.5,-0.7%,4.5,4.5,1213798
96,4,4,4,4,-11.3%,4,4,285283
97,4.52,4.5,4.75,4.5,+0.2%,4.5,4.5,1056823
98,4.69,4.75,4.75,4.75,+4%,4.5,4.75,1212773
99,4.59,4.5,4.25,4.5,+1.8%,4.5,4.75,169872
100,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,405337
101,4.25,4.25,4.25,4.25,-5.8%,4.25,4.25,149604
102,4.17,4.25,4.5,4.25,-7.5%,4.25,4,1017086
103,4.23,4,4.25,4.25,-6.2%,4.25,4.25,855500
104,4.53,4.75,4.5,4.5,+0.4%,4.5,4.5,972421
105,4.47,4.25,4.25,4.25,-0.9%,4.75,4.5,696583
