,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.63,4,4,3.75,-0.5%,3.5,3.5,161776
1,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1136299
2,3.68,4,3.75,3.75,+0.8%,3.75,3.5,580124
3,3.86,3.75,3.75,4,+5.8%,4,3.75,809673
4,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1025815
5,3.35,3,4,4.25,-8.2%,2.75,3.25,1120770
6,3.9,3.75,3.75,4,+6.8%,3.75,4,721191
7,3.72,4.25,3.75,3.75,+1.9%,3,4,995920
8,3.58,3.5,3.75,3.5,-1.9%,3.75,3.5,620428
9,3.98,3.75,4,4,+9%,4,4,591360
10,3.63,3.5,4,3.5,-0.5%,3.5,3.75,1010946
11,3.74,3.75,4,4,+2.5%,3,4,1214451
12,3.63,3.75,3.5,3.5,-0.5%,3.5,3.75,968112
13,3.13,3,3.5,3,-14.2%,3,3.25,1212777
14,3.56,3.75,3.5,3.75,-2.5%,3,3.75,97364
15,4.03,3.75,4,3.75,+10.4%,4,4.25,1172273
16,4.14,4.75,3.5,4.25,+13.4%,3.75,4.25,660860
17,3.12,3,3.25,3,-14.5%,3,3.25,195930
18,3.68,3.5,4,3.75,+0.8%,3.5,3.75,651999
19,4,4,4,4,+9.6%,4,4,689719
20,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,744514
21,3.54,3.75,3.75,3.5,-3%,3.5,3.5,976299
22,2,2,2,2,-45.2%,2,2,673072
23,3.6,3.75,3.75,3.5,-1.4%,3.75,3.5,820528
24,3.92,3.75,4,4,+7.4%,3.75,4,63854
25,3.92,3.75,4,4,+7.4%,3.75,4,1085994
26,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,104373
27,3.73,4.5,3.25,4,+2.2%,3.25,3.75,843896
28,3.45,3.5,3.25,3.5,-5.5%,3.75,3.25,817832
29,3.76,4,3.5,3.75,+3%,3.75,3.75,1139522
30,3.36,3.25,3.5,3.5,-7.9%,3,3.5,1133465
31,3.78,3.75,4.25,3.75,+3.6%,3.75,3.75,456200
32,4.12,3.75,3.5,4.75,+12.9%,3.25,4.5,1106678
33,3.49,3.75,4,3.75,-4.4%,3,3.5,1181938
34,3.74,4,3.75,3.75,+2.5%,4,3.5,571365
35,3.59,3.75,3.75,3.75,-1.6%,3.5,3.5,1102278
36,3.31,3.5,3.5,3.25,-9.3%,3.75,3,75888
37,4.25,4,4,4.25,+16.4%,4,4.5,1173390
38,3.71,3.75,4,3.75,+1.6%,3.5,3.75,22
39,3.58,3.5,3.75,3.5,-1.9%,3.75,3.5,1069919
40,3.52,3.25,4,3.25,-3.6%,3.75,3.5,1173339
41,4.04,4,3.75,4.25,+10.7%,4,4,285283
42,4.26,3.5,4,4.25,+16.7%,4.25,4.5,784227
43,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,218028
44,3.49,3.25,3.75,3.5,-4.4%,3.5,3.5,863763
45,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1077385
46,3.92,4,4.25,4,+7.4%,4,3.75,1009244
47,4.08,3.75,4,4,+11.8%,4,4.25,360535
48,4.05,4,3.5,4.5,+11%,3.5,4.25,764441
49,3.84,4.25,3.5,3.5,+5.2%,3.75,4,862376
50,3.73,3.5,3.75,3.75,+2.2%,3.75,3.75,859473
51,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1148305
52,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,1143077
53,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,761842
54,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,332060
55,3.59,3.5,3.25,3.5,-1.6%,3.5,3.75,1015020
56,3.56,3.5,3.5,3.5,-2.5%,3.75,3.5,946287
57,2.35,2.25,2.25,2.25,-35.6%,2.25,2.5,1107762
58,3.12,3.25,3.5,3,-14.5%,3.25,3,762463
59,3,3,3,3,-17.8%,3,3,775012
60,3.1,2.5,3.75,3,-15.1%,3,3.25,780649
61,4,4.25,4.25,4,+9.6%,4.25,3.75,804912
62,2.94,3,3.5,2.75,-19.5%,3.25,2.75,1034546
63,3.74,4.25,3.75,3.75,+2.5%,3.5,3.75,737297
64,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,1109348
65,3.66,3.5,3.5,3.5,+0.3%,3.75,3.75,1108933
66,3.8,3.75,3.75,4,+4.1%,3.75,3.75,640533
67,3.79,4,3.25,3.75,+3.8%,3.5,4,1119366
68,4.14,4,4,4,+13.4%,3.75,4.5,762750
69,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,233201
70,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,950386
71,4.09,4,4,4.25,+12.1%,3.75,4.25,607196
72,3.59,4,3.25,3.75,-1.6%,3.5,3.5,659583
73,3.67,4,3.5,3.5,+0.5%,4,3.5,801494
74,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,737072
75,3.28,3.5,4,3.25,-10.1%,3.5,3,1104404
76,3.59,3.75,3.75,3.75,-1.6%,3.5,3.5,674144
77,4.21,4,4,4.25,+15.3%,4.25,4.25,1101909
78,3.98,3.75,4,4,+9%,4,4,802013
79,4.1,4.25,4.5,4,+12.3%,3.75,4.25,24484
80,2.12,2,2,2,-41.9%,2.5,2,1085316
81,3.02,3,3.25,3,-17.3%,3,3,946790
82,3.9,4,4,4,+6.8%,4,3.75,654941
83,4.04,3.75,4,4,+10.7%,4.25,4,940400
84,3.91,3.75,3.75,3.75,+7.1%,4,4,1047511
85,3.12,3,3.25,3,-14.5%,3,3.25,695015
86,3.38,3.5,3.5,3.5,-7.4%,3,3.5,838895
87,3,3,3,3,-17.8%,3,3,77285
88,3.38,3.25,3.75,3.25,-7.4%,3.25,3.5,995429
89,3.68,3.5,3.75,3.5,+0.8%,3.75,3.75,1043807
90,3.87,3.75,4,3.75,+6%,3.75,4,788384
91,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,614706
92,3.74,4.25,3.75,3.75,+2.5%,3.5,3.75,760226
93,3.25,3.25,3.25,3.25,-11%,3.25,3.25,1009901
94,4.16,4.25,4,4.25,+14%,3.5,4.5,1020717
95,3.65,3.5,3.5,3.75,0%,3.5,3.75,828469
96,4,4,4,4,+9.6%,4,4,817033
97,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,702847
98,3.9,4,4,4,+6.8%,4,3.75,1017886
99,3.75,3.75,3.75,3.75,+2.7%,3.75,3.75,655110
100,4.32,4.25,4.75,4.25,+18.4%,4,4.5,905554
101,3.59,3.25,3.75,3.5,-1.6%,3.5,3.75,205702
102,4,4,4,4,+9.6%,4,4,1027005
103,2.85,3.75,3.25,3,-21.9%,2,3,991976
104,3.54,3.5,3.5,3.5,-3%,3.25,3.75,742108
105,4.29,5,4.25,4.25,+17.5%,4.5,4,466824
106,3,3,3,3,-17.8%,3,3,867455
107,3.08,3,3.25,3,-15.6%,3.25,3,508168
108,3.61,3.75,3.75,4.25,-1.1%,2.75,3.75,1008114
109,3,3,3,3,-17.8%,3,3,973110
110,3.28,3.25,3.75,3.25,-10.1%,3.25,3.25,796767
111,3.21,3.25,3.25,3.25,-12.1%,3.5,3,101363
112,3.98,4.25,4.25,4,+9%,3.75,4,606715
113,3.25,3.25,3.25,3.25,-11%,3.25,3.25,686536
114,3.97,4,4.25,4.75,+8.8%,4,3.5,710061
115,3.85,4,3,3.75,+5.5%,4.25,3.75,638269
116,3.79,4,4,3.75,+3.8%,3.75,3.75,656573
117,3.65,3.5,3.5,3.75,0%,3.5,3.75,436803
118,4.18,4.25,4,4.25,+14.5%,4,4.25,931890
119,3.68,3.75,3.5,3.75,+0.8%,3.5,3.75,806433
120,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,654191
121,3.69,3.75,3.75,3.75,+1.1%,3.5,3.75,227783
122,3.52,3.75,3.5,3.75,-3.6%,3.25,3.5,974616
123,3.55,3.75,3.25,3.5,-2.7%,3.25,3.75,685919
124,3.53,3.75,4.5,3.5,-3.3%,3.25,3.5,731520
125,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,743023
126,3.5,3.5,3.5,3.5,-4.1%,3.5,3.5,975319
127,3.88,4,4,4,+6.3%,3.5,4,819009
128,3.98,3.75,4,4,+9%,4,4,746884
129,3.26,3.25,3.75,3.25,-10.7%,2.75,3.5,877055
130,4.28,4.5,3.75,4.5,+17.3%,3.75,4.5,688991
131,3.79,4,4,3.75,+3.8%,3.75,3.75,681384
