,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.34,4.25,4,4.25,+5.6%,4.25,4.5,837323
1,4.18,4.25,4,4.25,+1.7%,4,4.25,791024
2,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,968112
3,3.89,3.75,4.25,4,-5.4%,4,3.75,1227694
4,3.87,4,4.5,4,-5.8%,3.75,3.75,653268
5,4.03,4,4.5,4,-1.9%,4,4,1182717
6,4,4,4,4,-2.7%,4,4,707873
7,3.61,3.5,5,4,-12.2%,4,3,1200107
8,4.12,4,4,4,+0.2%,4.5,4,1233825
9,4.28,4.25,4,4.25,+4.1%,4,4.5,1208554
10,4.17,4,4.25,4.25,+1.5%,4,4.25,1231080
11,4.09,4.25,4.5,4.25,-0.5%,3.5,4.25,896854
12,4.23,4.5,4.5,4.25,+2.9%,4,4.25,1192832
13,4.8,4.25,4.75,4.75,+16.8%,4.75,5,1082513
14,4.18,4,4.25,4,+1.7%,4.25,4.25,685878
15,3.62,4,3.75,3.75,-11.9%,3.5,3.5,832171
16,4.02,4,4.25,4,-2.2%,4,4,17419
17,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,686273
18,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,1222909
19,3.42,3.5,3.75,3.5,-16.8%,3.5,3.25,1205351
20,4.12,4,4.5,4.25,+0.2%,3.75,4.25,869775
21,3.9,3.75,4.25,3.75,-5.1%,4.25,3.75,1219243
22,4.69,4,4,4.25,+14.1%,5,5,1218337
23,4,4,4,4,-2.7%,4,4,859473
24,4.12,4,4.25,4,+0.2%,4,4.25,489156
25,4,4,4,4,-2.7%,4,4,1036195
26,4.55,4.5,4.5,4.75,+10.7%,4.5,4.5,1203832
27,3.89,4,3.75,4,-5.4%,4,3.75,5391
28,4,4,4,4,-2.7%,4,4,1208211
29,2.37,1,3.75,2.5,-42.3%,4.75,1,1211950
30,4.26,4.5,4.25,4.25,+3.6%,3.75,4.5,683845
31,4.04,4,4,4,-1.7%,3.75,4.25,620428
32,4,4,4,4,-2.7%,4,4,551912
33,4.92,5,4.5,4.75,+19.7%,5,5,1098425
34,4.16,4,4,4,+1.2%,4.25,4.25,530484
35,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,818796
36,3.95,4.25,3.75,4,-3.9%,3.75,4,1182657
37,3.86,3.25,3.75,4.25,-6.1%,4,3.75,1108675
38,3.66,3.5,3.5,3.5,-10.9%,3.75,3.75,297687
39,3.9,3.75,3.75,4,-5.1%,3.75,4,671429
40,3.69,3.5,3.25,4,-10.2%,3.5,3.75,842667
41,4.09,4.25,4,4,-0.5%,4.25,4,113255
42,4.14,4,4.25,4,+0.7%,4.5,4,760226
43,4.7,4.5,4.5,5,+14.4%,4.5,4.75,210100
44,4.21,4,4,4.25,+2.4%,4.25,4.25,477498
45,4.03,4,3.75,4,-1.9%,3.75,4.25,109040
46,3.86,4,4.25,4,-6.1%,3.75,3.75,128778
47,4.29,4.5,4.5,4.25,+4.4%,4.25,4.25,1181381
48,3.99,4,4.5,4,-2.9%,4.25,3.75,1155237
49,3.83,4,4,3.75,-6.8%,3.5,4,1192310
50,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,981424
51,4.1,4,4,4,-0.2%,4,4.25,989476
52,4,4,4,4,-2.7%,4,4,291038
53,4.17,4,4.25,4.25,+1.5%,4,4.25,924561
54,4.06,4.25,3.75,4.25,-1.2%,4,4,692655
55,3.79,4,4,3.75,-7.8%,3.75,3.75,944818
56,4,4,4,4,-2.7%,4,4,661504
57,4.15,4,4,4.25,+1%,4,4.25,1201207
58,4.23,4,4.25,4.25,+2.9%,4.25,4.25,1187837
59,4.02,3.75,4,4,-2.2%,3.75,4.25,637827
60,4.26,4.5,4,4.25,+3.6%,4.25,4.25,1205243
61,4.14,4,4.5,4.25,+0.7%,4.25,4,795177
62,3.6,3.75,3.25,3.75,-12.4%,3.25,3.75,637180
63,3.78,3.75,4.25,3.75,-8%,3.75,3.75,554008
64,4.2,4.5,4,4.25,+2.2%,4,4.25,1153277
65,3.93,4,3.75,4,-4.4%,3.75,4,1202198
66,4.03,4,3.75,4,-1.9%,3.75,4.25,1045420
67,4.22,3.75,3.75,4,+2.7%,4.25,4.5,1150487
68,4.08,3.75,4.75,4,-0.7%,4.25,4,614224
69,4.18,4.25,4,4.25,+1.7%,4,4.25,1202087
70,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,663721
71,4.21,4,4,4.25,+2.4%,4.25,4.25,805243
72,5,5,5,5,+21.7%,5,5,1080192
73,4.34,4.25,4,4.25,+5.6%,4.25,4.5,681003
74,3.94,4,4,4,-4.1%,3.75,4,803328
75,3.93,3.25,4,4,-4.4%,4,4,1200696
76,4.16,4.5,4.25,4.25,+1.2%,3.75,4.25,1057031
77,5,5,5,5,+21.7%,5,5,884159
78,4.22,4.25,4,4.25,+2.7%,3.75,4.5,695879
79,4.24,3.75,4,4,+3.2%,4.25,4.5,929812
80,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,1189140
81,4.15,4,3.75,4,+1%,4.25,4.25,1183557
82,4,4,4,4,-2.7%,4,4,671009
83,4.07,4,3.5,4,-1%,4,4.25,1135834
84,3.88,4,4,4,-5.6%,3.5,4,161
85,4.18,4.25,4,4.25,+1.7%,4,4.25,1084639
86,4.02,4,4.25,4,-2.2%,4,4,814326
87,3.6,3.5,4.25,3.75,-12.4%,3.5,3.5,664801
88,3.74,3.75,3.5,3.75,-9%,3.75,3.75,1192392
89,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,1024981
90,4.15,4.25,3.5,4.25,+1%,4,4.25,1146592
91,3.52,3.5,3.75,3.5,-14.4%,3.5,3.5,1173339
92,4.15,4,4,4.25,+1%,4,4.25,215811
93,4.32,4.5,4.5,4.5,+5.1%,3.75,4.5,796224
94,4.06,4,4,4,-1.2%,4.25,4,860225
95,4.23,3.75,4,4.25,+2.9%,4,4.5,1166203
96,4.43,4.5,4.25,4.5,+7.8%,4.25,4.5,1154317
97,4.23,4,4.25,4.25,+2.9%,4.25,4.25,788707
98,3.57,3.25,4,3.5,-13.1%,3.75,3.5,928999
99,4.18,4.25,4,4.25,+1.7%,4,4.25,1139375
100,4.09,4.25,3.5,4.25,-0.5%,3.75,4.25,1123479
101,3.94,4,4,4,-4.1%,3.75,4,606755
102,3.48,3.5,3.75,3.5,-15.3%,3.75,3.25,805814
103,4.4,4.5,4.5,4,+7.1%,4.5,4.5,582260
104,4.03,4,4.5,4,-1.9%,4,4,844
105,3.94,4,4,4,-4.1%,3.75,4,1088275
106,3.99,4,3.75,4,-2.9%,4,4,751737
107,4,4,4,4,-2.7%,4,4,952043
108,3.93,3.75,4,3.75,-4.4%,4,4,705461
109,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,705091
110,4.07,4,4.5,4,-1%,3.75,4.25,922932
111,3.67,3.5,3.75,3.75,-10.7%,3.5,3.75,674078
112,3.81,4,4.25,3.75,-7.3%,3.75,3.75,686830
113,4.09,4,4.5,4,-0.5%,4.25,4,972421
114,4.38,4.5,4.25,4.25,+6.6%,4.25,4.5,659890
115,4.18,4,4.5,4.25,+1.7%,4,4.25,982488
116,4.33,4.75,3.5,5,+5.4%,3.5,4.5,1185832
117,3.88,4,4,4,-5.6%,3.5,4,1084466
118,4.17,4,4,4.25,+1.5%,4.5,4,716855
119,4.27,4.5,4.75,4.25,+3.9%,4.5,4,1082745
120,4.45,4,4.5,4.5,+8.3%,4.5,4.5,446540
121,4.23,4.75,4,4.25,+2.9%,4,4.25,1092410
122,4.65,4.75,4.75,4.75,+13.1%,4.75,4.5,1086281
123,4.49,4.75,4.75,4.75,+9.2%,4.5,4.25,652436
124,4.06,4,4.25,4,-1.2%,3.75,4.25,868164
125,4.01,4.25,3.75,4,-2.4%,4,4,1170717
126,4.36,4.5,4,4.25,+6.1%,4.25,4.5,1184297
127,4.46,4.5,4.75,4.5,+8.5%,4.25,4.5,1060743
128,4,4,4,4,-2.7%,4,4,1168435
129,4.64,3.75,3.5,4.25,+12.9%,5,5,1195447
