,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,+14.1%,4.25,4.25,634543
1,3.63,3.5,3.75,3.75,-1.6%,3.75,3.5,991650
2,4.58,4.75,4.5,4.75,+24.1%,4.5,4.5,1082117
3,3.87,4,3.75,4,+4.9%,3.5,4,764775
4,2,2,2,2,-45.8%,2,2,1222909
5,3.71,3.75,4,3.75,+0.5%,3.5,3.75,979323
6,3.82,4,3.5,3.75,+3.5%,4,3.75,961924
7,3.83,3.5,4,4,+3.8%,3.5,4,1223104
8,2.94,3,3,3,-20.3%,2.75,3,542703
9,3.4,3.25,3.25,3.5,-7.9%,3.25,3.5,1095082
10,3.79,3.5,3.75,3.75,+2.7%,4,3.75,1181938
11,3,3,3,3,-18.7%,3,3,576712
12,3.74,3.5,4,3.75,+1.4%,3.75,3.75,884839
13,2.3,2.5,3.75,2,-37.7%,1.75,2.5,676997
14,3.47,3.75,4.25,4,-6%,3.5,3,1135834
15,4.1,4.25,3.5,4,+11.1%,4,4.25,1216707
16,3.83,3.75,4,3.75,+3.8%,4,3.75,1101859
17,3.58,4,4,3.5,-3%,3.5,3.5,1178521
18,3.37,3.25,3.75,3.5,-8.7%,3,3.5,702003
19,3.69,4,4,3.75,0%,3.75,3.5,1221225
20,4,4,4,4,+8.4%,4,4,1189140
21,3.81,3.75,3.75,3.75,+3.3%,4,3.75,844140
22,3.36,3.5,3,3.25,-8.9%,3.25,3.5,718208
23,4.16,4,4,4,+12.7%,4.25,4.25,23172
24,3.88,3.75,4,4,+5.1%,4,3.75,777756
25,3.98,4,4.5,4.25,+7.9%,4,3.75,1063450
26,4.11,4.25,3.5,4.25,+11.4%,4.25,4,929812
27,3.78,4,3.75,3.75,+2.4%,3.75,3.75,180837
28,3.49,3.75,3.5,3.5,-5.4%,3.75,3.25,780234
29,3.67,3.5,3.75,3.75,-0.5%,3.5,3.75,1015020
30,3.25,3.25,3.25,3.25,-11.9%,3.25,3.25,867280
31,3.69,4,3.75,3.5,0%,4,3.5,501418
32,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1207630
33,3.87,3.75,3.75,3.75,+4.9%,4.25,3.75,1171184
34,2.69,2.5,2,3,-27.1%,3,2.5,825206
