,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.41,3.5,4,3.5,+83.3%,3,3.5,456300
1,3.06,3,4,3,+64.5%,3,3,670260
2,1,1,1,1,-46.2%,1,1,1236186
3,2.13,5,1.25,2.25,+14.5%,2.5,1.25,519375
4,3.1,3.5,3.75,3,+66.7%,3,3,950998
5,1.41,2.5,2.5,1.25,-24.2%,1.5,1,694409
6,2.14,1.75,2,2,+15.1%,2.25,2.25,1234565
7,3.35,3,3,3.25,+80.1%,3,3.75,1235598
8,1,1,1,1,-46.2%,1,1,1225349
9,2.34,1.5,1.75,2,+25.8%,2,3,1235185
10,1.68,1.75,1.5,1.75,-9.7%,1.5,1.75,1227733
11,2.26,2.25,1.75,2.25,+21.5%,2,2.5,1233421
12,1.66,1,3,2,-10.8%,2,1.25,1234242
13,1.7,1.5,2,1.75,-8.6%,2,1.5,1233825
14,1.82,2,1.5,1.75,-2.2%,2,1.75,798078
15,1.67,2,1.75,2,-10.2%,1.5,1.5,1233687
16,1.71,1.75,3.75,1.75,-8.1%,1.5,1.5,681003
17,2.15,2.75,2,2.25,+15.6%,1.25,2.5,1233519
18,1.5,1.25,1.25,1.5,-19.4%,1.25,1.75,1233400
19,1,1,1,1,-46.2%,1,1,618956
20,2,2,2,2,+7.5%,2,2,1231715
21,1.2,1.75,1.25,1.25,-35.5%,1.25,1,1231737
22,3.03,5,2,4.75,+62.9%,1.5,2.75,1232352
23,2.39,2,2.5,3.5,+28.5%,2.25,2,1224087
24,1.57,1,1,1.25,-15.6%,1.5,2,1231103
25,1.29,1.25,1.25,1.25,-30.6%,1,1.5,1170730
26,2.47,2.5,2.75,2.75,+32.8%,2.5,2.25,294442
27,2.6,2.25,4.5,2.5,+39.8%,2.5,2.5,1230511
28,1.74,1.5,2,1.75,-6.5%,1.75,1.75,1227130
29,1.75,1.75,1.75,1.75,-5.9%,1.75,1.75,1219428
30,1.06,1,2,1,-43%,1,1,1230059
31,1.93,1.25,2,2,+3.8%,2,2,1216064
32,1.1,1,1,1,-40.9%,1,1.25,1209138
33,1.5,2.5,2,1.25,-19.4%,2,1,1229683
34,1.27,1,3,1.75,-31.7%,1,1,1229589
35,1.08,1,1.25,1,-41.9%,1.25,1,1151656
36,1.56,2,1,1.5,-16.1%,1.25,1.75,1229444
37,1.5,1.5,1.5,1.5,-19.4%,1.5,1.5,1229361
38,2.68,2.75,2.5,2.75,+44.1%,2.5,2.75,1070836
39,1.79,2,2,1.75,-3.8%,1.75,1.75,1228561
40,1.46,1.5,2,1.25,-21.5%,2.25,1,1228551
41,1,1,1,1,-46.2%,1,1,1088878
42,4.18,3.25,4.5,3.5,+124.7%,4.5,4.5,1228443
43,1,1,1,1,-46.2%,1,1,1036195
44,2.78,2.25,2.75,2.75,+49.5%,2.25,3.25,1198136
45,1,1,1,1,-46.2%,1,1,1228260
46,2.25,2.25,2.25,2.25,+21%,2.25,2.25,1210864
47,1,1,1,1,-46.2%,1,1,1200795
48,2,2,2,2,+7.5%,2,2,559897
49,1.3,1,1.75,1.25,-30.1%,1,1.5,1228070
50,1.65,1.75,1.75,1.25,-11.3%,1.75,1.75,1227999
51,2.25,1,2.5,2.5,+21%,2.5,2.25,17949
52,2.07,2.25,1.75,2,+11.3%,2.25,2,1227128
53,2.27,2.25,2.5,2.25,+22%,2.25,2.25,1196938
54,2,2,2,2,+7.5%,2,2,1216436
55,1.33,1,2.5,1,-28.5%,2,1,1202456
56,1,1,1,1,-46.2%,1,1,513752
57,1.9,1,1,2.5,+2.2%,1,2.5,1226030
58,1.44,1.5,4,1.25,-22.6%,1.25,1.25,885735
59,1.75,1.75,1.75,1.75,-5.9%,1.75,1.75,1225174
60,1.44,1.75,1,1.5,-22.6%,1.25,1.5,152599
61,1,1,1,1,-46.2%,1,1,1224372
62,1.7,1.5,1,1.75,-8.6%,2.25,1.5,1224237
63,5,5,5,5,+168.8%,5,5,1215805
64,1.42,1.25,1.5,1.5,-23.7%,1.25,1.5,1212024
65,1,1,1,1,-46.2%,1,1,1167205
66,2.48,3,1.25,3,+33.3%,1.25,3,1223687
67,1,1,1,1,-46.2%,1,1,1223538
68,1.38,1.5,1.25,1.25,-25.8%,1.25,1.5,1213985
69,2.69,3.5,1.5,2.75,+44.6%,2.5,2.75,126748
70,2.3,2,2,2.5,+23.7%,2,2.5,1223102
71,2.5,2.5,2.5,2.5,+34.4%,2.5,2.5,1056074
72,1,1,1,1,-46.2%,1,1,1079708
73,1.49,2,1.5,1.5,-19.9%,1.25,1.5,1222884
74,3.38,3.5,3.5,3.5,+81.7%,3,3.5,1221561
75,1.84,2,1.75,1.75,-1.1%,2,1.75,1219157
76,1.03,1.25,1,1,-44.6%,1,1,768988
77,1.8,2,2,2,-3.2%,2,1.5,178519
78,1.67,1.75,2,1.75,-10.2%,1.75,1.5,1173883
79,2.17,1.5,1,2,+16.7%,1.5,3,1221836
80,1.37,1.25,1.5,1.25,-26.3%,1.25,1.5,884147
81,1.26,1.25,1.5,1.5,-32.3%,1,1.25,1218404
82,1.2,1,1.5,1.25,-35.5%,1.5,1,1221606
83,2,2,2,2,+7.5%,2,2,763332
84,1,1,1,1,-46.2%,1,1,663013
85,3.16,3,3,3,+69.9%,3.25,3.25,1206790
86,2.72,2.5,2.75,3,+46.2%,2.5,2.75,1219669
87,1,1,1,1,-46.2%,1,1,1182030
88,2.29,3.5,3,2,+23.1%,1.5,2.5,1220155
