,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.98,3,2,3,+57.7%,4,2.5,1236727
1,1.9,2.5,1.5,2,+0.5%,1.5,2,1178337
2,2.91,3.25,3.5,2.75,+54%,3,2.75,950998
3,4.39,4,3.75,4.5,+132.3%,4,4.75,1235865
4,5,5,5,5,+164.6%,5,5,1235821
5,4.48,4,5,4.5,+137%,4.5,4.5,1235738
6,2.79,3,3,2.75,+47.6%,2.75,2.75,1235598
7,1.75,1.75,1.75,1.75,-7.4%,1.75,1.75,1228039
8,2.25,2.25,2.25,2.25,+19%,2.25,2.25,943900
9,2.18,1.75,2,2.5,+15.3%,2,2.25,1235185
10,1.36,1.25,3,1.25,-28%,1.25,1.25,885735
11,1.62,1.5,2.5,1.5,-14.3%,1.75,1.5,708
12,3.16,3,4,3.5,+67.2%,3,3,456300
13,1.52,1.25,1.5,1.5,-19.6%,1.25,1.75,481246
14,1.63,1.5,2,2,-13.8%,1.5,1.5,1227733
15,3.5,3.5,3.5,3.5,+85.2%,3.5,3.5,617271
16,2.49,2.75,2.25,2.5,+31.7%,2,2.75,1231737
17,2.33,3,1.75,2.5,+23.3%,1.75,2.5,1205408
18,1.75,1.75,1.75,1.75,-7.4%,1.75,1.75,1000403
19,1.54,1.75,1.75,1.5,-18.5%,1.5,1.5,955415
20,2.84,3,1.75,2.75,+50.3%,2,3.5,599015
21,1.25,1.25,1.25,1.25,-33.9%,1.25,1.25,1216064
22,2.82,3,2.75,2.75,+49.2%,2.5,3,464989
23,1.4,1.5,1.5,1.5,-25.9%,1.5,1.25,1229597
24,2.56,2,2,2.5,+35.4%,2.25,3,1229478
25,2.72,4,3.75,3.75,+43.9%,2.25,2,1219949
26,2.07,2.25,2,2,+9.5%,1.75,2.25,890649
27,1.14,1.25,2,1.25,-39.7%,1,1,1228966
28,4.08,4,4,4,+115.9%,3.5,4.5,1228332
29,2.05,2,2.75,2.5,+8.5%,2,1.75,1228008
30,1.14,1,2.5,1.25,-39.7%,1,1,1043324
31,1,1,1,1,-47.1%,1,1,513752
32,1,1,1,1,-47.1%,1,1,1068999
33,2,2,2,2,+5.8%,2,2,123204
34,2.95,2.75,2.5,3,+56.1%,3,3,747587
35,1.9,2,2,2,+0.5%,2,1.75,661504
36,2.23,1.5,1.25,2,+18%,2.5,2.5,1212024
37,1.25,1.25,1.75,1,-33.9%,1.75,1,1211918
38,1.98,1.75,2,2,+4.8%,2,2,1223538
39,5,5,5,5,+164.6%,5,5,1223102
40,2.5,2.5,2.5,2.5,+32.3%,2.5,2.5,1222909
41,2.79,3.5,4,3,+47.6%,3.75,1.75,944824
42,3.08,2.5,3.5,3,+63%,3,3.25,1222091
43,2.1,1.5,1.5,2,+11.1%,1.5,2.75,1221836
44,1.91,2.5,1,2,+1.1%,1.25,2.25,1221835
45,2.78,3,3.5,2.75,+47.1%,3,2.5,828964
46,1.37,1.5,1.25,1.5,-27.5%,1,1.5,1191212
47,2.88,4.25,2.5,3,+52.4%,2.5,2.75,1217948
48,2.67,2.5,2.75,2.75,+41.3%,2.5,2.75,1219669
49,3.35,2,3,3.75,+77.2%,3,3.75,1209458
50,2.75,2.75,2.75,2.75,+45.5%,2.75,2.75,1219102
51,5,5,5,5,+164.6%,5,5,1218924
52,1.75,1.5,2.75,1.75,-7.4%,2,1.5,1217774
53,1.75,1.75,1.75,1.75,-7.4%,1.75,1.75,818588
54,2.12,1.5,2.5,2,+12.2%,1.75,2.5,1215820
55,1.85,1.75,1.75,1.75,-2.1%,1.75,2,1215699
56,1.97,1.75,2,2.25,+4.2%,1.75,2,743102
57,1,1,1,1,-47.1%,1,1,668514
58,1.92,2.5,1.5,1.5,+1.6%,2,2,751708
59,1.77,2.75,2.75,1.75,-6.3%,2,1.25,762750
60,1.81,1.5,2.5,1.75,-4.2%,1.5,2,762711
61,2.85,2,2,2.75,+50.8%,3.25,3,1164165
62,1.89,1.5,1.5,1.75,0%,2.5,1.75,1028282
63,1.91,2,1.5,2,+1.1%,1.75,2,1192392
64,1.5,1.5,1.5,1.5,-20.6%,1.5,1.5,1210287
65,3.35,3,3,3.25,+77.2%,3,3.75,1210257
66,3.25,3,3,3.25,+72%,3,3.5,1209962
67,1.51,2.25,1,1,-20.1%,1.75,1.5,907246
68,1.3,2.25,2.25,1.5,-31.2%,1,1,2015
69,1.85,2,1.25,1.75,-2.1%,1.75,2,1208338
70,3.09,3.75,2.75,3.25,+63.5%,2.5,3.25,862042
71,2.4,2,2,4,+27%,2,2,1208453
72,1.94,2,2,2,+2.6%,1.75,2,1170693
73,3.82,4,3,4,+102.1%,3.5,4,1202026
74,3,3,3,3,+58.7%,3,3,643956
75,1.06,1,2,1,-43.9%,1,1,999030
76,3.84,4.25,3,4.25,+103.2%,3.25,4,1206571
77,1.68,1.75,1.5,1.75,-11.1%,1.5,1.75,1204257
78,2,2,2,2,+5.8%,2,2,1002275
79,2.06,2,2.5,2.75,+9%,1.5,2,964747
80,3.36,4.5,3,3.25,+77.8%,3.25,3.25,1198137
81,2.19,2.25,2.25,2.25,+15.9%,2,2.25,1202493
82,3.63,3.5,4,3.5,+92.1%,3.5,3.75,1188367
83,1.94,2,2,2,+2.6%,1.75,2,1184297
84,2.27,3.75,1.75,2.25,+20.1%,2.25,2,491318
85,4,4,4,4,+111.6%,4,4,1075167
86,2.01,1.75,2.25,2,+6.3%,2.5,1.75,1203260
87,2.2,2.5,2,2.25,+16.4%,2,2.25,310357
88,2,2,2,2,+5.8%,2,2,291038
89,1.52,1.5,1.75,1.5,-19.6%,1.5,1.5,882804
90,2.2,1.75,2,2,+16.4%,2.5,2.25,1192832
91,1.43,1.5,2,1.5,-24.3%,1.5,1.25,1202797
92,2.34,2.25,2.25,2,+23.8%,2,2.75,1202689
93,2.53,2.5,2.5,2.75,+33.9%,2,2.75,21358
94,1.15,1,3.5,1,-39.2%,1,1,636506
95,2.75,2.75,2.75,2.75,+45.5%,2.75,2.75,673072
96,1.65,1.5,1.5,1.75,-12.7%,1.5,1.75,1201914
97,2,2,2,2,+5.8%,2,2,1201550
98,1.56,2,2,2,-17.5%,1,1.5,1193941
99,2,2,2,2,+5.8%,2,2,643702
100,1.92,1.5,1.5,2,+1.6%,2,2,706522
101,2.07,2.25,2.25,2.25,+9.5%,1.5,2.25,1199411
102,2.88,2.5,3,2.75,+52.4%,2.5,3.25,763478
103,3.21,4,4,3.25,+69.8%,3,3,1199715
104,2.12,3,2.5,2.25,+12.2%,1.75,2,317455
105,3.65,4,3,3.75,+93.1%,3,4,1199413
106,2.51,2.25,4,3,+32.8%,3.5,1.5,1199405
107,1,1,1,1,-47.1%,1,1,1185810
108,2.9,3,3,3,+53.4%,3,2.75,1199105
109,2.58,2.25,2.5,2.5,+36.5%,2.5,2.75,1163911
110,2,2,2,2,+5.8%,2,2,776819
111,1.64,1.25,1.5,2,-13.2%,1.75,1.5,1197786
112,1.59,1.5,2,1.5,-15.9%,1.75,1.5,836072
113,1.46,1.5,1.5,1.5,-22.8%,1.75,1.25,736586
114,1,1,1,1,-47.1%,1,1,583847
115,1.03,1,1.5,1,-45.5%,1,1,1196659
116,3.3,3,3,3.5,+74.6%,3,3.5,1196166
117,5,5,5,5,+164.6%,5,5,1195721
118,2,2,2,2,+5.8%,2,2,1195285
119,1.24,1.75,1,1,-34.4%,1.25,1.25,1193158
120,2.02,3,1,1.5,+6.9%,1.5,2.5,993898
121,2.28,2.5,3,2.25,+20.6%,2.5,2,1194685
122,1.87,1.75,2,2.25,-1.1%,1.75,1.75,1194594
123,3,3,3,3,+58.7%,3,3,906969
124,1,1,1,1,-47.1%,1,1,1177199
125,3.59,3.25,3.75,3.5,+89.9%,3.5,3.75,1193842
126,1.09,1.25,1.25,1.25,-42.3%,1,1,1171184
127,2.65,3,2,2.75,+40.2%,2,3,896854
128,2.6,2.5,2.5,3,+37.6%,2.5,2.5,1084553
129,1.26,1.5,1,1.25,-33.3%,1.25,1.25,1193186
130,2.85,3,3,2.75,+50.8%,3,2.75,1071668
131,1.88,2,3.5,1.75,-0.5%,1.75,1.75,942642
132,2.25,3,3.75,2,+19%,1.75,2.25,934240
133,2,2,2,2,+5.8%,2,2,893544
134,2,2,2,2,+5.8%,2,2,916365
135,1,1,1,1,-47.1%,1,1,1191183
136,3,3,3,3,+58.7%,3,3,1055542
137,2,1.5,2.75,2,+5.8%,2,2,1190874
138,2,2,2,2,+5.8%,2,2,591360
139,1.25,1.25,1.25,1.25,-33.9%,1.25,1.25,1041594
140,1.19,2,2.5,1,-37%,1,1,1141043
