,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.44,3,4,2.5,+7.5%,2.5,2,815523
1,1.23,1,1.25,1.25,-45.8%,1.25,1.25,580124
2,2.84,2.5,2.75,2.5,+25.1%,3,3,1235185
3,2.01,1.5,3,2,-11.5%,2,2,1213422
4,3,3,3,3,+32.2%,3,3,703181
5,2.1,2,2,2,-7.5%,2,2.25,1233421
6,2.14,2.5,2,2.25,-5.7%,1.75,2.25,1233897
7,2.04,2,2,2,-10.1%,1.75,2.25,958968
8,2.75,2.75,2.75,2.75,+21.1%,2.75,2.75,403838
9,1.61,2,2.5,1.5,-29.1%,1.5,1.5,1163911
10,2.6,2.5,2.5,2.5,+14.5%,2.5,2.75,955415
11,3.33,3,3.5,3.5,+46.7%,3,3.5,1165709
12,1.28,1.25,1.75,1.25,-43.6%,1.25,1.25,1170730
13,2.67,2.25,1.5,2.75,+17.6%,2.5,3,599015
14,2.18,1.5,3,2.25,-4%,2.5,2,1216064
15,2.28,1.25,1.75,2.25,+0.4%,2.5,2.5,869485
16,2.24,2,2.5,2.25,-1.3%,2.25,2.25,1229628
17,2.58,3,2.75,2.25,+13.7%,2.75,2.5,1070836
18,1.5,1.5,1.5,1.5,-33.9%,1.5,1.5,1036195
19,2.88,3,3,3,+26.9%,2.5,3,929578
20,3.08,2.75,3,3,+35.7%,3,3.25,1111160
21,2.25,2.25,2.25,2.25,-0.9%,2.25,2.25,123204
22,3.35,3.25,3.25,3.25,+47.6%,3.25,3.5,1211918
23,2,2,2,2,-11.9%,2,2,1223538
24,1.09,1.25,2,1,-52%,1,1,668255
25,2.54,2.25,2.25,2.5,+11.9%,3.25,2.25,1212777
26,1.5,1.5,1.5,1.5,-33.9%,1.5,1.5,591360
27,3.02,3.25,3,3.25,+33%,2.75,3,1213985
28,3.86,4.25,3.5,4,+70%,3,4.25,1216225
29,2.3,2.25,3,2.25,+1.3%,2.25,2.25,1208358
30,3.58,3.5,3.75,3.5,+57.7%,3.75,3.5,1206790
31,1,1,1,1,-55.9%,1,1,1220307
32,2.79,2.75,2.75,2.75,+22.9%,2.5,3,775724
33,2.63,2.5,3.5,2.75,+15.9%,3,2.25,1219457
34,3.36,3.75,3.75,4,+48%,2.75,3.25,1219482
35,1.5,1.5,1.5,1.5,-33.9%,1.5,1.5,1219102
36,2,2.5,1.5,2,-11.9%,1.5,2.25,933004
37,2,2,2,2,-11.9%,2,2,1000403
38,1.66,1.5,1.5,1.5,-26.9%,1.75,1.75,1049207
39,4.03,4,4.5,4,+77.5%,4,4,1217774
40,2.19,2,3.5,2.5,-3.5%,2,2,1212255
41,2.68,2.5,3,2.75,+18.1%,2.5,2.75,1191860
42,2.12,2,2.25,2,-6.6%,2,2.25,865585
43,3,3,3,3,+32.2%,3,3,1201502
44,2.75,2.75,2.75,2.75,+21.1%,2.75,2.75,717984
45,2.46,2.25,2.5,2.5,+8.4%,2,2.75,1215210
46,2.73,3,3,2.75,+20.3%,2.5,2.75,270419
47,2.28,3.25,2,2.25,+0.4%,2,2.25,1213108
48,2.94,3.5,2.5,2.5,+29.5%,1,4.25,950887
49,2.12,2,2,2,-6.6%,2.5,2,1068999
50,3.02,3,4,3,+33%,3.25,2.75,668304
51,2.9,3,3.25,3,+27.8%,2.5,3,545285
52,5,5,5,5,+120.3%,5,5,1202800
53,4.88,5,5,5,+115%,4.5,5,1209037
54,2.5,2.5,2.5,2.5,+10.1%,2.5,2.5,1206521
55,3.22,4,4,3,+41.9%,3.25,3,439438
