,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1136299
1,4.04,4.25,4.25,4,-3.8%,4,4,1175883
2,4.23,4.25,4,4,+0.7%,4,4.5,1231031
3,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,1217811
4,4.29,3.75,3,4.25,+2.1%,4.5,4.5,113255
5,3.27,3.25,3.5,3.25,-22.1%,3.25,3.25,1182030
6,4,4,4,4,-4.8%,4,4,3475
7,3.58,3.5,3.75,3.5,-14.8%,3.75,3.5,996087
8,4.2,4.5,4,4.25,0%,4,4.25,1223570
9,4.19,4.25,4,4,-0.2%,4.25,4.25,1221946
10,5,5,5,5,+19%,5,5,1196354
11,3.89,4,3.75,4,-7.4%,4,3.75,757447
12,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,708072
13,4,4,4,4,-4.8%,4,4,733307
14,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,989476
15,4.31,4.25,4.25,4.25,+2.6%,4.5,4.25,711948
16,4.18,3.5,4.5,4,-0.5%,4,4.5,1211892
17,4.37,4,4,4.25,+4%,4.5,4.5,896854
18,4.46,3.25,4.75,4.25,+6.2%,5,4.5,1177336
19,4.31,4.25,4.25,4.25,+2.6%,4.5,4.25,788277
20,4.03,4,3.5,4,-4%,4.25,4,1212288
21,4.4,4.5,4,4.25,+4.8%,4,4.75,1214779
22,4.16,4,4,4,-1%,4.25,4.25,1204907
23,4.22,4,4,4,+0.5%,4.5,4.25,354197
24,4.13,4,4.25,4.25,-1.7%,4.25,4,845982
25,4.19,3.75,4,4.25,-0.2%,4.25,4.25,1208211
26,3.76,4.25,3.75,3.75,-10.5%,4,3.5,1206487
27,3.79,4,4,3.75,-9.8%,3.75,3.75,1037059
28,4.65,4.25,4.75,4.5,+10.7%,4.75,4.75,820548
29,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,671606
30,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,808124
31,4.26,4.5,4,4.25,+1.4%,4.25,4.25,1185341
32,4.24,4.25,4,4.25,+1%,4.25,4.25,2357
33,4.25,4.5,3.75,4.25,+1.2%,4.25,4.25,1188435
34,4.22,4.25,3.75,4.25,+0.5%,4.25,4.25,1201550
35,3.9,4,4,4,-7.1%,4,3.75,612237
36,3.66,3.5,3.5,3.5,-12.9%,3.75,3.75,817832
37,4.12,4,4.25,4,-1.9%,4,4.25,1204028
38,4.24,4.25,4,4.25,+1%,4.25,4.25,216351
39,4.56,4.75,3,4.5,+8.6%,5,4.5,1210730
40,4.51,4.25,5,4.5,+7.4%,4.5,4.5,1197249
41,4.1,4,4,4,-2.4%,4,4.25,345778
42,5,5,5,5,+19%,5,5,1104737
43,4.04,3.75,4,4,-3.8%,4.25,4,692655
44,4.22,4.5,4.25,4.25,+0.5%,4,4.25,1139522
45,4.29,4.5,4.5,4.25,+2.1%,4.25,4.25,1208604
46,4.38,4.25,3.75,4.25,+4.3%,4.5,4.5,723269
47,4.72,4.75,4.25,4.75,+12.4%,4.75,4.75,1192392
48,3.9,4,4,4,-7.1%,4,3.75,446540
49,4.42,4,4,4.5,+5.2%,4.5,4.5,1210063
50,4.11,4,4,4.25,-2.1%,4.25,4,285723
51,4.18,4.25,4,4.25,-0.5%,4,4.25,743013
52,4.54,4.25,4.5,4.5,+8.1%,4.75,4.5,1052217
53,4.17,4,4.25,4.25,-0.7%,4,4.25,929462
54,4.04,3.75,4,4,-3.8%,4.25,4,885630
55,4.6,4.5,4.5,4.5,+9.5%,4.5,4.75,1207740
56,4.24,4.25,4,4.25,+1%,4.25,4.25,1202198
57,3.92,3.75,3.75,4,-6.7%,4.25,3.75,939279
58,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,583847
59,3.69,3.75,3.75,3.75,-12.1%,3.5,3.75,993759
60,4.84,5,4.25,5,+15.2%,4.5,5,1193757
61,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,1192519
62,4.1,4,4,4,-2.4%,4,4.25,987433
63,5,5,5,5,+19%,5,5,1188683
64,3.45,3.25,3.25,3.25,-17.9%,3.25,3.75,1179378
65,4.39,4.25,4.25,4.25,+4.5%,4,4.75,854929
66,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1187270
67,4,4,4,4,-4.8%,4,4,764726
68,4.18,4.25,4,4.25,-0.5%,4,4.25,1077281
69,3.25,3.25,3.25,3.25,-22.6%,3.25,3.25,1182692
70,4.27,4,4,4.25,+1.7%,4.5,4.25,1169951
71,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,714311
72,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,797609
73,4.19,4.25,4,4,-0.2%,4.25,4.25,852869
74,4.86,5,4.5,4.75,+15.7%,4.75,5,1132218
75,3.83,3.75,4,3.75,-8.8%,4,3.75,786238
76,4.23,4,4.25,4.25,+0.7%,4.25,4.25,1102278
77,4.31,4.25,4.25,4.25,+2.6%,4.5,4.25,1060073
78,4.09,4,3.75,4,-2.6%,4,4.25,1069919
79,4.05,4.5,4,4,-3.6%,4,4,705321
80,4.05,3.75,4.25,4,-3.6%,4.25,4,278980
81,3.84,4,3.75,3.75,-8.6%,4,3.75,763332
82,4.35,4.25,4.25,4.25,+3.6%,4.25,4.5,732488
83,2.41,3,3,2.25,-42.6%,2,2.5,905211
84,4.58,4,4,4.5,+9%,4.75,4.75,1177197
85,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1151010
86,4.57,4.25,4,4.5,+8.8%,5,4.5,1167705
87,3.05,2.75,4.25,3,-27.4%,4.25,2.25,136659
88,4.29,4,4.25,4.25,+2.1%,4.5,4.25,1110124
89,4.38,4,4.75,4.25,+4.3%,4.75,4.25,998791
