,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.61,3.75,4,3.75,-4.2%,3.5,3.5,3475
1,3.7,3.75,3.75,3.5,-1.9%,3.75,3.75,1231069
2,3.86,3.75,4,4,+2.4%,3.5,4,1183528
3,3.82,4.25,3.75,3.75,+1.3%,3,4.25,1225579
4,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,123204
5,3.67,3.75,4,3.75,-2.7%,3.75,3.5,970902
6,3.74,4,3.75,3.75,-0.8%,4,3.5,1092559
7,3,3,3,3,-20.4%,3,3,84719
8,3.94,3.75,3.75,4,+4.5%,3.5,4.25,1218244
9,4.3,4,3.75,4.25,+14.1%,4.25,4.5,1221398
10,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,802867
11,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1156914
12,4.21,4.25,4.5,4.25,+11.7%,4,4.25,1216397
13,3.95,3.75,3.75,4.25,+4.8%,3.75,4,1212865
14,4.04,3.75,4,4,+7.2%,4.25,4,1209698
15,4.09,4,3.75,4,+8.5%,4,4.25,1180957
16,3.73,3.5,3.75,3.75,-1.1%,3.75,3.75,489812
17,4.66,4.75,4.5,4.75,+23.6%,4,5,1206020
18,3.27,3.25,4,3,-13.3%,3.75,3,1004166
19,4.09,4.25,3.75,4,+8.5%,3.5,4.5,1194424
20,4.27,4.5,4.5,4.25,+13.3%,3.75,4.5,713273
21,3.99,3.5,4,4,+5.8%,3.75,4.25,1200107
22,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,714723
23,3.79,4,4,3.75,+0.5%,3.75,3.75,415963
24,3.48,3,4,4,-7.7%,3.5,3.25,1034947
25,3.79,4,4,3.75,+0.5%,3.75,3.75,1191191
26,4.97,5,4.5,5,+31.8%,5,5,1168028
27,3.79,3.5,3.75,3.75,+0.5%,4,3.75,1168435
28,3.93,4.25,4.75,4,+4.2%,4.25,3.5,766589
29,3.53,3.5,4,3.5,-6.4%,3.5,3.5,770136
30,4.02,4,4.25,4,+6.6%,4,4,753030
31,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,495359
32,4,4,4,4,+6.1%,4,4,824148
33,3.42,3.25,3.5,3.5,-9.3%,3.25,3.5,1073239
34,4.5,4.5,4.5,4.5,+19.4%,4.5,4.5,790793
35,4.36,4.5,4,4.25,+15.6%,4.25,4.5,1064743
36,4.19,4.25,4.25,4.25,+11.1%,4,4.25,793221
37,3.29,3.5,3.5,3.25,-12.7%,3.25,3.25,993898
38,3.62,3.5,4.5,3.5,-4%,3.75,3.5,780308
39,4,4,4,4,+6.1%,4,4,919951
40,4.04,3.75,4,4,+7.2%,4.25,4,836072
41,3.06,3.5,4,3.75,-18.8%,3,2.5,1141948
42,4.16,4.25,3.75,4.25,+10.3%,4,4.25,681003
43,2.77,2.75,3,2.75,-26.5%,2.75,2.75,1060073
44,3.88,4,4,4,+2.9%,3.5,4,836465
45,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1124165
46,3.72,3.25,4,3.75,-1.3%,3.75,3.75,682466
47,3.96,4,4.25,4,+5%,3.75,4,792987
48,4.78,4.5,5,4.75,+26.8%,4.5,5,1128490
49,3.69,3.75,3.75,3.75,-2.1%,3.5,3.75,735568
50,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,1062077
51,3.79,4,4,3.75,+0.5%,3.75,3.75,814562
52,4.04,3.75,4,4,+7.2%,4.25,4,705425
53,3.82,4,5,4,+1.3%,3,4,927641
54,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1121439
55,3.6,4,4.25,3.5,-4.5%,3.5,3.5,969395
56,3.65,4.5,5,3.5,-3.2%,2.5,4,436845
57,4.08,4,4.25,4,+8.2%,4.25,4,997970
58,3.8,4.25,3.75,3.75,+0.8%,3.75,3.75,751708
59,4.37,4.25,4.5,4.25,+15.9%,4.25,4.5,67179
