,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.02,4.25,4.5,4,-6.5%,4.25,3.75,862418
1,4,4,4,4,-7%,4,4,1088712
2,4.38,4,4.25,4.5,+1.9%,4.25,4.5,534225
3,4.74,4.75,4.5,4.75,+10.2%,4.75,4.75,1195091
4,4.59,4.5,5,4.5,+6.7%,4.75,4.5,1230989
5,4.89,5,5,4.75,+13.7%,4.75,5,1232741
6,3.93,4.25,5,4,-8.6%,3.75,3.75,1233825
7,4.25,4.5,4.75,4.25,-1.2%,4,4.25,1219115
8,4.19,4,4.25,4.25,-2.6%,4.5,4,1234565
9,5,5,5,5,+16.3%,5,5,1235175
10,4.13,4,4.25,4.25,-4%,4.25,4,695249
11,3.88,3.75,4,4,-9.8%,4,3.75,1232018
12,4.48,4.25,4.5,4.5,+4.2%,4.5,4.5,1221674
13,4.17,4,4.25,4.25,-3%,4,4.25,1064676
14,4.02,4,4.25,4,-6.5%,4,4,1228737
15,4.49,4.25,4,4.5,+4.4%,4.25,4.75,1231342
16,4.21,4.25,4.5,4.25,-2.1%,4,4.25,910969
17,5,5,5,5,+16.3%,5,5,1233899
18,4.31,4,4,4.25,+0.2%,4.25,4.5,1233797
19,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,984844
20,4.78,4.5,5,4.75,+11.2%,4.5,5,1233400
21,4.49,4.5,4.5,4.75,+4.4%,4.25,4.5,1231031
22,4.61,4.75,4.25,4.5,+7.2%,4.5,4.75,1177416
23,3.41,3.5,5,3,-20.7%,4,3,344251
24,4.1,4,4,4,-4.7%,4,4.25,1180402
25,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,1219398
26,4.09,4.25,4.25,4.25,-4.9%,4,4,1232253
27,4.28,4.5,4.25,4.25,-0.5%,4.25,4.25,1231182
28,3.89,4,4,4.25,-9.5%,3.75,3.75,1227011
29,4.47,4.5,4,4.5,+4%,4.5,4.5,1211693
30,4.58,4.75,4.5,4.75,+6.5%,4.5,4.5,1223615
31,4.38,4.25,4.75,4.25,+1.9%,4.25,4.5,1230975
32,4.43,4.5,4.25,4.5,+3%,4.25,4.5,1227874
33,3.89,3.75,4,3.75,-9.5%,4.25,3.75,1230584
34,4.15,4.25,4.25,4.25,-3.5%,4.25,4,736662
35,4.34,4.25,4,4.25,+0.9%,4.25,4.5,1219243
36,4.09,4.25,5,4,-4.9%,4,4,828019
37,4.44,4.5,4.5,4.5,+3.3%,4.25,4.5,1021099
38,4.16,4,4,4,-3.3%,4.25,4.25,545918
39,4.33,4.75,4.5,4.5,+0.7%,4.5,4,1229954
40,2.8,3,3,3,-34.9%,3,2.5,1206645
41,3.88,4.25,4.75,3.75,-9.8%,4.25,3.5,1186779
42,4.18,4,4.5,4.25,-2.8%,4,4.25,1216064
43,4.37,4.75,4.5,4.5,+1.6%,4.25,4.25,975431
44,3.65,3.75,3.75,3.75,-15.1%,3.75,3.5,1196911
45,3.65,3,5,3.25,-15.1%,5,3,981536
46,4.62,4.25,4.75,4.75,+7.4%,4,5,1199365
47,4.04,3.75,4,4,-6%,4.25,4,1223260
48,4.41,3.5,5,4.5,+2.6%,4,4.75,1229589
49,4.75,4.5,4.5,4.75,+10.5%,4.5,5,1199747
50,4.33,4,4.25,4.25,+0.7%,4.25,4.5,1229478
51,4.44,4,4.25,4.5,+3.3%,4.5,4.5,321151
52,4.07,4.5,4.5,4.25,-5.3%,3.75,4,1228804
53,4.18,4,4.5,4.25,-2.8%,4,4.25,424174
54,4.16,4.25,4,4.25,-3.3%,3.5,4.5,1221443
55,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,1036195
56,5,5,5,5,+16.3%,5,5,559897
57,4.58,3.75,5,4.5,+6.5%,5,4.5,1228070
58,4.19,4.5,4,4.5,-2.6%,3.75,4.25,1228006
59,4.18,4.25,4,4.25,-2.8%,4,4.25,823839
60,4.29,4.5,4.5,4.25,-0.2%,4.25,4.25,990707
61,3.69,4,3.75,3.5,-14.2%,4,3.5,1215183
62,3.77,4,4.25,3.75,-12.3%,4,3.5,959271
63,4.41,4.25,4.5,4.75,+2.6%,4,4.5,1227437
64,4.59,4.5,4.5,4.75,+6.7%,4.25,4.75,1227357
65,4.54,4.75,5,4.5,+5.6%,4,4.75,1208091
66,4.31,4.25,4.5,4.25,+0.2%,4,4.5,1103075
67,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,321858
68,4.1,4,4,4,-4.7%,4,4.25,1113636
69,4.33,4.25,4.5,4.25,+0.7%,4.5,4.25,1161367
70,4.4,4.25,4,4.25,+2.3%,4.5,4.5,1218547
71,4.35,4.5,4.5,4.25,+1.2%,4.5,4.25,750791
72,4.42,4.25,4.5,4.5,+2.8%,4.25,4.5,1216033
73,3.47,4,4.5,3.5,-19.3%,3.75,3,1220443
74,4.14,4.25,4.25,4,-3.7%,4,4.25,784165
75,3.77,3.75,4,3.75,-12.3%,3.75,3.75,814461
76,5,5,5,5,+16.3%,5,5,1226496
77,3.84,3.75,4,4,-10.7%,4.25,3.5,1062303
78,4.52,4.5,4.75,4.5,+5.1%,4.5,4.5,1212990
79,3.65,3.5,3.5,3.75,-15.1%,3.5,3.75,1224060
80,4.31,4.25,4.25,4.25,+0.2%,4.5,4.25,539451
81,4.89,5,5,4.75,+13.7%,4.75,5,1171758
82,4.64,4.75,4.75,4.5,+7.9%,4.5,4.75,1218290
83,4.28,4,3.5,4.25,-0.5%,4.25,4.5,1023463
84,4.08,4.25,4,4.25,-5.1%,4,4,1224488
85,4.19,4.25,4.25,4.25,-2.6%,4,4.25,152599
86,3.48,3.25,4.25,3.5,-19.1%,3.75,3.25,1022076
87,4.42,4.25,4.5,4.5,+2.8%,4.25,4.5,787791
88,4.68,4.75,4.5,4.75,+8.8%,4.5,4.75,1224208
89,4.03,4.25,4.75,4,-6.3%,4.25,3.75,1210783
90,3.48,3.5,4.75,4,-19.1%,3.5,3,1200795
91,4.61,4.5,3,4.5,+7.2%,4.5,5,1188609
92,4.37,4.5,4.75,4.25,+1.6%,4.5,4.25,1223792
93,3.5,3.5,3.5,3.5,-18.6%,3.5,3.5,926497
94,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,1222909
95,4.02,4,4.25,4,-6.5%,4,4,1222072
96,3.85,3.5,4.25,4,-10.5%,3.5,4,741908
97,4.09,4,4.5,4,-4.9%,4.25,4,1223570
98,4.11,3.75,4.5,4,-4.4%,4,4.25,885205
99,3.92,3.75,4,4,-8.8%,3.75,4,1206750
100,4.37,4.25,4.5,4.25,+1.6%,4.25,4.5,720032
101,4.03,3.5,4.25,4,-6.3%,4.25,4,1216899
102,4.33,4,4.25,4.25,+0.7%,4.25,4.5,958968
103,3.99,4,3.75,4,-7.2%,4,4,1182030
104,4.43,4.25,4.75,4.5,+3%,4.25,4.5,948281
105,4.79,4.5,4,4.5,+11.4%,5,5,1222689
106,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,720262
107,4.47,4.75,4.5,4.5,+4%,4.25,4.5,1220149
108,3.83,4,3.75,4,-10.9%,3.75,3.75,736184
109,3.98,5,4.5,4.25,-7.4%,4,3.5,1219702
110,3.92,4,4.25,4,-8.8%,4,3.75,4201
111,3.29,3,4.5,3.5,-23.5%,3,3.25,1220801
112,4.17,4.25,4.5,4.25,-3%,4.25,4,128778
113,4.15,4,4,4.25,-3.5%,4,4.25,1213422
114,3.87,4,4.25,3.75,-10%,4,3.75,1185632
115,4.22,4.5,4.25,4.25,-1.9%,4,4.25,802013
116,4.8,5,4.5,4.75,+11.6%,4.5,5,1218980
117,4.19,4,4.25,4.25,-2.6%,4.5,4,1219157
118,3.98,3,4.25,4,-7.4%,4.25,4,445594
119,4.35,4.25,4.25,4.25,+1.2%,4.25,4.5,792737
120,4.73,4.25,4.5,4.75,+10%,4.5,5,530890
121,5,5,5,5,+16.3%,5,5,788940
122,4.31,4.75,4.5,4.5,+0.2%,4,4.25,1210960
123,4.6,4.5,4.5,4.5,+7%,4.5,4.75,1220307
124,5,5,5,5,+16.3%,5,5,1220207
125,3.77,3.75,4,3.75,-12.3%,3.75,3.75,1213925
126,3.86,4,4.25,4,-10.2%,3.75,3.75,806433
127,4.12,4,4.25,4,-4.2%,4,4.25,1188793
128,3.91,4,4,3.75,-9.1%,4.25,3.75,1220128
129,4.44,4.5,4.5,4.5,+3.3%,4.25,4.5,1218739
130,4.16,4.5,4.25,4.25,-3.3%,3.75,4.25,896854
131,4.34,4.5,4.5,4.5,+0.9%,4.25,4.25,1215802
132,4.38,3.75,4.5,4.25,+1.9%,4.5,4.5,1219511
133,4.44,4,4.5,4.25,+3.3%,4.25,4.75,1191912
134,4,4,4,4,-7%,4,4,769278
135,4.75,4.75,4.75,4.75,+10.5%,4.75,4.75,658502
136,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,976299
137,4.42,4.25,4.5,4.5,+2.8%,4.25,4.5,819017
138,2.94,3,4.5,2.75,-31.6%,3,2.75,1217774
139,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,468626
140,4.63,4.5,4,4.5,+7.7%,4.75,4.75,686652
141,4.18,4.25,4,4.25,-2.8%,4,4.25,1211942
142,3.7,3.75,4.5,3.75,-14%,3.75,3.5,752645
143,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,728194
144,4.33,4.5,4.5,4.25,+0.7%,4,4.5,1215824
145,4,4,4,4,-7%,4,4,1156914
146,4.24,4.25,4,4.25,-1.4%,4.25,4.25,1090658
147,3.3,3,3,3.5,-23.3%,3,3.5,1217665
148,4.13,4.25,4,4,-4%,4,4.25,1214484
149,4.35,4.25,4.25,4.25,+1.2%,4.25,4.5,1148707
150,4.27,4,4.25,4.25,-0.7%,4,4.5,718077
151,4.48,4.5,4.5,4.5,+4.2%,4,4.75,1194268
152,4.4,4.25,4.25,4.5,+2.3%,4.25,4.5,1144120
153,4.31,4.75,4.5,4.5,+0.2%,4,4.25,1216865
154,4.44,4.5,4.5,4.5,+3.3%,4.25,4.5,1003907
155,4.34,4.25,5,4.75,+0.9%,4,4.25,501081
156,4.13,3.75,4,4.25,-4%,4,4.25,910390
157,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,845982
158,3.94,3.75,4,4,-8.4%,4.25,3.75,1213304
159,4.13,4,4.25,4.25,-4%,4.25,4,1211496
160,4.69,4.5,4.25,4.5,+9.1%,4.5,5,795735
161,4.19,4,5,4.25,-2.6%,3.5,4.5,1210730
162,4.62,4.75,4.5,4.75,+7.4%,4.25,4.75,1194443
163,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,784089
164,4.46,4.25,4.75,4.25,+3.7%,5,4.25,1215555
165,4.25,4,4,4.25,-1.2%,4,4.5,1023598
166,2.91,3,3,3.75,-32.3%,2,3,1215452
167,4.63,4.75,5,4.75,+7.7%,5,4.25,1215078
168,4.43,4.5,4.25,4.5,+3%,4.25,4.5,1013080
169,4.68,4.75,4.5,4.75,+8.8%,4.5,4.75,953057
170,4.63,4.5,5,4.5,+7.7%,4.5,4.75,1214641
171,2.91,3,4,2.75,-32.3%,3,2.75,1214623
172,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,764058
173,3.98,4,4.25,4,-7.4%,4.25,3.75,1183958
174,4.19,4.25,4.25,4.25,-2.6%,4,4.25,1214164
175,4.59,4.75,4.5,4.5,+6.7%,4.75,4.5,1201020
176,4.1,4,4,4,-4.7%,4,4.25,1212633
177,4.17,5,4.25,4.25,-3%,4,4,1212555
178,4.35,4,4.5,4.5,+1.2%,4.5,4.25,1185341
179,4.56,5,3.5,4.25,+6%,5,4.5,1164000
180,4.36,3.75,4.25,4.25,+1.4%,4.5,4.5,1180688
181,4.07,4,4.25,4.25,-5.3%,4,4,1198152
182,4.18,4.5,4.25,4.25,-2.8%,4.25,4,786374
183,4.34,4,4.5,4.25,+0.9%,4.25,4.5,921248
184,4.15,4,4,4.25,-3.5%,4,4.25,893823
185,4.65,4.5,4.5,4.75,+8.1%,4.5,4.75,1212837
186,3.5,3.5,3.5,3.5,-18.6%,3.5,3.5,673923
187,4.52,4,4,4.5,+5.1%,4.5,4.75,1212777
188,4.42,4.25,4.5,4.5,+2.8%,4.25,4.5,1199395
189,4.04,3.75,4,4,-6%,4.25,4,1212041
190,4.19,4,4,4.25,-2.6%,3.75,4.5,1041440
191,4.85,4.75,4.75,4.75,+12.8%,4.75,5,1211646
192,4.98,4.75,5,5,+15.8%,5,5,1211439
193,4.2,4.25,4.25,4,-2.3%,4.25,4.25,1198107
194,4.41,4.5,4,4.5,+2.6%,4.25,4.5,692630
195,4.49,4.5,4.25,4.5,+4.4%,4.5,4.5,749253
196,4.12,4.25,4.5,4,-4.2%,4.25,4,1182717
197,3.06,2,4,3,-28.8%,3,3.25,792312
198,4,4,4,4,-7%,4,4,1191399
199,4.6,4.5,4.5,4.5,+7%,4.5,4.75,1204913
200,4.4,4.25,4.25,4.5,+2.3%,4.25,4.5,799565
201,4.39,5,4.5,4.5,+2.1%,4.25,4.25,1171184
202,4.36,4.75,5,4.5,+1.4%,4.5,4,1210478
203,5,5,5,5,+16.3%,5,5,1210340
204,4.01,3.75,3.75,3.75,-6.7%,4,4.25,1183951
205,3.59,3.75,4.5,3.5,-16.5%,3.5,3.5,840910
206,4.51,4,5,4.75,+4.9%,4,4.75,1202456
207,4.46,4.5,4.75,4.5,+3.7%,4.25,4.5,1010946
208,2.99,3.25,2.5,4.25,-30.5%,2.75,2.5,1173373
209,5,5,5,5,+16.3%,5,5,672749
210,4.39,4.5,4.5,4.25,+2.1%,4.25,4.5,1172273
211,4.61,4.5,4.75,4.75,+7.2%,4.25,4.75,1190684
212,4.27,4,4.25,4.25,-0.7%,4,4.5,1092559
213,4.01,4.25,3.75,4,-6.7%,4,4,887144
214,4,4,4,4,-7%,4,4,16991
215,4.18,4,5,4,-2.8%,4.5,4,1208825
216,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,678638
217,5,5,5,5,+16.3%,5,5,1208953
218,4.17,4,4.25,4.25,-3%,4,4.25,1198136
