,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.8,3.5,4.25,3.75,-5.2%,3.5,4,5490
1,4.25,4.25,4.25,4.25,+6%,4.25,4.25,1229789
2,4,4,4,4,-0.2%,4,4,1142630
3,3.37,3.75,3.5,3.5,-16%,3.25,3.25,583847
4,3.98,4,4,4,-0.7%,3.5,4.25,1230377
5,3.39,3,3.5,3.5,-15.5%,3.25,3.5,1212990
6,3.1,3,3,3,-22.7%,3,3.25,1227011
7,4.29,4,4,4.25,+7%,5,4,1211918
8,4.25,4.25,4.25,4.25,+6%,4.25,4.25,1190395
9,4,4,4,4,-0.2%,4,4,1182030
10,2,2,2,2,-50.1%,2,2,1222909
11,3.45,3,4,3.75,-14%,4,3,1221901
12,4.85,5,5,4.75,+20.9%,5,4.75,1222174
13,2.33,2.5,3,2.5,-41.9%,2.5,2,1220307
14,4,4,4,4,-0.2%,4,4,1219428
15,3.62,3.5,4.5,3,-9.7%,5,3,1217774
16,5,5,5,5,+24.7%,5,5,1219950
17,4.88,5,3,5,+21.7%,5,5,1204257
18,3.08,3,3.25,3,-23.2%,3.25,3,701438
19,4.11,3.25,4,4,+2.5%,4.75,4,1042574
20,2.74,2,3,3,-31.7%,4,2,752977
21,3.22,3.25,3.25,3,-19.7%,3.75,3,178519
22,2.48,2.75,3,2,-38.2%,3,2.25,1208645
23,2.77,2.75,2,2.75,-30.9%,3,2.75,297687
24,4.53,3.5,3,4,+13%,5,5,1204747
25,2.22,2.5,2.5,2,-44.6%,3,1.75,609228
26,3.82,3.75,3.25,3.75,-4.7%,3.75,4,124854
27,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,1139375
28,4.37,4.5,4,4.5,+9%,4.5,4.25,1202643
29,3.98,3.75,4,4,-0.7%,4,4,1071668
30,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,748650
31,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,355414
32,4.94,4.5,4.75,5,+23.2%,5,5,764497
33,3.21,1,3.75,3,-20%,2,4.5,1201914
34,5,5,5,5,+24.7%,5,5,906074
35,4.5,4.5,4.5,4.5,+12.2%,4.5,4.5,8788
36,3,3,3,3,-25.2%,3,3,564876
37,2.1,1.5,2.5,2,-47.6%,2.5,2,1195413
38,4.3,4.25,4,4.25,+7.2%,4.5,4.25,783936
39,4.36,4,4,5,+8.7%,4.25,4.25,1199744
40,3.82,4,3.5,3.75,-4.7%,4,3.75,794776
41,4.25,4.25,4.25,4.25,+6%,4.25,4.25,983554
42,4.04,4.25,4.25,4,+0.7%,4,4,1056823
43,3.85,4,3.5,4,-4%,3.5,4,76221
44,3.22,3,2.75,3.25,-19.7%,3.75,3,1163911
45,2.97,3,3.5,3,-25.9%,2.75,3,1175000
46,4.06,4,4,4,+1.2%,4.25,4,1195214
47,4.3,4.25,4,4.25,+7.2%,4.5,4.25,1192024
48,3.43,3,3,3.25,-14.5%,3.75,3.5,852869
49,3.83,3.5,3.5,3.75,-4.5%,4.25,3.75,1196533
50,3.92,2,2.5,3.75,-2.2%,4.25,4.5,1192392
51,3.75,3.5,3.75,3.75,-6.5%,4.25,3.5,1194685
52,3.81,3.5,3.5,3.75,-5%,3.75,4,60337
53,5,5,5,5,+24.7%,5,5,1055542
54,3.87,3.75,3,3.75,-3.5%,4,4,68995
55,3.8,3.5,4,3.75,-5.2%,4,3.75,535541
56,4.9,4.5,5,4.75,+22.2%,5,5,1190259
57,3.5,3.5,3.5,3.5,-12.7%,3.5,3.5,1157630
58,2.84,3,4,3,-29.2%,3.75,2,1189749
59,3.9,3.5,3.5,3.5,-2.7%,3.5,4.5,168144
60,3.51,3.5,3.5,3.25,-12.5%,3.75,3.5,699011
61,3.1,3,3.25,3,-22.7%,3.75,2.75,892615
62,3.25,3.25,3.25,3.25,-19%,3.25,3.25,1178754
63,3.04,2.5,2.5,3,-24.2%,3.5,3,708727
64,3.5,3.5,3.5,3.5,-12.7%,3.5,3.5,867280
65,3.18,2.5,3.5,3,-20.7%,3,3.5,1088275
66,3.81,3.75,3.75,3.75,-5%,4,3.75,72955
67,3.18,3,3.25,3,-20.7%,3.25,3.25,373557
68,2.08,1.5,3.5,2,-48.1%,3,1.5,1179826
69,4.02,3.75,3.75,4,+0.2%,4.25,4,1171634
70,3.55,3.5,3.5,3.75,-11.5%,3.5,3.5,736662
71,4.55,4.5,4,4.5,+13.5%,4,5,1158072
72,2.09,1.5,4,2,-47.9%,3.75,1,393358
73,3.49,3.25,3.5,3.25,-13%,3.75,3.5,1108675
74,4.08,3.75,4,4,+1.7%,4,4.25,752645
75,3.69,4,3,3.75,-8%,4,3.5,1177197
76,4.25,4.25,4.25,4.25,+6%,4.25,4.25,831854
77,3.62,3.5,3.5,3.5,-9.7%,4,3.5,1098533
78,3.65,3.75,3.5,3.5,-9%,4,3.5,799021
79,3.31,3,4,3.25,-17.5%,4.25,2.75,1176535
80,4.25,4.25,4.25,4.25,+6%,4.25,4.25,1007378
