,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.52,3.5,3.75,3.5,-2.8%,3.5,3.5,1227694
1,4.28,4.5,4.25,4.25,+18.2%,4.25,4.25,627541
2,3.54,3.75,3.75,3.5,-2.2%,3.5,3.5,1214505
3,3.78,4,3.75,3.75,+4.4%,3.75,3.75,925128
4,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,779746
5,3.85,3.75,3.75,3.75,+6.4%,3.75,4,717351
6,3.52,3.5,3.75,3.5,-2.8%,3.5,3.5,195142
7,3.43,3,3.75,3.5,-5.2%,3.75,3.25,1217948
8,3.53,3.5,4,3.5,-2.5%,3.5,3.5,1217774
9,3.63,4.25,3.75,4,+0.3%,3.25,3.5,1212255
10,3.56,3.5,4,3.75,-1.7%,3,3.75,1135834
11,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,1202198
12,4,4,4,4,+10.5%,4,4,20903
13,3.84,4,3.75,3.75,+6.1%,4,3.75,792027
14,3.87,3.75,4.25,4,+6.9%,3.5,4,896854
15,3.25,3.25,3.25,3.25,-10.2%,3.25,3.25,569478
16,3.99,3.75,4.25,4,+10.2%,4,4,48493
17,3,3,3,3,-17.1%,3,3,1208986
18,4.47,4.5,4,4.5,+23.5%,4.5,4.5,1202456
19,3.76,4,3.5,3.75,+3.9%,3.75,3.75,1198137
20,4.2,4.5,4,4.25,+16%,4,4.25,1204381
21,4.02,4.5,3.5,4,+11%,4,4,1203260
22,3.74,4,3.75,3.75,+3.3%,4,3.5,1201914
23,3.15,3,3,3.25,-13%,3,3.25,1004166
24,4.25,4.25,4.25,4.25,+17.4%,4.25,4.25,1075167
25,3.52,3.5,3.75,3.5,-2.8%,3.5,3.5,654191
26,2.72,2.5,2.5,2.5,-24.9%,3,2.75,1185810
27,3.67,3.5,3.75,3.75,+1.4%,3.5,3.75,1178465
28,3.85,4.25,3.75,4,+6.4%,3.75,3.75,700865
29,4.19,4.25,4.25,4.25,+15.7%,4,4.25,545285
30,3.82,3.5,4.25,3.75,+5.5%,4,3.75,955415
31,4.36,4.5,3,4.25,+20.4%,4.5,4.5,1188394
32,3.47,3.25,4,3.5,-4.1%,3.75,3.25,1188367
33,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,790089
34,4,4,4,4,+10.5%,4,4,710725
35,2.48,2.5,2.5,2.5,-31.5%,2,2.75,1179826
36,4,4,4,4,+10.5%,4,4,1171758
37,3.91,3.75,3.75,3.75,+8%,4,4,1170841
38,3.75,3.5,4.25,3.5,+3.6%,3.5,4,1128692
39,3.78,4,3.75,3.75,+4.4%,3.75,3.75,982613
40,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,968112
41,3.77,3.75,4.25,4,+4.1%,3.5,3.75,808419
42,5,5,5,5,+38.1%,5,5,758337
43,3.78,3.75,3.5,3.75,+4.4%,3.5,4,1120698
44,3.26,3.25,3.5,3.5,-9.9%,3,3.25,1170542
45,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,934430
46,3.2,3,3,3.5,-11.6%,3,3.25,1048718
47,3,3,3,3,-17.1%,3,3,803305
48,3.67,4,3.75,3.5,+1.4%,3.5,3.75,494299
49,3.79,3.75,3.75,3.75,+4.7%,3.5,4,659569
50,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,762463
51,3.73,3.5,3.75,3.75,+3%,3.75,3.75,187643
52,3.67,3.5,3.75,3.75,+1.4%,3.5,3.75,1069179
53,3.27,3.25,3.5,3.25,-9.7%,3.25,3.25,368529
54,3.61,3.75,4,3.75,-0.3%,3.5,3.5,1135020
55,3.17,3,4,3.25,-12.4%,3.25,3,1143566
56,3.46,3.25,3.25,3.5,-4.4%,3.5,3.5,1015020
57,3.6,3.5,3.5,3.5,-0.6%,3.5,3.75,1045082
58,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,764726
59,3.79,4,4,3.75,+4.7%,3.75,3.75,611522
60,3.3,3,3.5,3.25,-8.8%,3.5,3.25,1139915
61,3.68,4.5,4.75,3.5,+1.7%,3.5,3.5,898176
