,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.76,3.75,3.25,3.75,-4.6%,3.5,4,297687
1,3.89,3.75,3.25,4,-1.3%,4.25,3.75,628182
2,3.93,3.75,4.25,4,-0.3%,3.75,4,583445
3,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,454782
4,3.72,4,3,3.5,-5.6%,3.5,4,1215824
5,4.16,4,4,4,+5.6%,4.25,4.25,1170730
6,4.05,4,4,4.25,+2.8%,4,4,1175673
7,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,588092
8,3.11,3,3.75,3,-21.1%,3.25,3,1219889
9,4,4,4,4,+1.5%,4,4,671009
10,3.81,4,4.25,3.75,-3.3%,3.75,3.75,919068
11,3.5,3.25,4,3.75,-11.2%,3.25,3.5,787196
12,3.92,3.75,4,4,-0.5%,3.75,4,711311
13,3.92,3.75,4,4,-0.5%,3.75,4,413924
14,4.19,4.25,4.25,4.25,+6.3%,4,4.25,924561
15,3.82,3.5,4.25,3.75,-3%,4,3.75,540684
16,4.33,4,4.25,4.25,+9.9%,4.25,4.5,1171132
17,3.93,4,3.5,4,-0.3%,4.25,3.75,621888
18,4.17,4,4.25,4.25,+5.8%,4,4.25,844802
19,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,983554
20,3.47,3.5,4,3.5,-11.9%,3.25,3.5,785897
21,4.18,4.25,4,4.25,+6.1%,4,4.25,1096356
22,4,4,4,4,+1.5%,4,4,1201531
23,4.63,4.75,4.5,4.5,+17.5%,4.5,4.75,801702
24,4.43,5,4.5,4.5,+12.4%,4,4.5,1177202
25,4,4,4,4,+1.5%,4,4,1173883
26,4,4,4,4,+1.5%,4,4,1101152
27,3.77,3.75,4,3.75,-4.3%,3.75,3.75,750036
28,3.99,4.5,4.25,4,+1.3%,3.25,4.25,550351
29,4,4,4,4,+1.5%,4,4,913969
30,4,4,4,4,+1.5%,4,4,779746
31,4.23,4,4.25,4.25,+7.4%,4.25,4.25,869485
32,3.87,4,3.5,3.5,-1.8%,4,4,1014008
33,3.67,3.25,4.5,3.25,-6.9%,4.25,3.5,1190946
34,2.95,3.25,2.75,3,-25.1%,2.75,3,856504
35,4.17,4.25,4.5,4.25,+5.8%,4.25,4,742289
36,3.72,3,5,4,-5.6%,3,4,1185140
37,4.1,4.25,4.25,4,+4.1%,4.25,4,406749
38,4.43,4.5,5,4.5,+12.4%,4.5,4.25,948639
39,4.28,4.25,4.75,4.25,+8.6%,4.25,4.25,1060743
40,3.93,4,3.75,4,-0.3%,3.75,4,1123479
41,3.9,3.75,3.75,4,-1%,3.75,4,656072
42,4.33,4,4.75,4.5,+9.9%,4.75,4,1180133
43,4.14,4.25,4.25,4,+5.1%,4,4.25,586045
44,4.09,4.25,4.25,4.25,+3.8%,4,4,962669
45,4.43,4.5,4.25,4.5,+12.4%,4.25,4.5,878891
46,4.68,4.75,4.5,4.75,+18.8%,4.5,4.75,1177796
47,3.96,4,4.25,4,+0.5%,3.75,4,1050630
48,3.63,3.75,3.75,3.75,-7.9%,3.25,3.75,989627
49,3.68,4,3.75,3.75,-6.6%,3.75,3.5,961928
50,2.84,2.75,3.75,3,-27.9%,2.25,3,1133276
51,4.04,3.5,3.75,4,+2.5%,4,4.25,1107347
52,4.32,4.25,3.75,4.25,+9.6%,4.25,4.5,542573
53,3.85,3.75,3.75,3.75,-2.3%,3.75,4,1060073
54,4.4,4,4.5,4.25,+11.7%,4.5,4.5,1162554
55,4.29,4,4.25,4.25,+8.9%,4.5,4.25,910969
56,4.57,4.25,5,4.5,+16%,4.75,4.5,1162757
57,3.83,3.75,4,3.75,-2.8%,4,3.75,770598
58,4.08,4,4.25,4,+3.6%,4.25,4,791224
59,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,890426
60,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,961247
61,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1002275
62,4,4,4,4,+1.5%,4,4,1013369
63,4.21,4.25,4.5,4.25,+6.9%,4,4.25,111394
64,4,4,4,4,+1.5%,4,4,601042
65,4.19,3.75,4,4.25,+6.3%,4.25,4.25,929282
66,4.05,4.5,4,4,+2.8%,4,4,976575
67,4.02,4,4.25,4,+2%,4,4,276070
68,3.77,4,4,3.75,-4.3%,3.25,4,1042862
69,3.61,3.5,4.25,3.5,-8.4%,3.75,3.5,906133
70,3.82,2.75,3.75,3.5,-3%,4.25,4,387207
71,4.38,4,4.25,4.5,+11.2%,4.25,4.5,1092373
