,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4.25,4,4,-4.7%,4.25,4,1045661
1,4.43,4.5,4.25,4.5,+3.3%,4.25,4.5,618956
2,4.04,3.75,5,4,-5.8%,4,4,1231787
3,3.85,3.75,3.75,3.75,-10.3%,3.75,4,638668
4,3.02,3.25,3.25,3,-29.6%,3.75,2.5,1163911
5,4.18,4,4.25,4,-2.6%,4.25,4.25,765932
6,4.41,4.5,4,4.5,+2.8%,4.25,4.5,848244
7,4.66,4.5,4.5,4.5,+8.6%,4.75,4.75,1161367
8,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,792013
9,3.58,4,4,3.5,-16.6%,3.5,3.5,405337
10,4.46,4.25,4.25,4.5,+4%,4.5,4.5,1552
11,4.35,4.5,4.5,4.25,+1.4%,4.5,4.25,728194
12,4.43,4.25,3.75,4.5,+3.3%,4.5,4.5,912570
13,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,728267
14,4.36,4.5,4.25,4.25,+1.6%,3.75,4.75,1107762
15,4.06,4,4,4,-5.4%,4.25,4,808960
16,4.48,4.75,3.75,4.5,+4.4%,4.5,4.5,887454
17,4.63,4.75,4.25,4.5,+7.9%,5,4.5,499750
18,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,787116
19,4,4,4,4,-6.8%,4,4,231766
20,4.55,4.5,4.25,4.5,+6.1%,4.75,4.5,626077
21,4.74,4.75,4.5,4.75,+10.5%,4.75,4.75,658584
22,3.5,3.5,3.5,3.5,-18.4%,3.5,3.5,706964
23,4.59,4.25,4.75,4.5,+7%,4.5,4.75,1043074
24,4.19,4.25,4.25,4.25,-2.3%,4,4.25,775766
25,4.5,4,4.25,4.5,+4.9%,4.75,4.5,636409
26,4.32,4.5,4,4.25,+0.7%,4.5,4.25,218332
27,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,721439
28,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,911019
29,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,709529
30,4.17,3.5,4,4,-2.8%,4.5,4.25,786963
31,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,111710
32,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,766181
33,4.67,4.5,4.75,4.75,+8.9%,4.5,4.75,569988
34,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,1032603
35,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,689880
36,4.28,4.5,4.25,4.25,-0.2%,4.25,4.25,754198
37,4.46,4.25,4.25,4.5,+4%,4.5,4.5,886205
38,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,790433
39,4.14,3.75,4,4,-3.5%,4.25,4.25,293256
40,4.18,4,4.5,4.25,-2.6%,4,4.25,1172370
41,4.11,4.25,3.75,4,-4.2%,4,4.25,804963
42,4.4,4.5,4.5,4.5,+2.6%,4.5,4.25,799228
43,4.33,4.25,4.5,4.25,+0.9%,4.5,4.25,887567
44,4.3,4.25,4.25,4.5,+0.2%,4.25,4.25,1025815
45,4,4,4,4,-6.8%,4,4,732548
46,4.58,4.75,4.5,4.75,+6.8%,4.5,4.5,676765
47,4.41,4.25,4.25,4.25,+2.8%,4.5,4.5,895262
48,4,4,4,4,-6.8%,4,4,947934
49,4.15,4,3.75,4,-3.3%,4.25,4.25,981403
50,4.9,4.75,4.75,5,+14.2%,4.75,5,803305
51,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,628647
52,3.78,3.75,4.25,3.75,-11.9%,3.75,3.75,692655
53,4.26,3.75,4.25,4.25,-0.7%,4.5,4.25,990650
54,4.21,4,5,4.75,-1.9%,4,4,968579
55,4.44,4,4.25,4.5,+3.5%,4.5,4.5,1032984
56,4.29,4.25,4.25,4.25,0%,4,4.5,626108
57,4.21,4,4,4.25,-1.9%,4.25,4.25,297617
58,4,4,4,4,-6.8%,4,4,794634
59,4.31,4.5,4,4.5,+0.5%,4.25,4.25,944494
60,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,788537
61,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,884193
62,4.16,4,4,4.5,-3%,4.25,4,681662
63,4.03,4.25,4,4,-6.1%,4,4,725014
64,4.48,4.25,4.5,4.5,+4.4%,4.5,4.5,637970
65,4.53,4.5,4.25,4.5,+5.6%,4.25,4.75,618252
66,4.15,4,4,4.25,-3.3%,4,4.25,764778
67,3.4,3.25,3.25,3.5,-20.7%,3.25,3.5,1042378
