,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.91,3.75,3.75,3.75,-0.5%,4,4,705906
1,4.03,4.25,4,4,+2.5%,4,4,253304
2,3.95,3.75,4.25,4,+0.5%,4.25,3.75,1230768
3,3.59,3.5,4,3.5,-8.7%,3.75,3.5,773201
4,4.37,4.5,4.25,4.5,+11.2%,4,4.5,301408
5,4,4,4,4,+1.8%,4,4,25570
6,3.52,3.5,3.75,3.5,-10.4%,3.5,3.5,761225
7,4.73,4.5,4.75,4.75,+20.4%,4.75,4.75,1226250
8,3.5,3.5,3.5,3.5,-10.9%,3.5,3.5,703159
9,4,4,4,4,+1.8%,4,4,1016745
10,4.8,5,4.5,4.75,+22.1%,4.5,5,776449
11,3.94,4,3.75,3.75,+0.3%,4,4,1087572
12,4,4,4,4,+1.8%,4,4,545441
13,3.81,3.75,3.75,3.75,-3.1%,4,3.75,1212633
14,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,818588
15,3.99,3.75,4,3.75,+1.5%,4.25,4,876987
16,3.6,3.75,3.75,3.5,-8.4%,3.75,3.5,1213603
17,3.94,4,4,4,+0.3%,3.75,4,1043401
18,3.45,3.25,3.75,3.5,-12.2%,3.75,3.25,989627
19,4.5,4.5,4.5,4.5,+14.5%,4.5,4.5,522584
20,3.78,4,3.75,3.75,-3.8%,3.75,3.75,729461
21,3.91,3.75,3.75,3.75,-0.5%,4,4,1183241
22,4.25,4.25,4.5,4.25,+8.1%,3.75,4.5,943900
23,3.7,3.25,4.25,3.5,-5.9%,4.25,3.5,636506
24,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1202198
25,4.18,4.25,4,4.25,+6.4%,4,4.25,609697
26,4.1,4,4,4,+4.3%,4,4.25,946850
27,1.5,1.5,1.5,1.5,-61.8%,1.5,1.5,638269
28,4.08,4,4.25,4,+3.8%,4.25,4,1051767
29,3.93,4.25,4,4,0%,4,3.75,968595
30,4.03,4.25,4,4,+2.5%,4,4,731736
31,4.11,4,4,4.25,+4.6%,4.25,4,526761
32,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,716729
33,4,4,4,4,+1.8%,4,4,481246
34,4,4,4,4,+1.8%,4,4,723396
35,3.56,3.75,4,3.5,-9.4%,3.5,3.5,1123447
36,3.24,3.25,4,3.25,-17.6%,3,3.25,1073239
37,4.38,4.5,4.25,4.25,+11.5%,4.25,4.5,451922
38,3.7,3.5,3.5,4,-5.9%,3.5,3.75,232335
39,3.77,3.5,3.5,3.75,-4.1%,4,3.75,586045
40,2,2,2,2,-49.1%,2,2,792013
41,3.52,3.5,3.75,3.5,-10.4%,3.5,3.5,2540
