,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,950998
1,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1208895
2,3.75,3.5,3.5,3.75,-4.6%,3.5,4,1229478
3,4.3,4.25,4.75,4.25,+9.4%,4.75,4,1179714
4,2.75,2.75,2.75,2.75,-30%,2.75,2.75,559897
5,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,819173
6,4,4,4,4,+1.8%,4,4,1222372
7,3,3,3,3,-23.7%,3,3,1222909
8,4.1,3.75,4,4,+4.3%,4.5,4,1222224
9,4.25,4.25,4.25,4.25,+8.1%,4.25,4.25,1182030
10,3.14,3,3.5,3.25,-20.1%,3.25,3,1220307
11,3.95,3.75,5,3.75,+0.5%,4.25,3.75,1217774
12,5,5,5,5,+27.2%,5,5,1213701
13,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,808124
14,4.28,4.25,4.75,4.25,+8.9%,4.25,4.25,1179583
15,3.79,3.75,3,3.75,-3.6%,4.5,3.5,1217080
16,3.84,4,4,4,-2.3%,3.75,3.75,677503
17,4.04,4.25,4.25,4,+2.8%,4,4,609249
18,4.11,4.25,2.25,4.75,+4.6%,3.75,4.25,342936
19,3.65,3.75,3.75,3.75,-7.1%,3.75,3.5,1183958
20,4.05,4.25,4.25,4.25,+3.1%,3,4.5,764969
21,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,1156858
22,3.75,3.75,3.75,3.75,-4.6%,3.75,3.75,519375
23,3.66,4,3.75,3.75,-6.9%,3.25,3.75,962334
24,3.99,4,3.75,4,+1.5%,4,4,913969
25,4,4,4,4,+1.8%,4,4,1036195
26,3.97,4,3.75,4,+1%,3.5,4.25,553862
27,3.99,4,3.75,4,+1.5%,4,4,25570
28,3.88,4.25,4,3.75,-1.3%,4,3.75,828019
29,4.21,4.25,4.5,4.25,+7.1%,4,4.25,1149157
30,3.93,4,3.75,4,0%,3.75,4,950847
31,4,4,4,4,+1.8%,4,4,859473
32,3.77,4,4.25,3.75,-4.1%,4,3.5,1184297
33,4.36,4.25,4,4.25,+10.9%,4.75,4.25,77750
34,3.99,3.75,4,3.75,+1.5%,4.25,4,702775
35,3.02,3,3.25,3,-23.2%,3,3,1094570
36,3.88,4,3.75,3.75,-1.3%,3.75,4,817935
37,4,4,4,4,+1.8%,4,4,655505
38,3.59,3.75,3.75,3.75,-8.7%,3.5,3.5,740194
39,3.98,3.5,4.5,4,+1.3%,4,4,346695
40,3.65,3.75,3.75,3.75,-7.1%,3.75,3.5,591569
41,3.77,3.75,4,3.75,-4.1%,3.75,3.75,778786
42,4.31,4.25,3.5,4.25,+9.7%,4.25,4.5,508999
43,3.5,3,3.5,3.25,-10.9%,3.5,3.75,1160650
44,3.86,4,4.25,4,-1.8%,3.75,3.75,1031418
45,4.05,4,4,3.75,+3.1%,4,4.25,1211942
46,3.99,4,3.75,4,+1.5%,4,4,727004
47,3.79,4,4,3.75,-3.6%,3.75,3.75,772016
48,4.73,4.5,5,4.5,+20.4%,4.5,5,1197392
49,4.26,4,4,4,+8.4%,4.25,4.5,1178027
50,4.01,4,3.5,4,+2%,3.75,4.25,1108675
51,4.14,4.25,4,4.25,+5.3%,4.25,4,1213386
52,4.01,3.75,3.5,4,+2%,4.25,4,1161367
53,3.54,3.75,3.75,3.5,-9.9%,3.5,3.5,228702
54,3.69,3.75,3.75,3.75,-6.1%,3.5,3.75,1198107
55,4.24,4.25,4,4.25,+7.9%,4.25,4.25,1095224
56,3.81,3.75,3.75,3.75,-3.1%,4,3.75,1212633
