,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.03,4.25,4,4,+0.2%,4,4,950998
1,3.92,4,4.25,4,-2.5%,4,3.75,1068999
2,4.16,4,4,4,+3.5%,4.25,4.25,1136299
3,3.91,4.25,3.75,4,-2.7%,4,3.75,1212170
4,3.95,4.25,3.75,4,-1.7%,3.75,4,580124
5,4.46,5,5,4.5,+10.9%,4,4.5,1194424
6,3.24,3.25,3.25,3.5,-19.4%,3,3.25,591360
7,3.74,4.25,4,3.75,-7%,3,4,1107073
8,4.22,4,4,4.5,+5%,4.5,4,277522
9,3.94,4,4,4,-2%,3.75,4,1009244
10,4.03,4.25,4,4,+0.2%,4,4,5490
11,4.04,3.75,4,4,+0.5%,4.25,4,805851
12,4.28,4,2,5,+6.5%,4,4.5,1232136
13,3.97,4.25,4.25,4.25,-1.2%,3.5,4,683233
14,4.73,4.5,4.75,4.75,+17.7%,4.75,4.75,776089
15,4.02,3.75,4,4,0%,3.75,4.25,951080
16,4.03,4.25,4,4,+0.2%,4,4,1216064
17,3.98,4.25,4.25,4,-1%,3.75,4,811781
18,3.18,3,4,3,-20.9%,3.5,3,1222175
19,4,4,4,4,-0.5%,4,4,111399
20,4.25,4,4,4.25,+5.7%,4,4.5,397061
21,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,1182030
22,4.11,3.75,3.5,4,+2.2%,4.25,4.25,938003
23,3.85,3.75,3.75,3.75,-4.2%,3.75,4,1215844
24,4.52,4.75,4.75,4.5,+12.4%,4,4.75,995920
25,4.13,4,4.5,4,+2.7%,4,4.25,1226220
26,4.33,4.25,4.5,4.25,+7.7%,4.5,4.25,1227464
27,3.93,4.25,4,4,-2.2%,4,3.75,529220
28,3.77,3.75,4,3.75,-6.2%,3.75,3.75,132972
29,3.92,3.75,4,4,-2.5%,3.75,4,884147
30,4,4,4,4,-0.5%,4,4,589224
31,3.83,3.75,4,3.75,-4.7%,4,3.75,814461
32,4.15,4.25,3.5,4.25,+3.2%,4,4.25,689763
33,4.35,4.25,4.25,4.25,+8.2%,4.25,4.5,1225347
34,4.07,4,4.25,4.25,+1.2%,4,4,728194
35,5,5,5,5,+24.4%,5,5,1184130
36,3.91,3.75,3.75,3.75,-2.7%,4,4,152599
37,3.9,4,3.75,3.75,-3%,4.25,3.75,14080
38,4.55,4.5,4.25,4.5,+13.2%,4.75,4.5,1187412
39,4,4,4,4,-0.5%,4,4,1223596
40,3.89,4,4,3.75,-3.2%,3.75,4,799565
41,4.1,4,4,4,+2%,4,4.25,1221946
42,3.96,4.75,3.5,3.75,-1.5%,4.25,3.75,1218301
43,3.99,3.75,4.25,4,-0.7%,4,4,118653
44,4,4,4,4,-0.5%,4,4,272429
45,4.28,4.25,4,4.25,+6.5%,4,4.5,1018019
46,4,4,4,4,-0.5%,4,4,1220307
47,3.77,3.75,4,3.75,-6.2%,3.75,3.75,838179
48,3.9,4,4,4,-3%,4,3.75,822032
49,3.16,3,2.75,3.25,-21.4%,3.5,3,682179
50,3.52,3.5,3.75,3.5,-12.4%,3.5,3.5,1045420
51,3.91,3.75,3.75,3.75,-2.7%,4,4,899631
52,4.17,4,3.5,4,+3.7%,4,4.5,1019625
53,3.62,3.25,3.25,3.5,-10%,3.75,3.75,1155922
54,3.61,3.5,4.25,3.5,-10.2%,3.75,3.5,1199411
55,3.98,3.75,4,4,-1%,4,4,5391
56,4.06,4,4,4,+1%,4.25,4,270419
57,4.18,4.25,4,4.25,+4%,4,4.25,1145541
58,4.02,4,3.75,4.25,0%,3.5,4.25,685878
59,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,1036651
60,3.49,3.5,3.25,3.5,-13.2%,3.5,3.5,179930
61,4.65,4.75,4,4.75,+15.7%,4.5,4.75,1146978
62,3.85,3.75,3.75,3.75,-4.2%,3.75,4,618956
63,3.61,3.75,4,3.75,-10.2%,3.5,3.5,1192513
64,3.09,3,2.75,3,-23.1%,3,3.25,1201777
65,4.06,4,4,4,+1%,4.25,4,990707
66,4.06,4,4,4,+1%,4.25,4,1197895
67,3.7,4,4.25,4,-8%,3.5,3.5,409755
68,4.11,3.75,3.75,4.25,+2.2%,4,4.25,1071668
69,3.71,3.75,4,3.75,-7.7%,3.5,3.75,904084
70,4.07,4.25,4,4,+1.2%,3.75,4.25,1206696
71,3.52,3.5,3.75,3.5,-12.4%,3.5,3.5,697431
72,4.14,4.25,4,4.25,+3%,4.25,4,1209090
73,3.08,3.25,3.5,3.5,-23.4%,3.5,2.5,868867
74,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,986218
75,4,4,4,4,-0.5%,4,4,749852
76,4,4,4,4,-0.5%,4,4,1171758
77,4.03,4.25,4,4,+0.2%,4,4,1208604
78,4.15,4,4,4.25,+3.2%,4,4.25,817935
79,4.18,4.25,4,4.25,+4%,4,4.25,1077291
80,3.87,3.75,4,3.75,-3.7%,3.75,4,1143612
81,4.06,4,4.25,4,+1%,3.75,4.25,1077281
82,4.04,3.75,4,4,+0.5%,4.25,4,526761
83,4.09,4,3.75,4,+1.7%,4,4.25,554008
84,3.94,4,4,4,-2%,3.75,4,260506
85,3.98,4.25,3.25,4,-1%,4,4,691287
86,3.87,3.75,4,3.75,-3.7%,3.75,4,446903
87,4.18,4,4.5,4.25,+4%,4,4.25,1089739
88,2.65,2.75,2.5,2.5,-34.1%,1.75,3.25,1202691
89,3.3,4,4,4.5,-17.9%,2.75,2.75,355045
90,3.66,3.75,3.25,3.75,-9%,3.5,3.75,823867
91,4,4,4,4,-0.5%,4,4,780981
92,3.41,3.5,4,3.5,-15.2%,3,3.5,1165537
93,2.83,2.75,3,2.75,-29.6%,3,2.75,772793
94,3.76,4,3.5,3.75,-6.5%,3.75,3.75,731118
95,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,992709
96,4.09,4,4,4.25,+1.7%,3.75,4.25,1170852
97,4.38,4.5,4.25,4.25,+9%,4.25,4.5,945867
98,4.11,4.25,3.75,4,+2.2%,4,4.25,1173841
99,4.18,4.25,4,4.25,+4%,4,4.25,1199326
100,4,4,4,4,-0.5%,4,4,952043
101,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,323219
102,4,4,4,4,-0.5%,4,4,1193317
