,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.19,3.25,3.25,3.25,-9.6%,3,3.25,865585
1,4,4,4,4,+13.3%,4,4,1202198
2,3.54,3.5,3.5,3.5,+0.3%,3.25,3.75,1199411
3,3.6,3.5,3.5,3.5,+2%,3.5,3.75,1192933
4,3.6,3.5,3.5,3.5,+2%,3.5,3.75,985157
5,2.35,2.75,2,2.25,-33.4%,2.5,2.25,1072558
6,3.85,4,4,3.75,+9.1%,4,3.75,1168300
7,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,386360
8,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,921915
9,3.49,3.5,3.25,3.5,-1.1%,3.5,3.5,762463
10,2.85,3,3,2.75,-19.3%,3,2.75,1116834
11,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,742289
12,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,725284
13,3.68,3.75,3.5,3.75,+4.2%,3.5,3.75,769278
14,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,1082979
15,3.56,3.5,3.5,3.5,+0.8%,3.75,3.5,811627
16,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,981325
17,2.5,2.5,2.5,2.5,-29.2%,2.5,2.5,951703
18,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,916901
19,3.53,3.5,3.25,3.5,0%,3.25,3.75,689719
20,3.21,4,3,3.75,-9.1%,2,3.5,1024273
21,3.52,3.25,3.25,3.5,-0.3%,3.75,3.5,770375
22,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,692655
23,3.04,2.5,3.25,2.75,-13.9%,3.5,3,779523
24,2.78,2.75,3.25,2.75,-21.2%,2.75,2.75,828469
25,2.77,3.75,3,2.75,-21.5%,2.75,2.5,787096
26,3.28,3.5,3.25,3.25,-7.1%,3.25,3.25,730791
27,3.54,3.75,3.75,3.5,+0.3%,3.5,3.5,859473
28,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,601042
