,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+16.8%,4.25,4.25,1236082
1,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,677311
2,4.88,4.25,4.25,5,+34.1%,5,5,1235545
3,2.68,2.5,3,2.75,-26.4%,2.5,2.75,5499
4,3.56,3.5,3.5,3.5,-2.2%,3.75,3.5,1136299
5,3.65,3.5,3.5,3.75,+0.3%,3.5,3.75,1189277
6,3.54,3.5,3.5,3.5,-2.7%,3.25,3.75,704481
7,3.57,3.25,5,3.5,-1.9%,3.5,3.5,1226242
8,3.02,3.5,2.5,3,-17%,3,3,1196865
9,3.63,3.75,3.5,3.5,-0.3%,3.5,3.75,1234706
10,3.21,3.25,3.5,3.25,-11.8%,3,3.25,1206282
11,3.3,3.25,3.25,3,-9.3%,3.25,3.5,1171132
12,3.43,3.5,4,3.5,-5.8%,3.5,3.25,1220307
13,3.6,3.75,3.75,3.5,-1.1%,3.75,3.5,1183503
14,4.68,4.5,5,4.75,+28.6%,4.5,4.75,1233593
15,4,4,4,4,+9.9%,4,4,1223236
16,3.85,3.75,3.75,3.75,+5.8%,3.75,4,1211833
17,3.92,3.75,3,4,+7.7%,4,4,1232687
18,3.76,4,3.5,3.75,+3.3%,3.75,3.75,794987
19,3.71,3.5,3.5,3.75,+1.9%,3.75,3.75,1042862
20,3.71,3.5,3.5,3.75,+1.9%,3.75,3.75,591569
21,3.63,3.5,3.75,3.75,-0.3%,3.75,3.5,1231466
22,3.94,4,4,4,+8.2%,3.75,4,1191860
23,3.2,3.5,3,3.25,-12.1%,3,3.25,772793
24,3.57,3.75,3.5,3.5,-1.9%,3.25,3.75,553862
25,5,5,5,5,+37.4%,5,5,1199974
26,3.75,3.75,3.75,3.75,+3%,3.75,3.75,869485
27,3.27,3.25,3.5,3.25,-10.2%,3.25,3.25,1154317
28,3.6,3.5,3.5,3.5,-1.1%,3.5,3.75,1216064
29,3.75,3.75,3.75,3.75,+3%,3.75,3.75,640760
30,3.66,3.5,3.5,3.5,+0.5%,3.75,3.75,1179592
31,3.43,3.5,3.25,3.5,-5.8%,3.25,3.5,1175825
32,4.02,4,3.25,4,+10.4%,4.25,4,1229076
33,3.73,3.5,3.75,3.75,+2.5%,3.75,3.75,243040
34,3.57,3,3.5,3.5,-1.9%,4,3.5,1211420
35,3.75,3.75,3.75,3.75,+3%,3.75,3.75,790423
36,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,1228326
37,4.09,4,3.75,4,+12.4%,4,4.25,1228395
38,3.25,3.25,3.25,3.25,-10.7%,3.25,3.25,756945
39,3.75,3.75,3.75,3.75,+3%,3.75,3.75,1220050
40,4,4,4,4,+9.9%,4,4,653818
41,3.88,3.75,4.25,3.75,+6.6%,3.75,4,839463
42,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,1182030
43,4.39,4.25,4.75,4.5,+20.6%,4.5,4.25,1225749
44,2.75,2.75,2.75,2.75,-24.5%,2.75,2.75,819173
45,3.61,3.75,4,3.75,-0.8%,3.5,3.5,1219669
46,3.39,4,3.5,3.5,-6.9%,3.25,3.25,378088
47,3.28,3.5,3.25,3.25,-9.9%,3.25,3.25,1193186
48,3.56,3.25,3.25,3.5,-2.2%,3.5,3.75,1224505
49,4.02,4,4.25,4,+10.4%,4,4,109501
50,3.43,3.5,3.25,3.5,-5.8%,3.25,3.5,1210089
51,3.96,3.75,3.75,4,+8.8%,4,4,393083
