,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.96,4,4.25,4,-2.9%,3.75,4,731736
1,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,703342
2,4.1,4,4,4,+0.5%,4,4.25,704481
3,4,4,4,4,-2%,4,4,968112
4,4,4,4,4,-2%,4,4,1202198
5,3.92,3.75,4,4,-3.9%,3.75,4,1156858
6,4,4,4,4,-2%,4,4,508168
7,4.76,5,4.5,4.75,+16.7%,4.75,4.75,943900
8,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,371504
9,4.34,4.25,4.25,4.5,+6.4%,4,4.5,836155
10,4.09,4,3.75,4,+0.2%,4,4.25,489156
11,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,724894
12,4.68,4.75,4.5,4.75,+14.7%,4.5,4.75,971877
13,4.02,4,4.25,4,-1.5%,4,4,412941
14,4,4,4,4,-2%,4,4,760280
15,4.13,4.25,4,4,+1.2%,4,4.25,1170730
16,3.6,3.75,3.75,3.5,-11.8%,3.75,3.5,691982
17,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,761842
18,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,424519
19,3.86,4,3.5,3.75,-5.4%,3.75,4,338763
20,4,4,4,4,-2%,4,4,763288
21,4.09,3.75,4.25,4,+0.2%,4,4.25,563949
22,4.1,4,4,4,+0.5%,4,4.25,952620
23,4.02,4,4.25,4,-1.5%,4,4,6103
24,3.25,3.25,3.25,3.25,-20.3%,3.25,3.25,1094570
25,4.08,4,4.25,4,0%,4.25,4,20903
26,3.97,4.25,4,4,-2.7%,3.75,4,591569
27,4,4,4,4,-2%,4,4,232335
28,3.82,4.25,3,3.75,-6.4%,4,3.75,1109284
29,4.04,4.25,4.25,4,-1%,4,4,519152
30,4.17,4,4.25,4.25,+2.2%,4,4.25,848645
31,4.47,4.5,4,4.5,+9.6%,4.5,4.5,5391
32,4.15,3.25,3.75,4.5,+1.7%,3.75,4.5,1109466
33,4,4,4,4,-2%,4,4,378545
34,4.75,4.75,4.75,4.75,+16.4%,4.75,4.75,239442
35,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,168208
36,4.32,4.5,4.5,4.5,+5.9%,3.75,4.5,697705
37,3.72,3.75,4.25,3.75,-8.8%,3.5,3.75,1013414
38,4.26,4.5,4,4.25,+4.4%,4.25,4.25,378529
39,3.94,4,3,4,-3.4%,4,4,728898
40,3.7,3.75,3.75,3.5,-9.3%,3.75,3.75,417580
41,4.49,4.5,4.25,4.5,+10%,4.5,4.5,842944
42,3.94,4,5,4,-3.4%,3.5,4,739960
43,3.34,3.25,3.75,3.25,-18.1%,3.5,3.25,532840
44,4,4,4,4,-2%,4,4,685075
45,4.1,4.25,3.75,4.25,+0.5%,3.75,4.25,734387
46,3.59,3,3.75,3.5,-12%,4,3.5,999410
47,3.25,3.25,3.25,3.25,-20.3%,3.25,3.25,1010783
48,4.04,4,4,4,-1%,3.75,4.25,957981
49,4.04,3.75,4,4,-1%,4.25,4,1055384
50,3.58,4,5,3.5,-12.3%,3.25,3.5,741623
51,4.01,4.25,3.75,4,-1.7%,4,4,918062
52,4.02,4,4.25,4,-1.5%,4,4,917711
53,4.09,4,4.5,4,+0.2%,4.25,4,723761
54,4,4,4,4,-2%,4,4,164080
55,4.22,4.5,4.25,4.25,+3.4%,4,4.25,455670
56,3.88,3.75,4,4,-4.9%,4,3.75,840084
57,3.81,3.75,3.75,3.75,-6.6%,4,3.75,612907
58,4.05,4,4.25,4.25,-0.7%,3.5,4.25,689906
59,3.71,3.5,3.5,3.75,-9.1%,3.75,3.75,695283
60,3.95,4.25,3.75,4,-3.2%,3.75,4,689091
61,3.48,3.5,4,3.75,-14.7%,3.5,3.25,243
62,3.79,4,4,3.75,-7.1%,3.75,3.75,851763
63,4.06,4,4,4,-0.5%,4.25,4,904084
64,3.9,3.75,4.5,4.25,-4.4%,3.75,3.75,783580
65,4.14,4.75,4.25,4.25,+1.5%,4,4,944696
66,3.9,4,4,4,-4.4%,4,3.75,170415
67,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,800865
68,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,708072
69,3.96,3.25,4.5,4,-2.9%,4,4,8989
70,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,988845
71,4,4,4,4,-2%,4,4,709107
72,4.15,4,4.5,4,+1.7%,4.5,4,934461
73,3.48,3.25,3.5,3.5,-14.7%,3.5,3.5,1023965
74,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,750188
75,3.84,4.25,2.75,3.75,-5.9%,3.75,4,699454
76,4.29,4,4.25,4.25,+5.1%,4.5,4.25,1013419
77,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,166439
78,4.02,4,4.25,4,-1.5%,4,4,709789
79,4.25,4.25,4.25,4.25,+4.2%,4.25,4.25,968017
80,4,4,4,4,-2%,4,4,644926
81,4.05,4,3.75,4,-0.7%,4.25,4,6719
