,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,3.75,4,+8.2%,4,4.25,1221356
1,3.13,3.25,3.75,3,-17.2%,3.25,3,870321
2,3.27,3.5,4.75,3.25,-13.5%,3.25,3,1167617
3,3.97,4,4.25,4.25,+5%,4,3.75,1222589
4,4.46,4.75,5,4.5,+18%,4.5,4.25,1221398
5,4.56,4.5,4.5,4.5,+20.6%,4.75,4.5,1199747
6,3.51,3.75,3.75,3.25,-7.1%,4,3.25,1225472
7,4.21,4.25,4.5,4.25,+11.4%,4,4.25,154023
8,3.84,4,4,4,+1.6%,3.75,3.75,731320
9,3.63,4,4,3.75,-4%,3.5,3.5,928002
10,3.47,3.5,3.75,3.25,-8.2%,3.5,3.5,1183958
11,3.93,4,3.75,4,+4%,3.75,4,1137001
12,4,4,4,4,+5.8%,4,4,495359
13,3.85,4,4,3.75,+1.9%,4,3.75,280282
14,3.96,3.75,3.75,4,+4.8%,4,4,1202198
15,4.44,4,4.25,4.5,+17.5%,4.5,4.5,1174393
16,3.79,3.75,3.75,3.75,+0.3%,3.5,4,228702
17,3.96,4,4.25,4,+4.8%,3.75,4,758709
18,3.43,3.5,4,3.5,-9.3%,3.5,3.25,301157
19,3.77,4,4.25,3.75,-0.3%,4,3.5,682034
20,3.23,3.25,3.5,3.25,-14.6%,3.5,3,962334
21,3.85,3.75,3.75,3.75,+1.9%,3.75,4,680220
22,3.12,3,3,3,-17.5%,3.5,3,1209601
23,3.79,4,4,3.75,+0.3%,3.75,3.75,898967
24,3.95,3.75,4.5,4,+4.5%,3.75,4,835083
25,3.83,3.75,4,3.75,+1.3%,4,3.75,269890
26,4.06,4,5,4,+7.4%,4,4,1186638
27,2.96,3,4,3,-21.7%,3,2.75,1024981
28,3.63,3.5,3.75,3.75,-4%,3.75,3.5,838477
29,3.26,3.5,4,3.75,-13.8%,3,3,1179459
30,4.88,5,4.75,4.75,+29.1%,4.75,5,798540
31,3.9,3.75,3.75,4,+3.2%,3.75,4,691982
32,3.62,4.25,3.75,3.75,-4.2%,3,3.75,164758
33,3.63,3.75,3.5,3.5,-4%,3.5,3.75,970902
34,3.77,3.75,4,3.75,-0.3%,3.75,3.75,571365
35,3.33,3.5,3,3.5,-11.9%,2.5,3.75,1160650
36,3.56,3.75,4,3.5,-5.8%,3.5,3.5,1166050
37,3,3,3,3,-20.6%,3,3,678038
38,4,4,4,4,+5.8%,4,4,790089
39,4.02,4,4.25,4,+6.3%,4,4,551912
40,3.77,3.75,4,3.75,-0.3%,3.75,3.75,749641
41,5,5,5,5,+32.3%,5,5,1059953
42,3.7,3.75,3.75,3.5,-2.1%,3.75,3.75,1108675
43,4,4,4,4,+5.8%,4,4,791211
44,3.19,3.25,3.25,3.25,-15.6%,3,3.25,1073239
45,3.03,3,3.5,3,-19.8%,3,3,762463
46,3.84,4,4,4,+1.6%,3.75,3.75,738767
47,4.27,4.25,4.5,4.25,+13%,4.25,4.25,974455
48,4.16,4,4,4,+10.1%,4.25,4.25,783359
49,2.78,2.5,4.25,2.75,-26.5%,3,2.5,1107260
50,3.52,3.5,3.75,3.5,-6.9%,3.5,3.5,781755
51,3.68,3.5,3.75,3.5,-2.6%,3.75,3.75,803470
52,3.56,3.75,4,3.5,-5.8%,3.5,3.5,1088878
53,3.67,3.5,3.75,3.75,-2.9%,3.5,3.75,279606
54,4.18,4.25,4,4.25,+10.6%,4,4.25,883972
55,4,4,4,4,+5.8%,4,4,1060484
56,3.77,3.75,4,3.75,-0.3%,3.75,3.75,837268
57,4.33,4.25,4,4.5,+14.6%,4,4.5,1039547
58,4.5,4.5,4.5,4.5,+19%,4.5,4.5,1085136
59,3.32,3,3.5,3.25,-12.2%,4,3,847774
60,3.08,3.5,3.5,3,-18.5%,3,3,1078335
61,3.42,3.5,4,3.25,-9.5%,3.25,3.5,1049226
62,3.77,3.75,4,3.75,-0.3%,3.75,3.75,962669
63,3.56,3.75,4.25,3.75,-5.8%,3.25,3.5,3782
64,4.48,4.25,4.5,4.5,+18.5%,4.5,4.5,1065131
65,3.86,3.75,4,4,+2.1%,3.5,4,1030969
66,3.5,3.5,3.5,3.5,-7.4%,3.5,3.5,791863
67,3.79,3.75,3.75,3.75,+0.3%,3.5,4,995404
68,3.39,3.25,3.5,3.25,-10.3%,3.75,3.25,1036844
69,3.59,3.5,4,3.5,-5%,3.75,3.5,854836
70,3.98,3.75,5,4,+5.3%,3.75,4,741908
71,3.69,3.75,3.75,3.75,-2.4%,3.5,3.75,299717
72,3.98,3.5,3.5,4,+5.3%,4.25,4,952592
73,4,4,4,4,+5.8%,4,4,1038338
74,3,3,3,3,-20.6%,3,3,1037263
75,3.94,4,4,4,+4.2%,3.75,4,934461
76,3.75,3.5,4,4,-0.8%,4,3.5,624207
77,3.25,3.25,3.25,3.25,-14%,3.25,3.25,982377
78,4,4,4,4,+5.8%,4,4,456904
79,4.1,4,4,4,+8.5%,4,4.25,1028051
80,2.5,2.5,2.5,2.5,-33.9%,2.5,2.5,867455
81,3.71,3.75,3.75,3.75,-1.9%,4,3.5,20741
82,3.83,3.75,4,3.75,+1.3%,4,3.75,976028
83,3.54,3.25,3.5,3.5,-6.3%,3.75,3.5,293859
84,4.17,4.75,4,4.25,+10.3%,3.75,4.25,942124
85,3.25,3.25,3.25,3.25,-14%,3.25,3.25,77285
86,3.91,4.5,4.75,4.25,+3.4%,3,4,998908
87,4.26,3.5,4.5,4,+12.7%,4.75,4.25,1003494
88,3.85,3.75,3.75,3.75,+1.9%,3.75,4,674144
89,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,756945
90,3.71,3.5,4.25,3.5,-1.9%,3.75,3.75,751708
91,4.12,4.25,4.75,4.25,+9%,4,4,364
92,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,723396
93,4.06,4.25,4.5,4,+7.4%,4,4,906148
94,4.17,4,3.25,4.25,+10.3%,4.25,4.25,892934
95,3.88,3.75,4,4,+2.6%,4,3.75,115786
96,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,937300
97,3.67,3.5,4,3.5,-2.9%,3.25,4,809120
98,3.49,3,4.5,3.5,-7.7%,3,3.75,961562
99,3.96,4,4,4,+4.8%,4.25,3.75,792167
100,3.86,4,4.25,4,+2.1%,3.75,3.75,704481
101,3.9,3,4.5,3.75,+3.2%,4.5,3.75,809125
102,4,4,4.5,3.75,+5.8%,4.5,3.75,737490
103,3.03,3.25,3,3,-19.8%,3,3,378545
104,4.29,4,4.25,4.25,+13.5%,4.5,4.25,816111
105,3.8,3.5,4,3.75,+0.5%,4,3.75,486373
106,3.85,4.25,4.5,3.75,+1.9%,3.75,3.75,490010
107,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,445751
108,3.71,3.75,4,3.75,-1.9%,3.5,3.75,731914
109,3.71,3.5,3.5,3.75,-1.9%,3.75,3.75,227228
110,3.77,3.75,4,3.75,-0.3%,3.75,3.75,916534
111,3.74,3.75,3.5,3.75,-1.1%,3.75,3.75,921796
112,3.75,3.75,3.75,3.75,-0.8%,3.75,3.75,703327
113,3.02,3,3.25,3,-20.1%,3,3,54087
114,4.5,4.5,4.5,4.5,+19%,4.5,4.5,918071
115,3.78,3.75,4,4,0%,4,3.5,799578
116,4,4,4,4,+5.8%,4,4,131979
117,3.6,N/A,N/A,N/A,-4.8%,N/A,N/A,838855
118,2.6,N/A,N/A,N/A,-31.2%,N/A,N/A,904663
119,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,874136
120,3.72,N/A,N/A,N/A,-1.6%,N/A,N/A,725391
121,4,N/A,N/A,N/A,+5.8%,N/A,N/A,882750
122,2.48,N/A,N/A,N/A,-34.4%,N/A,N/A,901593
123,3.12,N/A,N/A,N/A,-17.5%,N/A,N/A,898713
124,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,898186
125,3.88,N/A,N/A,N/A,+2.6%,N/A,N/A,718508
126,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,888051
127,3,N/A,N/A,N/A,-20.6%,N/A,N/A,895199
128,3.76,N/A,N/A,N/A,-0.5%,N/A,N/A,893303
129,4,N/A,N/A,N/A,+5.8%,N/A,N/A,200450
130,3.72,N/A,N/A,N/A,-1.6%,N/A,N/A,831835
131,2.24,N/A,N/A,N/A,-40.7%,N/A,N/A,840734
132,3.25,N/A,N/A,N/A,-14%,N/A,N/A,865101
133,4.25,N/A,N/A,N/A,+12.4%,N/A,N/A,887122
134,3.9,N/A,N/A,N/A,+3.2%,N/A,N/A,798280
135,3.08,N/A,N/A,N/A,-18.5%,N/A,N/A,884147
136,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,758934
137,3,N/A,N/A,N/A,-20.6%,N/A,N/A,880395
138,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,673246
139,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,767043
140,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,505319
141,4.5,N/A,N/A,N/A,+19%,N/A,N/A,148148
142,3.8,N/A,N/A,N/A,+0.5%,N/A,N/A,877353
143,4,N/A,N/A,N/A,+5.8%,N/A,N/A,755516
144,4,4,4,4,+5.8%,4,4,869066
145,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,870439
146,5,N/A,N/A,N/A,+32.3%,N/A,N/A,866675
147,3.88,N/A,N/A,N/A,+2.6%,N/A,N/A,67606
148,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,704894
149,3.86,N/A,N/A,N/A,+2.1%,N/A,N/A,696583
150,4.5,N/A,N/A,N/A,+19%,N/A,N/A,864583
151,3,N/A,N/A,N/A,-20.6%,N/A,N/A,863366
152,4,N/A,N/A,N/A,+5.8%,N/A,N/A,859016
153,3,N/A,N/A,N/A,-20.6%,N/A,N/A,830158
154,2.75,N/A,N/A,N/A,-27.2%,N/A,N/A,622108
155,3.12,N/A,N/A,N/A,-17.5%,N/A,N/A,854891
156,3.89,N/A,N/A,N/A,+2.9%,N/A,N/A,811975
157,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,48993
158,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,788384
159,3,N/A,N/A,N/A,-20.6%,N/A,N/A,281621
160,2,N/A,N/A,N/A,-47.1%,N/A,N/A,853575
161,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,825703
162,3.66,4,3.75,3.75,-3.2%,3.25,3.75,836072
163,3.77,3.75,4,3.75,-0.3%,3.75,3.75,843896
164,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,836223
165,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,641263
166,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,843359
167,3.5,N/A,N/A,N/A,-7.4%,N/A,N/A,48386
168,3.25,N/A,N/A,N/A,-14%,N/A,N/A,335323
169,3.25,N/A,N/A,N/A,-14%,N/A,N/A,781859
170,4,N/A,N/A,N/A,+5.8%,N/A,N/A,620676
171,4,N/A,N/A,N/A,+5.8%,N/A,N/A,414738
172,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,393387
173,4.5,N/A,N/A,N/A,+19%,N/A,N/A,831047
174,3.75,N/A,N/A,N/A,-0.8%,N/A,N/A,830675
