,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,5,5,5,5,+140.4%,5,5,1236727
1,3.45,3.25,3,3.5,+65.9%,3.5,3.5,1234664
2,3.64,2,3,3.5,+75%,4,4,896854
3,2.13,2,2.5,2,+2.4%,2,2.25,360535
4,2.34,1.75,3,2,+12.5%,2,2.75,1233400
5,2,2,2,2,-3.8%,2,2,1219428
6,1.69,1.25,2,3,-18.8%,1,1.5,1231407
7,2.04,2.25,2.25,2,-1.9%,2,2,1216064
8,5,5,5,5,+140.4%,5,5,504778
9,1.82,3,4,2,-12.5%,2,1,783464
10,2.66,4.25,2,2.75,+27.9%,1.5,3,1036195
11,2.6,3,2,2.5,+25%,2,3,1226723
12,3,3,3,3,+44.2%,3,3,1223996
13,2.29,3,2.5,2.5,+10.1%,2.25,2,1174393
14,2,2,2,2,-3.8%,2,2,123204
15,1.59,2,1.5,1.5,-23.6%,1.25,1.75,1182030
16,2.89,4,3.5,3,+38.9%,2,3,1219702
17,1.65,1.75,1.75,1.75,-20.7%,1.75,1.5,1206790
18,1,1,1,1,-51.9%,1,1,1220307
19,5,5,5,5,+140.4%,5,5,1219753
20,1.22,1,1.75,1.25,-41.3%,1.5,1,1205634
21,2.28,1.75,2.75,2,+9.6%,2.25,2.5,1191860
22,1.82,2,1.75,1.75,-12.5%,1.5,2,865585
23,2.75,2.75,2.75,2.75,+32.2%,2.75,2.75,717984
24,3.03,3.25,3.75,3,+45.7%,3.25,2.75,512924
25,5,5,5,5,+140.4%,5,5,640208
26,2.13,1,4.25,1.75,+2.4%,3,1.75,609249
27,1.56,1.25,1.25,1.5,-25%,1.5,1.75,1213350
28,4.93,5,4.75,5,+137%,4.75,5,1200426
29,2.2,4,2,2,+5.8%,2,2,1189140
30,1.25,1.25,1.25,1.25,-39.9%,1.25,1.25,1036651
31,4.25,5,2.5,5,+104.3%,2.5,5,981535
32,3.1,3.5,3.75,3,+49%,3,3,439438
33,4.82,5,4.75,4.75,+131.7%,4.5,5,152599
34,1.02,1,1.25,1,-51%,1,1,882804
35,2.29,3.75,3.5,2,+10.1%,2.5,1.75,572853
36,1.33,1,2,1.25,-36.1%,1.5,1.25,1201914
37,3.75,3.75,3.75,3.75,+80.3%,3.75,3.75,1178754
38,1.89,2,1.75,2,-9.1%,2,1.75,1199411
39,2.24,2.5,1.75,2,+7.7%,2,2.5,1128692
