,ba_score,feel,look,overall,rDev,smell,taste,user_id
98,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,904793
99,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,725284
100,4,4,4,4,-2.2%,4,4,791775
101,3.77,3.75,4,3.75,-7.8%,3.75,3.75,823480
102,4.28,4.25,4,4.25,+4.6%,4,4.5,761528
103,3.25,3.25,3.25,3.25,-20.5%,3.25,3.25,765942
104,4,4,4,4,-2.2%,4,4,383232
105,4.21,4.25,4.5,4.25,+2.9%,4,4.25,725014
106,3.99,4,3.75,4,-2.4%,4,4,800237
107,3.79,4,4,3.75,-7.3%,3.75,3.75,579822
108,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,454782
109,3.18,3.75,5,3,-22.2%,3.75,2.5,696905
110,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,685075
111,3.9,4,4,4,-4.6%,4,3.75,808615
112,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,875657
113,3.81,3.5,3.5,3.75,-6.8%,3.75,4,921235
114,3.87,3.75,4.25,4,-5.4%,3.5,4,732932
115,3.99,4,3.75,4,-2.4%,4,4,113426
116,3.69,3.5,3.25,3.5,-9.8%,3.5,4,674122
117,4.18,4.25,4,4.25,+2.2%,4,4.25,989864
118,3.97,4,3.5,4,-2.9%,4,4,803578
119,4.02,4,4.25,4,-1.7%,4,4,748961
120,4.23,4.5,4.25,4,+3.4%,4.25,4.25,722570
121,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,707873
122,3.98,4.5,4,4.25,-2.7%,3.5,4,431335
123,4.05,3.5,4,4,-1%,4,4.25,974314
124,4,4,4,4,-2.2%,4,4,850530
125,4,4,4,4,-2.2%,4,4,802816
126,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,790909
127,4.11,3.75,4.5,4,+0.5%,4,4.25,749448
128,4,4,4,4,-2.2%,4,4,77285
129,5,5,5,5,+22.2%,5,5,700307
130,4,4,4,4,-2.2%,4,4,639745
131,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,838781
132,3.84,4,4.75,3.75,-6.1%,3.75,3.75,187059
133,4,4,4,4,-2.2%,4,4,751567
134,4.19,4.25,4.25,4.25,+2.4%,4,4.25,722217
135,4,4,4,4,-2.2%,4,4,711212
136,4.35,4.25,4.25,4.25,+6.4%,4.25,4.5,765524
137,4,4,4,4,-2.2%,4,4,121146
138,3.94,4,4,4,-3.7%,3.75,4,767573
139,4,4,4,4,-2.2%,4,4,772566
140,5,5,5,5,+22.2%,5,5,921996
141,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,887419
142,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,781859
143,3.9,4,4,4,-4.6%,4,3.75,801243
144,3.94,4,4,4,-3.7%,3.75,4,783813
145,4.16,3.75,4.25,4.25,+1.7%,4.5,4,963054
146,4.19,4.25,4.25,4.25,+2.4%,4,4.25,947352
147,4.31,4.25,4.25,4.25,+5.4%,4.5,4.25,738286
148,4.2,4.25,4.5,4.5,+2.7%,3.75,4.25,718288
149,3.85,4,4,3.75,-5.9%,4,3.75,156496
150,4,4,4,4,-2.2%,4,4,509288
151,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,751379
152,4.08,4,4.25,4,-0.2%,4.25,4,737070
153,3.98,3.75,4,4,-2.7%,4,4,760280
154,4.5,4.5,4.5,4.5,+10%,4.5,4.5,617546
155,4.06,4,4,4,-0.7%,4.25,4,757862
156,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,524792
157,4.77,4.75,5,4.75,+16.6%,4.75,4.75,149063
158,4.18,4.25,4,4.25,+2.2%,4,4.25,6103
159,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,691982
160,4,4,4,4,-2.2%,4,4,541312
161,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,445751
162,4.17,4,4.25,4.25,+2%,4,4.25,795090
163,4.54,4.25,4.5,4.5,+11%,4.75,4.5,767622
164,4.69,4.75,4.75,4.75,+14.7%,4.5,4.75,977743
165,4.06,4,4,4,-0.7%,4.25,4,763685
166,4.21,4.25,4.5,4.25,+2.9%,4,4.25,118980
167,3.83,3.75,4,3.75,-6.4%,4,3.75,792719
168,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,678389
169,3.75,4,4,3.75,-8.3%,4,3.5,796761
170,4.42,4.25,4.5,4.5,+8.1%,4.25,4.5,683529
171,4.04,4,4,4,-1.2%,3.75,4.25,937224
172,3.87,4.25,4,4,-5.4%,3.75,3.75,656153
173,4.2,4.5,4,4.25,+2.7%,4,4.25,724252
174,3.84,4,4,4,-6.1%,3.75,3.75,961801
175,3.79,4,4,3.75,-7.3%,3.75,3.75,293256
176,4.5,4.5,4.5,4.5,+10%,4.5,4.5,701696
177,4.62,4.75,4.5,4.75,+13%,4.25,4.75,65347
178,4.39,4,4.25,4.25,+7.3%,4.5,4.5,783801
179,4.05,4,4.75,4,-1%,4,4,799942
180,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,355414
181,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,748650
182,4.09,4.25,4.25,4.25,0%,4,4,921964
183,4,4,4,4,-2.2%,4,4,378545
184,4.23,4,4.25,4.25,+3.4%,4.25,4.25,765722
185,4.21,4,4.25,4.25,+2.9%,3.75,4.5,749633
186,3,3,3,3,-26.7%,3,3,701084
187,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,334195
188,4,4,4,4,-2.2%,4,4,731672
189,4.19,4.25,4.25,4.25,+2.4%,4,4.25,662611
190,4.03,4,3.75,4,-1.5%,3.75,4.25,47795
191,4.6,4.5,4.5,4.5,+12.5%,4.5,4.75,661152
192,5,5,5,5,+22.2%,5,5,879450
193,4.58,4.25,4.5,4.5,+12%,4.5,4.75,948773
194,4.07,4.25,4,4,-0.5%,3.75,4.25,871086
195,4,4,4,4,-2.2%,4,4,529070
196,3.78,4,3.75,3.75,-7.6%,3.75,3.75,520918
197,4,4,4,4,-2.2%,4,4,692295
198,4,4,4,4,-2.2%,4,4,779364
199,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,542389
200,4.08,3.75,3.75,4,-0.2%,4.5,4,726744
201,4.03,4.25,4,4,-1.5%,4,4,797804
202,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,794573
203,4.32,4,4.25,4.5,+5.6%,4,4.5,441101
204,3.84,4,4,4,-6.1%,3.75,3.75,807813
205,3.68,4,4,3.5,-10%,3.5,3.75,934126
206,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,697544
207,4.19,4.25,4.25,4.25,+2.4%,4,4.25,940020
208,3.45,2.75,3.75,3.25,-15.6%,3.75,3.5,797241
209,3.27,3.25,4.25,3.25,-20%,3.5,3,500016
210,3.92,3.75,4,4,-4.2%,3.75,4,652539
211,4.29,3.75,4,4.25,+4.9%,4.25,4.5,848998
212,4.54,4.25,4.5,4.5,+11%,4.75,4.5,829264
213,4.19,4,4.25,4.25,+2.4%,4.5,4,934240
214,4.53,4.75,4.5,4.5,+10.8%,4.5,4.5,740806
215,4.49,4.5,4.25,4.5,+9.8%,4.5,4.5,723031
216,3.83,3.5,3.75,3.75,-6.4%,3.75,4,913155
217,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,717733
218,4.26,4.25,4.25,4.5,+4.2%,4.5,4,927500
219,4,4,4,4,-2.2%,4,4,714463
220,3.86,3.75,4.5,3.75,-5.6%,4,3.75,786963
221,4.79,4.75,4.75,4.75,+17.1%,4.5,5,762031
222,4.32,4.5,4.25,4.25,+5.6%,4,4.5,112792
223,4,4,4,4,-2.2%,4,4,826807
224,4,4,4,4,-2.2%,4,4,695343
225,4.17,4.25,4.5,4.25,+2%,4.25,4,787476
226,4.19,4.25,4.25,4.25,+2.4%,4,4.25,800557
227,4.05,3.75,4.25,4,-1%,4.25,4,795083
228,4.02,4,4,4,-1.7%,4.5,3.75,60686
229,4.18,4.25,4,4.25,+2.2%,4,4.25,768912
230,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,786774
231,3.7,4,3.5,3.75,-9.5%,3.5,3.75,751832
232,4.54,4.75,4,4.5,+11%,4.25,4.75,852037
233,4.13,4.5,3.75,4.25,+1%,3.75,4.25,733771
234,4.03,4.25,4,4,-1.5%,4,4,713287
235,4.4,4.25,4,4.25,+7.6%,4.5,4.5,747212
236,4,N/A,N/A,N/A,-2.2%,N/A,N/A,202557
237,4,N/A,N/A,N/A,-2.2%,N/A,N/A,796817
238,4,N/A,N/A,N/A,-2.2%,N/A,N/A,780981
239,4,N/A,N/A,N/A,-2.2%,N/A,N/A,527236
240,4,N/A,N/A,N/A,-2.2%,N/A,N/A,751346
241,4.64,N/A,N/A,N/A,+13.4%,N/A,N/A,821021
242,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,847587
243,4,N/A,N/A,N/A,-2.2%,N/A,N/A,762521
244,3.6,N/A,N/A,N/A,-12%,N/A,N/A,688649
245,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,788700
246,4.1,N/A,N/A,N/A,+0.2%,N/A,N/A,681774
247,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,892576
248,4.33,4,4.25,4.25,+5.9%,4.25,4.5,225599
249,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,712111
250,4,N/A,N/A,N/A,-2.2%,N/A,N/A,767305
251,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,774771
252,4.35,N/A,N/A,N/A,+6.4%,N/A,N/A,862234
253,4.44,4.5,4.5,4.5,+8.6%,4.25,4.5,713795
254,4.5,N/A,N/A,N/A,+10%,N/A,N/A,456443
255,4.18,N/A,N/A,N/A,+2.2%,N/A,N/A,172883
256,4.5,N/A,N/A,N/A,+10%,N/A,N/A,567843
257,4,N/A,N/A,N/A,-2.2%,N/A,N/A,808960
258,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,510281
259,4,N/A,N/A,N/A,-2.2%,N/A,N/A,878117
260,4,N/A,N/A,N/A,-2.2%,N/A,N/A,456904
261,3.96,N/A,N/A,N/A,-3.2%,N/A,N/A,579903
262,4,N/A,N/A,N/A,-2.2%,N/A,N/A,731243
263,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,710543
264,4,N/A,N/A,N/A,-2.2%,N/A,N/A,728831
265,4.2,N/A,N/A,N/A,+2.7%,N/A,N/A,887328
266,4.3,N/A,N/A,N/A,+5.1%,N/A,N/A,709879
267,4,N/A,N/A,N/A,-2.2%,N/A,N/A,816518
268,3.9,N/A,N/A,N/A,-4.6%,N/A,N/A,261357
269,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,445370
270,4.56,N/A,N/A,N/A,+11.5%,N/A,N/A,769192
271,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,754198
272,3.64,N/A,N/A,N/A,-11%,N/A,N/A,36156
273,4.5,N/A,N/A,N/A,+10%,N/A,N/A,27477
274,4.5,N/A,N/A,N/A,+10%,N/A,N/A,685992
275,4,N/A,N/A,N/A,-2.2%,N/A,N/A,647292
276,4,N/A,N/A,N/A,-2.2%,N/A,N/A,684622
277,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,162568
278,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,180659
279,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,823794
280,2.5,N/A,N/A,N/A,-38.9%,N/A,N/A,864981
281,3.8,N/A,N/A,N/A,-7.1%,N/A,N/A,692382
282,4.65,N/A,N/A,N/A,+13.7%,N/A,N/A,545285
283,4.05,N/A,N/A,N/A,-1%,N/A,N/A,276274
284,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,685397
285,3.25,N/A,N/A,N/A,-20.5%,N/A,N/A,735933
286,4,N/A,N/A,N/A,-2.2%,N/A,N/A,553800
287,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,719015
288,3.96,N/A,N/A,N/A,-3.2%,N/A,N/A,364111
289,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,332052
290,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,265534
291,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,321186
292,4.4,N/A,N/A,N/A,+7.6%,N/A,N/A,586462
293,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,434646
294,3.8,N/A,N/A,N/A,-7.1%,N/A,N/A,827579
295,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,759438
296,4,N/A,N/A,N/A,-2.2%,N/A,N/A,756460
297,4,N/A,N/A,N/A,-2.2%,N/A,N/A,809091
298,4,N/A,N/A,N/A,-2.2%,N/A,N/A,534686
299,4.5,N/A,N/A,N/A,+10%,N/A,N/A,816965
300,4,N/A,N/A,N/A,-2.2%,N/A,N/A,830922
301,4,N/A,N/A,N/A,-2.2%,N/A,N/A,821008
302,4,N/A,N/A,N/A,-2.2%,N/A,N/A,736484
303,3,N/A,N/A,N/A,-26.7%,N/A,N/A,800043
304,4,N/A,N/A,N/A,-2.2%,N/A,N/A,286965
305,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,553509
306,4.5,N/A,N/A,N/A,+10%,N/A,N/A,387567
307,4,N/A,N/A,N/A,-2.2%,N/A,N/A,742234
308,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,806617
309,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,731360
310,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,235676
311,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,590772
312,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,388861
313,4,N/A,N/A,N/A,-2.2%,N/A,N/A,796767
314,4.5,N/A,N/A,N/A,+10%,N/A,N/A,805757
315,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,749567
316,4,N/A,N/A,N/A,-2.2%,N/A,N/A,688904
317,4,N/A,N/A,N/A,-2.2%,N/A,N/A,717868
318,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,123694
319,4,N/A,N/A,N/A,-2.2%,N/A,N/A,789154
320,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,784922
321,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,735794
322,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,710286
323,4.5,N/A,N/A,N/A,+10%,N/A,N/A,111359
324,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,585980
325,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,663770
326,4,N/A,N/A,N/A,-2.2%,N/A,N/A,776220
327,4,N/A,N/A,N/A,-2.2%,N/A,N/A,709507
328,3.25,N/A,N/A,N/A,-20.5%,N/A,N/A,546654
329,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,768388
330,4.5,N/A,N/A,N/A,+10%,N/A,N/A,723595
331,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,298576
332,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,533177
333,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,253834
334,4,N/A,N/A,N/A,-2.2%,N/A,N/A,230773
335,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,740339
336,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,702543
337,4.5,N/A,N/A,N/A,+10%,N/A,N/A,438594
338,4,N/A,N/A,N/A,-2.2%,N/A,N/A,660367
339,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,684664
340,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,740381
341,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,15376
342,4,N/A,N/A,N/A,-2.2%,N/A,N/A,243410
343,4.22,4.5,4.25,4.25,+3.2%,4,4.25,70907
344,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,705263
345,4.05,4,4,4.25,-1%,4,4,636361
346,3.81,3.75,3.75,3.75,-6.8%,4,3.75,711311
347,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,727974
348,4,N/A,N/A,N/A,-2.2%,N/A,N/A,658575
349,4.26,4.5,4.75,4.5,+4.2%,4.25,4,1872
350,4.21,4.25,4.25,4.25,+2.9%,4.5,4,713149
351,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,654522
352,4,N/A,N/A,N/A,-2.2%,N/A,N/A,639522
353,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,792253
354,4,N/A,N/A,N/A,-2.2%,N/A,N/A,48530
355,4,N/A,N/A,N/A,-2.2%,N/A,N/A,677311
356,4.5,N/A,N/A,N/A,+10%,N/A,N/A,751888
357,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,731665
358,4.5,N/A,N/A,N/A,+10%,N/A,N/A,517995
359,4.5,N/A,N/A,N/A,+10%,N/A,N/A,790433
360,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,671078
361,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,25350
362,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,539880
363,4.5,N/A,N/A,N/A,+10%,N/A,N/A,788396
364,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,760846
365,4.5,N/A,N/A,N/A,+10%,N/A,N/A,701691
366,4.5,N/A,N/A,N/A,+10%,N/A,N/A,701436
367,4.5,N/A,N/A,N/A,+10%,N/A,N/A,211175
368,4,N/A,N/A,N/A,-2.2%,N/A,N/A,407461
369,4,N/A,N/A,N/A,-2.2%,N/A,N/A,653749
370,4,N/A,N/A,N/A,-2.2%,N/A,N/A,20960
371,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,730089
372,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,761876
373,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,552941
374,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,541102
375,4,N/A,N/A,N/A,-2.2%,N/A,N/A,642463
376,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,401018
377,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,433231
378,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,541667
379,4.5,N/A,N/A,N/A,+10%,N/A,N/A,654218
380,4,N/A,N/A,N/A,-2.2%,N/A,N/A,24484
381,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,705779
382,4,N/A,N/A,N/A,-2.2%,N/A,N/A,719621
383,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,542979
384,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,729160
385,4.5,N/A,N/A,N/A,+10%,N/A,N/A,586277
386,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,746999
387,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,741368
388,4.5,N/A,N/A,N/A,+10%,N/A,N/A,766126
389,5,N/A,N/A,N/A,+22.2%,N/A,N/A,486333
390,4.39,4.5,4.25,4.5,+7.3%,4.5,4.25,622017
391,4.5,N/A,N/A,N/A,+10%,N/A,N/A,233327
392,4,N/A,N/A,N/A,-2.2%,N/A,N/A,728097
393,3,N/A,N/A,N/A,-26.7%,N/A,N/A,775012
394,4.5,N/A,N/A,N/A,+10%,N/A,N/A,212454
395,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,265507
396,3.84,3.75,3.5,3.75,-6.1%,3.75,4,286436
397,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,505905
398,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,734841
399,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,489812
400,3.25,N/A,N/A,N/A,-20.5%,N/A,N/A,571640
401,4,N/A,N/A,N/A,-2.2%,N/A,N/A,711878
402,4,N/A,N/A,N/A,-2.2%,N/A,N/A,425708
403,4,N/A,N/A,N/A,-2.2%,N/A,N/A,675396
404,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,768831
405,4,N/A,N/A,N/A,-2.2%,N/A,N/A,463766
406,4,N/A,N/A,N/A,-2.2%,N/A,N/A,671818
407,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,556571
408,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,732115
409,3.5,N/A,N/A,N/A,-14.4%,N/A,N/A,160720
410,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,675252
411,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,483056
412,4,N/A,N/A,N/A,-2.2%,N/A,N/A,127363
413,4,N/A,N/A,N/A,-2.2%,N/A,N/A,420668
414,4,N/A,N/A,N/A,-2.2%,N/A,N/A,518152
415,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,288024
416,2.25,N/A,N/A,N/A,-45%,N/A,N/A,725879
417,4,N/A,N/A,N/A,-2.2%,N/A,N/A,159300
418,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,706227
419,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,146346
420,4.01,4,4.25,4.25,-2%,3.75,4,297617
421,4,N/A,N/A,N/A,-2.2%,N/A,N/A,696061
422,4.25,N/A,N/A,N/A,+3.9%,N/A,N/A,654793
423,4.75,N/A,N/A,N/A,+16.1%,N/A,N/A,379327
424,4.5,N/A,N/A,N/A,+10%,N/A,N/A,757208
425,4.85,4,5,4.75,+18.6%,5,5,579925
426,4.5,N/A,N/A,N/A,+10%,N/A,N/A,624076
427,4,N/A,N/A,N/A,-2.2%,N/A,N/A,731090
428,4,N/A,N/A,N/A,-2.2%,N/A,N/A,667288
429,4,N/A,N/A,N/A,-2.2%,N/A,N/A,637484
430,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,430569
431,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,747065
432,3.75,N/A,N/A,N/A,-8.3%,N/A,N/A,747017
