,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.7,3.5,4,3.75,-4.9%,4,3.5,722217
1,3.58,3.5,3.75,3.5,-8%,3.75,3.5,876987
2,3.84,4,4,4,-1.3%,3.75,3.75,1148707
3,3.29,3,4.25,3.25,-15.4%,3.25,3.25,681004
4,3.51,4.5,4.5,3.25,-9.8%,3.5,3.25,638426
5,3.78,4,3.75,3.75,-2.8%,3.75,3.75,265507
6,4.12,4,4,4,+5.9%,3.25,4.75,1228551
7,3.25,3.25,3.25,3.25,-16.5%,3.25,3.25,748650
8,4,4,4,4,+2.8%,4,4,1191399
9,4,4,4,4,+2.8%,4,4,1207238
10,5,5,5,5,+28.5%,5,5,1185025
11,4,4,4,4,+2.8%,4,4,1202198
12,4.08,4,4.25,4,+4.9%,4.25,4,1166423
13,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,28423
14,3.5,3.5,3.5,3.5,-10%,3.5,3.5,761225
15,3.5,3.5,3.5,3.5,-10%,3.5,3.5,371504
16,3.57,4,3.5,3.5,-8.2%,4,3.25,590591
17,3.24,3.25,3.75,3.25,-16.7%,3.5,3,1185632
18,3.85,3.75,3.75,3.75,-1%,3.75,4,711271
19,4.03,3.75,4,4.25,+3.6%,4,4,913969
20,4,4,4,4,+2.8%,4,4,758496
21,3.92,4,4.5,3.75,+0.8%,3.75,4,765331
22,4.24,4,4.5,4.25,+9%,4.25,4.25,546211
23,4,4,4,4,+2.8%,4,4,692351
24,3.49,3.5,4,3.5,-10.3%,3.75,3.25,813430
25,3.78,3.75,4.25,3.75,-2.8%,3.75,3.75,302204
26,4.03,4.25,4,4,+3.6%,4,4,754198
27,4.02,4,4,4,+3.3%,4.5,3.75,281266
28,3.1,3,3,3.5,-20.3%,3,3,1162554
29,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,830208
30,4.73,5,5,4.75,+21.6%,4.5,4.75,627541
31,4,4,4,4,+2.8%,4,4,760813
32,4,4,4,4,+2.8%,4,4,688854
33,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,694554
34,3.94,4,4,4,+1.3%,3.75,4,946287
35,4,4,4,4,+2.8%,4,4,656306
36,3.81,3.75,4,3.75,-2.1%,3.5,4,1056221
37,3.95,4.25,3.75,4,+1.5%,3.75,4,1004444
38,4,4,4,4,+2.8%,4,4,700694
39,3.5,3.5,3.5,3.5,-10%,3.5,3.5,1107926
40,3.5,3.5,3.5,3.5,-10%,3.5,3.5,516595
41,3.5,3.5,3.5,3.5,-10%,3.5,3.5,906969
42,3.83,3.75,4,3.75,-1.5%,4,3.75,681417
43,4.05,4,4,4.25,+4.1%,4,4,1108675
44,4.46,4.25,4.25,4.5,+14.7%,4.5,4.5,797110
45,4.06,4,4,4,+4.4%,4.25,4,1114741
46,3.5,3.5,3.5,3.5,-10%,3.5,3.5,795807
47,3.77,3.5,3.75,3.75,-3.1%,3.5,4,778291
