,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,0%,4.25,4.25,703693
1,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1227498
2,4.25,4.25,4.25,4.25,0%,4.25,4.25,1219398
3,4.4,4.25,4.25,4.5,+3.5%,4.25,4.5,1213422
4,4.59,4.25,4.75,4.5,+8%,4.5,4.75,652436
5,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,921248
6,4.21,4.25,4.5,4.25,-0.9%,4,4.25,1207392
7,4.79,4.75,4.75,4.75,+12.7%,4.5,5,1231019
8,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,1215183
9,4.16,4.25,3.75,4.25,-2.1%,4,4.25,741995
10,3.78,4,3.75,3.75,-11.1%,3.75,3.75,861487
11,4.25,4.25,4.25,4.25,0%,4.25,4.25,530526
12,4.02,4,4.25,4,-5.4%,4,4,1226791
13,3.81,3.75,3.75,3.75,-10.4%,4,3.75,1005445
14,4.15,4.25,4.25,4.25,-2.4%,4.25,4,1220307
15,3.78,4,3.75,3.75,-11.1%,3.75,3.75,1183958
16,4.66,5,4.75,4.75,+9.6%,4.25,4.75,887567
17,4.11,4,4.25,4.25,-3.3%,3.75,4.25,1223639
18,2.63,2.5,3.25,2.5,-38.1%,3.25,2.25,1211699
19,4,4,4,4,-5.9%,4,4,807964
20,4.54,4.25,4.5,4.5,+6.8%,4.75,4.5,684930
21,3.97,4.25,4,4,-6.6%,3.75,4,814461
22,4,4,4,4,-5.9%,4,4,711590
23,4.33,4,4.25,4.25,+1.9%,4.25,4.5,810345
24,4.25,4.25,4.25,4.25,0%,4.25,4.25,1208211
25,4.29,4.75,5,4.25,+0.9%,4,4.25,1192967
26,5,5,5,5,+17.6%,5,5,1225114
27,3.97,4,4.25,3.75,-6.6%,4,4,1048565
28,4.78,4.75,4.25,4.75,+12.5%,5,4.75,1224965
29,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,1224488
30,3.49,4,4,3.75,-17.9%,3.75,3,1200107
31,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,1061637
32,4.3,4.25,4.25,4.5,+1.2%,4.25,4.25,802867
33,3.38,3.5,3.75,3.5,-20.5%,3.75,3,1201531
34,4.45,4.75,4.25,4.5,+4.7%,4.25,4.5,863359
35,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,1182030
36,4.18,4.25,4,4.25,-1.6%,4,4.25,1215415
37,4.57,4.25,5,4.5,+7.5%,4.75,4.5,788940
38,3.84,3.75,4.25,3.75,-9.6%,4,3.75,1217774
39,4.03,4.25,4,4,-5.2%,4,4,1098533
40,5,5,5,5,+17.6%,5,5,640208
41,4.13,4,4.25,4.25,-2.8%,4.25,4,1212990
42,4.25,4.25,4.25,4.25,0%,4.25,4.25,1107926
43,3.88,3.75,4,3,-8.7%,4,4.25,1217472
44,5,5,5,5,+17.6%,5,5,961949
45,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,818473
46,4.4,4.25,4,4.25,+3.5%,4.5,4.5,991535
47,4.25,4.25,4.25,4.25,0%,4.25,4.25,1151846
48,4.19,4.25,4.25,4.25,-1.4%,4,4.25,877474
49,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,737297
50,5,5,5,5,+17.6%,5,5,1043550
51,4.08,4,4.25,4,-4%,4.25,4,935118
52,4.13,4.25,4,4,-2.8%,4,4.25,1087572
53,4.21,4.25,4.25,4.25,-0.9%,4.5,4,1170717
54,3.53,3.5,3.25,3.5,-16.9%,3.25,3.75,935500
55,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,1213105
56,4.25,4.25,4.25,4.25,0%,4.25,4.25,1043324
57,4.82,5,4.75,4.75,+13.4%,4.5,5,1199747
58,4.23,4,4.25,4.25,-0.5%,4.25,4.25,1045082
59,4.25,4.25,4.25,4.25,0%,4.25,4.25,1116849
60,3.65,3.75,3.75,3.75,-14.1%,3.75,3.5,726784
61,4.18,4,4.5,4.25,-1.6%,4,4.25,667288
62,4.25,4.25,4.25,4.25,0%,4.25,4.25,1025815
63,4.94,5,5,5,+16.2%,4.75,5,8105
64,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,790043
65,4.37,4.25,4.5,4.25,+2.8%,4.25,4.5,264809
66,4.41,4.75,4.25,4.5,+3.8%,4.5,4.25,943900
67,4.15,4.25,4.25,4.25,-2.4%,4.25,4,886205
68,4.1,4,4,4,-3.5%,4,4.25,790961
69,3.78,3.75,4.25,3.75,-11.1%,3.75,3.75,1179826
70,4.73,5,5,4.75,+11.3%,4.5,4.75,1751
71,4.29,4,4.25,4.25,+0.9%,4.5,4.25,868196
72,4.21,4,4,4.25,-0.9%,4.25,4.25,1147890
73,4.54,4.75,4,4.5,+6.8%,4.25,4.75,760792
74,4.54,4.5,4.75,5,+6.8%,3.75,4.75,1208271
75,4.47,4.5,4,4.5,+5.2%,4.5,4.5,749852
76,4.68,4.75,4.5,4.75,+10.1%,4.5,4.75,1183241
77,4.59,4.25,4.75,4.5,+8%,4.5,4.75,904404
78,4.48,4.5,4.75,4.5,+5.4%,4.75,4.25,783980
79,4.23,4.5,4.5,4.25,-0.5%,4,4.25,780308
80,4.04,4.25,4.25,4,-4.9%,4,4,749567
81,4.52,4.75,4.5,4.75,+6.4%,4.25,4.5,1183020
82,4,4,4,4,-5.9%,4,4,1202198
83,4,4,4,4,-5.9%,4,4,1196166
84,4.34,4,4.5,4.25,+2.1%,4.25,4.5,885630
85,4.2,3.75,4.25,4.25,-1.2%,4.25,4.25,848645
86,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,1178270
87,4.63,4.75,4.5,4.5,+8.9%,4.5,4.75,1069757
88,4.3,4.25,4.25,4.5,+1.2%,4.25,4.25,1189812
89,4.27,4,4.25,4.25,+0.5%,4,4.5,817935
90,4.39,4,4.5,4.5,+3.3%,4.25,4.5,1153825
91,4.48,4.5,4.5,4.5,+5.4%,4,4.75,787196
92,4.04,4,3.75,4.25,-4.9%,4,4,1040563
93,4.33,4.25,4,4.5,+1.9%,4,4.5,1197536
94,4.77,4.5,4,5,+12.2%,4.5,5,1200737
95,4,4,4,4,-5.9%,4,4,9774
96,3.65,3.75,3,3.75,-14.1%,3.5,3.75,1072558
97,3.9,3.75,3.75,4,-8.2%,3.75,4,1198502
98,4.34,4.25,4,4.25,+2.1%,4.25,4.5,1184297
99,4.25,4.25,4.25,4.25,0%,4.25,4.25,1173883
100,4.11,4.25,4.5,4.25,-3.3%,4,4,1132088
101,3.98,3.75,4,4,-6.4%,4,4,730846
102,4.25,4.25,4.25,4.25,0%,4.25,4.25,479298
103,4.66,4.25,5,4.75,+9.6%,4.5,4.75,1185810
104,4.15,4,4,4.25,-2.4%,4,4.25,713943
105,4.03,4,4.5,4,-5.2%,4,4,541312
106,3.94,4,4.25,4,-7.3%,3.25,4.25,1195811
107,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,576712
108,4,4,4,4,-5.9%,4,4,820528
109,4.18,3.75,3.75,4,-1.6%,4.5,4.25,1113805
110,4.13,4.25,4,4,-2.8%,4,4.25,101142
111,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,583847
112,4.74,4.75,4.5,4.75,+11.5%,4.75,4.75,1196129
113,4.28,4.5,4.5,4.5,+0.7%,4,4.25,1194424
114,4.22,4.5,4.25,4.25,-0.7%,4,4.25,1032984
115,4.08,4,4.25,4,-4%,4.25,4,1165185
116,3,3,3,3,-29.4%,3,3,1073239
117,4.42,4.25,4.5,4.5,+4%,4.25,4.5,1057045
118,5,5,5,5,+17.6%,5,5,1195221
119,4.16,4,4.5,4.25,-2.1%,3.5,4.5,872563
120,4.27,4.25,3.75,4,+0.5%,4.25,4.5,1173841
121,4.21,4.25,4.5,4.25,-0.9%,4,4.25,928999
122,4.43,4.25,4.75,4.5,+4.2%,4.25,4.5,962334
123,4.96,4.75,4.75,5,+16.7%,5,5,1189672
124,3.84,4,4,4,-9.6%,3.75,3.75,777490
125,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,993759
126,4,4,4,4,-5.9%,4,4,1178274
127,4.33,4,4.25,4.25,+1.9%,4.25,4.5,875210
128,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,759005
129,4.25,4.5,4.5,4.25,0%,4.5,4,9710
130,4.88,4.75,5,5,+14.8%,5,4.75,1190707
131,5,5,5,5,+17.6%,5,5,1184756
132,4.25,4.25,4.25,4.25,0%,4.25,4.25,683063
133,3.83,3.75,4.25,4,-9.9%,3.75,3.75,655088
134,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,792013
135,4.08,4,4.5,4.25,-4%,4,4,743405
136,4.33,4,4.25,4.25,+1.9%,4.25,4.5,987569
137,4.55,4.25,4.75,4.5,+7.1%,4.75,4.5,3735
138,5,5,5,5,+17.6%,5,5,1171758
139,4.72,4.75,4.5,4.75,+11.1%,4.25,5,1108662
140,4.29,4.25,4.25,4.25,+0.9%,4,4.5,855500
141,4.25,4.25,4.25,4.25,0%,4.25,4.25,1183503
142,3.97,3.25,4,4,-6.6%,3.75,4.25,962081
143,4.37,4.5,4,4.5,+2.8%,4.5,4.25,1177197
144,4.47,4.5,4,4.5,+5.2%,4.5,4.5,910917
