,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.74,3.5,3.75,3.5,-2.6%,4,3.75,1209155
1,3.52,3.5,3.75,3.5,-8.3%,3.5,3.5,736641
2,3.69,3.75,3.75,3.75,-3.9%,3.5,3.75,1233311
3,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,1190859
4,3.69,3.75,3.75,3.75,-3.9%,3.5,3.75,163304
5,3.95,4.5,4.25,4,+2.9%,3.5,4,1229081
6,4,4.25,4.25,4,+4.2%,4.25,3.75,992912
7,3.9,3.75,3.75,4,+1.6%,3.75,4,1211693
8,4.11,4,3.75,4,+7%,4.5,4,1233242
9,3.99,4,3.75,4,+3.9%,4,4,1181016
10,4,4,4,4,+4.2%,4,4,524624
11,4.19,4.5,4,4.5,+9.1%,3.75,4.25,1052893
12,3.87,3.5,3.5,3.75,+0.8%,4,4,1232813
13,4.06,4,4,4,+5.7%,4.25,4,1037610
14,3.12,3.25,3.75,3.25,-18.8%,3,3,1228066
15,3.26,3.5,3,3.25,-15.1%,3.25,3.25,828812
16,3.72,4,3.75,3.75,-3.1%,3.5,3.75,474650
17,4.37,4,4,4.25,+13.8%,4.5,4.5,1222765
18,3.82,3.5,3.5,4,-0.5%,4,3.75,1227699
19,3.68,3.75,3.5,3.75,-4.2%,3.5,3.75,683246
20,3.44,3.5,3.5,3.5,-10.4%,3.25,3.5,224763
21,3.78,4,3.75,3.75,-1.6%,3.75,3.75,932046
22,3.78,4,4,3.5,-1.6%,3.5,4,456300
23,3.63,3.5,3.75,3.75,-5.5%,3.75,3.5,279606
24,3.67,3.75,4,3.75,-4.4%,3.75,3.5,1216450
25,3.32,3.5,4,3.25,-13.5%,3.25,3.25,1182030
26,3.34,3.5,3.5,3.5,-13%,3.25,3.25,1081399
27,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,747921
28,3.54,3.5,3.5,3.5,-7.8%,3.25,3.75,543656
29,4.09,4,3.75,4,+6.5%,4,4.25,136659
30,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,355414
31,4,4,4,4,+4.2%,4,4,748650
