,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.63,3.75,3.5,3.5,-9%,3.5,3.75,638668
1,4.12,4,4.25,4,+3.3%,4,4.25,5708
2,3.75,3.75,3.75,3.75,-6%,3.75,3.75,764450
3,4.13,4.25,4,4,+3.5%,4,4.25,923470
4,3.96,3.5,4.5,4,-0.8%,3.5,4.25,977348
5,4,4,3.75,3.75,+0.3%,4.25,4,865585
6,4.27,4,4,4.25,+7%,4.5,4.25,1043004
7,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,733095
8,4.21,4.25,3.75,4,+5.5%,4,4.5,1178465
9,4.55,4.25,4.75,4.5,+14%,4.75,4.5,811627
10,4,4,4,4,+0.3%,4,4,1202198
11,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,1163911
12,3.75,3.75,3.75,3.75,-6%,3.75,3.75,733307
13,3.98,3.75,4,4,-0.3%,4,4,489156
14,4.04,4.25,4.25,4,+1.3%,4,4,757862
15,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,374759
16,3.9,4,4,4,-2.3%,4,3.75,691982
17,3.6,3.5,3.5,3.5,-9.8%,3.5,3.75,419024
18,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,764874
19,4.09,4,4,4.25,+2.5%,3.75,4.25,1181016
20,3.51,4.5,5,3.5,-12%,4,2.75,817832
21,4.12,4,4,4,+3.3%,4.5,4,15278
22,4.02,3.75,3.75,4,+0.8%,4.25,4,1173841
23,3.93,4,4.25,3.75,-1.5%,4.25,3.75,751708
24,4.23,4,4.25,4.25,+6%,4.25,4.25,948281
25,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,1130582
26,4.18,4.25,4,4.25,+4.8%,4,4.25,464814
27,4,4,4,4,+0.3%,4,4,1143077
28,4.3,4.5,4.75,4.5,+7.8%,4,4.25,542937
29,4,4,4,4,+0.3%,4,4,923086
30,3.15,3,3,3.25,-21.1%,3,3.25,246
31,4.46,4.5,4.75,4.5,+11.8%,4.25,4.5,615028
32,3.28,3.5,3.25,3.25,-17.8%,3.25,3.25,786709
33,4.24,4,4.5,4.25,+6.3%,4.25,4.25,912231
34,4,4.25,3.5,4,+0.3%,4,4,781226
35,3.9,4,4,4,-2.3%,4,3.75,860225
36,4.13,4.25,4,4,+3.5%,4,4.25,1008861
37,4,4,4,4,+0.3%,4,4,944192
38,3.78,3.5,4,3.75,-5.3%,3.5,4,985764
39,4.27,4.25,4.5,4.25,+7%,4.25,4.25,848244
40,2.75,2.75,2.75,2.75,-31.1%,2.75,2.75,665803
41,4.06,4,5,4,+1.8%,4,4,71283
42,4.29,4,4.25,4.25,+7.5%,4.5,4.25,56472
43,3.41,3.75,4,3.25,-14.5%,3.5,3.25,1037059
44,3.47,3.5,4,3.5,-13%,3.25,3.5,737220
45,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,708072
46,4.34,4.25,4.25,4.5,+8.8%,4,4.5,605359
47,4.17,4,4.25,4.25,+4.5%,4,4.25,844802
48,3.84,4,4,4,-3.8%,3.75,3.75,689763
49,4.47,4.5,4,4.5,+12%,4.5,4.5,249405
50,3.99,3.75,4.25,4,0%,4,4,851407
51,4.24,4,4.5,4.25,+6.3%,4.25,4.25,728621
52,4.02,4,4.25,4,+0.8%,4,4,494299
53,4.04,4.25,3.25,4,+1.3%,4.25,4,1089593
54,4.04,4.25,4.25,4,+1.3%,4,4,935118
55,3.82,4,3.75,3.75,-4.3%,3.5,4,689880
56,4,4,4,4,+0.3%,4,4,938727
57,4.02,4,4.25,4,+0.8%,4,4,42521
58,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,939467
59,3.75,3.75,3.75,3.75,-6%,3.75,3.75,582848
60,3.75,3.75,3.75,3.75,-6%,3.75,3.75,656292
61,4.2,4.75,4.25,3.75,+5.3%,4.25,4.25,1128692
62,4.16,4.25,3.75,4.25,+4.3%,4,4.25,659782
63,3.98,4.25,4.25,4,-0.3%,3.75,4,775442
64,3.93,3.75,4,3.75,-1.5%,4,4,1066193
65,4.39,4.25,4.75,4.5,+10%,4.5,4.25,822032
66,3.8,3.5,4,3.75,-4.8%,4,3.75,1108675
67,3.66,3.25,3,3.75,-8.3%,3.75,3.75,712881
68,5,5,5,5,+25.3%,5,5,1079950
69,4.68,4.75,4.5,4.75,+17.3%,4.5,4.75,658502
70,3.52,3.5,3.75,3.5,-11.8%,3.5,3.5,858839
71,3.74,4,4,4,-6.3%,3.75,3.5,422924
72,4.45,4.25,4,4.5,+11.5%,4.5,4.5,1111556
73,3.78,4,3.75,3.75,-5.3%,3.75,3.75,732548
74,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,946287
75,4,4,4,4,+0.3%,4,4,1108761
76,3.73,3.5,3.5,3.75,-6.5%,4.25,3.5,320731
77,4.12,4,4.5,4.25,+3.3%,3.75,4.25,536519
78,4.71,5,5,4.75,+18%,4,5,1092402
79,4.5,4.75,4.75,4.5,+12.8%,4.75,4.25,9710
80,3.69,4,3.25,3.75,-7.5%,3.5,3.75,1081399
81,3.84,4,4,4,-3.8%,3.75,3.75,404098
82,3.85,3.75,3.75,3.75,-3.5%,3.75,4,752164
83,4.4,5,4,4.5,+10.3%,4,4.5,928908
84,4.21,4,4,4.25,+5.5%,4.25,4.25,1025657
85,4.4,4.25,4,4.25,+10.3%,4.5,4.5,765943
86,4,4,4,4,+0.3%,4,4,817288
87,4.31,4,4,4.25,+8%,4.25,4.5,861487
88,3.93,4,3.75,4,-1.5%,3.75,4,684016
89,4.09,4.25,4,4,+2.5%,4.25,4,864388
90,3.95,4,3.75,4,-1%,4.25,3.75,764026
91,4,4,4,4,+0.3%,4,4,673685
92,4.08,4,4.25,4,+2.3%,4.25,4,875791
93,3.19,3.5,4.25,3,-20.1%,4.5,2.25,988257
94,4.4,4.25,4.25,4.5,+10.3%,4.25,4.5,987476
95,3.7,3.5,4,3.75,-7.3%,4,3.5,906571
96,4.16,4,4,4,+4.3%,4.25,4.25,48493
97,4.2,3.75,4,4,+5.3%,4.5,4.25,876987
98,3.96,3.75,3.75,4,-0.8%,4,4,948941
99,4,4,4,4,+0.3%,4,4,760654
100,4.18,4.25,4,4.25,+4.8%,4,4.25,8989
101,3.68,3.75,3.5,3.75,-7.8%,3.5,3.75,928999
102,3.6,3.75,3.75,3.5,-9.8%,3.75,3.5,642916
103,4.48,4.25,4.5,4.5,+12.3%,4.5,4.5,441811
104,4.1,3.75,4,4,+2.8%,4.5,4,992954
105,3.78,3.75,4.25,3.75,-5.3%,3.75,3.75,680220
106,4.75,4.75,4.75,4.75,+19%,4.75,4.75,822721
107,4.08,3.75,4,4,+2.3%,4,4.25,775766
108,4.3,4,4.5,4.25,+7.8%,4.5,4.25,908323
109,3.99,4,3.75,4,0%,4,4,1028051
110,3.22,3,3.75,3.25,-19.3%,3.5,3,579458
111,4,4,4,4,+0.3%,4,4,216116
112,4.49,5,3.5,4.5,+12.5%,4.5,4.5,964027
113,4.15,4.25,4.25,4.25,+4%,4.25,4,19578
114,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,541714
115,3.85,4,3.5,4,-3.5%,3.5,4,994270
116,3.93,3.75,4,3.75,-1.5%,4,4,910247
117,4.53,4.5,5,4.5,+13.5%,4.5,4.5,75749
118,4,4,4,4,+0.3%,4,4,707905
119,3.97,3.75,3.25,4,-0.5%,3.75,4.25,545121
120,3.87,4,3.75,4,-3%,3.5,4,780650
121,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,824099
122,4.29,4.5,4.5,4.25,+7.5%,4.25,4.25,37285
123,3.9,4.25,4.25,3.5,-2.3%,4.25,3.75,765327
124,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,355414
125,4,4,4,4,+0.3%,4,4,748650
126,4.52,4.5,4.75,4.5,+13.3%,4.5,4.5,617011
127,3.89,3.75,4,3.75,-2.5%,4.25,3.75,987572
128,3.45,3.25,3.75,3.5,-13.5%,3.75,3.25,666043
129,3.65,3.5,3.5,3.75,-8.5%,3.5,3.75,1007736
130,4,4,4,4,+0.3%,4,4,761842
131,3.69,4,3.75,3.5,-7.5%,4,3.5,787517
132,4.51,4.75,4.25,4.5,+13%,4.5,4.5,5290
133,4.13,4,4.5,4,+3.5%,4,4.25,882815
134,4,4,4,4,+0.3%,4,4,471936
135,3.25,3.25,3.25,3.25,-18.5%,3.25,3.25,1003907
136,4.5,4,4.25,4.5,+12.8%,4.75,4.5,795188
137,3.69,3.25,4.25,3.75,-7.5%,4,3.5,980294
138,3.84,4,3.75,3.75,-3.8%,4,3.75,276441
139,4.21,4.25,4.25,4.25,+5.5%,4.5,4,959772
140,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,876661
141,4.31,4.25,4.25,4.25,+8%,4.5,4.25,737297
142,3.94,4,4,4,-1.3%,3.75,4,751023
143,2.75,2.75,2.75,2.75,-31.1%,2.75,2.75,457048
144,4.03,4,3.75,4,+1%,3.75,4.25,848878
145,3,3,3,3,-24.8%,3,3,802769
146,4,4,4,4,+0.3%,4,4,1021099
147,4.14,4.25,4.25,4,+3.8%,4,4.25,917711
148,4,4,4,4,+0.3%,4,4,815109
149,3.91,3.75,4,3.75,-2%,4.75,3.5,920333
150,4.01,3.75,4.5,4,+0.5%,4,4,722176
