,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.95,3,3.75,3,-20.1%,3,2.75,1236514
1,4.16,4.75,3.75,4.5,+12.7%,4,4,1236472
2,3.44,3.75,3.75,3.5,-6.8%,3.5,3.25,1235976
3,3.71,3.75,4,3.75,+0.5%,3.5,3.75,1226734
4,3,3,3,3,-18.7%,3,3,971932
5,3.16,3,3,3,-14.4%,3.25,3.25,985764
6,3.88,4,4,4,+5.1%,3.5,4,692019
7,3.69,4,5,3.75,0%,3.5,3.5,487212
8,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1199411
9,4.55,4.5,4,4.5,+23.3%,4,5,1231715
10,3.7,3.75,3.5,3.75,+0.3%,4,3.5,1228797
11,3.93,4,3.75,4,+6.5%,3.75,4,938772
12,2.57,3,2.75,3,-30.4%,2.5,2.25,712881
13,3.04,2.75,4,3,-17.6%,3,3,1227692
14,2.43,2.5,3.5,2.25,-34.1%,3,2,1217948
15,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1228817
16,4.92,4.5,4.5,5,+33.3%,5,5,1217897
17,3.88,3.75,4,4,+5.1%,4,3.75,1220986
18,3.46,3.5,3.75,3.5,-6.2%,3.25,3.5,1191860
19,3.51,3.5,2.75,3.25,-4.9%,3.5,3.75,681486
20,3.89,3.75,4.25,4,+5.4%,4,3.75,379327
21,3.02,2.75,3,3,-18.2%,2.75,3.25,111399
22,3.82,3.75,4,4,+3.5%,3.75,3.75,256573
23,4.03,4,4.5,4,+9.2%,4,4,381612
24,3.83,3.75,4,3.75,+3.8%,4,3.75,1191399
25,4.75,4.75,4,4.75,+28.7%,4.5,5,1225738
26,4.03,4.5,3.5,4.25,+9.2%,3,4.5,1225501
27,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1182030
28,4.2,3.75,4.25,4.25,+13.8%,4.25,4.25,779405
29,3.63,3.75,4.25,3.5,-1.6%,3.75,3.5,1217774
30,1.5,1.5,1.5,1.5,-59.3%,1.5,1.5,1222909
31,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1222111
32,3,3,3.75,3.25,-18.7%,3,2.75,98503
33,3.91,3.25,4,4,+6%,3.5,4.25,1222765
34,3.49,3,3.25,3.75,-5.4%,3.5,3.5,106034
35,3.53,3.25,4,3.5,-4.3%,4,3.25,1218955
36,3.63,3.5,4,3.5,-1.6%,3.5,3.75,1107347
37,3.65,3.5,3.5,3.75,-1.1%,3.5,3.75,65585
38,3.66,3.5,4,3.75,-0.8%,3,4,1218679
39,1.79,2,2.25,1.75,-51.5%,2.5,1.25,1220307
40,3.17,3.25,3.5,3.25,-14.1%,3.25,3,227228
41,3.29,3.5,3.5,3.25,-10.8%,3.25,3.25,1216959
42,3.18,3.5,4,3.25,-13.8%,3.5,2.75,1219730
43,3.28,3,4,3.5,-11.1%,3.5,3,1206649
44,4.05,4,4,3.75,+9.8%,4,4.25,670581
45,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1181016
46,3.57,3.75,3.5,3.5,-3.3%,3.25,3.75,739562
47,3.97,3.75,3.75,3.75,+7.6%,4.25,4,750791
48,4.85,5,4.5,5,+31.4%,4.5,5,1201053
49,3.41,3.5,4,3.5,-7.6%,3,3.5,1210915
50,3.17,3.25,3.5,3.25,-14.1%,3.25,3,1214503
51,3.52,3.5,3.75,3.5,-4.6%,3.5,3.5,1002275
52,3.41,3.75,3.5,3.5,-7.6%,3,3.5,1214447
53,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1171133
54,3.69,3.5,3.25,3.5,0%,3.5,4,489156
55,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1036195
56,3.73,4,4,3.75,+1.1%,3.5,3.75,221381
57,4.43,4.5,4.25,4.5,+20.1%,4.25,4.5,1113636
58,4.19,4.25,4,4,+13.6%,4.25,4.25,1071478
59,2.87,4,3.25,2.75,-22.2%,3,2.5,1209252
60,1.5,1.5,1.5,1.5,-59.3%,1.5,1.5,1211220
61,2.99,4,5,3.25,-19%,3.5,2,606133
62,3.55,3.5,3.5,3.75,-3.8%,3.5,3.5,338482
63,3.03,3,3.5,3,-17.9%,3,3,849369
64,2.56,3,3,2.5,-30.6%,3.25,2,191162
65,3.8,3.75,3.75,4,+3%,3.75,3.75,981264
66,3.22,3.25,3,3.25,-12.7%,2.75,3.5,1206020
67,3.62,4,3.75,3.75,-1.9%,3.5,3.5,22012
68,3.89,4,3.25,3.75,+5.4%,3.5,4.25,340066
69,3.47,3,3.25,3.25,-6%,4.25,3.25,687482
70,4,4,4,4,+8.4%,4,4,818796
71,3.94,4,4,4,+6.8%,3.75,4,800781
72,3.81,3.75,3.75,3.75,+3.3%,4,3.75,542573
73,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,282
74,3.03,3,3.5,3,-17.9%,3,3,858552
75,3.84,4,3.75,3.75,+4.1%,4,3.75,1153277
76,2.17,3.5,3.5,2.25,-41.2%,2.75,1.25,1155237
77,3.6,3,3,3.5,-2.4%,4.25,3.5,1202249
78,3.6,3,4,3.5,-2.4%,4,3.5,899426
79,4.15,4,3.75,4,+12.5%,4.25,4.25,333192
80,2.85,2.75,2.75,2.75,-22.8%,2.75,3,1198162
81,3.12,3,4,3,-15.4%,4.5,2.25,1207152
82,3.25,3.25,3.25,3.25,-11.9%,3.25,3.25,668514
83,1,1,1,1,-72.9%,1,1,1207125
84,3,3,3,3,-18.7%,3,3,1174806
85,3.22,3.5,3.75,3.5,-12.7%,3.5,2.75,1205822
86,3.67,3.5,3.75,3.75,-0.5%,3.5,3.75,838477
87,3.59,3.75,3.5,3.5,-2.7%,3.75,3.5,1156858
88,2.97,3.25,4,3,-19.5%,2.5,3,791226
89,3.95,3.75,3.75,3.75,+7%,3.75,4.25,693193
90,3.74,3.75,3.5,3.75,+1.4%,3.75,3.75,801494
91,3.68,3.75,3.5,3.75,-0.3%,3.5,3.75,1134884
92,3.58,4,4,3.5,-3%,3.5,3.5,274163
93,3.66,4,3.75,3.75,-0.8%,3.25,3.75,1199626
94,3,3,3,3,-18.7%,3,3,1186087
95,3.39,3.25,3.75,3.5,-8.1%,3.5,3.25,1085994
96,3.72,3.75,3.5,3.75,+0.8%,3.25,4,1125588
97,3.35,3.5,2.75,3.25,-9.2%,3.25,3.5,733106
98,1.25,1.25,1.25,1.25,-66.1%,1.25,1.25,1056074
99,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,620428
100,3.39,3.25,3.75,3.5,-8.1%,3.5,3.25,110880
101,3.54,3.5,3.5,3.5,-4.1%,3.25,3.75,679476
102,4.25,4.25,4.25,4.25,+15.2%,4.25,4.25,662121
103,3.7,3.5,3,3.75,+0.3%,3,4.25,801702
104,3.79,4,4,3.75,+2.7%,3.75,3.75,775766
105,3.1,3.25,3.25,3,-16%,3.25,3,1202198
106,3.63,3.75,3.5,3.5,-1.6%,3.5,3.75,797447
107,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,25570
108,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1111160
109,4.15,4,4,4.25,+12.5%,4,4.25,1195523
110,3.25,3.5,3.5,3.25,-11.9%,3.5,3,713854
111,3.77,3.75,4,3.75,+2.2%,3.75,3.75,1121531
112,3.64,4,3.5,3.75,-1.4%,3.25,3.75,688307
113,3.89,4,3.75,4,+5.4%,4,3.75,738555
114,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,38045
115,3.58,3.5,4,3.75,-3%,3.5,3.5,1106370
116,3.47,3.5,3,3.5,-6%,3.5,3.5,639728
117,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,799427
118,1.36,1,3,1,-63.1%,2,1,1199920
119,3.8,4.25,3.75,3.75,+3%,3.75,3.75,252427
120,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,595693
121,3.24,3.75,3.25,3.25,-12.2%,3,3.25,1171184
122,3.69,3.75,3.75,3.75,0%,3.5,3.75,1082249
123,4.15,4,3.25,4.25,+12.5%,3.75,4.5,1040708
124,3.74,3.75,3.5,3.75,+1.4%,3.75,3.75,1201207
125,3.49,3.25,3,3.5,-5.4%,3.25,3.75,190309
126,4.42,4.25,3.5,4.5,+19.8%,4.5,4.5,1142757
127,3.1,3,3.5,3.25,-16%,3.5,2.75,989646
128,2.9,3,3,3,-21.4%,3,2.75,187643
129,4.2,4.5,4.25,4.25,+13.8%,4.75,3.75,1199163
130,4,4,4,4,+8.4%,4,4,1186224
131,3.23,3.5,3.5,3.25,-12.5%,3,3.25,1149199
132,3.17,3,3.25,3.25,-14.1%,3,3.25,938016
133,3.4,3.5,3.5,3.5,-7.9%,3.5,3.25,944633
134,4.02,3.75,4,4,+8.9%,3.75,4.25,1082865
135,1.61,1.5,2,1.5,-56.4%,1,2,1185570
136,3.45,3.25,3,3.5,-6.5%,3.5,3.5,413775
137,4,4,4,4,+8.4%,4,4,658541
138,4.93,5,3.75,5,+33.6%,5,5,1086076
139,3.79,3.75,3.75,3.75,+2.7%,3.5,4,1010791
140,3.47,4,3.75,3.5,-6%,3.5,3.25,79371
141,3.96,3.5,3.5,4,+7.3%,3.75,4.25,1199790
142,2.98,2.75,3.5,2.75,-19.2%,3.5,2.75,813430
143,1.9,2,2,2,-48.5%,2,1.75,1173339
144,3.27,3.25,3.5,3.25,-11.4%,3.25,3.25,1192832
145,3.69,3.75,3.75,3.75,0%,3.5,3.75,934240
146,4.42,4.5,3.5,4.5,+19.8%,4,4.75,296635
147,3.53,3.5,4,3.5,-4.3%,3.5,3.5,896854
148,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,39148
149,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1061046
150,3.65,3.75,3.75,3.75,-1.1%,3.75,3.5,1177580
151,3.99,4,4,4.25,+8.1%,3.75,4,76221
152,4,4,4,4,+8.4%,4,4,637484
153,4.12,4.25,4,4.25,+11.7%,3.75,4.25,1143612
154,3.03,3.25,3,3,-17.9%,3,3,446540
155,4.08,4,4.25,4,+10.6%,4.25,4,897145
156,3.74,3.75,3.5,3.75,+1.4%,3.75,3.75,995628
157,3.74,3.75,3.5,3.75,+1.4%,3.75,3.75,209154
158,2.45,3,3.75,2,-33.6%,3,2,825680
159,3.36,3.25,4.75,3.25,-8.9%,2.5,3.75,885205
160,2.93,4.25,2.25,2.75,-20.6%,3,2.75,1193158
161,3.59,3.75,3.75,3.75,-2.7%,3.5,3.5,255457
162,4.83,5,5,4.75,+30.9%,4.5,5,1186583
163,1.69,2,3,1.75,-54.2%,1.5,1.5,64
164,3.08,3.25,3.25,3,-16.5%,2.75,3.25,1192972
165,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1095082
166,3.59,3.75,3.5,3.5,-2.7%,3.75,3.5,613117
167,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,800557
168,4.27,4.25,4.5,4.25,+15.7%,4.25,4.25,662962
169,3.53,3.5,4,3.5,-4.3%,3.5,3.5,844
170,3.57,3.25,4.5,3.75,-3.3%,3,3.75,866974
171,3.17,3,4,3.25,-14.1%,3.25,3,1194766
172,2.49,3,2.5,2.5,-32.5%,2.25,2.5,1195044
173,2.75,2.75,2.75,2.75,-25.5%,2.75,2.75,1178754
174,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1187524
175,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1113443
176,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1189812
177,4.04,3.75,4,4,+9.5%,4.25,4,1193842
178,4.05,4.25,3.75,4,+9.8%,3.75,4.25,643011
179,2.52,4,5,2,-31.7%,3,1.75,900284
180,4,4,4,4,+8.4%,4,4,87185
181,3.33,3.25,3.5,3.25,-9.8%,3.5,3.25,1184297
182,3.69,3.5,3.5,4.25,0%,2,4.5,1751
183,3.6,3.5,3.5,3.5,-2.4%,3.5,3.75,856916
184,4,4,4,4,+8.4%,4,4,303882
185,3.35,3.25,3.25,3.25,-9.2%,3.25,3.5,780650
186,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,985157
187,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,952620
188,3.9,3,4,4,+5.7%,4,4,714723
189,3.46,4,4,3.5,-6.2%,3,3.5,779415
190,2.72,1,3,2.5,-26.3%,3.5,2.75,1171922
191,3.58,3.5,3.75,3.5,-3%,3.75,3.5,996027
192,3.25,3.25,3.25,3.25,-11.9%,3.25,3.25,1144120
193,3.62,3.75,4,3.5,-1.9%,3.75,3.5,923086
194,3.84,3.75,3.5,3.75,+4.1%,3.75,4,736184
195,2.92,2,4,3,-20.9%,3.25,2.75,205780
196,4.39,5,3.75,4.5,+19%,4,4.5,792312
197,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,607543
198,4.58,4.25,4.5,4.5,+24.1%,4.5,4.75,333034
199,4.04,3.75,3.5,4.25,+9.5%,3.75,4.25,1188429
200,3.25,3.25,3.25,3.25,-11.9%,3.25,3.25,792013
201,3.5,3.75,4,3.5,-5.1%,3.25,3.5,68995
202,4,4,4,4,+8.4%,4,4,1121439
203,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,499671
204,4,4,4,4,+8.4%,4,4,952043
205,4.08,4.5,4,4.25,+10.6%,3.5,4.25,824776
206,4.7,4,5,4,+27.4%,5,5,1187272
207,3.44,2.25,4.5,3.5,-6.8%,3.5,3.5,935733
208,3.52,4,4,3.5,-4.6%,3.25,3.5,779027
209,3.73,3.5,3.75,3.75,+1.1%,3.75,3.75,613245
210,3.73,3.5,3.75,3.75,+1.1%,3.75,3.75,708654
211,3.32,3.75,3.75,3.5,-10%,3,3.25,683845
212,3.09,3,3.5,3,-16.3%,3.25,3,660521
213,2.88,2.75,3,3,-22%,3,2.75,831910
214,3.74,3.75,3.5,3.75,+1.4%,3.75,3.75,757862
