,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.32,4.5,4.25,4.25,+1.6%,4,4.5,731736
1,4.28,4.5,4.25,4.25,+0.7%,4.25,4.25,993759
2,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,654941
3,4.25,4.25,4.25,4.25,0%,4.25,4.25,454782
4,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,512580
5,4.25,4.25,4.25,4.25,0%,4.25,4.25,527236
6,4.25,4.25,4.25,4.25,0%,4.25,4.25,780981
7,4.19,4.25,4.25,4.25,-1.4%,4,4.25,469942
8,4.5,4,4.25,4.5,+5.9%,4.75,4.5,1078086
9,4.6,4.5,4.5,4.5,+8.2%,4.5,4.75,295746
10,4.32,4.5,4.5,4.5,+1.6%,3.75,4.5,694038
11,4.25,4.25,4.25,4.25,0%,4.25,4.25,992709
12,4.49,4.25,4.5,4.25,+5.6%,4.75,4.5,748134
13,4.51,4.25,4.25,4.25,+6.1%,4.5,4.75,670785
14,4.39,4.25,4.5,4.25,+3.3%,4.75,4.25,775442
15,4.23,4,4.25,4.25,-0.5%,4.25,4.25,256
16,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,789154
17,4.08,4,4.25,4,-4%,4.25,4,792737
18,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,702003
19,4.4,4,4.5,4.25,+3.5%,4.5,4.5,799287
20,4.25,4.25,4.25,4.25,0%,4.25,4.25,715742
21,4.21,4,4,4.25,-0.9%,4.25,4.25,938210
22,4.1,4,4,4,-3.5%,4,4.25,757592
23,4.98,4.75,5,5,+17.2%,5,5,1106523
24,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,772543
25,4.64,4.5,4.25,4.75,+9.2%,4.5,4.75,540684
26,4.11,4.5,4,4,-3.3%,4.25,4,1072558
27,4.06,4,4,4,-4.5%,4.25,4,602350
28,4.36,4,4.75,4.25,+2.6%,4.25,4.5,783788
29,4,4,4,4,-5.9%,4,4,595693
30,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,640861
31,4.03,4.25,4,4,-5.2%,4,4,180837
32,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,695552
33,4.45,4.25,4,4.5,+4.7%,4.5,4.5,607543
34,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1202198
35,4.25,4.25,4.25,4.25,0%,4.25,4.25,446332
36,3.97,4,3.5,4,-6.6%,4,4,381638
37,4.25,4.25,4.25,4.25,0%,4.25,4.25,983554
38,4.88,5,4.75,4.75,+14.8%,4.75,5,743023
39,4.53,4,4,4.25,+6.6%,4.75,4.75,1187373
40,4.27,4.25,4.5,4.25,+0.5%,4.25,4.25,939880
41,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,479298
42,4,4,4,4,-5.9%,4,4,843710
43,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,1183319
44,4.34,4.25,4,4.25,+2.1%,4.25,4.5,227228
45,4,4,4,4,-5.9%,4,4,764726
46,4.45,4.25,4,4.5,+4.7%,4.5,4.5,1077281
47,4.24,4.75,4.25,4.25,-0.2%,4,4.25,680720
48,4.37,4.25,4.5,4.25,+2.8%,4.25,4.5,1190510
49,3.83,3.5,3.75,3.75,-9.9%,3.75,4,1095071
50,4,4,4,4,-5.9%,4,4,763288
51,3.9,4.25,3.5,4,-8.2%,4,3.75,393478
52,4.25,4.25,4.25,4.25,0%,4.25,4.25,1077291
53,4.34,4.25,4,4.25,+2.1%,4.25,4.5,147743
54,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,657597
55,4.25,4.25,4.25,4.25,0%,4.25,4.25,1107926
56,4.9,4.75,4.5,4.75,+15.3%,5,5,1050875
57,4.27,4,4,4.25,+0.5%,4.5,4.25,278980
58,3.99,3.75,4.25,4,-6.1%,4,4,427655
59,3.25,3.25,3.25,3.25,-23.5%,3.25,3.25,425637
60,3.74,3.5,4,3.75,-12%,3.75,3.75,445745
61,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,808582
62,3.96,4,4,4,-6.8%,4.25,3.75,709783
63,4.19,4.25,4.25,4.25,-1.4%,4,4.25,704171
64,3.99,3.75,4.25,4,-6.1%,4,4,17949
65,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,781226
66,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,913969
67,3.81,3.75,3.75,3.75,-10.4%,4,3.75,165821
68,3.49,3.5,3.5,3.25,-17.9%,3.25,3.75,3853
69,3.75,3.75,3.75,3.75,-11.8%,3.75,3.75,795807
70,4.19,4.25,4.25,4.25,-1.4%,4,4.25,970902
71,4.55,4.75,4.25,4.5,+7.1%,4.25,4.75,1091115
72,4.42,4.25,4.5,4.5,+4%,4.25,4.5,1041594
73,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,776819
74,4.11,4.25,3.75,4,-3.3%,4,4.25,940400
75,3.97,4.25,4,4,-6.6%,3.75,4,1116849
76,4.04,4.25,4.25,4,-4.9%,4,4,1046669
77,4.63,5,5,4.75,+8.9%,4.5,4.5,149669
78,4.16,4,4,4,-2.1%,4.25,4.25,95017
79,4.11,4,4,4.25,-3.3%,4.25,4,413924
80,4.4,4.25,4.25,4.5,+3.5%,4.25,4.5,955125
81,4.33,4,4.25,4.25,+1.9%,4.25,4.5,663678
82,4.44,4.25,4.25,4.5,+4.5%,4,4.75,6090
83,4.39,4,4.25,4.25,+3.3%,4.5,4.5,1139602
84,4.02,4,4.25,4,-5.4%,4,4,527987
85,4.41,4.25,4.25,4.25,+3.8%,4.5,4.5,500263
86,4.05,3.75,4.25,4,-4.7%,4.25,4,775766
87,4.03,4,3.5,4,-5.2%,4.25,4,691287
88,4.59,4.5,4.25,4.5,+8%,4.5,4.75,724193
89,4.79,4.75,4.75,4.75,+12.7%,4.5,5,1158671
90,4.42,4.5,3.75,4.5,+4%,4.75,4.25,60686
91,4.24,4.25,4,4.25,-0.2%,4.25,4.25,860225
92,4.08,4.25,4.25,4,-4%,3.75,4.25,769492
93,4.59,4.5,4.25,4.5,+8%,4.5,4.75,1072074
94,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,643676
95,3.86,4,4.25,4,-9.2%,3.75,3.75,815290
96,4.33,4.25,4.5,4.25,+1.9%,4.5,4.25,596077
97,4.45,4.5,4.25,4.5,+4.7%,4.75,4.25,744220
98,4.02,3.75,4,4,-5.4%,3.75,4.25,553778
99,5,5,5,5,+17.6%,5,5,1121439
100,4.9,5,5,5,+15.3%,5,4.75,285269
101,4.28,4.25,4.75,4.25,+0.7%,4.25,4.25,519325
102,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,63326
103,3.72,3.75,3.25,3.75,-12.5%,3.75,3.75,638668
104,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,1099623
105,4.25,4.25,4.25,4.25,0%,4.25,4.25,911019
106,4.18,4,4.25,4,-1.6%,4.25,4.25,817288
107,4.25,4.25,4.25,4.25,0%,4.25,4.25,787116
108,4.99,5,4.75,5,+17.4%,5,5,818897
109,4.49,4.25,4.75,4.5,+5.6%,4.5,4.5,776449
110,4,4,4,4,-5.9%,4,4,818588
111,4.38,4,3.75,4.25,+3.1%,5,4.25,411588
112,4.25,4.25,4.25,4.25,0%,4.25,4.25,678234
113,3.89,5,3,4.25,-8.5%,4,3.5,1120581
114,3.94,4,4,4,-7.3%,3.75,4,212193
115,4.71,4.5,4.5,4.75,+10.8%,4.75,4.75,780649
116,3.79,4,4,3.75,-10.8%,3.75,3.75,970715
117,3.63,3.75,3.5,3.5,-14.6%,3.5,3.75,577578
118,4.09,4.25,4,4,-3.8%,4.25,4,682034
119,4.06,4,4,4,-4.5%,4.25,4,787350
120,3.98,3.75,3.75,3,-6.4%,4.5,4.25,757447
121,4.19,3.5,4.5,4.25,-1.4%,4.25,4.25,689763
122,4.12,4.25,4,4.25,-3.1%,3.75,4.25,720335
123,4.34,4.5,4.25,4.25,+2.1%,4.5,4.25,682466
124,4.47,4.5,4,4.5,+5.2%,4.5,4.5,854658
125,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,675576
126,4.25,4.25,4.25,4.25,0%,4.25,4.25,868975
127,4.24,4.25,4,4.25,-0.2%,4.25,4.25,959799
128,4,4,4,4,-5.9%,4,4,1074461
129,4.84,4.5,4,4.75,+13.9%,5,5,683063
130,4.43,4.25,4,4.5,+4.2%,4,4.75,855500
131,4.39,4.5,4.25,4.5,+3.3%,4.5,4.25,696583
132,4.15,4.25,4.25,4.25,-2.4%,4.25,4,415963
133,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,912776
134,3.89,4.25,3.25,3.75,-8.5%,4.25,3.75,1037059
135,3.8,3.5,4,3.75,-10.6%,4,3.75,737220
136,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,1044442
137,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,711841
138,4.33,4.25,4.5,4.25,+1.9%,4.5,4.25,438699
139,4.25,4.25,4.25,4.25,0%,4.25,4.25,731400
140,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,121146
141,4.46,4.25,4.5,4.5,+4.9%,4,4.75,774517
142,4.15,4,4,4.25,-2.4%,4,4.25,737560
143,4.17,4,4.25,4.25,-1.9%,4,4.25,732932
144,4.2,4,3.75,4.25,-1.2%,4.25,4.25,427592
145,4.49,4.5,4.25,4.5,+5.6%,4.5,4.5,623487
146,4.44,4.5,4.5,4.5,+4.5%,4.25,4.5,867382
147,4.22,4.25,3.75,4.25,-0.7%,4.25,4.25,464855
148,4.38,4.25,4.5,4.5,+3.1%,4.5,4.25,827859
149,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,1038392
150,3.82,4,3.5,3.75,-10.1%,4,3.75,27421
151,4.7,4.5,4.25,4.75,+10.6%,4.75,4.75,729738
152,4.06,4,4,4,-4.5%,4.25,4,451841
153,4.61,4.25,4,4.5,+8.5%,4.75,4.75,796761
154,3.03,3,3.5,3,-28.7%,3,3,304205
155,4.55,5,4.5,4.5,+7.1%,4.5,4.5,706230
156,4.03,4,4.5,4,-5.2%,4,4,515613
157,4.34,4.25,4,4.25,+2.1%,4.25,4.5,591569
158,4.57,4.75,4.5,4.5,+7.5%,4.25,4.75,673823
159,4.47,4,4.75,4.5,+5.2%,4.5,4.5,890640
160,4.34,4.75,3.5,4.25,+2.1%,5,4,1076007
161,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,118980
162,3.89,4,3.75,4,-8.5%,4,3.75,749420
163,4,4,4,4,-5.9%,4,4,77285
164,4.43,4.5,4.25,4.5,+4.2%,4.25,4.5,609098
165,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,748677
166,4.38,4.5,4.25,4.25,+3.1%,4.25,4.5,942642
167,3.84,4,2.75,3.75,-9.6%,4.25,3.75,725518
168,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,890889
169,4.49,5,4.5,4.5,+5.6%,4.25,4.5,215811
170,4.35,4.25,4.25,4.25,+2.4%,4.25,4.5,585980
171,4.31,4.25,4.25,4.25,+1.4%,4.5,4.25,783801
172,3.91,3.75,3.75,3.75,-8%,4,4,687179
173,4.23,4.25,4.5,4.25,-0.5%,4.5,4,723269
174,4.4,4.75,4,4.5,+3.5%,4.5,4.25,1010699
175,4.34,4.25,4.25,4.5,+2.1%,4,4.5,515335
176,4.75,4.75,4.75,4.75,+11.8%,4.75,4.75,658814
177,4.34,4.25,4,4.25,+2.1%,4.25,4.5,722217
178,4.02,4,4.25,4,-5.4%,4,4,915382
179,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,949149
180,3.56,3.5,3.5,3.5,-16.2%,3.75,3.5,1046143
181,4.5,4.5,4.5,4.5,+5.9%,4.5,4.5,656392
182,3.5,3.5,3.5,3.5,-17.6%,3.5,3.5,390058
183,3.58,4,4,3.5,-15.8%,3.5,3.5,440420
