,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.28,4.5,4.25,4.25,-1.4%,4.25,4.25,128778
1,4.13,4,4.25,4.25,-4.8%,4.25,4,1231282
2,4,4,4,4,-7.8%,4,4,743023
3,3.79,4,4,3.75,-12.7%,3.75,3.75,456200
4,4.02,4,4.25,4,-7.4%,4,4,597188
5,4.13,4,3.5,4,-4.8%,4.25,4.25,949100
6,4.02,4,4.25,4,-7.4%,4,4,863701
7,4.42,4.25,4.25,4.5,+1.8%,4.75,4.25,746884
8,4.1,4,4,4,-5.5%,4,4.25,638668
9,4.03,4,4.5,4,-7.1%,4,4,1232018
10,3.74,4,3.5,3.75,-13.8%,3.25,4,720262
11,4.23,4,4.25,4.25,-2.5%,4.25,4.25,577293
12,4,4,4,4,-7.8%,4,4,281887
13,4.99,5,4.75,5,+15%,5,5,599345
14,3.9,4,4,4,-10.1%,4,3.75,1163716
15,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1036195
16,4.6,4.5,4.5,4.5,+6%,4.5,4.75,1222325
17,4.3,4.5,4,4.25,-0.9%,4,4.5,1201922
18,4.06,4,4.25,4,-6.5%,3.75,4.25,1228724
19,3.83,3.75,3.5,4,-11.8%,3.5,4,1227011
20,4.39,4.25,4,4.5,+1.2%,4.25,4.5,1170852
21,4.25,4.5,3.75,4.25,-2.1%,4.25,4.25,688307
22,3.84,3.75,3.5,3.75,-11.5%,3.75,4,938210
23,3.7,3.5,3.25,3.75,-14.7%,3.75,3.75,9248
24,4,4,4,4,-7.8%,4,4,1210171
25,3.67,4,3.5,3.5,-15.4%,4,3.5,1170717
26,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,671249
27,4.62,4.75,4.5,4.75,+6.5%,4.25,4.75,1166660
28,4.34,4.25,4,4.25,0%,4.25,4.5,781290
29,4.26,4.5,4,4.25,-1.8%,4.25,4.25,770888
30,3.6,3.5,3.5,3.5,-17.1%,3.5,3.75,294393
31,4.36,4,4,4.5,+0.5%,4.25,4.5,1145727
32,4.81,4.75,4.75,4.75,+10.8%,5,4.75,1223322
33,4.4,4.25,4,4.25,+1.4%,4.5,4.5,1173220
34,4.57,4,4.75,4.5,+5.3%,4.5,4.75,869536
35,3.75,3.75,3.75,3.75,-13.6%,3.75,3.75,1095082
36,4.3,4,4,4,-0.9%,4,4.75,1212108
37,4.34,4.25,4,4.25,0%,4.25,4.5,1162554
38,4.36,4.5,4,4.25,+0.5%,4.25,4.5,1211080
39,4.1,4,4,4,-5.5%,4,4.25,735109
40,3.96,4,4.25,4,-8.8%,3.75,4,1076546
41,4.06,4,4,4,-6.5%,4.25,4,1220307
42,4.71,4.75,4.25,4.5,+8.5%,4.5,5,1218739
43,3.59,3.75,3.5,3.5,-17.3%,3.75,3.5,1182030
44,4.36,4.25,4.25,4.5,+0.5%,4.5,4.25,792737
45,4.68,4.5,4.75,4.5,+7.8%,4.75,4.75,669727
46,4.39,4.25,4.5,4.25,+1.2%,4.75,4.25,763876
47,5,5,5,5,+15.2%,5,5,1121678
48,4.28,4.5,4.25,4.25,-1.4%,4.25,4.25,1210960
49,4.46,4.25,4.25,4.5,+2.8%,4.5,4.5,1049207
50,4.83,4.75,5,4.75,+11.3%,5,4.75,1218703
51,4.16,4.25,3.75,4.25,-4.1%,4,4.25,772097
52,5,5,5,5,+15.2%,5,5,1200914
53,4.41,4.25,4.25,4.25,+1.6%,4.5,4.5,1154317
54,4.11,4.5,3.25,4,-5.3%,4,4.25,989627
55,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,772016
56,4.38,4.5,4.25,4.25,+0.9%,4.25,4.5,865585
57,3.95,4,4,3.75,-9%,4,4,142948
58,4.18,4.25,4,4.25,-3.7%,4,4.25,612924
59,4.09,4.25,4.25,4.25,-5.8%,4,4,1192725
60,4.09,4.25,4,4,-5.8%,4.25,4,17251
61,4.75,4.75,4.75,4.75,+9.4%,4.75,4.75,786374
62,4,4,4,4,-7.8%,4,4,1184297
63,4.45,4.25,4,4.5,+2.5%,4.5,4.5,1142757
64,3.41,3.5,3,3.5,-21.4%,3.25,3.5,703159
65,4.16,4,4,4,-4.1%,4.25,4.25,1213603
66,4.02,3.75,4,4,-7.4%,3.75,4.25,228702
67,4.13,4,4.25,4.25,-4.8%,4.25,4,1177580
68,4.64,4.5,4.75,4.5,+6.9%,5,4.5,787434
69,4,4,4,4,-7.8%,4,4,726879
70,4.35,4.5,4.5,4.25,+0.2%,4.5,4.25,764450
71,3.84,3.75,3.5,3.75,-11.5%,3.75,4,929812
72,4.02,3.75,3.75,4,-7.4%,4.25,4,111
73,4.28,4.25,4,4.25,-1.4%,4,4.5,1201777
74,4.51,4.75,4.75,4.25,+3.9%,5,4.25,1209790
75,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,548037
76,4.06,4,4,4,-6.5%,4.25,4,1210242
77,4.3,4.5,4,4.25,-0.9%,4,4.5,861986
78,3.75,3.75,3.75,3.75,-13.6%,3.75,3.75,582388
79,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,978268
80,3.89,4,3.75,4,-10.4%,4,3.75,380173
81,3.79,4,4,3.75,-12.7%,3.75,3.75,1163911
82,4.39,4,4.5,4.5,+1.2%,4.25,4.5,897864
83,4.1,4,4,4,-5.5%,4,4.25,663581
84,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,730153
85,4,4,4,4,-7.8%,4,4,986463
86,4.77,4.75,5,4.75,+9.9%,4.75,4.75,791405
87,4.53,4.75,4.5,4.5,+4.4%,4.5,4.5,1206521
88,4.33,4.25,4.5,4.25,-0.2%,4.5,4.25,407141
89,4.17,4.25,4.5,4.25,-3.9%,4.25,4,1195413
90,4.03,4,4,4.25,-7.1%,3.5,4.25,940224
91,4.27,4,4.25,4.25,-1.6%,4,4.5,1205956
92,3.94,4,4,4,-9.2%,3.75,4,1677
93,4.18,4.25,4,4.25,-3.7%,4,4.25,779109
94,4.12,4,4.25,4,-5.1%,4,4.25,462879
95,3.83,3.75,4,3.75,-11.8%,4,3.75,111710
96,3.75,3.75,3.75,3.75,-13.6%,3.75,3.75,901604
97,4.06,4,4.25,4,-6.5%,3.75,4.25,966331
98,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,918324
99,4.08,4,4.25,4,-6%,4.25,4,1204598
100,3.73,3.5,3.75,3.75,-14.1%,3.75,3.75,1199012
101,3.53,3.75,3.5,3.5,-18.7%,3.5,3.5,1189140
102,3.69,3.75,3.75,3.75,-15%,3.5,3.75,1176491
103,4.02,3.75,4,4,-7.4%,3.75,4.25,865492
104,4.18,4.5,4.25,4.25,-3.7%,4.25,4,1010699
105,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,795075
106,4.17,4.25,4.25,4.25,-3.9%,3.5,4.5,524620
107,4,4,4,4,-7.8%,4,4,1202198
108,4.36,4,4,4.5,+0.5%,4.25,4.5,824148
109,4.12,4,4.25,4,-5.1%,4,4.25,274163
110,3.99,4,3.75,4,-8.1%,4,4,1168435
111,4.58,4.25,4.5,4.5,+5.5%,4.5,4.75,1174790
112,4.13,4.25,4,4,-4.8%,4,4.25,863763
113,4.27,4,4.25,4.25,-1.6%,4,4.5,1200899
114,4.7,4.5,4.5,5,+8.3%,4.5,4.75,1200105
115,3.74,3.5,4,3.75,-13.8%,3.75,3.75,332060
116,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,1170196
117,4.08,4.5,4.5,4,-6%,4,4,1014008
118,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,458776
119,4.75,4.75,4.75,4.75,+9.4%,4.75,4.75,1200055
120,4.96,4.75,4.75,5,+14.3%,5,5,1177860
121,4.05,4,3.75,4,-6.7%,4.25,4,422248
122,4.79,5,5,4.75,+10.4%,4.75,4.75,533670
123,4.45,4,4.5,4.5,+2.5%,4.5,4.5,1198854
124,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,934768
125,4.23,4,4.25,4.25,-2.5%,4.25,4.25,1101152
126,4.08,4.25,4,3.75,-6%,4,4.25,643304
127,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,971565
128,4.23,4,4.25,4.25,-2.5%,4.25,4.25,1010791
129,4.07,4.25,4,4,-6.2%,3.75,4.25,1187997
130,4.32,4.25,4.5,4.5,-0.5%,4.25,4.25,1185810
131,4.14,4.25,4.25,4,-4.6%,4,4.25,794447
132,4.57,4.5,5,4.5,+5.3%,4.25,4.75,1013333
