,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.02,3,3.25,3,-2.6%,3,3,621250
1,2.51,2.75,3,2.75,-19%,2.5,2.25,1236391
2,3.52,3.5,3.75,3.5,+13.5%,3.5,3.5,950998
3,3.51,3.5,4,3.5,+13.2%,3,3.75,1207417
4,3.3,3.25,3,3.25,+6.5%,3.5,3.25,1233825
5,4.7,4.5,2.75,5,+51.6%,4.5,5,1234088
6,2.92,3,3.75,3.25,-5.8%,2.25,3,1205408
7,3.11,3.25,3.25,3.25,+0.3%,3.5,2.75,1233519
8,3,3,3,3,-3.2%,3,3,1219428
9,3.34,3.5,3.25,3.25,+7.7%,3.5,3.25,1070836
10,3.79,3.75,3.75,3.75,+22.3%,3.5,4,1221356
11,3.03,3.25,3,3,-2.3%,3,3,1219157
12,3.5,3.5,3.5,3.5,+12.9%,3.5,3.5,1222909
13,4.4,4.5,4,4.25,+41.9%,4,4.75,994525
14,4,4,4,4,+29%,4,4,776089
15,3.41,3,3.75,3.5,+10%,3.25,3.5,1212360
16,3.46,3.25,3.25,3.5,+11.6%,3.5,3.5,179213
17,3.3,3.5,3,3.25,+6.5%,3,3.5,1206593
18,3.11,3.25,2.75,3,+0.3%,3,3.25,1128050
19,3.04,3.25,3.25,3,-1.9%,3,3,1005451
20,4.04,4,4,4,+30.3%,3.75,4.25,1199817
21,3.18,3.25,3.5,3,+2.6%,3.5,3,981264
22,3.33,3.25,3.5,3.25,+7.4%,3.5,3.25,989413
23,3.22,3.25,3.5,3.5,+3.9%,3.25,3,789400
24,3.39,4,3.5,3.5,+9.4%,3.25,3.25,1184297
25,3.89,4,4,3.75,+25.5%,3.75,4,147743
26,3.63,4,3.5,4,+17.1%,3,3.75,1206756
27,3.19,3,2,3.25,+2.9%,3,3.5,84
28,3.63,3.75,3.5,3.5,+17.1%,3.5,3.75,485269
29,2.77,2.75,3,2.75,-10.6%,2.75,2.75,874525
30,4.4,4,3.75,4.25,+41.9%,4.25,4.75,1205828
31,3.94,4,4.25,4,+27.1%,3.25,4.25,1205755
32,3.05,3,3.75,3,-1.6%,3,3,1043324
33,3.1,3,3,3,0%,3,3.25,1204723
34,3.25,3.25,3.25,3.25,+4.8%,3.25,3.25,1073862
35,3,3,3,3,-3.2%,3,3,1095082
36,3.5,3.5,3.5,3.5,+12.9%,3.5,3.5,748212
37,3.49,3.5,3.25,3.5,+12.6%,3.5,3.5,700694
38,4,4,4,4,+29%,4,4,1202866
39,3.3,3.25,3.5,3,+6.5%,4,3,1191212
40,3.36,3.5,3,3.25,+8.4%,3.25,3.5,752565
41,3.68,4,3.5,3.75,+18.7%,3,4,1005509
42,3.53,3.75,3.5,3.5,+13.9%,3.5,3.5,53566
43,3.61,3.5,3.5,3.75,+16.5%,3.75,3.5,853112
44,3.09,3,2.75,3,-0.3%,3,3.25,1203589
45,2.87,3,3,2.75,-7.4%,3.5,2.5,613064
46,2.81,3.5,2.5,3.25,-9.4%,1.5,3.25,442140
47,3.57,3.75,4.25,3.5,+15.2%,3.5,3.5,65347
48,3.54,4.25,4.5,3.5,+14.2%,3.5,3.25,1198137
49,2.36,2.25,2.5,2.5,-23.9%,2,2.5,770598
50,3.35,3.25,3.25,3.25,+8.1%,3.25,3.5,485127
51,2.57,3,3,2.75,-17.1%,2.25,2.5,1028924
52,3.25,3.25,3.25,3.25,+4.8%,3.25,3.25,495359
53,2,1,3,2,-35.5%,3,1.5,1201781
54,2.93,3.25,3,3,-5.5%,3,2.75,285723
55,3.79,4,4,3.75,+22.3%,3.75,3.75,732488
56,2.87,2.75,3,2.75,-7.4%,2.75,3,1024981
57,2.62,3,2.75,2.75,-15.5%,2.5,2.5,1156858
58,3.18,3.25,3,3.25,+2.6%,3,3.25,928999
59,3.34,3.25,4,3.25,+7.7%,3,3.5,692630
60,2.83,3.5,3.5,2.75,-8.7%,3,2.5,1199715
61,3.49,3.25,4.25,3.25,+12.6%,4,3.25,1199410
62,3.15,3.5,3,3,+1.6%,3,3.25,677503
63,3.08,3,3.5,3.25,-0.6%,3,3,1073239
64,3.77,3.75,3.25,4,+21.6%,3.75,3.75,526
