,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.7,4.5,4.5,4.5,+63.2%,4.5,5,791226
1,3.72,3.5,4,3.75,+29.2%,3.25,4,1233137
2,2.84,3,2.75,2.75,-1.4%,3,2.75,1219921
3,3,3,3,3,+4.2%,3,3,955415
4,3.12,3.5,3.25,3.25,+8.3%,3,3,1205408
5,2.22,2,2.75,2.25,-22.9%,2.5,2,1177199
6,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,943900
7,3.53,3.5,4,3.5,+22.6%,3.5,3.5,456300
8,3,3,3,3,+4.2%,3,3,802294
9,2.97,3.25,3,3,+3.1%,2.75,3,1070836
10,2.84,3,3.5,2.75,-1.4%,3.25,2.5,1214505
11,1,1,1,1,-65.3%,1,1,1226144
12,2.25,3.25,3.25,2.25,-21.9%,2,2,1208913
13,3.24,3,3.5,3.25,+12.5%,3.25,3.25,1191860
14,4.75,4.75,4.75,4.75,+64.9%,4.75,4.75,640208
15,5,5,5,5,+73.6%,5,5,1222385
16,3.64,4,3.5,3.75,+26.4%,2,4.5,1221035
17,3.89,3.5,3.75,3.75,+35.1%,4,4,1217948
18,2.42,2,3.25,2,-16%,3,2.25,1217774
19,2.58,2.5,3,2.75,-10.4%,2.5,2.5,1217088
20,3.31,3.25,3.25,3.25,+14.9%,3.5,3.25,1215699
21,4.24,4.5,4,4.25,+47.2%,3.75,4.5,1211821
22,2.81,2.75,3.75,2.75,-2.4%,2.75,2.75,1179592
23,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,822814
24,3.27,3,4,3.25,+13.5%,3.25,3.25,1194208
25,2.88,3.75,3.25,2.75,0%,2.75,2.75,439438
26,3.21,3.5,3,3,+11.5%,3.25,3.25,993898
27,2.31,2,3,2.25,-19.8%,2,2.5,1162597
28,2.75,2.75,2.75,2.75,-4.5%,2.75,2.75,355414
29,3.32,3.75,3.75,3.5,+15.3%,3,3.25,1043550
30,3.28,3.75,2.75,3,+13.9%,3.5,3.25,1205952
31,2.58,2.5,2.75,2.5,-10.4%,2.75,2.5,792568
32,4.22,4.5,4,4.25,+46.5%,4.5,4,1205536
33,2.92,2.75,3,3,+1.4%,2.75,3,1201629
34,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,1201550
35,3.1,3,3.75,3.25,+7.6%,3,3,1201265
36,2.25,2.25,2.25,2.25,-21.9%,2.25,2.25,765198
37,3,3,3,3,+4.2%,3,3,142948
38,3.71,3.5,4,4,+28.8%,3,4,1199413
39,1.57,1,1.75,1.5,-45.5%,1.5,1.75,1185810
40,3.08,3,3.25,3,+6.9%,3.25,3,748677
41,4.03,4,4.5,4,+39.9%,4,4,1195892
42,4.1,4.25,3.75,4.25,+42.4%,3.75,4.25,1198316
43,3.24,3,3.5,3.25,+12.5%,3.25,3.25,1101909
44,1.84,1.75,2.5,2.25,-36.1%,1.5,1.75,1195366
45,3.68,3.75,3.5,3.75,+27.8%,3.5,3.75,1185511
46,2.69,2.75,2.75,2.75,-6.6%,2.5,2.75,893544
47,2.69,2.25,3.25,2.75,-6.6%,3,2.5,1193186
48,3.91,4,4,3.75,+35.8%,4.25,3.75,1184756
49,3.26,3,4,3,+13.2%,3,3.5,1173410
50,3.21,3,3,3.25,+11.5%,3.25,3.25,654931
51,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,1190707
52,2.44,2.75,2.75,3,-15.3%,2.5,2,1026087
53,1.85,1.5,2.75,1.75,-35.8%,2,1.75,813467
54,3.5,2.5,3.5,3.5,+21.5%,3.5,3.75,920374
55,4.26,3.75,3.75,4.5,+47.9%,4,4.5,940180
56,3.34,3.75,3,3.5,+16%,3.25,3.25,995404
57,3,3,3,3,+4.2%,3,3,939818
58,4.6,4,4,5,+59.7%,4,5,1183053
59,3.9,3.75,3.75,4,+35.4%,3.75,4,359660
60,2.9,2.5,4,2.75,+0.7%,2.75,3,248133
61,2.31,1.75,2.25,2,-19.8%,2.5,2.5,9710
62,3.54,3.5,3.5,3.5,+22.9%,3.25,3.75,1160650
63,3.12,3,3.25,3,+8.3%,3,3.25,995628
64,1.85,1.75,1.75,1.75,-35.8%,1.75,2,1173220
65,3.11,3,3.75,3,+8%,3.25,3,728621
66,3,3,3,3,+4.2%,3,3,100959
67,4.46,4.25,4.25,4.5,+54.9%,4.5,4.5,1176446
68,3.34,3.25,3,3.25,+16%,3.25,3.5,1168222
69,1,1,1,1,-65.3%,1,1,982377
70,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,677311
71,2.81,2.75,3,2.75,-2.4%,2.5,3,889528
72,2.79,2.75,2.75,2.75,-3.1%,2.5,3,1170313
73,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,121146
74,3.74,3.75,3.5,3.75,+29.9%,3.75,3.75,1169004
75,2,2,2,2,-30.6%,2,2,1141303
76,3.14,3,3.25,3,+9%,3.5,3,836072
77,2,2,2,2,-30.6%,2,2,1162554
78,3,3,3,3,+4.2%,3,3,1013094
79,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,1165712
80,3,3,3,3,+4.2%,3,3,761842
81,3.39,3.25,3.75,3.5,+17.7%,3.5,3.25,1120698
82,2.8,3,4,3,-2.8%,2.75,2.5,128778
83,3.1,3,3,3,+7.6%,3,3.25,1087572
84,4.48,5,4.5,4.75,+55.6%,4,4.5,1042574
85,2.93,1.75,3,2.75,+1.7%,3,3.25,1137266
86,3.22,3.5,3.25,3.25,+11.8%,3,3.25,854929
87,2.59,2.5,3,2.5,-10.1%,2.75,2.5,866422
88,1.9,1,1,1.5,-34%,1,3,1157668
89,3.15,3,3,3.25,+9.4%,3,3.25,222149
90,1.72,1.75,2,1.5,-40.3%,1.75,1.75,1031776
91,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,798054
92,3.44,3.5,4,3.25,+19.4%,3.75,3.25,978852
93,3.2,3.25,2.75,3.25,+11.1%,2.75,3.5,1148305
94,4.25,4,4,4.25,+47.6%,4,4.5,1152239
95,3,3,3,3,+4.2%,3,3,767331
96,4.3,4,4.25,4,+49.3%,3.5,5,1058183
97,3.51,3,3.5,3.5,+21.9%,3.75,3.5,871686
98,4,4,4,4,+38.9%,4,4,791668
99,3.23,3.5,3.25,3.5,+12.2%,3.25,3,870321
100,1.81,2.25,2,2,-37.2%,1.5,1.75,1147483
101,3,3,3,3,+4.2%,3,3,714923
102,2.45,2.25,2.75,2.5,-14.9%,2.75,2.25,1142960
103,2.89,3,3,2.75,+0.3%,2.75,3,870417
104,3.09,3.25,3,3,+7.3%,3.25,3,1139286
105,2.58,2.5,2.75,2.5,-10.4%,2.75,2.5,761225
106,3.49,4,3.5,3.5,+21.2%,3.25,3.5,381638
107,3.13,3.5,3.5,3.25,+8.7%,3,3,877474
108,2.69,2.75,2.75,2.75,-6.6%,2.5,2.75,1139915
109,1.75,1.75,1.75,1.75,-39.2%,1.75,1.75,668514
110,2.41,2.25,2.25,2.25,-16.3%,2.5,2.5,762463
111,3.49,3.25,3.75,3.5,+21.2%,3.5,3.5,93706
112,4.28,4,4.25,4.5,+48.6%,4.25,4.25,1136150
113,3.15,3.25,2.5,3.25,+9.4%,3,3.25,1015020
114,2.86,2.75,3.5,2.75,-0.7%,3,2.75,401595
115,3,3,3,3,+4.2%,3,3,764726
116,3.5,3.5,3.75,3.5,+21.5%,3,3.75,1101124
117,2,2,2,2,-30.6%,2,2,876794
118,3,3,3,3,+4.2%,3,3,1073239
119,3.2,3,3,3,+11.1%,3,3.5,1122657
120,1.25,1.25,1.25,1.25,-56.6%,1.25,1.25,9774
121,4.42,4.75,3.5,4.25,+53.5%,4.5,4.5,1121392
122,3.5,3.5,3.5,3.5,+21.5%,3.5,3.5,489812
123,3.52,3,3,3.5,+22.2%,3.5,3.75,751867
124,3.63,3.5,4,3.5,+26%,3.5,3.75,1109282
125,3.37,3.25,3.5,3.25,+17%,3.25,3.5,1092857
126,2.36,2,3.5,2.25,-18.1%,2.5,2.25,695854
127,1.49,1.25,1.75,1.5,-48.3%,1.5,1.5,1046282
128,3,3,3,3,+4.2%,3,3,947934
129,2.64,2.25,2.5,2.5,-8.3%,2.75,2.75,887567
130,3.85,4.25,3.75,4,+33.7%,3.75,3.75,888430
131,2.72,2.5,3.25,2.75,-5.6%,3,2.5,839463
132,3.6,3.5,3.5,3.5,+25%,3.5,3.75,1097459
133,3.19,2.25,2.25,3.25,+10.8%,3.25,3.5,885150
134,2.35,2.5,4,2.5,-18.4%,1.5,2.5,820103
135,3,3,3,3,+4.2%,3,3,1082979
136,3.21,3,3,3.25,+11.5%,3.25,3.25,1069179
137,2.29,1.5,3.25,2.5,-20.5%,2.25,2.25,1087822
138,2.85,2.5,3,2.5,-1%,3,3,983916
139,2.8,2.75,3.5,2.75,-2.8%,2.75,2.75,832930
140,2.76,3.25,3,2.75,-4.2%,2.5,2.75,751708
141,3.18,2.75,3,3,+10.4%,3,3.5,931900
142,2.87,2.25,2.5,3.25,-0.3%,2.25,3.25,1080128
143,3.33,3,3.5,3.5,+15.6%,3,3.5,1079797
144,2.5,2.5,2.5,2.5,-13.2%,2.5,2.5,753017
145,2.74,2.5,3,2.75,-4.9%,2.75,2.75,962669
146,3,3,3,3,+4.2%,3,3,688854
147,2.95,3,3,2.75,+2.4%,3,3,742990
148,2.69,3,3,2.75,-6.6%,2.75,2.5,326927
149,1.66,1.25,2.5,1.5,-42.4%,2,1.5,1063608
150,1.91,2,2,1.75,-33.7%,2.25,1.75,968112
151,3.07,3,3.5,3,+6.6%,2.75,3.25,554008
152,2.88,3,2.75,2.75,0%,2.75,3,638668
153,3.06,3,3.5,2.75,+6.3%,2.5,3.5,1064694
154,2.91,2.75,2.75,2.75,+1%,3,3,1062102
155,3.08,3,3.5,3.25,+6.9%,3,3,125029
156,2.94,2.75,4,3,+2.1%,3,2.75,733250
157,1.22,2.75,1.75,1,-57.6%,1,1,1053372
158,5,5,5,5,+73.6%,5,5,1053084
159,3.13,3.25,3,3,+8.7%,3,3.25,954638
160,3.25,3.25,3.25,3.25,+12.8%,3.25,3.25,847893
161,2.25,2.25,2.25,2.25,-21.9%,2.25,2.25,532491
162,1.02,1,1.25,1,-64.6%,1,1,1050440
163,3.48,3.25,3.5,3.5,+20.8%,3.5,3.5,833814
164,3.68,3.75,3.5,3.75,+27.8%,3.5,3.75,714723
165,3.26,2,4,3.5,+13.2%,3,3.5,1046304
166,2.71,2.75,3,2.75,-5.9%,2.5,2.75,890889
167,3.56,3.5,4.25,3.25,+23.6%,3.75,3.5,1037610
168,3.6,2.75,4,3.5,+25%,3.25,4,1044962
169,2,2,2,2,-30.6%,2,2,798319
170,2.47,2.5,3,2.5,-14.2%,2.25,2.5,732325
171,4.13,3,4.25,4.25,+43.4%,4.25,4.25,919487
172,2.59,2.5,2.25,2.5,-10.1%,2.5,2.75,1037263
173,3.27,3.25,3.5,3.25,+13.5%,3.25,3.25,714904
174,3.56,3.5,3.5,3.5,+23.6%,3.75,3.5,749916
175,2.59,2.5,2.5,2.75,-10.1%,2.25,2.75,896822
