,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.52,3.5,3.75,3.5,-1.9%,3.5,3.5,1236004
1,3.46,3.25,3.25,3.5,-3.6%,3.5,3.5,1233421
2,3.54,3.75,3.75,3.5,-1.4%,3.5,3.5,1212990
3,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1219428
4,3.44,3.25,2.75,3.25,-4.2%,3.75,3.5,1232904
5,4.06,4,4,4,+13.1%,4.25,4,1234481
6,3.59,3.5,3.5,3.75,0%,3.25,3.75,1233776
7,3.12,3,3.25,3,-13.1%,3,3.25,681003
8,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,777519
9,3.7,3.75,3.5,3.75,+3.1%,4,3.5,653268
10,3.77,3.75,4,3.75,+5%,3.75,3.75,638923
11,3,3,3,3,-16.4%,3,3,106034
12,3.65,3.5,3.5,3.75,+1.7%,3.5,3.75,1231407
13,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,580353
14,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1191860
15,3,3,3,3,-16.4%,3,3,638668
16,1.74,1.75,1.5,1.75,-51.5%,1.75,1.75,869485
17,2.91,3,3.25,2.75,-18.9%,2.75,3,1216064
18,3.25,3.5,3.5,3.25,-9.5%,3.5,3,1229478
19,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1229361
20,2.96,2,5,3,-17.5%,2.75,3,1229159
21,3.81,3.75,3.75,3.75,+6.1%,4,3.75,1211693
22,3.86,3.75,3.75,4,+7.5%,4,3.75,1228553
23,3.4,3.25,4,3.25,-5.3%,3.25,3.5,1081346
24,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1165893
25,2.8,3,2.5,2.75,-22%,2.5,3,1228070
26,3.36,4,2,3.5,-6.4%,3.5,3.25,1228036
27,3.27,3.25,3.5,3.25,-8.9%,3.25,3.25,679489
28,3.68,4,3.75,3.75,+2.5%,3.75,3.5,1227681
29,3.14,3.5,4,3.25,-12.5%,2.5,3.25,1227226
30,2.34,2.25,2.75,2.25,-34.8%,2.5,2.25,1216689
31,3.52,3.25,3.25,3.5,-1.9%,3.75,3.5,1226963
32,3.67,4,4,3.75,+2.2%,3.25,3.75,1224708
33,3.79,3.5,3.75,3.75,+5.6%,4,3.75,851173
34,3.56,3.75,4,3.5,-0.8%,3.5,3.5,1043324
35,3.45,3.25,4,3.5,-3.9%,3.25,3.5,1193186
36,3,3,3,3,-16.4%,3,3,1222909
37,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1210864
38,3.13,2.75,3.5,3,-12.8%,3.5,3,768988
39,3.64,3.5,3.25,3.75,+1.4%,3.5,3.75,1218955
40,3.94,4,3,4,+9.7%,4,4,84719
41,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,895427
42,4.19,3.75,3.75,4.25,+16.7%,4.75,4,657115
43,2.41,2.25,2.5,2.25,-32.9%,2,2.75,1220307
44,3.59,3.5,4,3.5,0%,3.75,3.5,1219290
45,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1016745
46,2.86,2.75,3.5,2.75,-20.3%,3,2.75,1217774
47,3.42,3.25,3.5,3.5,-4.7%,3.25,3.5,772097
48,1.21,1,1,1.25,-66.3%,1.25,1.25,1212555
49,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,530890
50,3.48,3.75,4.25,3.25,-3.1%,3.75,3.25,1216397
51,4.21,4,4,4.25,+17.3%,4.25,4.25,88987
52,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1195827
53,3.56,4,4,3.5,-0.8%,3,3.75,802074
54,4.51,4.5,3.75,4.75,+25.6%,4.5,4.5,1216406
55,4.24,4,4.25,4,+18.1%,4.5,4.25,1215795
56,4,4,4,4,+11.4%,4,4,146985
57,3.49,3.5,3.25,3.5,-2.8%,3.5,3.5,1202662
58,3.73,4,4,3.75,+3.9%,3.5,3.75,640707
59,3.56,3.75,3.5,3.75,-0.8%,3,3.75,1182736
60,3.86,4,3.5,3.75,+7.5%,3.75,4,983916
61,3.02,3,3.25,3,-15.9%,3,3,1094570
62,3.49,3.25,3.75,3.5,-2.8%,3.5,3.5,937066
63,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1155237
64,3.75,3.5,3.5,3.75,+4.5%,3.5,4,980651
65,4.26,3.75,4,4,+18.7%,4.75,4.25,1212710
66,3.85,4,4,3.75,+7.2%,4,3.75,838179
67,3.62,3.75,3.5,3.75,+0.8%,3.25,3.75,1206090
68,4.12,4.25,4.75,4.25,+14.8%,4,4,1212063
69,3.25,3.5,3.75,3.25,-9.5%,3,3.25,965760
70,2.86,2.75,3.5,2.75,-20.3%,3,2.75,1211683
71,3.15,3.5,3,3,-12.3%,3,3.25,453518
72,3.38,3.25,3.5,3.5,-5.8%,3.5,3.25,1121152
73,4.21,4.25,4.5,4.25,+17.3%,4,4.25,673351
74,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,892578
75,3.84,4.25,3,3.75,+7%,4.5,3.5,378416
76,3.55,3.25,4.25,3.75,-1.1%,4.25,3,943900
77,3.19,3.25,3.25,3.25,-11.1%,3,3.25,747859
78,2.85,3,2.25,2.75,-20.6%,2.75,3,1201777
79,3.98,3.75,4,4,+10.9%,4,4,673685
80,3.35,3.5,3.5,3.25,-6.7%,3.5,3.25,960
81,4.32,4.5,4.5,4.5,+20.3%,3.75,4.5,1193266
82,3.78,3.75,4.25,3.75,+5.3%,3.75,3.75,885205
83,3.71,3.75,4,3.75,+3.3%,3.5,3.75,15823
84,4.19,4.25,4.25,4.25,+16.7%,4,4.25,981424
85,3.79,4,4,3.75,+5.6%,3.75,3.75,60686
86,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,688640
87,2.75,2.75,2.75,2.75,-23.4%,2.75,2.75,986218
88,3.17,2.75,3,3.25,-11.7%,2.75,3.5,1207205
89,3.19,3.5,2.75,3.25,-11.1%,3,3.25,1111967
90,4,4,4,4,+11.4%,4,4,1180877
91,3.28,3.5,4,3.25,-8.6%,3.5,3,48493
92,3.92,3.75,4,4,+9.2%,3.75,4,915013
93,4.44,4.5,3.5,4.5,+23.7%,4.5,4.5,1207125
94,2.93,3,1.75,3,-18.4%,3,3,1072558
95,4,4,4,4,+11.4%,4,4,783464
96,3.77,3.75,4,3.75,+5%,3.75,3.75,1206521
97,4.62,4.5,4.75,4.5,+28.7%,4.5,4.75,1202456
98,4,4,4,4,+11.4%,4,4,1171718
99,3.58,4,4,3.5,-0.3%,3.5,3.5,1107073
100,3.74,3.75,3.5,3.75,+4.2%,3.75,3.75,231766
101,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,776819
102,3.41,3.75,2.25,4,-5%,2.5,3.75,1204747
103,3.5,3.75,4,3.5,-2.5%,3.25,3.5,977888
104,3.1,3,3,3,-13.6%,3,3.25,1203554
105,4.01,4,3.5,4,+11.7%,3.75,4.25,1080390
106,3.28,3.25,3,3.25,-8.6%,3,3.5,779130
107,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,969929
108,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,795075
109,3.47,3.5,4.5,3.25,-3.3%,3.75,3.25,868336
110,3.96,4.25,4.5,4,+10.3%,4,3.75,963601
111,3.8,3.5,3.25,3.75,+5.8%,3.75,4,529495
112,4.1,4,4.75,4.25,+14.2%,4,4,1201865
113,2.6,2.5,2.5,2.5,-27.6%,2.5,2.75,685992
114,3.66,3.5,3.5,3.5,+1.9%,3.75,3.75,285723
115,3.7,3.75,3.75,3.5,+3.1%,3.75,3.75,1183713
116,3.41,4,3.75,3.5,-5%,3.25,3.25,747806
117,3.34,3.5,3.5,3.5,-7%,3.25,3.25,524620
118,3.41,3.25,4,3.5,-5%,3.5,3.25,731099
119,3.76,3.75,4,4,+4.7%,3.5,3.75,500263
120,3.65,3.75,3,3.75,+1.7%,3.5,3.75,614224
121,3.52,3.5,3.75,3.5,-1.9%,3.5,3.5,1199411
122,3.29,3.5,3.5,3.25,-8.4%,3.25,3.25,553862
123,3.43,3.75,3.5,3.5,-4.5%,3.5,3.25,970308
124,3.56,4,4,4,-0.8%,3,3.5,896854
125,3,3,3,3,-16.4%,3,3,987569
126,1.92,2.5,2,1.75,-46.5%,2.5,1.5,916311
127,2.53,2.5,2.25,2.5,-29.5%,2.25,2.75,1185810
128,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,372970
129,4.08,3.75,4,4,+13.6%,4,4.25,1192595
130,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,1163911
131,2.75,2.75,2.75,2.75,-23.4%,2.75,2.75,765198
132,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,790089
133,4.02,4,3.5,3.75,+12%,4,4.25,927113
134,2.89,3.5,3.5,2.75,-19.5%,3.25,2.5,787350
135,3,3,3,3,-16.4%,3,3,1178754
136,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,499671
137,3.46,3.5,3.5,3.5,-3.6%,3.75,3.25,819632
138,3.64,3.75,3.5,3.75,+1.4%,3.75,3.5,726784
139,3.29,3.25,3,3.5,-8.4%,3.25,3.25,718208
140,3.5,3,3.5,3.75,-2.5%,3.5,3.5,1026087
141,3.74,3.25,3.5,3.5,+4.2%,3.75,4,1180958
142,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,48530
143,3.58,4,4,3.5,-0.3%,3.5,3.5,1188587
144,3.84,4,4,4,+7%,3.75,3.75,770136
145,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,583847
146,3.77,3.75,4,3.75,+5%,3.75,3.75,1177580
147,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,733243
148,4.16,4.25,3.75,4.25,+15.9%,4,4.25,963735
149,3.39,3.75,3.25,3.5,-5.6%,3,3.5,998260
150,3.63,3.5,3.75,3.75,+1.1%,3.75,3.5,809673
151,4.42,4.25,4.5,4.5,+23.1%,4.25,4.5,1194594
152,4.34,4.5,4.5,4.5,+20.9%,4.25,4.25,1194543
153,3.74,3.75,3.5,3.75,+4.2%,3.75,3.75,278980
154,3.76,3.25,4.25,3.5,+4.7%,4.5,3.5,1193725
155,3.44,3.25,3.75,3.25,-4.2%,3.5,3.5,247581
156,4.33,4.25,4.5,4.25,+20.6%,4.5,4.25,820103
157,4.1,4.5,4,3.75,+14.2%,4,4.25,1079709
158,4,4,4,4,+11.4%,4,4,1136861
159,3.59,3.75,3.75,3.75,0%,3.5,3.5,780976
160,4.08,3.75,4,4,+13.6%,4,4.25,455670
161,3.67,3.5,3.75,3.75,+2.2%,3.5,3.75,67138
162,4.68,5,4.5,4.75,+30.4%,4,5,1155786
163,3.82,4,4.5,3.75,+6.4%,3.75,3.75,321151
164,3.43,3.5,3.25,3.5,-4.5%,3.25,3.5,813467
165,3.8,4,3.5,3.75,+5.8%,3.5,4,612039
166,4,4,4,4,+11.4%,4,4,1186224
167,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1148305
168,3.44,3.5,3.5,3.5,-4.2%,3.25,3.5,739562
169,3.54,3.25,3.5,3.5,-1.4%,3.75,3.5,458362
170,4.17,4,4.25,4.25,+16.2%,4,4.25,1190395
171,3.27,3.25,3.5,3.25,-8.9%,3.25,3.25,1190738
172,3.4,3.25,3.75,3.25,-5.3%,3.75,3.25,806204
173,3.91,4.5,4.5,3.75,+8.9%,3.5,4,1056652
174,2.75,2.75,2.75,2.75,-23.4%,2.75,2.75,1157630
175,3.44,3.5,3.5,3.5,-4.2%,3.25,3.5,838089
176,3.89,3.75,3.5,4,+8.4%,3.75,4,1095082
177,3.55,3.25,3.75,3.5,-1.1%,3.75,3.5,962334
178,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,807009
179,3.59,3.5,4,3.5,0%,3.75,3.5,1188367
180,3,2.75,3,3,-16.4%,3.5,2.75,1128050
181,4,4,4,4,+11.4%,4,4,1189672
182,3.44,3.5,3.5,3.5,-4.2%,3.25,3.5,1173058
183,4.24,4.25,4,4.25,+18.1%,4.25,4.25,1189835
184,3,3,3,3,-16.4%,3,3,1184512
185,4.1,4,4,4,+14.2%,4,4.25,1189480
186,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,906571
187,3.52,4,4,3.5,-1.9%,3.25,3.5,940400
188,3.43,4,3.5,3.5,-4.5%,3,3.5,936247
189,3.99,3.75,4.25,4,+11.1%,4,4,752257
190,4.03,4,3.75,4,+12.3%,3.75,4.25,205780
191,3.67,3.75,4,3.75,+2.2%,3.75,3.5,827859
192,3.39,3.25,3.75,3.5,-5.6%,3.5,3.25,1084304
193,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1068999
194,3.6,3.5,3.5,3.5,+0.3%,3.5,3.75,1187574
195,3.82,4,3.75,3.75,+6.4%,3.5,4,1187060
196,3.67,3.5,3.75,3.75,+2.2%,3.5,3.75,921248
197,3.84,4,3.75,3.75,+7%,4,3.75,188701
198,3.54,3.25,3.5,3.5,-1.4%,3.75,3.5,548037
199,4.43,4.5,4.25,4.5,+23.4%,4.25,4.5,1186452
200,2.85,3,3,2.75,-20.6%,3,2.75,419024
201,3.88,3.75,3.5,3.75,+8.1%,3.5,4.25,871686
202,3.66,3.75,4,3.5,+1.9%,3.5,3.75,1061866
203,3.72,4,3.75,3.75,+3.6%,3.5,3.75,1181938
204,3.3,3.25,3.75,3.25,-8.1%,3.75,3,1131008
205,3.65,3.75,3.75,3.75,+1.7%,3.75,3.5,668510
206,3.52,3.5,3.75,3.5,-1.9%,3.5,3.5,726249
207,3.45,3.5,3.5,3.25,-3.9%,3.5,3.5,1184126
208,4.23,4.25,4,4,+17.8%,4,4.5,1141043
209,3.87,4.25,3.25,3.75,+7.8%,3.75,4,1169004
210,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,600708
211,3.49,3.5,3.25,3.5,-2.8%,3.5,3.5,938772
212,3.52,3.25,4,3.25,-1.9%,3.75,3.5,933004
213,3.18,3.25,3,3.25,-11.4%,3,3.25,1176267
214,4.22,4,4.25,4,+17.5%,4,4.5,638473
215,4.41,4.25,4.25,4.25,+22.8%,4.5,4.5,655088
216,3,3,3,3,-16.4%,3,3,1143077
217,1.8,2,3,1.5,-49.9%,3,1,1179826
218,4.01,4.25,3.75,4,+11.7%,4,4,683985
219,3.44,3.5,3.5,3.5,-4.2%,3.25,3.5,793861
220,2.86,3,3.25,3,-20.3%,2.75,2.75,1074
221,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1088712
222,3.62,3.5,3.75,3.5,+0.8%,3.5,3.75,819017
223,3.66,3.5,4.5,4,+1.9%,3.5,3.5,808914
224,3.56,3.5,4,3.75,-0.8%,3,3.75,331208
225,3.08,3.25,3,3.25,-14.2%,3,3,1079708
226,4.41,4.5,4,4.5,+22.8%,4.25,4.5,811533
227,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,773354
228,4,4,4,4,+11.4%,4,4,1156914
229,3.71,3.75,3.75,3.75,+3.3%,4,3.5,1043568
230,3.46,3.5,3.75,3.5,-3.6%,3.25,3.5,1098533
231,3.59,3.5,3.75,3.75,0%,4,3.25,1712
232,3.59,4,3.5,3.5,0%,3.25,3.75,1139105
233,3.77,3.75,4,3.75,+5%,3.75,3.75,1068525
234,3.7,3.5,4,3.75,+3.1%,4,3.5,682158
235,3,3,3,3,-16.4%,3,3,692406
236,2.58,2.5,2.75,2.5,-28.1%,2.75,2.5,48993
237,3.79,4,4,3.75,+5.6%,3.75,3.75,393082
238,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,831854
239,3.22,3.25,3.75,3.25,-10.3%,3,3.25,1168435
240,3.09,3,2.75,3,-13.9%,3,3.25,373557
241,3.01,2.75,3.5,3,-16.2%,3,3,808419
242,3.83,3.75,4,3.75,+6.7%,4,3.75,1083753
243,4.05,4,4,4.25,+12.8%,4,4,1172140
244,2.93,3.25,3,3,-18.4%,3,2.75,1171184
245,3,3,3,3,-16.4%,3,3,805045
246,2.81,2.75,2.75,2.75,-21.7%,3,2.75,168510
247,4.03,4.25,4,4,+12.3%,4,4,759633
248,4.5,4.5,4.5,4.5,+25.3%,4.5,4.5,659876
249,3.54,3.75,3.75,3.5,-1.4%,3.5,3.5,180837
250,3.51,3.5,4,4,-2.2%,3,3.5,188598
251,3.74,4,3.75,3.75,+4.2%,4,3.5,1165884
252,4.21,4.25,4.5,4.25,+17.3%,4,4.25,1162765
253,4.25,4.25,4.25,4.25,+18.4%,4.25,4.25,1089011
254,3.15,3.25,2.75,3,-12.3%,2.75,3.5,1048565
255,2.82,2.5,2.5,2.5,-21.4%,3,3,1168481
256,3.8,4,4,4,+5.8%,4,3.5,1168028
257,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1073768
258,3.9,4,4,4,+8.6%,4,3.75,774071
259,3.78,4,3.75,3.75,+5.3%,3.75,3.75,919951
260,3.23,3,3,3.25,-10%,3.75,3,1087822
261,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,516595
262,4.55,4.5,4.5,4.75,+26.7%,4.5,4.5,1075167
263,3.66,3.75,4,3.5,+1.9%,3.5,3.75,1163907
264,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,1165712
265,3.66,3.25,3.5,3.5,+1.9%,4.25,3.5,1165496
266,3.53,3.5,4,3.5,-1.7%,3.5,3.5,1145541
267,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,1165444
268,3.38,3.25,3.5,3.5,-5.8%,3.5,3.25,661510
269,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,761842
270,3,3,3,3,-16.4%,3,3,803305
271,3,3,3,3,-16.4%,3,3,874039
272,3.87,4.25,4.25,3.75,+7.8%,3.5,4,1159384
273,3.77,3.75,4,3.75,+5%,3.75,3.75,65585
274,2.84,3,2.75,2.75,-20.9%,3,2.75,869387
275,4.22,4.25,4,4.25,+17.5%,3.75,4.5,1164019
276,3.89,3.75,4.25,4,+8.4%,4,3.75,910634
277,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,735568
278,3.68,3.75,4,3.5,+2.5%,4,3.5,932046
279,3.84,4,3.75,3.75,+7%,4,3.75,1077465
280,3.4,3.25,4,3.25,-5.3%,3.25,3.5,231918
281,3.6,3.75,3.75,3.5,+0.3%,3.75,3.5,735964
282,3.6,3.5,3.5,3.5,+0.3%,3.5,3.75,720380
283,4.08,4,4,4,+13.6%,3.5,4.5,1156828
284,3.43,3.25,3.5,3.25,-4.5%,3.5,3.5,1087572
285,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,731794
286,3.6,3.75,3.75,3.5,+0.3%,3.75,3.5,751708
287,3.64,3.5,5,3.75,+1.4%,3.5,3.5,292207
288,3.9,3.5,3.5,4,+8.6%,3.5,4.25,237948
289,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,334195
290,3.63,3.5,3.75,3.75,+1.1%,3.75,3.5,545877
291,5,5,5,5,+39.3%,5,5,783644
292,3.89,3.75,4.25,4,+8.4%,4,3.75,870321
293,3.8,3.5,4,3.75,+5.8%,4,3.75,1138717
294,3.85,4,4,3.75,+7.2%,4,3.75,729401
295,3.94,4,4,4,+9.7%,3.75,4,904084
296,3.79,3.5,3.75,3.75,+5.6%,4,3.75,1153277
297,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,677311
298,3.73,3.5,3.75,3.75,+3.9%,3.75,3.75,1094227
299,2.5,2.75,3,2.5,-30.4%,2.25,2.5,793373
300,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,777927
301,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,611695
302,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,1032603
303,3.74,3.5,4,3.75,+4.2%,3.75,3.75,939793
304,4.06,3.75,3.75,4,+13.1%,4,4.25,1149987
305,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,700694
306,4.05,4.5,3.75,4.25,+12.8%,4.25,3.75,1143039
307,3.77,3.75,4,3.75,+5%,3.75,3.75,1002275
308,3.85,3.75,3.75,3.75,+7.2%,3.75,4,778537
309,4,4,4,4,+11.4%,4,4,596693
310,4.03,4,4.5,4,+12.3%,4,4,6284
311,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,691982
312,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,733106
313,3.94,4,4,4,+9.7%,3.75,4,1043550
314,4.38,4.75,3.5,4.25,+22%,3.5,5,1142572
315,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,482597
316,3.52,3.5,3.75,3.5,-1.9%,3.5,3.5,710805
317,3.9,3.5,3.25,3.75,+8.6%,3.75,4.25,1069179
318,4.18,4,4.5,4.25,+16.4%,4,4.25,781273
319,3.56,3.5,3.5,3.5,-0.8%,3.75,3.5,795735
320,3.95,4.25,3.75,4,+10%,3.75,4,1028100
321,4,4,4,4,+11.4%,4,4,1139872
322,3.85,3.5,4,4,+7.2%,4,3.75,524986
323,3.12,3,3,3,-13.1%,3.5,3,710643
324,3.66,3.75,4,3.5,+1.9%,3.5,3.75,1116234
325,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,703693
326,3.34,3.5,3.5,3.5,-7%,3.25,3.25,870417
327,3,3,3,3,-16.4%,3,3,735295
328,3.68,3.5,3.75,3.5,+2.5%,3.75,3.75,807964
329,3.48,4,4,3.5,-3.1%,3.5,3.25,256573
330,4,4,4,4,+11.4%,4,4,978686
331,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,921915
332,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,1128978
333,4.22,4.5,4.25,4.25,+17.5%,4,4.25,1139703
334,4.85,4.75,4.75,4.75,+35.1%,4.75,5,1144415
335,3.51,3,3.5,3.5,-2.2%,3.75,3.5,1108675
336,3.53,3.5,4,3.5,-1.7%,3.5,3.5,764775
337,3.08,3.25,3.75,2.75,-14.2%,3.25,3,444654
338,4,4,4,4,+11.4%,4,4,1133264
339,3.65,3.75,3.75,3.75,+1.7%,3.75,3.5,962669
340,3.53,3.75,3.5,3.5,-1.7%,3.5,3.5,574526
341,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,799296
342,3.44,3.5,3.5,3.5,-4.2%,3.25,3.5,692351
343,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,735328
344,3.87,3.75,4,3.75,+7.8%,3.75,4,732177
345,4.16,4,4,4,+15.9%,4.25,4.25,892048
346,4.22,4.25,4,4.25,+17.5%,3.75,4.5,1103649
347,3.65,3.5,3.5,3.75,+1.7%,3.5,3.75,877474
348,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,1136026
349,3.81,4.25,5,4,+6.1%,4.5,3,819581
350,3.78,4,3.75,3.75,+5.3%,3.75,3.75,1139915
351,3.29,3.5,3.5,3.25,-8.4%,3.25,3.25,1139286
352,4.4,4,4,4.5,+22.6%,4,4.75,1135862
353,4.04,4.25,4.25,4,+12.5%,4,4,36925
354,3.18,3.25,3,3.25,-11.4%,3,3.25,762463
355,1.81,1.5,3,2,-49.6%,2,1.5,1137619
356,4.29,4,4.25,4.25,+19.5%,4.5,4.25,1137115
357,2.73,2.75,3.25,3,-24%,2.75,2.5,838477
358,3.48,3.5,3.25,3.75,-3.1%,3.25,3.5,1015020
359,3.54,3.25,5,3.25,-1.4%,4,3.25,772586
360,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,386360
361,3.47,3.5,4,3.5,-3.3%,3.25,3.5,579903
362,3.25,3.25,3.25,3.25,-9.5%,3.25,3.25,301157
363,3.78,4,3.75,3.75,+5.3%,3.75,3.75,737297
364,3.71,3.75,4,3.75,+3.3%,3.5,3.75,300408
365,3.61,3.5,3.5,3.75,+0.6%,3.75,3.5,621888
366,3.59,3.75,3.5,3.5,0%,3.75,3.5,979953
367,3.52,3.25,3.5,3.5,-1.9%,3.25,3.75,1130008
368,4.2,4,3.75,4.25,+17%,4.25,4.25,742108
369,4.24,4.25,4,4.25,+18.1%,4.25,4.25,636524
370,4.06,4,4,4,+13.1%,4.25,4,1003494
371,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,25570
372,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,584801
373,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,271791
374,3.67,4,4,3.75,+2.2%,3.25,3.75,621195
375,3.56,3.75,4,3.5,-0.8%,3.5,3.5,324664
376,3.22,3.5,3,3.25,-10.3%,3.5,3,1019053
377,3.49,2.75,3,3.25,-2.8%,3.25,4,620341
378,3.3,4,2.5,3.75,-8.1%,2.5,3.5,1031776
379,4.06,4,4.25,4,+13.1%,3.75,4.25,65347
380,4.19,4.25,4,4,+16.7%,4.25,4.25,868975
381,2.64,3,3.5,2.75,-26.5%,3.25,2,861438
382,3.41,3.75,3,3.75,-5%,2.5,3.75,996027
383,3.68,3.5,3.75,3.5,+2.5%,3.75,3.75,773282
384,3,3,3,3,-16.4%,3,3,876794
385,3.53,3.5,3.25,3.5,-1.7%,3.25,3.75,1103574
386,4.22,4,4,4,+17.5%,4.5,4.25,1123122
387,3.79,4,3,4.25,+5.6%,2.75,4.25,1125047
388,3.67,3.25,4,3.5,+2.2%,3.75,3.75,1123807
389,3.79,3.75,3.75,3.75,+5.6%,3.5,4,848878
390,4.54,4.5,4.5,4.5,+26.5%,4.25,4.75,1051922
391,3.58,3.5,3.75,3.5,-0.3%,3.75,3.5,804433
392,4,4,4,4,+11.4%,4,4,637180
393,4.54,4.25,4.5,4.5,+26.5%,4.75,4.5,696756
394,3.56,3.5,3.5,3.5,-0.8%,3.75,3.5,788039
395,4.04,3.75,4,4,+12.5%,4.25,4,950496
396,3.37,3.25,3.5,3.25,-6.1%,3.25,3.5,1043547
397,3.9,3.5,3.5,4,+8.6%,3.5,4.25,1057559
398,3.23,3,4,3.25,-10%,3.5,3,1101100
399,3.57,3,3.5,3.5,-0.6%,4,3.5,1099657
400,3.33,3.25,3.5,3.25,-7.2%,3.5,3.25,898752
401,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,232335
402,3.77,3.75,4,3.75,+5%,3.75,3.75,454130
403,3.27,3.5,4.25,3.5,-8.9%,2.75,3.25,791224
404,3.8,4.25,4,3.75,+5.8%,3.25,4,969618
405,3.53,3.5,4,3.5,-1.7%,3.5,3.5,24198
406,3.88,3.75,4,4,+8.1%,4,3.75,1118975
407,3.85,3.75,3.75,3.75,+7.2%,3.75,4,1083851
408,3.69,3.5,4,3.5,+2.8%,3.75,3.75,1088878
409,2.64,2.25,2.75,2.75,-26.5%,2.5,2.75,1118884
410,3.57,3.5,4,3.5,-0.6%,3.25,3.75,1036404
411,2.46,2.5,2.75,2.5,-31.5%,2.25,2.5,542703
412,3.12,3,3.25,3,-13.1%,3,3.25,1102695
413,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,950386
414,3.73,3.5,3.75,3.75,+3.9%,3.75,3.75,1116834
415,3.7,3.5,3.25,3.75,+3.1%,3.75,3.75,444326
416,3.5,3.5,3.5,3.5,-2.5%,3.5,3.5,508945
417,3.54,3.25,3.5,3.5,-1.4%,3.75,3.5,1062077
418,3.5,3,3,3.5,-2.5%,3,4,898906
419,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,796767
420,4.26,4.5,4,4.25,+18.7%,4.25,4.25,1103925
421,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,427592
422,3.75,3.75,3.75,3.75,+4.5%,3.75,3.75,764506
423,3.69,3.75,3.75,3.75,+2.8%,3.5,3.75,993759
