,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.49,4,4,3.75,-20%,2.5,3.75,1139375
1,3.78,3.75,4.25,3.75,-13.3%,3.75,3.75,1216899
2,4.05,3.75,4.25,4,-7.1%,4.25,4,1219398
3,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,1235065
4,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,733520
5,4.2,4.25,4.25,4,-3.7%,4.25,4.25,437194
6,4.21,4,4,4.25,-3.4%,4.25,4.25,1031264
7,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1191796
8,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,23326
9,4.53,4,5,4.75,+3.9%,4.5,4.5,1221745
10,4.47,3.75,4.25,4.5,+2.5%,4.75,4.5,1160650
11,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,792737
12,3.51,3.25,4,3.5,-19.5%,3.5,3.5,1231652
13,3.89,4,4,3.75,-10.8%,3.75,4,1232018
14,4.37,4.25,4.5,4.25,+0.2%,4.25,4.5,479298
15,4.67,4.5,4,4.5,+7.1%,4.5,5,1078086
16,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,809518
17,4.33,4,4.5,4.5,-0.7%,4,4.5,859195
18,4.18,4.25,5,4.25,-4.1%,3.75,4.25,1231700
19,4.8,5,4.5,4.75,+10.1%,4.5,5,734833
20,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,914265
21,4.19,4.25,4,4,-3.9%,4.25,4.25,733619
22,3.92,3.75,4,4,-10.1%,3.75,4,529495
23,3.71,3,4.5,4,-14.9%,4.75,3,145888
24,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1140160
25,4.28,4.25,4.75,4.25,-1.8%,4.25,4.25,722439
26,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,379732
27,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,1098533
28,5,5,5,5,+14.7%,5,5,1182030
29,4.64,4.25,4.5,4.5,+6.4%,4.75,4.75,675029
30,4.73,4.25,5,4.5,+8.5%,5,4.75,1229637
31,4.24,4,4.5,4.25,-2.8%,4.25,4.25,426911
32,4.22,4.5,4.25,4.25,-3.2%,4,4.25,778000
33,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,1015514
34,3.75,3.75,3.75,3.75,-14%,3.75,3.75,1228716
35,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1036195
36,4.29,4,4.25,4.25,-1.6%,4.5,4.25,1220307
37,3.85,4.5,4,4,-11.7%,4,3.5,1166531
38,4.76,4.25,4,4.75,+9.2%,4.75,5,297687
39,4.48,4.25,4.5,4.5,+2.8%,4.5,4.5,905261
40,4.54,4.5,4.25,4.75,+4.1%,4.5,4.5,285240
41,4.19,4.25,4.25,4.25,-3.9%,4,4.25,814461
42,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,842944
43,4.46,4,4,4.5,+2.3%,4.25,4.75,1221443
44,4.29,4.25,4.25,4.25,-1.6%,4,4.5,1116234
45,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,819576
46,4.45,4.25,4,4.5,+2.1%,4.5,4.5,1213925
47,4.54,4.25,4.5,4.5,+4.1%,4.75,4.5,986489
48,4.49,4.25,4.75,4.5,+3%,4.5,4.5,1200795
49,4.36,4.25,4.5,4.5,0%,4,4.5,1062303
50,4.15,4,4,4.25,-4.8%,4,4.25,1121152
51,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,681581
52,4.53,4.5,5,4.5,+3.9%,4.5,4.5,981536
53,4.15,4,4.25,4.25,-4.8%,3.5,4.5,100299
54,4.21,4,4,4.25,-3.4%,4.25,4.25,855908
55,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,779189
56,4.23,4,4.25,4.25,-3%,4.25,4.25,983477
57,4.82,5,4.75,4.75,+10.6%,4.5,5,1211942
58,4.53,4.5,4.25,4.5,+3.9%,4.25,4.75,1076098
59,1.2,1,4.25,1,-72.5%,1,1,1154317
60,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,1222872
61,2.84,4,4.75,2.75,-34.9%,2.5,2.5,897145
62,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1019182
63,4.48,4,5,4.5,+2.8%,4.5,4.5,1223669
64,4.46,4.5,4.75,4.5,+2.3%,4.25,4.5,962669
65,4.13,4.25,4,4,-5.3%,4,4.25,659569
66,4.21,4,4,4.25,-3.4%,4.25,4.25,1219359
67,3,3,3,3,-31.2%,3,3,1222909
68,4.59,4.5,4.25,4.5,+5.3%,4.5,4.75,256537
69,4.27,4,4.25,4.25,-2.1%,4,4.5,779405
70,4.51,4.75,4.25,4.5,+3.4%,4.5,4.5,920659
71,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,806869
72,4.36,4.5,4,4.25,0%,4.25,4.5,1382
73,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,172006
74,4,3.75,3.75,4,-8.3%,3.75,4.25,836373
75,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,1004588
76,4.28,4.25,4,4.25,-1.8%,4,4.5,1084466
77,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,772016
78,4.35,4.5,4,4.5,-0.2%,4,4.5,762606
79,4.81,4.75,4.75,4.75,+10.3%,5,4.75,1215199
80,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1221946
81,3.79,4,4,3.75,-13.1%,3.75,3.75,732365
82,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1076137
83,4.03,4,4.25,3.75,-7.6%,4.25,4,789154
84,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,1218547
85,4.54,4.75,4.75,4.5,+4.1%,4.5,4.5,462879
86,4.47,4.5,4,4.5,+2.5%,4.5,4.5,898967
87,4.91,4.75,4.75,4.75,+12.6%,5,5,1221320
88,4.21,4,4,4.25,-3.4%,4.25,4.25,660619
89,4.53,4.5,5,4.5,+3.9%,4.5,4.5,1194443
90,4.26,3.75,4.25,4.25,-2.3%,4.5,4.25,867792
91,4.28,4,4.5,4.25,-1.8%,4,4.5,591532
92,4.17,4,4.25,4.25,-4.4%,4,4.25,904225
93,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,305814
94,3.89,3.75,4.25,4,-10.8%,4,3.75,884839
95,4.58,4.5,4.5,4.5,+5%,4,5,1014008
96,4.07,4.5,3.25,4,-6.7%,4.25,4,106332
97,4.37,4.25,4.5,4.25,+0.2%,4.25,4.5,990660
98,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1049207
99,4.03,3.5,3.75,3.75,-7.6%,3.75,4.5,1218875
100,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,762463
101,4.27,4.25,4.5,4.25,-2.1%,4.25,4.25,1218802
102,4.32,4.75,4.5,4.25,-0.9%,4.25,4.25,190158
103,4.35,4,4.25,4.25,-0.2%,4.75,4.25,899248
104,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,794447
105,4.33,4.25,4.5,4.25,-0.7%,4.5,4.25,738896
106,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,780066
107,4.37,4.25,4.5,4.25,+0.2%,4.25,4.5,29106
108,4.61,4.25,4.25,4.75,+5.7%,4.5,4.75,1218188
109,3.34,4,4,3,-23.4%,3.75,3,1217717
110,4.45,4.5,4.5,4.25,+2.1%,4.5,4.5,1215802
111,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1184399
112,4.21,4.25,4.5,4.25,-3.4%,4,4.25,1175883
113,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,486373
114,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,1200605
115,4.97,5,4.5,5,+14%,5,5,1216761
116,4.58,4.5,4.75,4.5,+5%,4.75,4.5,446692
117,3.56,4,4,3.5,-18.3%,3,3.75,589224
118,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1073862
119,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,1199141
120,4.71,4.5,4.5,4.75,+8%,4.75,4.75,1205279
121,4.54,5,4.25,4.5,+4.1%,4.5,4.5,1046282
122,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,1183319
123,4.05,4,3.75,4,-7.1%,4.25,4,17251
124,4.16,4,4,4,-4.6%,4.25,4.25,653504
125,4.24,4.5,4,4.25,-2.8%,3.75,4.5,889528
126,4.37,4.25,4.5,4.25,+0.2%,4.25,4.5,1213478
127,4.18,4,4,4,-4.1%,4.75,4,725054
128,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,590591
129,4.48,4.5,4.5,4.5,+2.8%,4,4.75,317455
130,4.6,4.75,4,4.5,+5.5%,4.5,4.75,1188927
131,5,5,5,5,+14.7%,5,5,732488
132,3.79,3.75,3.75,3.75,-13.1%,3.5,4,1176491
133,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,777519
134,4.56,4.75,4.5,4.75,+4.6%,4,4.75,725766
135,4.45,4.75,4.25,4.5,+2.1%,4.25,4.5,534304
136,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,822103
137,4.69,4.5,4.25,4.5,+7.6%,4.5,5,924561
138,4.35,4,3.25,4.25,-0.2%,5,4.25,381638
139,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1064676
140,4.88,5,4.75,4.75,+11.9%,4.75,5,518026
141,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,422924
142,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,795928
143,5,5,5,5,+14.7%,5,5,1020310
144,3.47,3.5,4.25,3.5,-20.4%,4,3,1163911
145,5,5,5,5,+14.7%,5,5,1209248
146,4.44,4,4.25,4.5,+1.8%,4.5,4.5,906984
147,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,352725
148,4.19,4.25,4.25,4.25,-3.9%,4,4.25,919068
149,4.52,4.5,4.75,4.5,+3.7%,4.5,4.5,836593
150,4.59,4.5,4.25,4.5,+5.3%,4.5,4.75,987569
151,4.58,4.5,4.75,4.5,+5%,4.75,4.5,1203027
152,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,672432
153,4.52,4.25,4,4.25,+3.7%,5,4.5,1182403
154,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,791863
155,4.42,4.75,4.75,4.5,+1.4%,4,4.5,943900
156,4.34,4,4.5,4.25,-0.5%,4.25,4.5,1187997
157,4.42,4.5,4,4.25,+1.4%,4.5,4.5,1202198
158,4.05,4,4,4.25,-7.1%,4,4,1201459
159,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,1192400
160,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,753382
161,4.31,4.25,4.5,4.25,-1.1%,4,4.5,496369
162,4.32,4.25,4.5,4.5,-0.9%,4.25,4.25,1002165
163,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,650828
164,3.5,3.5,3.5,3.5,-19.7%,3.5,3.5,48993
165,4.61,4.25,4.25,4.75,+5.7%,4.5,4.75,1181338
166,4.42,4.25,4.5,4.5,+1.4%,4.25,4.5,970902
167,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,834570
168,4.59,5,4.5,4.5,+5.3%,4.25,4.75,887567
169,4.67,4.5,4.75,4.75,+7.1%,4.5,4.75,886070
170,4.42,4.25,4.5,4.5,+1.4%,4.25,4.5,865585
171,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,983554
172,4.14,4.25,4,4.25,-5%,4.25,4,1111967
173,4,4,4,4,-8.3%,4,4,934768
174,4.25,4.5,4.5,4.25,-2.5%,4.5,4,1040563
175,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,777758
176,4,4,4,4,-8.3%,4,4,784800
177,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,781207
178,4.17,4.25,4.5,4.25,-4.4%,4.25,4,910128
179,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1024549
180,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,786198
181,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,973506
182,4.5,4.75,4.75,4.5,+3.2%,4.75,4.25,956257
183,4.58,4.25,4.5,4.5,+5%,4.5,4.75,643304
184,4.22,4.25,4.5,4,-3.2%,4.25,4.25,1057207
185,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1183653
186,4.37,4.25,4.5,4.25,+0.2%,4.25,4.5,884073
187,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,1010791
188,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,762940
189,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,1163716
190,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,840842
191,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,279606
192,4.48,4.75,4.75,4.5,+2.8%,4.25,4.5,910969
193,4.66,4.5,4.5,4.5,+6.9%,4.75,4.75,502333
194,4.38,4.5,5,4.25,+0.5%,4.5,4.25,1131497
195,4.85,4.75,4.75,4.75,+11.2%,4.75,5,1188271
196,4.97,5,4.5,5,+14%,5,5,839463
197,4,4,4,4,-8.3%,4,4,744514
198,4.63,4.5,4.75,4.75,+6.2%,4.75,4.5,1187291
199,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,655938
200,5,5,5,5,+14.7%,5,5,982057
201,4.52,4.5,5,4.75,+3.7%,4.25,4.5,1180120
202,4.21,4,4,4.25,-3.4%,4.25,4.25,604766
203,4.31,4,4,4.25,-1.1%,4.25,4.5,40193
204,4.62,4.25,4.25,4.5,+6%,4.75,4.75,521916
205,4.56,4.5,4.5,4.5,+4.6%,4.75,4.5,977888
206,4.24,4.25,4,4.25,-2.8%,4.25,4.25,378529
207,4.62,4.75,5,4.5,+6%,4.75,4.5,1194424
208,4.38,4,4.25,4.5,+0.5%,4.25,4.5,916180
209,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,806056
210,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,1174723
211,4.44,4.5,4.25,4.25,+1.8%,4.5,4.5,1148305
212,4.87,4.5,4.5,4.75,+11.7%,5,5,837323
213,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,648139
214,4.6,4.5,5,4.75,+5.5%,3.75,5,1194331
215,4,4,4,4,-8.3%,4,4,799942
216,4.29,4.25,4.25,4.25,-1.6%,4,4.5,485127
217,4,4,4,4,-8.3%,4,4,691882
218,4,4,4,4,-8.3%,4,4,749641
219,4.54,4.25,4.5,4.5,+4.1%,4.75,4.5,1107986
220,4.39,4.75,4,4.25,+0.7%,4.25,4.5,866444
221,4.29,4.25,4.25,4.25,-1.6%,4,4.5,951621
222,4,4,4,4,-8.3%,4,4,827371
223,4.52,4.5,4.75,4.5,+3.7%,4.5,4.5,893544
224,4.39,4.25,4,4.5,+0.7%,4.25,4.5,1081399
225,4.79,5,5,4.75,+9.9%,4.75,4.75,1010783
226,4.54,4.5,4.5,4.5,+4.1%,4.25,4.75,1067900
227,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,1118575
228,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,702003
229,4.49,4.25,4.75,4.5,+3%,4.5,4.5,799021
230,4.43,4.25,4.75,4.5,+1.6%,4.25,4.5,133548
231,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,580353
232,4.65,4.75,4,4.75,+6.7%,4.5,4.75,945867
233,4.49,4.5,4.25,4.5,+3%,4.5,4.5,346863
234,4.83,4.75,5,4.75,+10.8%,5,4.75,737650
235,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,748134
236,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,749390
237,4.39,4.25,4,4.5,+0.7%,4.25,4.5,1172650
238,4.42,4.5,4.75,4.5,+1.4%,4.5,4.25,775442
239,4.58,4.5,4.75,4.5,+5%,4.75,4.5,1136026
240,4.04,4.25,4.25,4,-7.3%,4,4,947934
241,4.24,4.25,4,4.25,-2.8%,4.25,4.25,276070
242,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,657920
243,4.71,4.75,5,4.75,+8%,4.5,4.75,794677
244,4.51,4.5,4,4.5,+3.4%,4.25,4.75,278690
245,4.38,4,4.25,4.5,+0.5%,4.25,4.5,1014209
246,4.19,4.25,4.25,4.25,-3.9%,4,4.25,695552
247,4.58,5,5,4.5,+5%,4.5,4.5,724370
248,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,792840
249,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,851407
250,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,751022
251,3.94,4,4,4,-9.6%,3.75,4,799578
252,3.5,3.5,3.5,3.5,-19.7%,3.5,3.5,686536
253,4.49,4.25,4.5,4.25,+3%,4.75,4.5,680707
254,4.4,4.5,4.5,4.5,+0.9%,4.5,4.25,714484
255,4.49,4.5,4.25,4.5,+3%,4.5,4.5,1182717
256,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,869066
257,4.69,4.25,4.5,4.75,+7.6%,4.75,4.75,543088
258,4.3,4,4.5,4.25,-1.4%,4.5,4.25,1071092
259,4.3,4.25,4,4.25,-1.4%,4.5,4.25,722139
260,4.29,4.25,4.25,4.25,-1.6%,4,4.5,770598
261,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,393082
262,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,223804
263,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,121146
264,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,726285
265,4.29,4.25,4.25,4.25,-1.6%,4,4.5,906571
266,4.53,4.25,4.75,4.5,+3.9%,4.25,4.75,986218
267,4.11,4.25,3.75,4,-5.7%,4,4.25,419024
268,4.98,4.75,5,5,+14.2%,5,5,492341
269,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,952620
270,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,987898
271,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,799425
272,4.22,4.5,4.25,4.25,-3.2%,4,4.25,799427
273,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,951703
274,4.18,4.25,4,4.25,-4.1%,4,4.25,1055370
275,4.67,4.5,4.75,4.75,+7.1%,4.5,4.75,652934
276,3.91,4,3.5,4,-10.3%,3.75,4,1125993
277,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,725361
278,4.87,5,4.5,5,+11.7%,5,4.75,330550
279,4.19,4.5,3.25,4.5,-3.9%,3.5,4.5,457048
280,3.89,3.75,4.25,4,-10.8%,4,3.75,822543
281,4.4,4.25,4.25,4.5,+0.9%,4.25,4.5,672423
282,4.83,4.5,4.75,4.75,+10.8%,4.75,5,789167
283,5,5,5,5,+14.7%,5,5,343058
